Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 01/01  01:00:00,0.57153724306,1.49091358389,0.0,1.4547184086,0.0,0.0252429239542,0.0252429239542,0.0252429239542,0.0590036798269,0.010600609839,0.0389770129118,0.311572063332,0.115610953196
 01/01  02:00:00,0.470853180771,1.64398275811,0.0,1.60948433048,0.0,0.027928491397,0.027928491397,0.027928491397,0.0344188259487,0.00618369135735,0.0366038093052,0.286875798904,0.0683125638584
 01/01  03:00:00,0.442882735839,1.63577549639,0.0,1.60891041205,0.0,0.027918532508,0.027918532508,0.027918532508,0.0245848691378,0.00441692122316,0.0345384536427,0.283549702685,0.0573442566418
 01/01  04:00:00,0.442964199129,1.69524033412,0.0,1.66864947163,0.0,0.0289551513678,0.0289551513678,0.0289551513678,0.0245848691378,0.00441692122316,0.0332769556732,0.279558387222,0.0616419145048
 01/01  05:00:00,0.473546564525,1.82996113029,0.0,1.796690988,0.0,0.0311769849828,0.0311769849828,0.0311769849828,0.0245848691378,0.00441692122316,0.0338304829616,0.268998031726,0.100009274494
 01/01  06:00:00,0.678307904473,1.79665304839,0.0,1.75385664043,0.0,0.0304337042408,0.0304337042408,0.0304337042408,0.0245848691378,0.00441692122316,0.0360452309657,0.300180183781,0.272116995125
 01/01  07:00:00,1.0961694928,2.17600713556,0.0,2.10040737703,0.0,0.0364472074991,0.0364472074991,0.0364472074991,0.0565452096987,0.0101589207324,0.0428581977933,0.346828683255,0.59280127382
 01/01  08:00:00,1.27841925337,1.77722842693,0.0,1.66315529683,0.0,0.0288598139912,0.0288598139912,0.0288598139912,0.115548889526,0.0207595305713,0.0522011846794,0.368531461085,0.666988373517
 01/01  09:00:00,1.16655892055,1.75039361748,0.0,1.6328499541,0.0,0.0283339421404,0.0283339421404,0.0283339421404,0.11063191875,0.019876146875,0.0605081669804,0.311572063332,0.625106682477
 01/01  10:00:00,0.97714731412,1.71988111479,0.0,1.60106983474,0.0,0.0277824793065,0.0277824793065,0.0277824793065,0.0565452096987,0.0101589207324,0.0637657254319,0.265173021074,0.543191957877
