Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly) 
 01/01  01:00:00,0.493874536032,3.17915636492,0.0,2.88236655899,0.0,0.0564684175837,0.0564684175837,0.0564684175837,0.0612679221032,0.0112063578679,0.0389770129118,0.315208825565
 01/01  02:00:00,0.438200360313,3.20252429746,0.0,2.97838801703,0.0,0.0583495731131,0.0583495731131,0.0583495731131,0.0357396344312,0.00653704450475,0.0366038093052,0.290224298959
 01/01  03:00:00,0.423253220869,3.30912849629,0.0,3.10917216281,0.0,0.0609117641481,0.0609117641481,0.0609117641481,0.0255283066862,0.00466931684095,0.0345384536427,0.286859379551
 01/01  04:00:00,0.418896691487,3.36347122289,0.0,3.15729999223,0.0,0.0618546360256,0.0618546360256,0.0618546360256,0.0255283066862,0.00466931684095,0.0332769556732,0.282821476261
 01/01  05:00:00,0.409214040347,3.45072657401,0.0,3.18013909671,0.0,0.0623020767181,0.0623020767181,0.0623020767181,0.0255283066862,0.00466931684095,0.0338304829616,0.27213785714
 01/01  06:00:00,0.442390264042,3.6889790818,0.0,3.15029661668,0.0,0.0617174329576,0.0617174329576,0.0617174329576,0.0255283066862,0.00466931684095,0.0360452309657,0.303683976592
 01/01  07:00:00,0.534184862911,4.12877622522,0.0,3.07535003865,0.0,0.060249155215,0.060249155215,0.060249155215,0.0587151091812,0.0107394294298,0.0428581977933,0.350876971292
 01/01  08:00:00,0.664112129616,4.84855549689,0.0,3.64468829498,0.0,0.0714030559237,0.0714030559237,0.0714030559237,0.119983031284,0.0219457872976,0.0522011846794,0.372833070431
 01/01  09:00:00,0.583674942604,4.27459446395,0.0,3.13014545269,0.0,0.0613226516832,0.0613226516832,0.0613226516832,0.11487737375,0.021011924625,0.0605081669804,0.315208825565
 01/01  10:00:00,0.469621823272,3.95208686321,0.0,2.92927290595,0.0,0.0573873594093,0.0573873594093,0.0573873594093,0.0587151091812,0.0107394294298,0.0637657254319,0.26826819982
 01/01  11:00:00,0.456418442151,3.63899316237,0.0,2.75329436111,0.0,0.0539397653048,0.0539397653048,0.0539397653048,0.0485037941124,0.00887170408451,0.0597797549385,0.274577423711
 01/01  12:00:00,0.451100244183,3.31720002909,0.0,2.52289421238,0.0,0.0494259980432,0.0494259980432,0.0494259980432,0.0485037941124,0.00887170408451,0.0588912012469,0.274661546696
 01/01  13:00:00,0.436606317634,2.68237078099,0.0,1.95448736437,0.0,0.0382903445467,0.0382903445467,0.0382903445467,0.0485037941124,0.00887170408451,0.0601596923813,0.27003478251
 01/01  14:00:00,0.442476084877,2.53039020907,0.0,1.87486936617,0.0,0.0367305490531,0.0367305490531,0.0367305490531,0.0485037941124,0.00887170408451,0.0582516037592,0.279372433867
