Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 01/01  01:00:00,0.569181972596,1.35518200301,0.0,1.31898682772,0.0,0.022887648903,0.022887648903,0.022887648903,0.0590036798269,0.010600609839,0.0389770129118,0.311572063332,0.115610957784
 01/01  02:00:00,0.466326506759,1.3831161458,0.0,1.34861771817,0.0,0.0234018173564,0.0234018173564,0.0234018173564,0.0344188259487,0.00618369135735,0.0366038093052,0.286875798904,0.0683125638868
 01/01  03:00:00,0.438313656511,1.37246511996,0.0,1.34560003562,0.0,0.0233494531802,0.0233494531802,0.0233494531802,0.0245848691378,0.00441692122316,0.0345384536427,0.283549702685,0.057344256642
 01/01  04:00:00,0.437241104084,1.36542652476,0.0,1.33883566227,0.0,0.0232320747506,0.0232320747506,0.0232320747506,0.0245848691378,0.00441692122316,0.0332769556732,0.279558387222,0.0616418960767
 01/01  05:00:00,0.465958638285,1.39267957585,0.0,1.35940943356,0.0,0.0235890800248,0.0235890800248,0.0235890800248,0.0245848691378,0.00441692122316,0.0338304829616,0.268998031726,0.100009253211
 01/01  06:00:00,0.670481459249,1.34562619933,0.0,1.30282979138,0.0,0.0226072847876,0.0226072847876,0.0226072847876,0.0245848691378,0.00441692122316,0.0360452309657,0.300180183781,0.272116969354
 01/01  07:00:00,1.07926596682,1.20187800093,0.0,1.12627824239,0.0,0.0195436834069,0.0195436834069,0.0195436834069,0.0565452096987,0.0101589207324,0.0428581977933,0.346828683255,0.592801271936
 01/01  08:00:00,1.27355094352,1.49667377108,0.0,1.38260064098,0.0,0.0239915042202,0.0239915042202,0.0239915042202,0.115548889526,0.0207595305713,0.0522011846794,0.368531461085,0.666988373443
 01/01  09:00:00,1.15749386712,1.22798582807,0.0,1.11044216468,0.0,0.0192688887093,0.0192688887093,0.0192688887093,0.11063191875,0.019876146875,0.0605081669804,0.311572063332,0.625106682474
 01/01  10:00:00,0.968701781823,1.2331755602,0.0,1.11436428015,0.0,0.0193369470096,0.0193369470096,0.0193369470096,0.0565452096987,0.0101589207324,0.0637657254319,0.265173021074,0.543191957877
 01/01  11:00:00,0.876066048092,1.24873558218,0.0,1.14133518362,0.0,0.0198049581802,0.0198049581802,0.0198049581802,0.0467112376283,0.00839214785663,0.0597797549385,0.271409451485,0.459438498003
 01/01  12:00:00,0.807051254134,1.4028645322,0.0,1.28066968808,0.0,0.0222227527716,0.0222227527716,0.0222227527716,0.0467112376283,0.00839214785663,0.0588912012469,0.27149260389,0.38881131074
 01/01  13:00:00,0.749192498373,1.37399596279,0.0,1.2373265986,0.0,0.0214706441125,0.0214706441125,0.0214706441125,0.0467112376283,0.00839214785663,0.0601596923813,0.266919221589,0.335009554805
 01/01  14:00:00,0.724383949644,1.43796975135,0.0,1.32285980684,0.0,0.0229548545675,0.0229548545675,0.0229548545675,0.0467112376283,0.00839214785663,0.0582516037592,0.276149138597,0.301394967235
 01/01  15:00:00,0.712212664746,1.47662462572,0.0,1.36488088663,0.0,0.0236840231236,0.0236840231236,0.0236840231236,0.0491697382757,0.00883384244632,0.0552107169154,0.291698638422,0.273085705563
 01/01  16:00:00,0.75286082046,1.54020225721,0.0,1.40071640616,0.0,0.0243058570738,0.0243058570738,0.0243058570738,0.0614621804744,0.0110423044287,0.0576101118494,0.30791335749,0.279997009143
 01/01  17:00:00,0.911803847598,1.6194270277,0.0,1.40210892548,0.0,0.0243300206914,0.0243300206914,0.0243300206914,0.103256447327,0.018551068589,0.0671024077954,0.364207536,0.323826367195
 01/01  18:00:00,1.21814168985,2.75648127203,0.0,2.41248620363,0.0,0.0418625387695,0.0418625387695,0.0418625387695,0.191761982327,0.034451986089,0.08424901191,0.442453949556,0.412832221197
 01/01  19:00:00,1.4606715088,1.70378833789,0.0,1.42669729695,0.0,0.0247566891018,0.0247566891018,0.0247566891018,0.285184488103,0.0512362872853,0.0852833183682,0.480371446455,0.493309279483
 01/01  20:00:00,1.46809088108,1.40579658124,0.0,1.24599462661,0.0,0.0216210556084,0.0216210556084,0.0216210556084,0.302393901077,0.054328132964,0.076857507091,0.495837793874,0.506522490469
 01/01  21:00:00,1.38363639979,1.42673398319,0.0,1.31753189566,0.0,0.0228624022717,0.0228624022717,0.0228624022717,0.260599634224,0.0468193688037,0.0671599615243,0.512884036997,0.462780995965
 01/01  22:00:00,1.25842599254,1.47493935126,0.0,1.38875348695,0.0,0.0240982711534,0.0240982711534,0.0240982711534,0.218805336853,0.0393105991603,0.0600180686125,0.500910090608,0.404753626154
 01/01  23:00:00,1.03691633371,1.58703873843,0.0,1.5247302589,0.0,0.0264578008696,0.0264578008696,0.0264578008696,0.164718627801,0.0295933730176,0.0513238084703,0.433473489764,0.320819233782
 01/01  24:00:00,0.817988616479,1.74842298602,0.0,1.70037065939,0.0,0.0295055915944,0.0295055915944,0.0295055915944,0.113090388878,0.0203178359816,0.0442136254855,0.376680396822,0.223650777717
 01/02  01:00:00,0.571325213081,1.92670967806,0.0,1.89051450277,0.0,0.0328050525418,0.0328050525418,0.0328050525418,0.0590036798269,0.010600609839,0.0386485741458,0.311572063332,0.108165233396
 01/02  02:00:00,0.474868758264,2.09636845003,0.0,2.0618700224,0.0,0.0357784900989,0.0357784900989,0.0357784900989,0.0344188259487,0.00618369135735,0.0364037809873,0.286875798904,0.064678170968
 01/02  03:00:00,0.450121541882,2.22545515098,0.0,2.19859006664,0.0,0.0381509174082,0.0381509174082,0.0381509174082,0.0245848691378,0.00441692122316,0.0344190020612,0.283549702685,0.0544701293666
 01/02  04:00:00,0.451785872007,2.39093722988,0.0,2.36434636739,0.0,0.0410271948168,0.0410271948168,0.0410271948168,0.0245848691378,0.00441692122316,0.0331770229889,0.279558387222,0.0584914766188
 01/02  05:00:00,0.47818169839,2.48183037151,0.0,2.44856022922,0.0,0.0424885113834,0.0424885113834,0.0424885113834,0.0245848691378,0.00441692122316,0.0336696072551,0.268998031726,0.0934937576645
 01/02  06:00:00,0.670826214066,2.53323433461,0.0,2.49043792666,0.0,0.0432151919049,0.0432151919049,0.0432151919049,0.0245848691378,0.00441692122316,0.0357451070141,0.300180183781,0.252153941006
 01/02  07:00:00,1.06659136588,3.16957776969,0.0,3.09397801115,0.0,0.0536880891791,0.0536880891791,0.0536880891791,0.0565452096987,0.0101589207324,0.0422578350732,0.346828683255,0.546582627947
