Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly) 
 01/01  01:00:00,0.450134533556,1.39488537186,0.0,1.11835530402,0.0355110958221,0.0355110958221,0.0355110958221,0.0535946394262,0.00915354295514,0.0389770129118,0.302884242441
 01/01  02:00:00,0.40082523636,1.43369169367,0.0,1.21965630322,0.0387277028131,0.0387277028131,0.0387277028131,0.0312635512159,0.00533956869658,0.0366038093052,0.278876604329
 01/01  03:00:00,0.388085968691,1.5069672296,0.0,1.31468612033,0.0417451811845,0.0417451811845,0.0417451811845,0.0223311048432,0.00381397662586,0.0345384536427,0.275643252395
 01/01  04:00:00,0.386550784774,1.62581274398,0.0,1.42826091486,0.045351517558,0.045351517558,0.045351517558,0.0223311048432,0.00381397662586,0.0332769556732,0.271763230073
 01/01  05:00:00,0.380398649184,1.79402920558,0.0,1.54038366038,0.0489117470715,0.0489117470715,0.0489117470715,0.0223311048432,0.00381397662586,0.0338304829616,0.261497337682
 01/01  06:00:00,0.413533162329,2.04409510338,0.0,1.55950284417,0.0495188378283,0.0495188378283,0.0495188378283,0.0223311048432,0.00381397662586,0.0360452309657,0.291810012066
 01/01  07:00:00,0.51138133137,2.85795127,0.0,1.92793554874,0.0612176682703,0.0612176682703,0.0612176682703,0.0513615444659,0.00877214789658,0.0428581977933,0.337157772944
 01/01  08:00:00,0.621974454552,3.06766628359,0.0,2.00365548898,0.0636220008146,0.0636220008146,0.0636220008146,0.104956183892,0.0179256908517,0.0522011846794,0.358255394315
 01/01  09:00:00,0.539919999275,2.5524847395,0.0,1.53877689803,0.0488607276044,0.0488607276044,0.0488607276044,0.10048996625,0.017162896,0.0605081669804,0.302884242441
 01/01  10:00:00,0.435104160995,2.27685793561,0.0,1.36717189938,0.0434117602426,0.0434117602426,0.0434117602426,0.0513615444659,0.00877214789658,0.0637657254319,0.257778982958
 01/01  11:00:00,0.410348441588,1.64199968867,0.0,0.851496377144,0.0270375338966,0.0270375338966,0.0270375338966,0.0424290814603,0.00724655345856,0.0597797549385,0.263841517835
 01/01  12:00:00,0.393969485564,1.07550234724,0.0,0.361109524397,0.0114662977651,0.0114662977651,0.0114662977651,0.0424290814603,0.00724655345856,0.0588912012469,0.263922351633
 01/01  13:00:00,0.379325820023,0.659627892373,0.0,0.0,0.0,0.0,0.0,0.0424290814603,0.00724655345856,0.0601596923813,0.259476492723
 01/01  14:00:00,0.386390283019,0.594249318449,0.0,0.0,0.0,0.0,0.0,0.0424290814603,0.00724655345856,0.0582516037592,0.268449044341
 01/01  15:00:00,0.403461673457,0.629585528675,0.0,0.0750114070058,0.00238183451391,0.00238183451391,0.00238183451391,0.0446622041421,0.00762795325171,0.0552107169154,0.283564964633
 01/01  16:00:00,0.43778129883,0.763665455464,0.0,0.172170597797,0.00546692681129,0.00546692681129,0.00546692681129,0.0558277621079,0.00953494274829,0.0576101118494,0.299327555313
 01/01  17:00:00,0.551715303388,1.06378502298,0.0,0.338158399227,0.0107375315115,0.0107375315115,0.0107375315115,0.0937906259262,0.0160187013551,0.0671024077954,0.3540520368
 01/01  18:00:00,0.76419171206,2.09662806956,0.0,1.12998716906,0.0358804420151,0.0358804420151,0.0358804420151,0.174182598926,0.0297490181551,0.08424901191,0.430116641053
