Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 01/01  01:00:00,0.575572834831,1.72347973392,0.0,1.68728455863,0.0,0.0292785157257,0.0292785157257,0.0292785157257,0.0590036798269,0.010600609839,0.0389770129118,0.311572063332,0.115610953196
 01/01  02:00:00,0.476965048845,1.9962021579,0.0,1.96170373027,0.0,0.0340403598325,0.0340403598325,0.0340403598325,0.0344188259487,0.00618369135735,0.0366038093052,0.286875798904,0.0683125634969
 01/01  03:00:00,0.451859518075,2.15309633366,0.0,2.12623124932,0.0,0.0368953148722,0.0368953148722,0.0368953148722,0.0245848691378,0.00441692122316,0.0345384536427,0.283549702685,0.0573442565147
 01/01  04:00:00,0.454017114695,2.33220714898,0.0,2.30561628649,0.0,0.0400080842061,0.0400080842061,0.0400080842061,0.0245848691378,0.00441692122316,0.0332769556732,0.279558387222,0.0616418972328
 01/01  05:00:00,0.484085754703,2.43732278345,0.0,2.40405264116,0.0,0.0417161958244,0.0417161958244,0.0417161958244,0.0245848691378,0.00441692122316,0.0338304829616,0.268998031726,0.10000925383
 01/01  06:00:00,0.691228936548,2.54127639887,0.0,2.49847999091,0.0,0.0433547413979,0.0433547413979,0.0433547413979,0.0245848691378,0.00441692122316,0.0360452309657,0.300180183781,0.272116990043
 01/01  07:00:00,1.10049581891,2.42532797166,0.0,2.34972821312,0.0,0.040773534071,0.040773534071,0.040773534071,0.0565452096987,0.0101589207324,0.0428581977933,0.346828683255,0.592801273356
 01/01  08:00:00,1.29071201665,2.48564513379,0.0,2.37157200368,0.0,0.0411525772871,0.0411525772871,0.0411525772871,0.115548889526,0.0207595305713,0.0522011846794,0.368531461085,0.666988373499
 01/01  09:00:00,1.17490403342,2.23131212478,0.0,2.1137684614,0.0,0.0366790550063,0.0366790550063,0.0366790550063,0.11063191875,0.019876146875,0.0605081669804,0.311572063332,0.625106682477
 01/01  10:00:00,0.978359747401,1.78975214146,0.0,1.67094086141,0.0,0.0289949125872,0.0289949125872,0.0289949125872,0.0565452096987,0.0101589207324,0.0637657254319,0.265173021074,0.543191957877
 01/01  11:00:00,0.879163657004,1.42724690196,0.0,1.31984650339,0.0,0.0229025663794,0.0229025663794,0.0229025663794,0.0467112376283,0.00839214785663,0.0597797549385,0.271409451485,0.459438498716
 01/01  12:00:00,0.800947186218,1.05109462789,0.0,0.928899783765,0.0,0.0161186841825,0.0161186841825,0.0161186841825,0.0467112376283,0.00839214785663,0.0588912012469,0.27149260389,0.388811311413
 01/01  13:00:00,0.738015006153,0.729850923049,0.0,0.593181558856,0.0,0.010293151508,0.010293151508,0.010293151508,0.0467112376283,0.00839214785663,0.0601596923813,0.266919221589,0.33500955519
 01/01  14:00:00,0.708134578468,0.501538619964,0.0,0.386428675449,0.0,0.00670548307521,0.00670548307521,0.00670548307521,0.0467112376283,0.00839214785663,0.0582516037592,0.276149138597,0.301394967552
 01/01  15:00:00,0.693471362633,0.396586618767,0.0,0.284842879673,0.0,0.0049427209472,0.0049427209472,0.0049427209472,0.0491697382757,0.00883384244632,0.0552107169154,0.291698638422,0.273085705627
 01/01  16:00:00,0.734157874976,0.462375998463,0.0,0.322890147415,0.0,0.00560293414077,0.00560293414077,0.00560293414077,0.0614621804744,0.0110423044287,0.0576101118494,0.30791335749,0.279996986593
 01/01  17:00:00,0.893488755381,0.563951251401,0.0,0.34663314918,0.0,0.00601493331838,0.00601493331838,0.00601493331838,0.103256447327,0.018551068589,0.0671024077954,0.364207536,0.323826362352
 01/01  18:00:00,1.20143942143,1.79395050795,0.0,1.44995543955,0.0,0.0251602747866,0.0251602747866,0.0251602747866,0.191761982327,0.034451986089,0.08424901191,0.442453949556,0.412832216764
 01/01  19:00:00,1.44916266798,1.04054800956,0.0,0.763456968612,0.0,0.0132478465159,0.0132478465159,0.0132478465159,0.285184488103,0.0512362872853,0.0852833183682,0.480371446455,0.493309281253
 01/01  20:00:00,1.45890854215,0.876629776342,0.0,0.716827821717,0.0,0.0124387167199,0.0124387167199,0.0124387167199,0.302393901077,0.054328132964,0.076857507091,0.495837793874,0.506522490423
 01/01  21:00:00,1.37687584597,1.03713209152,0.0,0.927930003988,0.0,0.0161018561304,0.0161018561304,0.0161018561304,0.260599634224,0.0468193688037,0.0671599615243,0.512884036997,0.462780988294
 01/01  22:00:00,1.25218716973,1.11540393125,0.0,1.02921806695,0.0,0.0178594518655,0.0178594518655,0.0178594518655,0.218805336853,0.0393105991603,0.0600180686125,0.500910090608,0.404753622628
 01/01  23:00:00,1.03019099148,1.19946642223,0.0,1.1371579427,0.0,0.0197324728289,0.0197324728289,0.0197324728289,0.164718627801,0.0295933730176,0.0513238084703,0.433473489764,0.320819219602
 01/01  24:00:00,0.811135837298,1.35350752959,0.0,1.30545520296,0.0,0.0226528421027,0.0226528421027,0.0226528421027,0.113090388878,0.0203178359816,0.0442136254855,0.376680396822,0.223650748028
 01/02  01:00:00,0.565012804452,1.5629352048,0.0,1.52674002951,0.0,0.0264926753073,0.0264926753073,0.0264926753073,0.0590036798269,0.010600609839,0.0386485741458,0.311572063332,0.108165202001
 01/02  02:00:00,0.46875403894,1.74398542438,0.0,1.70948699675,0.0,0.0296637823544,0.0296637823544,0.0296637823544,0.0344188259487,0.00618369135735,0.0364037809873,0.286875798904,0.0646781593878
 01/02  03:00:00,0.444855915574,1.92200379146,0.0,1.89513870712,0.0,0.0328852938023,0.0328852938023,0.0328852938023,0.0245848691378,0.00441692122316,0.0344190020612,0.283549702685,0.054470126665
 01/02  04:00:00,0.44512168312,2.00688908765,0.0,1.98029822515,0.0,0.0343630198179,0.0343630198179,0.0343630198179,0.0245848691378,0.00441692122316,0.0331770229889,0.279558387222,0.0584914627303
