Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly) 
 01/01  01:00:00,0.470834838217,2.04680261002,0.0,1.77027254218,0.056211400483,0.056211400483,0.056211400483,0.0535946394262,0.00915354295514,0.0389770129118,0.302884242441
 01/01  02:00:00,0.420682860543,2.05907029202,0.0,1.84503490157,0.0585853269968,0.0585853269968,0.0585853269968,0.0312635512159,0.00533956869658,0.0366038093052,0.278876604329
 01/01  03:00:00,0.409499249843,2.18133834005,0.0,1.98905721472,0.0631584623364,0.0631584623364,0.0631584623364,0.0223311048432,0.00381397662586,0.0345384536427,0.275643252395
 01/01  04:00:00,0.40575583243,2.23063967802,0.0,2.03308784046,0.0645565652148,0.0645565652148,0.0645565652148,0.0223311048432,0.00381397662586,0.0332769556732,0.271763230073
 01/01  05:00:00,0.402095038327,2.47731625943,0.0,2.22367070952,0.0706081362145,0.0706081362145,0.0706081362145,0.0223311048432,0.00381397662586,0.0338304829616,0.261497337682
 01/01  06:00:00,0.432858596122,2.65271336442,0.0,2.16812110516,0.0688442716214,0.0688442716214,0.0688442716214,0.0223311048432,0.00381397662586,0.0360452309657,0.291810012066
 01/01  07:00:00,0.51571978487,2.99458275686,0.0,2.0645669979,0.0655561217709,0.0655561217709,0.0655561217709,0.0513615444659,0.00877214789658,0.0428581977933,0.337157772944
 01/01  08:00:00,0.623742776879,3.12335628055,0.0,2.05934548128,0.0653903231411,0.0653903231411,0.0653903231411,0.104956183892,0.0179256908517,0.0522011846794,0.358255394315
 01/01  09:00:00,0.554586343666,3.01437372565,0.0,2.000665884,0.0635270719951,0.0635270719951,0.0635270719951,0.10048996625,0.017162896,0.0605081669804,0.302884242441
 01/01  10:00:00,0.4442331704,2.5643589505,0.0,1.65467291427,0.0525407696476,0.0525407696476,0.0525407696476,0.0513615444659,0.00877214789658,0.0637657254319,0.257778982958
