Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly) 
 01/01  01:00:00,0.531208879785,5.08484574919,0.0,4.78805594325,0.0,0.0938027613368,0.0938027613368,0.0938027613368,0.0612679221032,0.0112063578679,0.0389770129118,0.315208825565
 01/01  02:00:00,0.484945510335,5.5885776833,0.0,5.36444137188,0.0,0.105094723135,0.105094723135,0.105094723135,0.0357396344312,0.00653704450475,0.0366038093052,0.290224298959
 01/01  03:00:00,0.471470737428,5.77033713718,0.0,5.57038080357,0.0,0.109129280707,0.109129280707,0.109129280707,0.0255283066862,0.00466931684095,0.0345384536427,0.286859379551
 01/01  04:00:00,0.469991740578,5.97156025981,0.0,5.76538902913,0.0,0.112949685117,0.112949685117,0.112949685117,0.0255283066862,0.00466931684095,0.0332769556732,0.282821476261
 01/01  05:00:00,0.46233791895,6.16237492051,0.0,5.89178744321,0.0,0.115425955321,0.115425955321,0.115425955321,0.0255283066862,0.00466931684095,0.0338304829616,0.27213785714
 01/01  06:00:00,0.496877798006,6.47023367507,0.0,5.93155120994,0.0,0.116204966921,0.116204966921,0.116204966921,0.0255283066862,0.00466931684095,0.0360452309657,0.303683976592
 01/01  07:00:00,0.588016129591,6.87653239661,0.0,5.82310621004,0.0,0.114080421894,0.114080421894,0.114080421894,0.0587151091812,0.0107394294298,0.0428581977933,0.350876971292
 01/01  08:00:00,0.705404536012,6.95627971566,0.0,5.75241251376,0.0,0.11269546232,0.11269546232,0.11269546232,0.119983031284,0.0219457872976,0.0522011846794,0.372833070431
 01/01  09:00:00,0.628361350008,6.55556162851,0.0,5.41111261725,0.0,0.106009059088,0.106009059088,0.106009059088,0.11487737375,0.021011924625,0.0605081669804,0.315208825565
 01/01  10:00:00,0.502658259164,5.63839439789,0.0,4.61558044062,0.0,0.0904237953011,0.0904237953011,0.0904237953011,0.0587151091812,0.0107394294298,0.0637657254319,0.26826819982
