Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly) 
 01/01  01:00:00,0.497041505816,3.34081075849,0.0,3.04402095256,0.0,0.0596353873683,0.0596353873683,0.0596353873683,0.0612679221032,0.0112063578679,0.0389770129118,0.315208825565
 01/01  02:00:00,0.442525482051,3.42329524865,0.0,3.19915896822,0.0,0.0626746948514,0.0626746948514,0.0626746948514,0.0357396344312,0.00653704450475,0.0366038093052,0.290224298959
 01/01  03:00:00,0.430403121078,3.67408707218,0.0,3.47413073869,0.0,0.0680616643575,0.0680616643575,0.0680616643575,0.0255283066862,0.00466931684095,0.0345384536427,0.286859379551
 01/01  04:00:00,0.427710476073,3.81336089636,0.0,3.60718966571,0.0,0.0706684206115,0.0706684206115,0.0706684206115,0.0255283066862,0.00466931684095,0.0332769556732,0.282821476261
 01/01  05:00:00,0.41766598043,3.88214630378,0.0,3.61155882648,0.0,0.0707540168012,0.0707540168012,0.0707540168012,0.0255283066862,0.00466931684095,0.0338304829616,0.27213785714
 01/01  06:00:00,0.448624321435,4.00718949614,0.0,3.46850703102,0.0,0.0679514903506,0.0679514903506,0.0679514903506,0.0255283066862,0.00466931684095,0.0360452309657,0.303683976592
 01/01  07:00:00,0.537233182243,4.28437424052,0.0,3.23094805395,0.0,0.0632974745468,0.0632974745468,0.0632974745468,0.0587151091812,0.0107394294298,0.0428581977933,0.350876971292
 01/01  08:00:00,0.664284473086,4.85735257454,0.0,3.65348537263,0.0,0.0715753993935,0.0715753993935,0.0715753993935,0.119983031284,0.0219457872976,0.0522011846794,0.372833070431
 01/01  09:00:00,0.581625300825,4.16997281571,0.0,3.02552380445,0.0,0.0592730099046,0.0592730099046,0.0592730099046,0.11487737375,0.021011924625,0.0605081669804,0.315208825565
 01/01  10:00:00,0.454939563419,3.20264751769,0.0,2.17983354455,0.0,0.0427050995554,0.0427050995554,0.0427050995554,0.0587151091812,0.0107394294298,0.0637657254319,0.26826819982
 01/01  11:00:00,0.436529657417,2.62379262339,0.0,1.73809382128,0.0,0.0340509805715,0.0340509805715,0.0340509805715,0.0485037941124,0.00887170408451,0.0597797549385,0.274577423711
 01/01  12:00:00,0.433325685752,2.40991777226,0.0,1.61561196483,0.0,0.0316514396126,0.0316514396126,0.0316514396126,0.0485037941124,0.00887170408451,0.0588912012469,0.274661546696
 01/01  13:00:00,0.421520970649,1.91235629058,0.0,1.18447287587,0.0,0.0232049975611,0.0232049975611,0.0232049975611,0.0485037941124,0.00887170408451,0.0601596923813,0.27003478251
 01/01  14:00:00,0.435825158168,2.19090117161,0.0,1.53538032873,0.0,0.0300796223445,0.0300796223445,0.0300796223445,0.0485037941124,0.00887170408451,0.0582516037592,0.279372433867
 01/01  15:00:00,0.453448145706,2.24264479815,0.0,1.63303413191,0.0,0.0319927571328,0.0319927571328,0.0319927571328,0.0510566070344,0.00933863252262,0.0552107169154,0.295103432101
 01/01  16:00:00,0.486692280103,2.24712936717,0.0,1.59944410528,0.0,0.0313346952202,0.0313346952202,0.0313346952202,0.0638207667156,0.0116732921024,0.0576101118494,0.311507414216
 01/01  17:00:00,0.607469443423,2.54388544096,0.0,1.75245627682,0.0,0.03433235531,0.03433235531,0.03433235531,0.107218871603,0.0196111335143,0.0671024077954,0.3684586752
 01/01  18:00:00,0.828788722058,3.63614563563,0.0,2.58454664808,0.0,0.0506338303618,0.0506338303618,0.0506338303618,0.199120802294,0.0364206732143,0.08424901191,0.447618404278
 01/01  19:00:00,1.00103590918,3.08207827926,0.0,1.97721854281,0.0,0.038735670861,0.038735670861,0.038735670861,0.296128358828,0.0541640755869,0.0852833183682,0.485978485532
 01/01  20:00:00,0.999014892455,2.9647399488,0.0,1.95780042565,0.0,0.0383552507008,0.0383552507008,0.0383552507008,0.313998176044,0.0574325978393,0.076857507091,0.50162536078
 01/01  21:00:00,0.955791462366,2.87769270671,0.0,1.98663416345,0.0,0.0389201322012,0.0389201322012,0.0389201322012,0.270600039466,0.0494947564274,0.0671599615243,0.518870572747
