Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly) 
 01/01  14:00:00,0.416196415205,1.5334218661,0.0,0.938688183255,0.0298061321861,0.0298061321861,0.0298061321861,0.0424290814603,0.00724655345856,0.0582516037592,0.268449044341
 01/01  15:00:00,0.430077238286,1.46812043102,0.0,0.91321866048,0.0289973993437,0.0289973993437,0.0289973993437,0.0446622041421,0.00762795325171,0.0552107169154,0.283564964633
 01/01  16:00:00,0.463580314107,1.5761571405,0.0,0.984662155869,0.0312659420881,0.0312659420881,0.0312659420881,0.0558277621079,0.00953494274829,0.0576101118494,0.299327555313
 01/01  17:00:00,0.579131586602,1.92720939902,0.0,1.20158277515,0.0381538147252,0.0381538147252,0.0381538147252,0.0937906259262,0.0160187013551,0.0671024077954,0.3540520368
 01/01  18:00:00,0.805475544142,3.39678484874,0.0,2.43014396544,0.0771642740978,0.0771642740978,0.0771642740978,0.174182598926,0.0297490181551,0.08424901191,0.430116641053
 01/01  19:00:00,0.949841598898,2.71267459336,0.0,1.70958868206,0.0542845080509,0.0542845080509,0.0542845080509,0.259040789568,0.0442421298068,0.0852833183682,0.466976853104
 01/01  20:00:00,0.938700373841,2.42166951615,0.0,1.51899055471,0.0482324525552,0.0482324525552,0.0482324525552,0.274672565176,0.0469119094205,0.076857507091,0.482011939598
 01/01  21:00:00,0.901382655673,2.32287179503,0.0,1.52703771402,0.048487973716,0.048487973716,0.048487973716,0.236709701358,0.0404281508137,0.0671599615243,0.498582868261
 01/01  22:00:00,0.840974809452,2.31411920113,0.0,1.61587150195,0.0513087097952,0.0513087097952,0.0513087097952,0.19874683754,0.0339443922068,0.0600180686125,0.486942801298
 01/01  23:00:00,0.713750878898,2.32552559522,0.0,1.75903097677,0.0558544474599,0.0558544474599,0.0558544474599,0.149618388034,0.0255536441034,0.0513238084703,0.421386590831
 01/01  24:00:00,0.601999831828,2.35868046062,0.0,1.93140228808,0.0613277475204,0.0613277475204,0.0613277475204,0.10272306121,0.0175442910586,0.0442136254855,0.366177106553
 01/02  01:00:00,0.481207794646,2.3741417225,0.0,2.10729289596,0.0669127956782,0.0669127956782,0.0669127956782,0.0535946394262,0.00915354295514,0.0386485741458,0.302884242441
 01/02  02:00:00,0.433223198091,2.45555645283,0.0,2.24626880922,0.0713256928629,0.0713256928629,0.0713256928629,0.0312635512159,0.00533956869658,0.0364037809873,0.278876604329
 01/02  03:00:00,0.420799058432,2.53721353343,0.0,2.34868537838,0.0745777225072,0.0745777225072,0.0745777225072,0.0223311048432,0.00381397662586,0.0344190020612,0.275643252395
 01/02  04:00:00,0.417740721233,2.60710951189,0.0,2.41367660844,0.0766413867019,0.0766413867019,0.0766413867019,0.0223311048432,0.00381397662586,0.0331770229889,0.271763230073
 01/02  05:00:00,0.409243733824,2.69899400605,0.0,2.45387193357,0.077917707418,0.077917707418,0.077917707418,0.0223311048432,0.00381397662586,0.0336696072551,0.261497337682
 01/02  06:00:00,0.440728882808,2.88387472107,0.0,2.42543285127,0.0770146822586,0.0770146822586,0.0770146822586,0.0223311048432,0.00381397662586,0.0357451070141,0.291810012066
 01/02  07:00:00,0.522179615316,3.15639067364,0.0,2.28691452877,0.0726163149368,0.0726163149368,0.0726163149368,0.0513615444659,0.00877214789658,0.0422578350732,0.337157772944
 01/02  08:00:00,0.626766344628,3.18438645284,0.0,2.19060696962,0.0695582644683,0.0695582644683,0.0695582644683,0.104956183892,0.0179256908517,0.0510568111019,0.358255394315
 01/02  09:00:00,0.558641395201,3.13101649263,0.0,2.18675739757,0.0694360291451,0.0694360291451,0.0694360291451,0.10048996625,0.017162896,0.0586542613656,0.302884242441
 01/02  10:00:00,0.460845619098,3.09425407492,0.0,2.24541965694,0.0712987297613,0.0712987297613,0.0712987297613,0.0513615444659,0.00877214789658,0.0616202140166,0.257778982958
 01/02  11:00:00,0.451212155178,2.94177492653,0.0,2.20194713879,0.0699183484528,0.0699183484528,0.0699183484528,0.0424290814603,0.00724655345856,0.0577626539713,0.263841517835
 01/02  12:00:00,0.446336961883,2.73907096178,0.0,2.06596708098,0.0656005785586,0.0656005785586,0.0656005785586,0.0424290814603,0.00724655345856,0.0571243967723,0.263922351633
 01/02  13:00:00,0.439859645484,2.57992386162,0.0,1.9557331294,0.0621003238514,0.0621003238514,0.0621003238514,0.0424290814603,0.00724655345856,0.0585931939908,0.259476492723
 01/02  14:00:00,0.443724595143,2.41742201925,0.0,1.85298838734,0.0588378737451,0.0588378737451,0.0588378737451,0.0424290814603,0.00724655345856,0.0567480421383,0.268449044341
 01/02  15:00:00,0.4575931296,2.34731803781,0.0,1.82020888227,0.0577970272972,0.0577970272972,0.0577970272972,0.0446622041421,0.00762795325171,0.0539269802759,0.283564964633
 01/02  16:00:00,0.4869171954,2.3207906413,0.0,1.75750468853,0.0558059832845,0.0558059832845,0.0558059832845,0.0558277621079,0.00953494274829,0.0564069519463,0.299327555313
 01/02  17:00:00,0.594132275696,2.40295553611,0.0,1.71347055263,0.0544077689479,0.0544077689479,0.0544077689479,0.0937906259262,0.0160187013551,0.065849142667,0.3540520368
 01/02  18:00:00,0.81046970541,3.55164655365,0.0,2.63025273049,0.0835183205311,0.0835183205311,0.0835183205311,0.174182598926,0.0297490181551,0.0828891267443,0.430116641053
 01/02  19:00:00,0.982502295341,3.73727277528,0.0,2.79458092062,0.088736227653,0.088736227653,0.088736227653,0.259040789568,0.0442421298068,0.0834922952089,0.466976853104
 01/02  20:00:00,0.945378847687,2.62886866731,0.0,1.79435996246,0.0569762474744,0.0569762474744,0.0569762474744,0.274672565176,0.0469119094205,0.0747921860178,0.482011939598
 01/02  21:00:00,0.898407369638,2.22194091364,0.0,1.49097461578,0.0473428634521,0.0473428634521,0.0473428634521,0.236709701358,0.0404281508137,0.0653297857535,0.498582868261
 01/02  22:00:00,0.833224464726,2.06438401553,0.0,1.41982875268,0.0450837714152,0.0450837714152,0.0450837714152,0.19874683754,0.0339443922068,0.0584926622668,0.486942801298
 01/02  23:00:00,0.70338082113,1.98814914326,0.0,1.46478948332,0.0465114078811,0.0465114078811,0.0465114078811,0.149618388034,0.0255536441034,0.0502967902808,0.421386590831
 01/02  24:00:00,0.589272802624,1.95032786717,0.0,1.55032462309,0.0492274021037,0.0492274021037,0.0492274021037,0.10272306121,0.0175442910586,0.0435869416981,0.366177106553
 01/03  01:00:00,0.467177098129,1.93232368584,0.0,1.66542244658,0.0528820991612,0.0528820991612,0.0528820991612,0.0535946394262,0.00915354295514,0.0386485741458,0.302884242441
 01/03  02:00:00,0.417674618774,1.96590798148,0.0,1.7565954903,0.0557771135456,0.0557771135456,0.0557771135456,0.0312635512159,0.00533956869658,0.0364037809873,0.278876604329
 01/03  03:00:00,0.40385982456,2.00376233612,0.0,1.81521600471,0.0576384886354,0.0576384886354,0.0576384886354,0.0223311048432,0.00381397662586,0.0344190020612,0.275643252395
 01/03  04:00:00,0.399825853972,2.0429351726,0.0,1.84948149256,0.058726519441,0.058726519441,0.058726519441,0.0223311048432,0.00381397662586,0.0331770229889,0.271763230073
 01/03  05:00:00,0.389797595918,2.08661738013,0.0,1.84145232311,0.0584715695118,0.0584715695118,0.0584715695118,0.0223311048432,0.00381397662586,0.0336696072551,0.261497337682
 01/03  06:00:00,0.420077245228,2.23363296783,0.0,1.77504829149,0.0563630446794,0.0563630446794,0.0563630446794,0.0223311048432,0.00381397662586,0.0357451070141,0.291810012066
 01/03  07:00:00,0.500304080014,2.46778986714,0.0,1.59798560762,0.0507407796344,0.0507407796344,0.0507407796344,0.0513615444659,0.00877214789658,0.0422578350732,0.337157772944
 01/03  08:00:00,0.619197440866,2.94638904234,0.0,1.95223855341,0.0619893607053,0.0619893607053,0.0619893607053,0.104956183892,0.0179256908517,0.0510568111019,0.358255394315
 01/03  09:00:00,0.543275866625,2.64745302898,0.0,1.70284891813,0.0540705005687,0.0540705005687,0.0540705005687,0.10048996625,0.017162896,0.0586542613656,0.302884242441
 01/03  10:00:00,0.447193396984,2.66460095653,0.0,1.81546854842,0.0576465076466,0.0576465076466,0.0576465076466,0.0513615444659,0.00877214789658,0.0616202140166,0.257778982958
 01/03  11:00:00,0.437776464842,2.51889357296,0.0,1.77881529218,0.056482658117,0.056482658117,0.056482658117,0.0424290814603,0.00724655345856,0.0577626539713,0.263841517835
 01/03  12:00:00,0.43576390091,2.4063026906,0.0,1.73298837263,0.0550275175857,0.0550275175857,0.0550275175857,0.0424290814603,0.00724655345856,0.0571243967723,0.263922351633
 01/03  13:00:00,0.433287168726,2.37311543894,0.0,1.74874531127,0.0555278470925,0.0555278470925,0.0555278470925,0.0424290814603,0.00724655345856,0.0585931939908,0.259476492723
 01/03  14:00:00,0.437521464688,2.22222618283,0.0,1.65763243774,0.0526347432901,0.0526347432901,0.0526347432901,0.0424290814603,0.00724655345856,0.0567480421383,0.268449044341
 01/03  15:00:00,0.450926904755,2.1375213083,0.0,1.61026864413,0.0511308024518,0.0511308024518,0.0511308024518,0.0446622041421,0.00762795325171,0.0539269802759,0.283564964633
 01/03  16:00:00,0.481780370584,2.15916352803,0.0,1.59573003343,0.0506691584683,0.0506691584683,0.0506691584683,0.0558277621079,0.00953494274829,0.0564069519463,0.299327555313
 01/03  17:00:00,0.588427613059,2.22346918412,0.0,1.53381291125,0.0487031063102,0.0487031063102,0.0487031063102,0.0937906259262,0.0160187013551,0.065849142667,0.3540520368
 01/03  18:00:00,0.769472123782,2.26072699262,0.0,1.33911085485,0.042520738903,0.042520738903,0.042520738903,0.174182598926,0.0297490181551,0.0828891267443,0.430116641053
 01/03  19:00:00,0.929214682542,2.05934324366,0.0,1.11638758324,0.0354486148549,0.0354486148549,0.0354486148549,0.259040789568,0.0442421298068,0.0834922952089,0.466976853104
 01/03  20:00:00,0.920845414525,1.85650146128,0.0,1.02172553743,0.0324428143122,0.0324428143122,0.0324428143122,0.274672565176,0.0469119094205,0.0747921860178,0.482011939598
 01/03  21:00:00,0.882730973142,1.72848451196,0.0,0.997275934759,0.0316664669564,0.0316664669564,0.0316664669564,0.236709701358,0.0404281508137,0.0653297857535,0.498582868261
 01/03  22:00:00,0.820162764957,1.65324247312,0.0,1.00847503695,0.0320220716462,0.0320220716462,0.0320220716462,0.19874683754,0.0339443922068,0.0584926622668,0.486942801298
 01/03  23:00:00,0.691466763812,1.61310294966,0.0,1.0895786123,0.0345973505628,0.0345973505628,0.0345973505628,0.149618388034,0.0255536441034,0.0502967902808,0.421386590831
 01/03  24:00:00,0.577942117064,1.59360026842,0.0,1.19348595052,0.0378967165434,0.0378967165434,0.0378967165434,0.10272306121,0.0175442910586,0.0435869416981,0.366177106553
 01/04  01:00:00,0.455793305828,1.5738638472,0.0,1.30691127692,0.0414983068607,0.0414983068607,0.0414983068607,0.0535946394262,0.00915354295514,0.0386485741458,0.302884242441
 01/04  02:00:00,0.405376330929,1.57862101358,0.0,1.36928400008,0.0434788257002,0.0434788257002,0.0434788257002,0.0312635512159,0.00533956869658,0.0364037809873,0.278876604329
 01/04  03:00:00,0.39073752472,1.59051816378,0.0,1.40195380349,0.0445161887951,0.0445161887951,0.0445161887951,0.0223311048432,0.00381397662586,0.0344190020612,0.275643252395
 01/04  04:00:00,0.38562148912,1.59561579403,0.0,1.40214168495,0.0445221545885,0.0445221545885,0.0445221545885,0.0223311048432,0.00381397662586,0.0331770229889,0.271763230073
 01/04  05:00:00,0.375748133041,1.64419833326,0.0,1.39899086244,0.0444221066342,0.0444221066342,0.0444221066342,0.0223311048432,0.00381397662586,0.0336696072551,0.261497337682
 01/04  06:00:00,0.406684298348,1.81198710162,0.0,1.35326256979,0.0429700977992,0.0429700977992,0.0429700977992,0.0223311048432,0.00381397662586,0.0357451070141,0.291810012066
 01/04  07:00:00,0.488120002029,2.08439644526,0.0,1.21427094259,0.0385567016503,0.0385567016503,0.0385567016503,0.0513615444659,0.00877214789658,0.0422578350732,0.337157772944
 01/04  08:00:00,0.603100475163,2.43980855665,0.0,1.44529483468,0.0458923950028,0.0458923950028,0.0458923950028,0.104956183892,0.0179256908517,0.0510568111019,0.358255394315
 01/04  09:00:00,0.52844845973,2.18082946923,0.0,1.23588757091,0.0392430936735,0.0392430936735,0.0392430936735,0.10048996625,0.017162896,0.0586542613656,0.302884242441
 01/04  10:00:00,0.429451441303,2.10614311333,0.0,1.25671895819,0.0399045519658,0.0399045519658,0.0399045519658,0.0513615444659,0.00877214789658,0.0616202140166,0.257778982958
 01/04  11:00:00,0.418968521002,1.92681795388,0.0,1.18649440587,0.0376747142772,0.0376747142772,0.0376747142772,0.0424290814603,0.00724655345856,0.0577626539713,0.263841517835
 01/04  12:00:00,0.416085043647,1.7867601405,0.0,1.1132397029,0.0353486603234,0.0353486603234,0.0353486603234,0.0424290814603,0.00724655345856,0.0571243967723,0.263922351633
 01/04  13:00:00,0.411957165692,1.70154265908,0.0,1.0769969049,0.0341978440594,0.0341978440594,0.0341978440594,0.0424290814603,0.00724655345856,0.0585931939908,0.259476492723
 01/04  14:00:00,0.416880226671,1.57232581006,0.0,1.00757539265,0.0319935052732,0.0319935052732,0.0319935052732,0.0424290814603,0.00724655345856,0.0567480421383,0.268449044341
 01/04  15:00:00,0.430566388809,1.4964455737,0.0,0.969052413708,0.0307702865056,0.0307702865056,0.0307702865056,0.0446622041421,0.00762795325171,0.0539269802759,0.283564964633
 01/04  16:00:00,0.460201161367,1.47971129115,0.0,0.916133346098,0.0290899492515,0.0290899492515,0.0290899492515,0.0558277621079,0.00953494274829,0.0564069519463,0.299327555313
 01/04  17:00:00,0.567724180823,1.57162114963,0.0,0.881797176,0.0279996740749,0.0279996740749,0.0279996740749,0.0937906259262,0.0160187013551,0.065849142667,0.3540520368
 01/04  18:00:00,0.771239436817,2.31660279769,0.0,1.39476906141,0.0442880519378,0.0442880519378,0.0442880519378,0.174182598926,0.0297490181551,0.0828891267443,0.430116641053
 01/04  19:00:00,0.91880819791,1.73186882254,0.0,0.788654884071,0.0250421302229,0.0250421302229,0.0250421302229,0.259040789568,0.0442421298068,0.0834922952089,0.466976853104
 01/04  20:00:00,0.90897495524,1.48292524901,0.0,0.647887704624,0.0205723550272,0.0205723550272,0.0205723550272,0.274672565176,0.0469119094205,0.0747921860178,0.482011939598
 01/04  21:00:00,0.872446467672,1.40483044705,0.0,0.673384740323,0.0213819614865,0.0213819614865,0.0213819614865,0.236709701358,0.0404281508137,0.0653297857535,0.498582868261
 01/04  22:00:00,0.812255956007,1.4044400605,0.0,0.759464931159,0.024115262696,0.024115262696,0.024115262696,0.19874683754,0.0339443922068,0.0584926622668,0.486942801298
 01/04  23:00:00,0.686101411229,1.4442924573,0.0,0.920606904171,0.0292319979804,0.0292319979804,0.0292319979804,0.149618388034,0.0255536441034,0.0502967902808,0.421386590831
 01/04  24:00:00,0.575340883419,1.51178800355,0.0,1.11156497974,0.0352954828989,0.0352954828989,0.0352954828989,0.10272306121,0.0175442910586,0.0435869416981,0.366177106553
 01/05  01:00:00,0.456512686482,1.59656959636,0.0,1.32956682022,0.042217687514,0.042217687514,0.042217687514,0.0535946394262,0.00915354295514,0.0386485741458,0.302884242441
 01/05  02:00:00,0.409527884052,1.70939026978,0.0,1.50002937271,0.0476303788238,0.0476303788238,0.0476303788238,0.0312635512159,0.00533956869658,0.0364037809873,0.278876604329
 01/05  03:00:00,0.398235228986,1.82666200986,0.0,1.6380799252,0.0520138930615,0.0520138930615,0.0520138930615,0.0223311048432,0.00381397662586,0.0344190020612,0.275643252395
 01/05  04:00:00,0.396631980964,1.94239090714,0.0,1.74889645747,0.0555326464325,0.0555326464325,0.0555326464325,0.0223311048432,0.00381397662586,0.0331770229889,0.271763230073
 01/05  05:00:00,0.388414553605,2.04314484208,0.0,1.79789600163,0.0570885271992,0.0570885271992,0.0570885271992,0.0223311048432,0.00381397662586,0.0336696072551,0.261497337682
 01/05  06:00:00,0.420273856115,2.24010151823,0.0,1.78124018229,0.0565596555658,0.0565596555658,0.0565596555658,0.0223311048432,0.00381397662586,0.0357451070141,0.291810012066
 01/05  07:00:00,0.501982532275,2.5212850861,0.0,1.65084531091,0.0524192318958,0.0524192318958,0.0524192318958,0.0513615444659,0.00877214789658,0.0422578350732,0.337157772944
 01/05  08:00:00,0.607372288861,2.57469666286,0.0,1.57982758835,0.0501642087006,0.0501642087006,0.0501642087006,0.104956183892,0.0179256908517,0.0510568111019,0.358255394315
 01/05  09:00:00,0.539802858394,2.53874540059,0.0,1.59347304317,0.0505974923376,0.0505974923376,0.0505974923376,0.10048996625,0.017162896,0.0586542613656,0.302884242441
 01/05  10:00:00,0.440937419606,2.46815785686,0.0,1.6184482842,0.0513905302696,0.0513905302696,0.0513905302696,0.0513615444659,0.00877214789658,0.0616202140166,0.257778982958
 01/05  11:00:00,0.429332902709,2.25346463559,0.0,1.51290115246,0.0480390959843,0.0480390959843,0.0480390959843,0.0424290814603,0.00724655345856,0.0577626539713,0.263841517835
 01/05  12:00:00,0.42324331913,2.01239826901,0.0,1.33867615223,0.0425069358061,0.0425069358061,0.0425069358061,0.0424290814603,0.00724655345856,0.0571243967723,0.263922351633
 01/05  13:00:00,0.414606305206,1.78514419699,0.0,1.1604265811,0.0368469835729,0.0368469835729,0.0368469835729,0.0424290814603,0.00724655345856,0.0585931939908,0.259476492723
 01/05  14:00:00,0.416911648389,1.57346882332,0.0,1.00856496068,0.0320249269912,0.0320249269912,0.0320249269912,0.0424290814603,0.00724655345856,0.0567480421383,0.268449044341
 01/05  15:00:00,0.434963899373,1.63507437424,0.0,1.10754375423,0.0351677970698,0.0351677970698,0.0351677970698,0.0446622041421,0.00762795325171,0.0539269802759,0.283564964633
 01/05  16:00:00,0.471231136747,1.82722097814,0.0,1.263501716,0.0401199246312,0.0401199246312,0.0401199246312,0.0558277621079,0.00953494274829,0.0564069519463,0.299327555313
 01/05  17:00:00,0.580733892364,1.98150165822,0.0,1.29151362009,0.0410093856162,0.0410093856162,0.0410093856162,0.0937906259262,0.0160187013551,0.065849142667,0.3540520368
 01/05  18:00:00,0.792719448091,2.99328827342,0.0,2.07124169575,0.065768063212,0.065768063212,0.065768063212,0.174182598926,0.0297490181551,0.0828891267443,0.430116641053
 01/05  19:00:00,0.963719333498,3.14651340821,0.0,2.20304679542,0.0699532658105,0.0699532658105,0.0699532658105,0.259040789568,0.0442421298068,0.0834922952089,0.466976853104
 01/05  20:00:00,0.931464368638,2.19144305308,0.0,1.35614956408,0.0430617684255,0.0430617684255,0.0430617684255,0.274672565176,0.0469119094205,0.0747921860178,0.482011939598
 01/05  21:00:00,0.887222284475,1.87039905121,0.0,1.13872135441,0.0361577782888,0.0361577782888,0.0361577782888,0.236709701358,0.0404281508137,0.0653297857535,0.498582868261
 01/05  22:00:00,0.82404537937,1.77592900158,0.0,1.13075068971,0.035904686059,0.035904686059,0.035904686059,0.19874683754,0.0339443922068,0.0584926622668,0.486942801298
 01/05  23:00:00,0.695779299876,1.74923713427,0.0,1.22539384046,0.038909886627,0.038909886627,0.038909886627,0.149618388034,0.0255536441034,0.0502967902808,0.421386590831
 01/05  24:00:00,0.583430093978,1.76664893389,0.0,1.36631948181,0.043384693458,0.043384693458,0.043384693458,0.10272306121,0.0175442910586,0.0435869416981,0.366177106553
 01/06  01:00:00,0.462911533213,1.79813841331,0.0,1.53108648657,0.0486165342454,0.0486165342454,0.0486165342454,0.0535946394262,0.00915354295514,0.0386485741458,0.302884242441
 01/06  02:00:00,0.414336083919,1.86083887846,0.0,1.65145460191,0.0524385786907,0.0524385786907,0.0524385786907,0.0312635512159,0.00533956869658,0.0364037809873,0.278876604329
 01/06  03:00:00,0.401374009621,1.92552918615,0.0,1.7369299294,0.0551526736961,0.0551526736961,0.0551526736961,0.0223311048432,0.00381397662586,0.0344190020612,0.275643252395
 01/06  04:00:00,0.397975427085,1.9847198284,0.0,1.79120577123,0.0568760925536,0.0568760925536,0.0568760925536,0.0223311048432,0.00381397662586,0.0331770229889,0.271763230073
 01/06  05:00:00,0.390031469553,2.09410698924,0.0,1.84881773425,0.0587054431472,0.0587054431472,0.0587054431472,0.0223311048432,0.00381397662586,0.0336696072551,0.261497337682
 01/06  06:00:00,0.422439282938,2.30843130014,0.0,1.84943623531,0.0587250823891,0.0587250823891,0.0587250823891,0.0223311048432,0.00381397662586,0.0357451070141,0.291810012066
 01/06  07:00:00,0.521402156508,3.13317690814,0.0,2.26242992299,0.0718388561284,0.0718388561284,0.0718388561284,0.0513615444659,0.00877214789658,0.0422578350732,0.337157772944
 01/06  08:00:00,0.630171919284,3.29307559209,0.0,2.2978591507,0.072963839124,0.072963839124,0.072963839124,0.104956183892,0.0179256908517,0.0510568111019,0.358255394315
 01/06  09:00:00,0.548334100107,2.80774387695,0.0,1.86214848668,0.0591287340505,0.0591287340505,0.0591287340505,0.10048996625,0.017162896,0.0586542613656,0.302884242441
 01/06  10:00:00,0.438508564012,2.39194461266,0.0,1.54195603653,0.0489616746752,0.0489616746752,0.0489616746752,0.0513615444659,0.00877214789658,0.0616202140166,0.257778982958
 01/06  11:00:00,0.422991138664,2.05397722447,0.0,1.31317919816,0.0416973319388,0.0416973319388,0.0416973319388,0.0424290814603,0.00724655345856,0.0577626539713,0.263841517835
 01/06  12:00:00,0.418093592416,1.85041438944,0.0,1.17649517608,0.0373572090924,0.0373572090924,0.0373572090924,0.0424290814603,0.00724655345856,0.0571243967723,0.263922351633
 01/06  13:00:00,0.413286410646,1.74374456775,0.0,1.11885897956,0.0355270890133,0.0355270890133,0.0355270890133,0.0424290814603,0.00724655345856,0.0585931939908,0.259476492723
 01/06  14:00:00,0.421013840134,1.70280956353,0.0,1.13775578934,0.036127118736,0.036127118736,0.036127118736,0.0424290814603,0.00724655345856,0.0567480421383,0.268449044341
 01/06  15:00:00,0.438622820116,1.75043957966,0.0,1.22277459478,0.038826717813,0.038826717813,0.038826717813,0.0446622041421,0.00762795325171,0.0539269802759,0.283564964633
 01/06  16:00:00,0.471576088202,1.83822271778,0.0,1.27436531456,0.0404648760862,0.0404648760862,0.0404648760862,0.0558277621079,0.00953494274829,0.0564069519463,0.299327555313
 01/06  17:00:00,0.579980682004,1.95794108533,0.0,1.26779267367,0.040256175256,0.040256175256,0.040256175256,0.0937906259262,0.0160187013551,0.065849142667,0.3540520368
 01/06  18:00:00,0.792471640782,2.98569213315,0.0,2.06343746972,0.0655202559032,0.0655202559032,0.0655202559032,0.174182598926,0.0297490181551,0.0828891267443,0.430116641053
 01/06  19:00:00,0.93453337877,2.22760352343,0.0,1.28388993707,0.0407673110829,0.0407673110829,0.0407673110829,0.259040789568,0.0442421298068,0.0834922952089,0.466976853104
 01/06  20:00:00,0.922127335913,1.8976409269,0.0,1.06209724523,0.0337247357009,0.0337247357009,0.0337247357009,0.274672565176,0.0469119094205,0.0747921860178,0.482011939598
 01/06  21:00:00,0.883721915598,1.7603883316,0.0,1.02848380727,0.0326574094119,0.0326574094119,0.0326574094119,0.236709701358,0.0404281508137,0.0653297857535,0.498582868261
 01/06  22:00:00,0.822057888418,1.71353531556,0.0,1.06815839295,0.0339171951069,0.0339171951069,0.0339171951069,0.19874683754,0.0339443922068,0.0584926622668,0.486942801298
 01/06  23:00:00,0.694019665963,1.69397494936,0.0,1.16997747342,0.0371502527138,0.0371502527138,0.0371502527138,0.149618388034,0.0255536441034,0.0502967902808,0.421386590831
 01/06  24:00:00,0.58130678111,1.69988317736,0.0,1.29944972875,0.0412613805895,0.0412613805895,0.0412613805895,0.10272306121,0.0175442910586,0.0435869416981,0.366177106553
 01/07  01:00:00,0.46057712541,1.724063493,0.0,1.44722513237,0.0459536876761,0.0459536876761,0.0459536876761,0.0535946394262,0.00915354295514,0.0389770129118,0.302884242441
 01/07  02:00:00,0.411704598846,1.77647135887,0.0,1.56228140277,0.0496070652997,0.0496070652997,0.0496070652997,0.0312635512159,0.00533956869658,0.0366038093052,0.278876604329
 01/07  03:00:00,0.398535871894,1.8361829696,0.0,1.64378620591,0.0521950843881,0.0521950843881,0.0521950843881,0.0223311048432,0.00381397662586,0.0345384536427,0.275643252395
 01/07  04:00:00,0.395287378924,1.90108773331,0.0,1.70340354791,0.0540881117083,0.0540881117083,0.0540881117083,0.0223311048432,0.00381397662586,0.0332769556732,0.271763230073
 01/07  05:00:00,0.38667304361,1.99190371147,0.0,1.73798393498,0.0551861414975,0.0551861414975,0.0551861414975,0.0223311048432,0.00381397662586,0.0338304829616,0.261497337682
 01/07  06:00:00,0.418181530474,2.19139100176,0.0,1.70589447333,0.0541672059738,0.0541672059738,0.0541672059738,0.0223311048432,0.00381397662586,0.0360452309657,0.291810012066
