Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 01/01  01:00:00,0.577476376349,1.83317847138,0.0,1.79698329609,0.0,0.0311820572435,0.0311820572435,0.0311820572435,0.0590036798269,0.010600609839,0.0389770129118,0.311572063332,0.115610953196
 01/01  02:00:00,0.47571239598,1.92401330565,0.0,1.88951487802,0.0,0.0327877066064,0.0327877066064,0.0327877066064,0.0344188259487,0.00618369135735,0.0366038093052,0.286875798904,0.0683125638584
 01/01  03:00:00,0.449702389833,2.02878370034,0.0,2.001918616,0.0,0.0347381865022,0.0347381865022,0.0347381865022,0.0245848691378,0.00441692122316,0.0345384536427,0.283549702685,0.0573442566418
 01/01  04:00:00,0.449771332728,2.08752806522,0.0,2.06093720273,0.0,0.0357623033951,0.0357623033951,0.0357623033951,0.0245848691378,0.00441692122316,0.0332769556732,0.279558387222,0.0616418960767
 01/01  05:00:00,0.478883972788,2.13755057708,0.0,2.10428043479,0.0,0.0365144145284,0.0365144145284,0.0365144145284,0.0245848691378,0.00441692122316,0.0338304829616,0.268998031726,0.100009253211
 01/01  06:00:00,0.683525903513,2.09735999198,0.0,2.05456358402,0.0,0.0356517055149,0.0356517055149,0.0356517055149,0.0245848691378,0.00441692122316,0.0360452309657,0.300180183781,0.272116992891
 01/01  07:00:00,1.0928688023,1.98579243904,0.0,1.9101926805,0.0,0.0331465170762,0.0331465170762,0.0331465170762,0.0565452096987,0.0101589207324,0.0428581977933,0.346828683255,0.592801273748
 01/01  08:00:00,1.29001009097,2.44519402653,0.0,2.33112089643,0.0,0.040450651596,0.040450651596,0.040450651596,0.115548889526,0.0207595305713,0.0522011846794,0.368531461085,0.666988373515
 01/01  09:00:00,1.17162138871,2.04213738047,0.0,1.92459371709,0.0,0.033396410299,0.033396410299,0.033396410299,0.11063191875,0.019876146875,0.0605081669804,0.311572063332,0.625106682477
 01/01  10:00:00,0.984033730912,2.11673677601,0.0,1.99792549596,0.0,0.0346688960986,0.0346688960986,0.0346688960986,0.0565452096987,0.0101589207324,0.0637657254319,0.265173021074,0.543191957877
 01/01  11:00:00,0.890351575657,2.07199282304,0.0,1.96459242447,0.0,0.0340904857454,0.0340904857454,0.0340904857454,0.0467112376283,0.00839214785663,0.0597797549385,0.271409451485,0.459438498003
 01/01  12:00:00,0.818881968233,2.08465340574,0.0,1.96245856162,0.0,0.0340534580035,0.0340534580035,0.0340534580035,0.0467112376283,0.00839214785663,0.0588912012469,0.27149260389,0.388811319607
 01/01  13:00:00,0.761467206071,2.08137135657,0.0,1.94470199238,0.0,0.0337453380785,0.0337453380785,0.0337453380785,0.0467112376283,0.00839214785663,0.0601596923813,0.266919221589,0.335009568537
 01/01  14:00:00,0.733910200272,1.98695547228,0.0,1.87184552777,0.0,0.0324811001442,0.0324811001442,0.0324811001442,0.0467112376283,0.00839214785663,0.0582516037592,0.276149138597,0.301394972286
 01/01  15:00:00,0.721239879173,1.99685180016,0.0,1.88510806107,0.0,0.0327112375492,0.0327112375492,0.0327112375492,0.0491697382757,0.00883384244632,0.0552107169154,0.291698638422,0.273085705564
 01/01  16:00:00,0.761848021943,2.05812483492,0.0,1.91863898387,0.0,0.0332930811071,0.0332930811071,0.0332930811071,0.0614621804744,0.0110423044287,0.0576101118494,0.30791335749,0.279996986593
 01/01  17:00:00,0.919551606289,2.06592103369,0.0,1.84860293147,0.0,0.0320777842259,0.0320777842259,0.0320777842259,0.103256447327,0.018551068589,0.0671024077954,0.364207536,0.323826362352
 01/01  18:00:00,1.22341633426,3.06045274512,0.0,2.71645767671,0.0,0.0471371876183,0.0471371876183,0.0471371876183,0.191761982327,0.034451986089,0.08424901191,0.442453949556,0.412832216764
 01/01  19:00:00,1.4830222913,2.99183630936,0.0,2.71474526841,0.0,0.0471074731442,0.0471074731442,0.0471074731442,0.285184488103,0.0512362872853,0.0852833183682,0.480371446455,0.493309277949
 01/01  20:00:00,1.47691608085,1.91438190191,0.0,1.75457994728,0.0,0.0304462553844,0.0304462553844,0.0304462553844,0.302393901077,0.054328132964,0.076857507091,0.495837793874,0.506522490455
 01/01  21:00:00,1.3878275887,1.66826812414,0.0,1.55906603662,0.0,0.0270536106295,0.0270536106295,0.0270536106295,0.260599634224,0.0468193688037,0.0671599615243,0.512884036997,0.462780976525
 01/01  22:00:00,1.26157092582,1.65617820444,0.0,1.56999234014,0.0,0.0272432087313,0.0272432087313,0.0272432087313,0.218805336853,0.0393105991603,0.0600180686125,0.500910090608,0.404753621851
 01/01  23:00:00,1.03974597941,1.75010853316,0.0,1.68780005364,0.0,0.0292874608254,0.0292874608254,0.0292874608254,0.164718627801,0.0295933730176,0.0513238084703,0.433473489764,0.320819219535
 01/01  24:00:00,0.820753806256,1.90777915545,0.0,1.85972682882,0.0,0.0322708110641,0.0322708110641,0.0322708110641,0.113090388878,0.0203178359816,0.0442136254855,0.376680396822,0.223650748025
 01/02  01:00:00,0.57405541821,2.08404982372,0.0,2.04785464842,0.0,0.0355352890661,0.0355352890661,0.0355352890661,0.0590036798269,0.010600609839,0.0386485741458,0.311572063332,0.108165202001
 01/02  02:00:00,0.477128726038,2.22660825804,0.0,2.19210983041,0.0,0.038038469453,0.038038469453,0.038038469453,0.0344188259487,0.00618369135735,0.0364037809873,0.286875798904,0.0646781593878
 01/02  03:00:00,0.451857743912,2.32551033007,0.0,2.29864524573,0.0,0.0398871195914,0.0398871195914,0.0398871195914,0.0245848691378,0.00441692122316,0.0344190020612,0.283549702685,0.0544701292136
 01/02  04:00:00,0.451874490404,2.39604498243,0.0,2.36945411994,0.0,0.0411158268218,0.0411158268218,0.0411158268218,0.0245848691378,0.00441692122316,0.0331770229889,0.279558387222,0.0584914630101
