Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly) 
 01/01  01:00:00,0.487796399453,2.79080948194,0.0,2.494019676,0.0,0.0503902810053,0.0503902810053,0.0503902810053,0.0612679221032,0.0112063578679,0.0389770129118,0.315208825565
 01/01  02:00:00,0.432844650477,2.85822961606,0.0,2.63409333564,0.0,0.0529938632772,0.0529938632772,0.0529938632772,0.0357396344312,0.00653704450475,0.0366038093052,0.290224298959
 01/01  03:00:00,0.415161362885,2.84369986596,0.0,2.64374353248,0.0,0.0528199061647,0.0528199061647,0.0528199061647,0.0255283066862,0.00466931684095,0.0345384536427,0.286859379551
 01/01  04:00:00,0.413653940043,3.03759987231,0.0,2.83142864165,0.0,0.0566118845814,0.0566118845814,0.0566118845814,0.0255283066862,0.00466931684095,0.0332769556732,0.282821476261
 01/01  05:00:00,0.403743934681,3.11206778903,0.0,2.84148023752,0.0,0.0568319710528,0.0568319710528,0.0568319710528,0.0255283066862,0.00466931684095,0.0338304829616,0.27213785714
 01/01  06:00:00,0.437874072024,3.40310368022,0.0,2.86442120465,0.0,0.0572012409394,0.0572012409394,0.0572012409394,0.0255283066862,0.00466931684095,0.0360452309657,0.303683976592
 01/01  07:00:00,0.527059655973,3.71221232231,0.0,2.6587861349,0.0,0.0531239482766,0.0531239482766,0.0531239482766,0.0587151091812,0.0107394294298,0.0428581977933,0.350876971292
 01/01  08:00:00,0.646714532607,3.91115142338,0.0,2.70728422146,0.0,0.0540054589146,0.0540054589146,0.0540054589146,0.119983031284,0.0219457872976,0.0522011846794,0.372833070431
 01/01  09:00:00,0.56770019377,3.42901834196,0.0,2.28456931975,0.0,0.0453479028495,0.0453479028495,0.0453479028495,0.11487737375,0.021011924625,0.0605081669804,0.315208825565
 01/01  10:00:00,0.445629630503,2.71777547687,0.0,1.69496151772,0.0,0.0333951666399,0.0333951666399,0.0333951666399,0.0587151091812,0.0107394294298,0.0637657254319,0.26826819982
