Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 01/01  01:00:00,0.577334102379,1.82497913365,0.0,1.78878395836,0.0,0.0310397786707,0.0310397786707,0.0310397786707,0.0590036798269,0.010600609839,0.0389770129118,0.311572063332,0.115610957799
 01/01  02:00:00,0.473051867827,1.77069036529,0.0,1.73619193766,0.0,0.0301271784238,0.0301271784238,0.0301271784238,0.0344188259487,0.00618369135735,0.0366038093052,0.286875798904,0.0683125638883
 01/01  03:00:00,0.444914509053,1.75286406752,0.0,1.72599898318,0.0,0.0299503057223,0.0299503057223,0.0299503057223,0.0245848691378,0.00441692122316,0.0345384536427,0.283549702685,0.057344256642
 01/01  04:00:00,0.444228382491,1.76809471583,0.0,1.74150385334,0.0,0.0302193531586,0.0302193531586,0.0302193531586,0.0245848691378,0.00441692122316,0.0332769556732,0.279558387222,0.0616418960767
 01/01  05:00:00,0.473559614121,1.83071438878,0.0,1.79744424649,0.0,0.0311900558609,0.0311900558609,0.0311900558609,0.0245848691378,0.00441692122316,0.0338304829616,0.268998031726,0.100009253211
 01/01  06:00:00,0.680343169058,1.91394429293,0.0,1.87114788498,0.0,0.0324689943347,0.0324689943347,0.0324689943347,0.0245848691378,0.00441692122316,0.0360452309657,0.300180183781,0.272116969616
 01/01  07:00:00,1.09803984732,2.28379597648,0.0,2.20819621795,0.0,0.0383176076387,0.0383176076387,0.0383176076387,0.0565452096987,0.0101589207324,0.0428581977933,0.346828683255,0.592801228202
 01/01  08:00:00,1.28043163143,1.89320077101,0.0,1.77912764091,0.0,0.0308722179349,0.0308722179349,0.0308722179349,0.115548889526,0.0207595305713,0.0522011846794,0.368531461085,0.666988347631
 01/01  09:00:00,1.16880931839,1.88008140597,0.0,1.76253774259,0.0,0.0305843426051,0.0305843426051,0.0305843426051,0.11063191875,0.019876146875,0.0605081669804,0.311572063332,0.625106679847
 01/01  10:00:00,0.981222224785,1.95471317302,0.0,1.83590189297,0.0,0.0318573901297,0.0318573901297,0.0318573901297,0.0565452096987,0.0101589207324,0.0637657254319,0.265173021074,0.543191957719
