Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 01/01  01:00:00,0.578977447714,1.91968335294,0.0,1.88348817765,0.0,0.0326831286082,0.0326831286082,0.0326831286082,0.0590036798269,0.010600609839,0.0389770129118,0.311572063332,0.115610953196
 01/01  02:00:00,0.479400543502,2.13655667438,0.0,2.10205824675,0.0,0.0364758541284,0.0364758541284,0.0364758541284,0.0344188259487,0.00618369135735,0.0366038093052,0.286875798904,0.0683125638584
 01/01  03:00:00,0.454200226548,2.28798816199,0.0,2.26112307766,0.0,0.0392360181619,0.0392360181619,0.0392360181619,0.0245848691378,0.00441692122316,0.0345384536427,0.283549702685,0.057344261697
 01/01  04:00:00,0.455296861054,2.40595730855,0.0,2.37936644606,0.0,0.0412878299346,0.0412878299346,0.0412878299346,0.0245848691378,0.00441692122316,0.0332769556732,0.279558387222,0.0616418978629
 01/01  05:00:00,0.485541531074,2.52121678353,0.0,2.48794664124,0.0,0.043171962007,0.043171962007,0.043171962007,0.0245848691378,0.00441692122316,0.0338304829616,0.268998031726,0.100009264018
 01/01  06:00:00,0.692110927713,2.59210338482,0.0,2.54930697686,0.0,0.0442367139732,0.0442367139732,0.0442367139732,0.0245848691378,0.00441692122316,0.0360452309657,0.300180183781,0.272117008632
 01/01  07:00:00,1.11376871032,3.19022773221,0.0,3.11462797367,0.0,0.0540464165574,0.0540464165574,0.0540464165574,0.0565452096987,0.0101589207324,0.0428581977933,0.346828683255,0.592801282284
 01/01  08:00:00,1.29303715499,2.61963847512,0.0,2.50556534502,0.0,0.0434776896289,0.0434776896289,0.0434776896289,0.115548889526,0.0207595305713,0.0522011846794,0.368531461085,0.666988399499
 01/01  09:00:00,1.18121085916,2.59476646839,0.0,2.47722280501,0.0,0.0429858772081,0.0429858772081,0.0429858772081,0.11063191875,0.019876146875,0.0605081669804,0.311572063332,0.625106686017
 01/01  10:00:00,0.991650726009,2.55569475486,0.0,2.43688347481,0.0,0.0422858911223,0.0422858911223,0.0422858911223,0.0565452096987,0.0101589207324,0.0637657254319,0.265173021074,0.54319195795
