Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 01/01  01:00:00,0.545635689515,0.0361951752915,0.0,0.0,0.0,0.0,0.0,0.0,0.0590036798269,0.010600609839,0.0389770129118,0.311572063332,0.114952323606
 01/01  02:00:00,0.442528087124,0.0344984276322,0.0,0.0,0.0,0.0,0.0,0.0,0.0344188259487,0.00618369135735,0.0366038093052,0.286875798904,0.0679159616082
 01/01  03:00:00,0.414684429176,0.0268650843367,0.0,0.0,0.0,0.0,0.0,0.0,0.0245848691378,0.00441692122316,0.0345384536427,0.283549702685,0.0570644824878
 01/01  04:00:00,0.415623783712,0.122551176323,0.0,0.0959603138303,0.0,0.0016651462512,0.0016651462512,0.0016651462512,0.0245848691378,0.00441692122316,0.0332769556732,0.279558387222,0.0615915042044
 01/01  05:00:00,0.44634965877,0.262982490452,0.0,0.229712348162,0.0,0.00398607132604,0.00398607132604,0.00398607132604,0.0245848691378,0.00441692122316,0.0338304829616,0.268998031726,0.100003282396
 01/01  06:00:00,0.651420129034,0.247145098856,0.0,0.204348690903,0.0,0.00354594981002,0.00354594981002,0.00354594981002,0.0245848691378,0.00441692122316,0.0360452309657,0.300180183781,0.272116974117
 01/01  07:00:00,1.06199125919,0.206357914694,0.0,0.130758156157,0.0,0.00226897396276,0.00226897396276,0.00226897396276,0.0565452096987,0.0101589207324,0.0428581977933,0.346828683255,0.592801273748
 01/01  08:00:00,1.25388123083,0.363132613206,0.0,0.249059483101,0.0,0.00432179145794,0.00432179145794,0.00432179145794,0.115548889526,0.0207595305713,0.0522011846794,0.368531461085,0.666988373515
 01/01  09:00:00,1.13864475428,0.141734825921,0.0,0.0241911625409,0.0,0.00041977586368,0.00041977586368,0.00041977586368,0.11063191875,0.019876146875,0.0605081669804,0.311572063332,0.625106682477
 01/01  10:00:00,0.94902897759,0.118811280051,0.0,0.0,0.0,0.0,0.0,0.0,0.0565452096987,0.0101589207324,0.0637657254319,0.265173021074,0.542856100653
 01/01  11:00:00,0.855563098049,0.107400398569,0.0,0.0,0.0,0.0,0.0,0.0,0.0467112376283,0.00839214785663,0.0597797549385,0.271409451485,0.45874050614
 01/01  12:00:00,0.783786296919,0.122194844123,0.0,0.0,0.0,0.0,0.0,0.0,0.0467112376283,0.00839214785663,0.0588912012469,0.27149260389,0.387769106297
 01/01  13:00:00,0.726303714824,0.136669364193,0.0,0.0,0.0,0.0,0.0,0.0,0.0467112376283,0.00839214785663,0.0601596923813,0.266919221589,0.333591415369
