Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 01/01  01:00:00,0.590280204534,2.57104730272,0.0,2.53485212743,0.0,0.0439858869657,0.0439858869657,0.0439858869657,0.0590036798269,0.010600609839,0.0389770129118,0.311572063332,0.115610951659
 01/01  02:00:00,0.492631782956,2.89905660086,0.0,2.86455817323,0.0,0.0497070936214,0.0497070936214,0.0497070936214,0.0344188259487,0.00618369135735,0.0366038093052,0.286875798904,0.0683125638196
 01/01  03:00:00,0.466954935202,3.02302649851,0.0,2.99616141417,0.0,0.051990731873,0.051990731873,0.051990731873,0.0245848691378,0.00441692122316,0.0345384536427,0.283549702685,0.0573442566404
 01/01  04:00:00,0.469331124606,3.2147341142,0.0,3.18814325171,0.0,0.0553220865166,0.0553220865166,0.0553220865166,0.0245848691378,0.00441692122316,0.0332769556732,0.279558387222,0.0616419048332
 01/01  05:00:00,0.499053454851,3.29989273434,0.0,3.26662259205,0.0,0.0566838951034,0.0566838951034,0.0566838951034,0.0245848691378,0.00441692122316,0.0338304829616,0.268998031726,0.100009254699
 01/01  06:00:00,0.707187269429,3.46093516865,0.0,3.4181387607,0.0,0.0593130713758,0.0593130713758,0.0593130713758,0.0245848691378,0.00441692122316,0.0360452309657,0.300180183781,0.272116992945
 01/01  07:00:00,1.11613241289,3.3264454724,0.0,3.25084571387,0.0,0.0564101276623,0.0564101276623,0.0564101276623,0.0565452096987,0.0101589207324,0.0428581977933,0.346828683255,0.592801273749
 01/01  08:00:00,1.30360895724,3.22887982819,0.0,3.11480669809,0.0,0.0540495178633,0.0540495178633,0.0540495178633,0.115548889526,0.0207595305713,0.0522011846794,0.368531461085,0.666988373515
 01/01  09:00:00,1.18300669902,2.69825869675,0.0,2.58071503337,0.0,0.0447817206062,0.0447817206062,0.0447817206062,0.11063191875,0.019876146875,0.0605081669804,0.311572063332,0.625106682477
 01/01  10:00:00,0.986642281235,2.2670642584,0.0,2.14825297835,0.0,0.0372774457559,0.0372774457559,0.0372774457559,0.0565452096987,0.0101589207324,0.0637657254319,0.265173021074,0.543191958542
