Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly) 
 01/01  01:00:00,0.480082511819,2.4751580869,0.0,2.17836826982,0.0,0.0426763933712,0.0426763933712,0.0426763933712,0.0612679221032,0.0112063578679,0.0389770129118,0.315208825565
 01/01  02:00:00,0.425387697078,2.54851638341,0.0,2.32438010213,0.0,0.0455369098774,0.0455369098774,0.0455369098774,0.0357396344312,0.00653704450475,0.0366038093052,0.290224298959
 01/01  03:00:00,0.411068872335,2.68719219536,0.0,2.48723586181,0.0,0.0487274156149,0.0487274156149,0.0487274156149,0.0255283066862,0.00466931684095,0.0345384536427,0.286859379551
 01/01  04:00:00,0.407145792242,2.76365985097,0.0,2.55748862031,0.0,0.0501037367808,0.0501037367808,0.0501037367808,0.0255283066862,0.00466931684095,0.0332769556732,0.282821476261
 01/01  05:00:00,0.398130187869,2.88496385047,0.0,2.61437637316,0.0,0.0512182242403,0.0512182242403,0.0512182242403,0.0255283066862,0.00466931684095,0.0338304829616,0.27213785714
 01/01  06:00:00,0.430912614394,3.10311542672,0.0,2.56443296159,0.0,0.0502397833091,0.0502397833091,0.0502397833091,0.0255283066862,0.00466931684095,0.0360452309657,0.303683976592
 01/01  07:00:00,0.520837076432,3.44745354909,0.0,2.39402736252,0.0,0.0469013687355,0.0469013687355,0.0469013687355,0.0587151091812,0.0107394294298,0.0428581977933,0.350876971292
 01/01  08:00:00,0.649021157812,4.07825389588,0.0,2.87438669398,0.0,0.0563120841195,0.0563120841195,0.0563120841195,0.119983031284,0.0219457872976,0.0522011846794,0.372833070431
 01/01  09:00:00,0.570005436379,3.57684996702,0.0,2.43240095576,0.0,0.0476531454588,0.0476531454588,0.0476531454588,0.11487737375,0.021011924625,0.0605081669804,0.315208825565
 01/01  10:00:00,0.450660818496,2.98424380279,0.0,1.96142984553,0.0,0.0384263546333,0.0384263546333,0.0384263546333,0.0587151091812,0.0107394294298,0.0637657254319,0.26826819982
 01/01  11:00:00,0.430997319584,2.34140067294,0.0,1.45570188884,0.0,0.0285186427383,0.0285186427383,0.0285186427383,0.0485037941124,0.00887170408451,0.0597797549385,0.274577423711
 01/01  12:00:00,0.424142982652,1.94119706194,0.0,1.14689126271,0.0,0.0224687365123,0.0224687365123,0.0224687365123,0.0485037941124,0.00887170408451,0.0588912012469,0.274661546696
 01/01  13:00:00,0.424808982472,2.0801891335,0.0,1.35230572353,0.0,0.0264930093845,0.0264930093845,0.0264930093845,0.0485037941124,0.00887170408451,0.0601596923813,0.27003478251
 01/01  14:00:00,0.434256827868,2.11084752387,0.0,1.45532668099,0.0,0.0285112920446,0.0285112920446,0.0285112920446,0.0485037941124,0.00887170408451,0.0582516037592,0.279372433867
 01/01  15:00:00,0.451016112271,2.11850439997,0.0,1.50889373373,0.0,0.0295607236977,0.0295607236977,0.0295607236977,0.0510566070344,0.00933863252262,0.0552107169154,0.295103432101
 01/01  16:00:00,0.486699113764,2.24747818366,0.0,1.59979292176,0.0,0.0313415288808,0.0313415288808,0.0313415288808,0.0638207667156,0.0116732921024,0.0576101118494,0.311507414216
 01/01  17:00:00,0.605959821751,2.46682850876,0.0,1.67539934462,0.0,0.0328227336377,0.0328227336377,0.0328227336377,0.107218871603,0.0196111335143,0.0671024077954,0.3684586752
