Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 01/01  01:00:00,0.547154140234,0.0860742864075,0.0,0.049879111116,0.0,0.000865524627556,0.000865524627556,0.000865524627556,0.0590036798269,0.010600609839,0.0389770129118,0.311572063332,0.115605249697
 01/01  02:00:00,0.445584823232,0.187787305869,0.0,0.153288878237,0.0,0.00265993712149,0.00265993712149,0.00265993712149,0.0344188259487,0.00618369135735,0.0366038093052,0.286875798904,0.0683127605952
 01/01  03:00:00,0.419932280709,0.31316919819,0.0,0.286304113854,0.0,0.00496807693575,0.00496807693575,0.00496807693575,0.0245848691378,0.00441692122316,0.0345384536427,0.283549702685,0.0573442570843
 01/01  04:00:00,0.420706730445,0.412571073072,0.0,0.385980210579,0.0,0.00669770111236,0.00669770111236,0.00669770111236,0.0245848691378,0.00441692122316,0.0332769556732,0.279558387222,0.0616418960768
 01/01  05:00:00,0.452876432052,0.638768251363,0.0,0.605498109074,0.0,0.0105068737918,0.0105068737918,0.0105068737918,0.0245848691378,0.00441692122316,0.0338304829616,0.268998031726,0.100009253211
 01/01  06:00:00,0.65857036154,0.659203050572,0.0,0.616406642619,0.0,0.010696163541,0.010696163541,0.010696163541,0.0245848691378,0.00441692122316,0.0360452309657,0.300180183781,0.272116992891
 01/01  07:00:00,1.06957225626,0.643241375833,0.0,0.567641617296,0.0,0.00984997102801,0.00984997102801,0.00984997102801,0.0565452096987,0.0101589207324,0.0428581977933,0.346828683255,0.592801273748
 01/01  08:00:00,1.26450976264,0.97564172297,0.0,0.861568592866,0.0,0.014950323267,0.014950323267,0.014950323267,0.115548889526,0.0207595305713,0.0522011846794,0.368531461085,0.666988373515
 01/01  09:00:00,1.14425585318,0.465095498493,0.0,0.347551835112,0.0,0.00603087476724,0.00603087476724,0.00603087476724,0.11063191875,0.019876146875,0.0605081669804,0.311572063332,0.625106682477
 01/01  10:00:00,0.949274661057,0.118811280051,0.0,0.0,0.0,0.0,0.0,0.0,0.0565452096987,0.0101589207324,0.0637657254319,0.265173021074,0.54310178412
