Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 01/01  01:00:00,0.559003573621,0.768614498202,0.0,0.732419322911,0.0,0.0127092674166,0.0127092674166,0.0127092674166,0.0590036798269,0.010600609839,0.0389770129118,0.311572063332,0.115610940296
 01/01  02:00:00,0.460183237472,1.02908688263,0.0,0.994588455,0.0,0.0172585433627,0.0172585433627,0.0172585433627,0.0344188259487,0.00618369135735,0.0366038093052,0.286875798904,0.0683125685935
 01/01  03:00:00,0.433664523521,1.1045412565,0.0,1.07767617217,0.0,0.0187003185636,0.0187003185636,0.0187003185636,0.0245848691378,0.00441692122316,0.0345384536427,0.283549702685,0.0573442582685
 01/01  04:00:00,0.435766957084,1.28047326028,0.0,1.25388239779,0.0,0.0217579277389,0.0217579277389,0.0217579277389,0.0245848691378,0.00441692122316,0.0332769556732,0.279558387222,0.0616418960892
 01/01  05:00:00,0.466884517308,1.44603683593,0.0,1.41276669364,0.0,0.0245149590475,0.0245149590475,0.0245149590475,0.0245848691378,0.00441692122316,0.0338304829616,0.268998031726,0.100009253212
 01/01  06:00:00,0.672771312267,1.47758623311,0.0,1.43478982516,0.0,0.024897114268,0.024897114268,0.024897114268,0.0245848691378,0.00441692122316,0.0360452309657,0.300180183781,0.272116992891
 01/01  07:00:00,1.08109401254,1.30722590455,0.0,1.23162614601,0.0,0.0213717273115,0.0213717273115,0.0213717273115,0.0565452096987,0.0101589207324,0.0428581977933,0.346828683255,0.592801273748
 01/01  08:00:00,1.27749464573,1.72394443547,0.0,1.60987130537,0.0,0.0279352063583,0.0279352063583,0.0279352063583,0.115548889526,0.0207595305713,0.0522011846794,0.368531461085,0.666988373515
 01/01  09:00:00,1.15793317018,1.25330231864,0.0,1.13575865526,0.0,0.019708191768,0.019708191768,0.019708191768,0.11063191875,0.019876146875,0.0605081669804,0.311572063332,0.625106682477
 01/01  10:00:00,0.960581932313,0.765238700773,0.0,0.646427420722,0.0,0.0112170974992,0.0112170974992,0.0112170974992,0.0565452096987,0.0101589207324,0.0637657254319,0.265173021074,0.543191957877
 01/01  11:00:00,0.860381507737,0.34485493809,0.0,0.237454539521,0.0,0.00412041729057,0.00412041729057,0.00412041729057,0.0467112376283,0.00839214785663,0.0597797549385,0.271409451485,0.459438498538
 01/01  12:00:00,0.78507802536,0.137060477621,0.0,0.0148656334974,0.0,0.000257955116047,0.000257955116047,0.000257955116047,0.0467112376283,0.00839214785663,0.0588912012469,0.27149260389,0.388802879622
 01/01  13:00:00,0.727507930874,0.136669364193,0.0,0.0,0.0,0.0,0.0,0.0,0.0467112376283,0.00839214785663,0.0601596923813,0.266919221589,0.334795631419
 01/01  14:00:00,0.700966035507,0.115109944515,0.0,0.0,0.0,0.0,0.0,0.0,0.0467112376283,0.00839214785663,0.0582516037592,0.276149138597,0.300931907666
 01/01  15:00:00,0.687978339738,0.111743739095,0.0,0.0,0.0,0.0,0.0,0.0,0.0491697382757,0.00883384244632,0.0552107169154,0.291698638422,0.272535403678
 01/01  16:00:00,0.727879596502,0.139485851048,0.0,0.0,0.0,0.0,0.0,0.0,0.0614621804744,0.0110423044287,0.0576101118494,0.30791335749,0.279321642259
 01/01  17:00:00,0.886962157266,0.217318102221,0.0,0.0,0.0,0.0,0.0,0.0,0.103256447327,0.018551068589,0.0671024077954,0.364207536,0.323314697554
 01/01  18:00:00,1.17911778203,0.51507641269,0.0,0.171081344287,0.0,0.00296867994402,0.00296867994402,0.00296867994402,0.191761982327,0.034451986089,0.08424901191,0.442453949556,0.412702172204
 01/01  19:00:00,1.4357095825,0.277091040945,0.0,0.0,0.0,0.0,0.0,0.0,0.285184488103,0.0512362872853,0.0852833183682,0.480371446455,0.493104042288
 01/01  20:00:00,1.44617468317,0.159801954626,0.0,0.0,0.0,0.0,0.0,0.0,0.302393901077,0.054328132964,0.076857507091,0.495837793874,0.506227348159
 01/01  21:00:00,1.36041788254,0.109202087527,0.0,0.0,0.0,0.0,0.0,0.0,0.260599634224,0.0468193688037,0.0671599615243,0.512884036997,0.462424880993
 01/01  22:00:00,1.23404974897,0.0861858643041,0.0,0.0,0.0,0.0,0.0,0.0,0.218805336853,0.0393105991603,0.0600180686125,0.500910090608,0.404475653739
