Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly) 
 01/01  01:00:00,0.570085151988,7.06924112859,0.0,6.77245132266,0.0,0.13267903354,0.13267903354,0.13267903354,0.0612679221032,0.0112063578679,0.0389770129118,0.315208825565
 01/01  02:00:00,0.531104047437,7.9446880453,0.0,7.72055173316,0.0,0.151253260237,0.151253260237,0.151253260237,0.0357396344312,0.00653704450475,0.0366038093052,0.290224298959
 01/01  03:00:00,0.525901194679,8.54867832138,0.0,8.34872198055,0.0,0.163559737959,0.163559737959,0.163559737959,0.0255283066862,0.00466931684095,0.0345384536427,0.286859379551
 01/01  04:00:00,0.527548027517,8.90945588097,0.0,8.70328464991,0.0,0.170505972056,0.170505972056,0.170505972056,0.0255283066862,0.00466931684095,0.0332769556732,0.282821476261
 01/01  05:00:00,0.523366778089,9.27752419316,0.0,9.00693658747,0.0,0.17645481446,0.17645481446,0.17645481446,0.0255283066862,0.00466931684095,0.0338304829616,0.27213785714
 01/01  06:00:00,0.559862030384,9.68519271517,0.0,9.1465101714,0.0,0.1791891993,0.1791891993,0.1791891993,0.0255283066862,0.00466931684095,0.0360452309657,0.303683976592
 01/01  07:00:00,0.652480644939,10.1670507343,0.0,9.11362454278,0.0,0.178544937242,0.178544937242,0.178544937242,0.0587151091812,0.0107394294298,0.0428581977933,0.350876971292
 01/01  08:00:00,0.768361908694,10.1698676549,0.0,8.96600045238,0.0,0.175652835002,0.175652835002,0.175652835002,0.119983031284,0.0219457872976,0.0522011846794,0.372833070431
 01/01  09:00:00,0.697035979544,10.0609806022,0.0,8.91653147075,0.0,0.174683688624,0.174683688624,0.174683688624,0.11487737375,0.021011924625,0.0605081669804,0.315208825565
 01/01  10:00:00,0.572755119181,9.21640942622,0.0,8.19359544173,0.0,0.160520655318,0.160520655318,0.160520655318,0.0587151091812,0.0107394294298,0.0637657254319,0.26826819982
