Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 01/01  01:00:00,0.545648062569,0.0361951752915,0.0,0.0,0.0,0.0,0.0,0.0,0.0590036798269,0.010600609839,0.0389770129118,0.311572063332,0.11496469666
 01/01  02:00:00,0.443541030429,0.0736318655684,0.0,0.0391334379362,0.0,0.000679060904193,0.000679060904193,0.000679060904193,0.0344188259487,0.00618369135735,0.0366038093052,0.286875798904,0.068249844009
 01/01  03:00:00,0.418075169222,0.20614865524,0.0,0.179283570903,0.0,0.00311100864592,0.00311100864592,0.00311100864592,0.0245848691378,0.00441692122316,0.0345384536427,0.283549702685,0.0573442138876
 01/01  04:00:00,0.420327602219,0.390722881002,0.0,0.364132018509,0.0,0.0063185815194,0.0063185815194,0.0063185815194,0.0245848691378,0.00441692122316,0.0332769556732,0.279558387222,0.0616418874434
 01/01  05:00:00,0.450989824206,0.530045381659,0.0,0.496775239369,0.0,0.00862026596734,0.00862026596734,0.00862026596734,0.0245848691378,0.00441692122316,0.0338304829616,0.268998031726,0.100009253191
 01/01  06:00:00,0.657754915608,0.612209912599,0.0,0.569413504647,0.0,0.00988071760919,0.00988071760919,0.00988071760919,0.0245848691378,0.00441692122316,0.0360452309657,0.300180183781,0.272116992891
 01/01  07:00:00,1.07745109904,1.0972893165,0.0,1.02168955797,0.0,0.0177288138131,0.0177288138131,0.0177288138131,0.0565452096987,0.0101589207324,0.0428581977933,0.346828683255,0.592801273748
 01/01  08:00:00,1.26757571218,1.15232859317,0.0,1.03825546307,0.0,0.0180162728019,0.0180162728019,0.0180162728019,0.115548889526,0.0207595305713,0.0522011846794,0.368531461085,0.666988373515
 01/01  09:00:00,1.14885538758,0.730160962815,0.0,0.612617299435,0.0,0.0106304091646,0.0106304091646,0.0106304091646,0.11063191875,0.019876146875,0.0605081669804,0.311572063332,0.625106682477
 01/01  10:00:00,0.952742196344,0.313444437433,0.0,0.194633157382,0.0,0.0033773615304,0.0033773615304,0.0033773615304,0.0565452096987,0.0101589207324,0.0637657254319,0.265173021074,0.543191957877
 01/01  11:00:00,0.856059050514,0.107400398569,0.0,0.0,0.0,0.0,0.0,0.0,0.0467112376283,0.00839214785663,0.0597797549385,0.271409451485,0.459236458606
 01/01  12:00:00,0.78421192968,0.122194844123,0.0,0.0,0.0,0.0,0.0,0.0,0.0467112376283,0.00839214785663,0.0588912012469,0.27149260389,0.388194739058
 01/01  13:00:00,0.72676522225,0.136669364193,0.0,0.0,0.0,0.0,0.0,0.0,0.0467112376283,0.00839214785663,0.0601596923813,0.266919221589,0.334052922795
 01/01  14:00:00,0.700420605424,0.115109944515,0.0,0.0,0.0,0.0,0.0,0.0,0.0467112376283,0.00839214785663,0.0582516037592,0.276149138597,0.300386477582
 01/01  15:00:00,0.687309394025,0.111743739095,0.0,0.0,0.0,0.0,0.0,0.0,0.0491697382757,0.00883384244632,0.0552107169154,0.291698638422,0.271866457966
 01/01  16:00:00,0.72730021381,0.139485851048,0.0,0.0,0.0,0.0,0.0,0.0,0.0614621804744,0.0110423044287,0.0576101118494,0.30791335749,0.278742259567
 01/01  17:00:00,0.886206336854,0.217318102221,0.0,0.0,0.0,0.0,0.0,0.0,0.103256447327,0.018551068589,0.0671024077954,0.364207536,0.322558877143
 01/01  18:00:00,1.17515766475,0.343995068403,0.0,0.0,0.0,0.0,0.0,0.0,0.191761982327,0.034451986089,0.08424901191,0.442453949556,0.411710734872
 01/01  19:00:00,1.43456255096,0.277091040945,0.0,0.0,0.0,0.0,0.0,0.0,0.285184488103,0.0512362872853,0.0852833183682,0.480371446455,0.491957010747
 01/01  20:00:00,1.44503645746,0.159801954626,0.0,0.0,0.0,0.0,0.0,0.0,0.302393901077,0.054328132964,0.076857507091,0.495837793874,0.505089122457
 01/01  21:00:00,1.3593538709,0.109202087527,0.0,0.0,0.0,0.0,0.0,0.0,0.260599634224,0.0468193688037,0.0671599615243,0.512884036997,0.46136086935
 01/01  22:00:00,1.23294021481,0.0861858643041,0.0,0.0,0.0,0.0,0.0,0.0,0.218805336853,0.0393105991603,0.0600180686125,0.500910090608,0.403366119572
 01/01  23:00:00,1.00909987743,0.0623084795269,0.0,0.0,0.0,0.0,0.0,0.0,0.164718627801,0.0295933730176,0.0513238084703,0.433473489764,0.319460578381
 01/01  24:00:00,0.787208518086,0.0480523266279,0.0,0.0,0.0,0.0,0.0,0.0,0.113090388878,0.0203178359816,0.0442136254855,0.376680396822,0.222376270919
 01/02  01:00:00,0.537378284762,0.0361951752915,0.0,0.0,0.0,0.0,0.0,0.0,0.0590036798269,0.010600609839,0.0386485741458,0.311572063332,0.107023357619
 01/02  02:00:00,0.438078468367,0.0344984276322,0.0,0.0,0.0,0.0,0.0,0.0,0.0344188259487,0.00618369135735,0.0364037809873,0.286875798904,0.0636663711698
 01/02  03:00:00,0.411078323806,0.0268650843367,0.0,0.0,0.0,0.0,0.0,0.0,0.0245848691378,0.00441692122316,0.0344190020612,0.283549702685,0.0535778286986
 01/02  04:00:00,0.409907867788,0.0265908624928,0.0,0.0,0.0,0.0,0.0,0.0,0.0245848691378,0.00441692122316,0.0331770229889,0.279558387222,0.0576406672166
 01/02  05:00:00,0.434883175017,0.0332701422896,0.0,0.0,0.0,0.0,0.0,0.0,0.0245848691378,0.00441692122316,0.0336696072551,0.268998031726,0.0926837456752
 01/02  06:00:00,0.626808334518,0.0427964079525,0.0,0.0,0.0,0.0,0.0,0.0,0.0245848691378,0.00441692122316,0.0357451070141,0.300180183781,0.251351253362
 01/02  07:00:00,1.012047307,0.0755997585371,0.0,0.0,0.0,0.0,0.0,0.0,0.0565452096987,0.0101589207324,0.0422578350732,0.346828683255,0.545726658236
 01/02  08:00:00,1.19372726326,0.114073130104,0.0,0.0,0.0,0.0,0.0,0.0,0.115548889526,0.0207595305713,0.0510568111019,0.368531461085,0.612300570977
 01/02  09:00:00,1.08206965467,0.11754366338,0.0,0.0,0.0,0.0,0.0,0.0,0.11063191875,0.019876146875,0.0586542613656,0.311572063332,0.570805264348
 01/02  10:00:00,0.899237124371,0.118811280051,0.0,0.0,0.0,0.0,0.0,0.0,0.0565452096987,0.0101589207324,0.0616202140166,0.265173021074,0.49520975885
 01/02  11:00:00,0.813883332971,0.107400398569,0.0,0.0,0.0,0.0,0.0,0.0,0.0467112376283,0.00839214785663,0.0577626539713,0.271409451485,0.41907784203
 01/02  12:00:00,0.749579070601,0.122194844123,0.0,0.0,0.0,0.0,0.0,0.0,0.0467112376283,0.00839214785663,0.0571243967723,0.27149260389,0.355328684454
 01/02  13:00:00,0.69697418958,0.136669364193,0.0,0.0,0.0,0.0,0.0,0.0,0.0467112376283,0.00839214785663,0.0585931939908,0.266919221589,0.305828388516
