Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly) 
 01/01  01:00:00,0.483795938868,2.66470576281,0.0,2.36791595687,0.0,0.0463898204199,0.0463898204199,0.0463898204199,0.0612679221032,0.0112063578679,0.0389770129118,0.315208825565
 01/01  02:00:00,0.433099616647,2.94216263282,0.0,2.71802632109,0.0,0.053248829447,0.053248829447,0.053248829447,0.0357396344312,0.00653704450475,0.0366038093052,0.290224298959
 01/01  03:00:00,0.418888660168,3.08634443617,0.0,2.88638809438,0.0,0.0565472034478,0.0565472034478,0.0565472034478,0.0255283066862,0.00466931684095,0.0345384536427,0.286859379551
 01/01  04:00:00,0.416057601852,3.21855310119,0.0,3.01238187036,0.0,0.0590155463909,0.0590155463909,0.0590155463909,0.0255283066862,0.00466931684095,0.0332769556732,0.282821476261
 01/01  05:00:00,0.407383949114,3.35731163529,0.0,3.08672415799,0.0,0.0604719854856,0.0604719854856,0.0604719854856,0.0255283066862,0.00466931684095,0.0338304829616,0.27213785714
 01/01  06:00:00,0.441696478291,3.65356565893,0.0,3.11488310708,0.0,0.0610236472065,0.0610236472065,0.0610236472065,0.0255283066862,0.00466931684095,0.0360452309657,0.303683976592
 01/01  07:00:00,0.532588832338,4.04730866168,0.0,2.99388246178,0.0,0.0586531246422,0.0586531246422,0.0586531246422,0.0587151091812,0.0107394294298,0.0428581977933,0.350876971292
 01/01  08:00:00,0.659808733139,4.62889348824,0.0,3.42502628522,0.0,0.0670996594468,0.0670996594468,0.0670996594468,0.119983031284,0.0219457872976,0.0522011846794,0.372833070431
 01/01  09:00:00,0.581918132184,4.18492006153,0.0,3.04047105023,0.0,0.0595658412634,0.0595658412634,0.0595658412634,0.11487737375,0.021011924625,0.0605081669804,0.315208825565
 01/01  10:00:00,0.464467192684,3.68897457024,0.0,2.66616061298,0.0,0.0522327288212,0.0522327288212,0.0522327288212,0.0587151091812,0.0107394294298,0.0637657254319,0.26826819982
