Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 01/01  01:00:00,0.751171445121,0.0353437826845,0.245791042663,0.0,0.00448529946561,0.250276342128,0.00448529946561,0.051298941822,0.00853938354461,0.0389770129118,0.299196969621,0.0930877950933
 01/01  02:00:00,0.67013745146,0.033714519307,0.251267568598,0.0,0.0045852374397,0.255852806038,0.0045852374397,0.0299243937853,0.00498130633154,0.0366038093052,0.275481597329,0.057498538671
 01/01  03:00:00,0.712622955499,0.0260902648037,0.31596911503,0.0,0.00576593877237,0.321735053802,0.00576593877237,0.0213745639571,0.003558075888,0.0345384536427,0.272287607795,0.0493342004146
 01/01  04:00:00,0.799748436036,0.0258269495104,0.403403818341,0.0,0.00736148441874,0.410765302759,0.00736148441874,0.0213745639571,0.003558075888,0.0332769556732,0.268454820353,0.0525237174053
 01/01  05:00:00,0.891178563197,0.0325350862223,0.474447370537,0.0,0.00865791736946,0.483105287906,0.00865791736946,0.0213745639571,0.003558075888,0.0338304829616,0.258313903582,0.0812012489017
 01/01  06:00:00,1.07312818192,0.0419761444586,0.494764061222,0.0,0.00902866498046,0.503792726202,0.00902866498046,0.0213745639571,0.003558075888,0.0360452309657,0.288257555466,0.210305029442
 01/01  07:00:00,1.65282903913,0.074652024733,0.745468194591,0.0,0.0136036206145,0.759071815205,0.0136036206145,0.0491615002853,0.00818357405654,0.0428581977933,0.333053258684,0.450705693104
 01/01  08:00:00,1.51719158969,0.113066091931,0.454936709856,0.0,0.00830187853674,0.463238588393,0.00830187853674,0.100460442107,0.0167229531842,0.0522011846794,0.353894040395,0.50587938093
 01/01  09:00:00,1.44644121274,0.116692270773,0.48156238223,0.0,0.00878775512839,0.490350137358,0.00878775512839,0.0961855325,0.016011338625,0.0605081669804,0.299196969621,0.474394067654
 01/01  10:00:00,1.34365064596,0.118086676095,0.535561726671,0.0,0.00977315812819,0.545334884799,0.00977315812819,0.0491615002853,0.00818357405654,0.0637657254319,0.254640815618,0.412769145766
 01/01  11:00:00,1.34733983097,0.106658753127,0.608811604016,0.0,0.0111098530384,0.619921457054,0.0111098530384,0.0406116810706,0.00676034493808,0.0597797549385,0.260629545995,0.349842046978
 01/01  12:00:00,1.44453725487,0.121452971462,0.757008302137,0.0,0.0138142094043,0.770822511541,0.0138142094043,0.0406116810706,0.00676034493808,0.0588912012469,0.260709395733,0.296947120344
 01/01  13:00:00,1.42998895627,0.135939988621,0.785357271414,0.0,0.0143315334506,0.799688804865,0.0143315334506,0.0406116810706,0.00676034493808,0.0601596923813,0.256317660123,0.25665577289
 01/01  14:00:00,1.4276057347,0.114355347545,0.800658584412,0.0,0.0146107583169,0.815269342729,0.0146107583169,0.0406116810706,0.00676034493808,0.0582516037592,0.265180981081,0.231736781126
 01/01  15:00:00,1.4218407098,0.110946652021,0.801698003807,0.0,0.014629726084,0.816327729891,0.014629726084,0.0427491226073,0.00711615000923,0.0552107169154,0.280112882153,0.21052910822
 01/01  16:00:00,1.46025424259,0.138644456113,0.804382468264,0.0,0.0146787133329,0.819061181597,0.0146787133329,0.0534364098927,0.00889518861577,0.0576101118494,0.295683581133,0.215772769503
 01/01  17:00:00,1.55090717897,0.216322879477,0.757107839328,0.0,0.0138160258013,0.77092386513,0.0138160258013,0.089773154822,0.0149439189946,0.0671024077954,0.349741854,0.24862697823
 01/01  18:00:00,2.73168776332,0.342786031824,1.67212109458,0.0,0.0305135767792,1.70263467136,0.0305135767792,0.166721580822,0.0277529898946,0.08424901191,0.424880457793,0.315654051548
 01/01  19:00:00,1.92883409577,0.275778392135,0.664381402835,0.0,0.0121239143576,0.676505317193,0.0121239143576,0.247944942963,0.0412736753538,0.0852833183682,0.461291938484,0.376739903413
 01/01  20:00:00,1.74879743012,0.158447042932,0.48339174375,0.0,0.00882113809532,0.492212881846,0.00882113809532,0.262907113322,0.0437643285196,0.076857507091,0.476143989818,0.387116609523
 01/01  21:00:00,1.65920868378,0.107800595774,0.463090508851,0.0,0.00845067252808,0.471541181379,0.00845067252808,0.226570368393,0.0377156025577,0.0671599615243,0.492513186181,0.353913383744
 01/01  22:00:00,1.58708889357,0.0848170922024,0.495343781564,0.0,0.00903924396378,0.504383025527,0.00903924396378,0.190233623463,0.0316668721788,0.0600180686125,0.481014823858,0.309977479928
 01/01  23:00:00,1.49055682613,0.0611239826866,0.588417880565,0.0,0.0107376997008,0.599155580266,0.0107376997008,0.143209591249,0.0238391076104,0.0513238084703,0.416256686051,0.246977052481
 01/01  24:00:00,1.42697696621,0.047023020914,0.709393945454,0.0,0.0129453223762,0.72233926783,0.0129453223762,0.0983229740367,0.0163671481131,0.0442136254855,0.361719314753,0.174219635992
 01/02  01:00:00,1.355638889,0.0353437826845,0.845237787189,0.0,0.0154242585658,0.860662045755,0.0154242585658,0.051298941822,0.00853938354461,0.0386485741458,0.299196969621,0.0874979741167
 01/02  02:00:00,1.36056521855,0.033714519307,0.932190972133,0.0,0.0170110172603,0.949201989393,0.0170110172603,0.0299243937853,0.00498130633154,0.0364037809873,0.275481597329,0.0547771507198
