Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly) 
 01/01  11:00:00,0.426459474423,2.14938642272,0.0,1.35888311379,0.0431485667311,0.0431485667311,0.0431485667311,0.0424290814603,0.00724655345856,0.0597797549385,0.263841517835
 01/01  12:00:00,0.426560289426,2.10188853767,0.0,1.38749571492,0.0440571016277,0.0440571016277,0.0440571016277,0.0424290814603,0.00724655345856,0.0588912012469,0.263922351633
 01/01  13:00:00,0.424771941318,2.09086726618,0.0,1.43124028194,0.0454461212942,0.0454461212942,0.0454461212942,0.0424290814603,0.00724655345856,0.0601596923813,0.259476492723
 01/01  14:00:00,0.431696938151,2.0215817429,0.0,1.42684805697,0.0453066551323,0.0453066551323,0.0453066551323,0.0424290814603,0.00724655345856,0.0582516037592,0.268449044341
 01/01  15:00:00,0.446334813496,1.98012224576,0.0,1.42522047416,0.0452549745536,0.0452549745536,0.0452549745536,0.0446622041421,0.00762795325171,0.0552107169154,0.283564964633
 01/01  16:00:00,0.477847180917,2.02546532996,0.0,1.43397034532,0.0455328088987,0.0455328088987,0.0455328088987,0.0558277621079,0.00953494274829,0.0576101118494,0.299327555313
 01/01  17:00:00,0.585326586545,2.12230929342,0.0,1.39668266955,0.0443488146684,0.0443488146684,0.0443488146684,0.0937906259262,0.0160187013551,0.0671024077954,0.3540520368
 01/01  18:00:00,0.795660576168,3.0876808805,0.0,2.12103997303,0.0673493061231,0.0673493061231,0.0673493061231,0.174182598926,0.0297490181551,0.08424901191,0.430116641053
 01/01  19:00:00,0.964755018128,3.18234474262,0.0,2.17925882629,0.0691979272806,0.0691979272806,0.0691979272806,0.259040789568,0.0442421298068,0.0852833183682,0.466976853104
 01/01  20:00:00,0.933204910443,2.24860021216,0.0,1.34592125068,0.0427369891574,0.0427369891574,0.0427369891574,0.274672565176,0.0469119094205,0.076857507091,0.482011939598
 01/01  21:00:00,0.889155217952,1.9377915965,0.0,1.14195751549,0.0362605359956,0.0362605359956,0.0362605359956,0.236709701358,0.0404281508137,0.0671599615243,0.498582868261
 01/01  22:00:00,0.825083155503,1.81364139068,0.0,1.1153936915,0.035417055846,0.035417055846,0.035417055846,0.19874683754,0.0339443922068,0.0600180686125,0.486942801298
 01/01  23:00:00,0.692016869725,1.64105377384,0.0,1.07455915538,0.0341204382865,0.0341204382865,0.0341204382865,0.149618388034,0.0255536441034,0.0513238084703,0.421386590831
 01/01  24:00:00,0.57503418671,1.50944802048,0.0,1.08216991306,0.0343621024019,0.0343621024019,0.0343621024019,0.10272306121,0.0175442910586,0.0442136254855,0.366177106553
 01/02  01:00:00,0.45030337096,1.4008648868,0.0,1.13401608356,0.0360083719926,0.0360083719926,0.0360083719926,0.0535946394262,0.00915354295514,0.0386485741458,0.302884242441
 01/02  02:00:00,0.401207564814,1.44728418022,0.0,1.23799653661,0.0393100595856,0.0393100595856,0.0393100595856,0.0312635512159,0.00533956869658,0.0364037809873,0.278876604329
 01/02  03:00:00,0.387600743406,1.49169491919,0.0,1.30316676414,0.041379407481,0.041379407481,0.041379407481,0.0223311048432,0.00381397662586,0.0344190020612,0.275643252395
 01/02  04:00:00,0.383775222361,1.53742988252,0.0,1.34399697907,0.0426758878298,0.0426758878298,0.0426758878298,0.0223311048432,0.00381397662586,0.0331770229889,0.271763230073
 01/02  05:00:00,0.373136479,1.56186379332,0.0,1.31674172083,0.0418104525935,0.0418104525935,0.0418104525935,0.0223311048432,0.00381397662586,0.0336696072551,0.261497337682
 01/02  06:00:00,0.403241263235,1.70327251171,0.0,1.2448306419,0.0395270626857,0.0395270626857,0.0395270626857,0.0223311048432,0.00381397662586,0.0357451070141,0.291810012066
 01/02  07:00:00,0.483591380962,1.94112666775,0.0,1.07165052288,0.0340280805832,0.0340280805832,0.0340280805832,0.0513615444659,0.00877214789658,0.0422578350732,0.337157772944
 01/02  08:00:00,0.592512752814,2.10563387705,0.0,1.11185439382,0.0353046726539,0.0353046726539,0.0353046726539,0.104956183892,0.0179256908517,0.0510568111019,0.358255394315
 01/02  09:00:00,0.519240169062,1.89014878889,0.0,0.945889741477,0.0300348030058,0.0300348030058,0.0300348030058,0.10048996625,0.017162896,0.0586542613656,0.302884242441
 01/02  10:00:00,0.419784321008,1.80110545956,0.0,0.952271150942,0.0302374316714,0.0302374316714,0.0302374316714,0.0513615444659,0.00877214789658,0.0616202140166,0.257778982958
 01/02  11:00:00,0.401054773601,1.3621623227,0.0,0.622334557895,0.0197609668764,0.0197609668764,0.0197609668764,0.0424290814603,0.00724655345856,0.0577626539713,0.263841517835
 01/02  12:00:00,0.388272952123,0.91045396796,0.0,0.237350087219,0.0075365687991,0.0075365687991,0.0075365687991,0.0424290814603,0.00724655345856,0.0571243967723,0.263922351633
 01/02  13:00:00,0.385609127706,0.871405639382,0.0,0.247214907163,0.00784980607267,0.00784980607267,0.00784980607267,0.0424290814603,0.00724655345856,0.0585931939908,0.259476492723
 01/02  14:00:00,0.393119612261,0.823713075454,0.0,0.259279443547,0.00823289086338,0.00823289086338,0.00823289086338,0.0424290814603,0.00724655345856,0.0567480421383,0.268449044341
 01/02  15:00:00,0.407979081577,0.784816727256,0.0,0.257707571719,0.00818297927364,0.00818297927364,0.00818297927364,0.0446622041421,0.00762795325171,0.0539269802759,0.283564964633
 01/02  16:00:00,0.434117548823,0.657964880205,0.0,0.0946789313295,0.00300633670774,0.00300633670774,0.00300633670774,0.0558277621079,0.00953494274829,0.0564069519463,0.299327555313
 01/02  17:00:00,0.544557856807,0.841702269454,0.0,0.152217287291,0.00483335005909,0.00483335005909,0.00483335005909,0.0937906259262,0.0160187013551,0.065849142667,0.3540520368
 01/02  18:00:00,0.745778617932,1.51432224671,0.0,0.592928363866,0.018827233053,0.018827233053,0.018827233053,0.174182598926,0.0297490181551,0.0828891267443,0.430116641053
 01/02  19:00:00,0.90414573428,1.26957997083,0.0,0.326888115364,0.0103796665926,0.0103796665926,0.0103796665926,0.259040789568,0.0442421298068,0.0834922952089,0.466976853104
 01/02  20:00:00,0.894718390674,1.03341266992,0.0,0.198903965043,0.00631579046178,0.00631579046178,0.00631579046178,0.274672565176,0.0469119094205,0.0747921860178,0.482011939598
 01/02  21:00:00,0.858002387967,0.949461900755,0.0,0.218495563394,0.00693788178095,0.00693788178095,0.00693788178095,0.236709701358,0.0404281508137,0.0653297857535,0.498582868261
 01/02  22:00:00,0.795311190779,0.870376649113,0.0,0.2258213578,0.00717049746774,0.00717049746774,0.00717049746774,0.19874683754,0.0339443922068,0.0584926622668,0.486942801298
 01/02  23:00:00,0.667100987334,0.845583879892,0.0,0.32222421983,0.0102315740851,0.0102315740851,0.0102315740851,0.149618388034,0.0255536441034,0.0502967902808,0.421386590831
 01/02  24:00:00,0.556370511037,0.914131955461,0.0,0.514128711376,0.0163251105162,0.0163251105162,0.0163251105162,0.10272306121,0.0175442910586,0.0435869416981,0.366177106553
 01/03  01:00:00,0.438389461837,1.02571111893,0.0,0.758809879662,0.0240944628693,0.0240944628693,0.0240944628693,0.0535946394262,0.00915354295514,0.0386485741458,0.302884242441
 01/03  02:00:00,0.3903878971,1.10656400017,0.0,0.897251411858,0.0284903918714,0.0284903918714,0.0284903918714,0.0312635512159,0.00533956869658,0.0364037809873,0.278876604329
 01/03  03:00:00,0.377093449802,1.16080578617,0.0,0.972259275647,0.0308721138776,0.0308721138776,0.0308721138776,0.0223311048432,0.00381397662586,0.0344190020612,0.275643252395
 01/03  04:00:00,0.372739917492,1.18991462171,0.0,0.99646076689,0.0316405829603,0.0316405829603,0.0316405829603,0.0223311048432,0.00381397662586,0.0331770229889,0.271763230073
 01/03  05:00:00,0.364397312325,1.28668328657,0.0,1.04151807095,0.0330712859186,0.0330712859186,0.0330712859186,0.0223311048432,0.00381397662586,0.0336696072551,0.261497337682
 01/03  06:00:00,0.396169430245,1.48070123255,0.0,1.02211653663,0.032455229696,0.032455229696,0.032455229696,0.0223311048432,0.00381397662586,0.0357451070141,0.291810012066
 01/03  07:00:00,0.477775876733,1.75830639449,0.0,0.888502133615,0.0282125763534,0.0282125763534,0.0282125763534,0.0513615444659,0.00877214789658,0.0422578350732,0.337157772944
 01/03  08:00:00,0.59247411475,2.10478804954,0.0,1.11063756052,0.0352660345898,0.0352660345898,0.0352660345898,0.104956183892,0.0179256908517,0.0510568111019,0.358255394315
 01/03  09:00:00,0.516544974938,1.80561377263,0.0,0.861009661772,0.0273396088819,0.0273396088819,0.0273396088819,0.10048996625,0.017162896,0.0586542613656,0.302884242441
 01/03  10:00:00,0.415941479865,1.68038048959,0.0,0.831248082648,0.0263945905284,0.0263945905284,0.0263945905284,0.0513615444659,0.00877214789658,0.0616202140166,0.257778982958
 01/03  11:00:00,0.408274297544,1.5897782039,0.0,0.849699912506,0.0269804908194,0.0269804908194,0.0269804908194,0.0424290814603,0.00724655345856,0.0577626539713,0.263841517835
 01/03  12:00:00,0.407850644739,1.52722715643,0.0,0.853912766298,0.0271142614147,0.0271142614147,0.0271142614147,0.0424290814603,0.00724655345856,0.0571243967723,0.263922351633
 01/03  13:00:00,0.399924755004,1.32242886604,0.0,0.698058716664,0.0221654333714,0.0221654333714,0.0221654333714,0.0424290814603,0.00724655345856,0.0585931939908,0.259476492723
 01/03  14:00:00,0.406707764476,1.25180656095,0.0,0.687212790834,0.0218210430779,0.0218210430779,0.0218210430779,0.0424290814603,0.00724655345856,0.0567480421383,0.268449044341
 01/03  15:00:00,0.422042085195,1.22784813683,0.0,0.700595472621,0.0222459828923,0.0222459828923,0.0222459828923,0.0446622041421,0.00762795325171,0.0539269802759,0.283564964633
 01/03  16:00:00,0.454131201327,1.28840484333,0.0,0.724971348739,0.0230199892116,0.0230199892116,0.0230199892116,0.0558277621079,0.00953494274829,0.0564069519463,0.299327555313
 01/03  17:00:00,0.562125165068,1.39512295773,0.0,0.705466684859,0.0224006583196,0.0224006583196,0.0224006583196,0.0937906259262,0.0160187013551,0.065849142667,0.3540520368
 01/03  18:00:00,0.759862887978,1.95810214876,0.0,1.03648601099,0.0329115030994,0.0329115030994,0.0329115030994,0.174182598926,0.0297490181551,0.0828891267443,0.430116641053
 01/03  19:00:00,0.925192193585,1.93266250467,0.0,0.989706844254,0.0314261258973,0.0314261258973,0.0314261258973,0.259040789568,0.0442421298068,0.0834922952089,0.466976853104
 01/03  20:00:00,0.902606533785,1.28210214911,0.0,0.447326225256,0.0142039335725,0.0142039335725,0.0142039335725,0.274672565176,0.0469119094205,0.0747921860178,0.482011939598
 01/03  21:00:00,0.862702536997,1.09772651152,0.0,0.366517934321,0.0116380308113,0.0116380308113,0.0116380308113,0.236709701358,0.0404281508137,0.0653297857535,0.498582868261
 01/03  22:00:00,0.799045146912,0.988182733286,0.0,0.343415297117,0.0109044536015,0.0109044536015,0.0109044536015,0.19874683754,0.0339443922068,0.0584926622668,0.486942801298
 01/03  23:00:00,0.670457998522,0.951471323003,0.0,0.427946985644,0.0135885852728,0.0135885852728,0.0135885852728,0.149618388034,0.0255536441034,0.0502967902808,0.421386590831
 01/03  24:00:00,0.557550938365,0.951418372172,0.0,0.551304054274,0.0175055378448,0.0175055378448,0.0175055378448,0.10272306121,0.0175442910586,0.0435869416981,0.366177106553
 01/04  01:00:00,0.437136812712,0.986312617145,0.0,0.719360046859,0.0228418137445,0.0228418137445,0.0228418137445,0.0535946394262,0.00915354295514,0.0386485741458,0.302884242441
 01/04  02:00:00,0.387858073524,1.02691638066,0.0,0.817579367156,0.025960568296,0.025960568296,0.025960568296,0.0312635512159,0.00533956869658,0.0364037809873,0.278876604329
 01/04  03:00:00,0.3735871903,1.05040069715,0.0,0.861836214326,0.0273658543755,0.0273658543755,0.0273658543755,0.0223311048432,0.00381397662586,0.0344190020612,0.275643252395
 01/04  04:00:00,0.367272083954,1.01773598172,0.0,0.824261613457,0.0261727494229,0.0261727494229,0.0261727494229,0.0223311048432,0.00381397662586,0.0331770229889,0.271763230073
 01/04  05:00:00,0.357314218031,1.06365677133,0.0,0.818449312054,0.0259881916251,0.0259881916251,0.0259881916251,0.0223311048432,0.00381397662586,0.0336696072551,0.261497337682
 01/04  06:00:00,0.389331072133,1.26547981547,0.0,0.806755284386,0.0256168715844,0.0256168715844,0.0256168715844,0.0223311048432,0.00381397662586,0.0357451070141,0.291810012066
 01/04  07:00:00,0.471255961717,1.5532951516,0.0,0.683169648927,0.0216926613381,0.0216926613381,0.0216926613381,0.0513615444659,0.00877214789658,0.0422578350732,0.337157772944
 01/04  08:00:00,0.578345588726,1.66019987642,0.0,0.66568615445,0.0211375085656,0.0211375085656,0.0211375085656,0.104956183892,0.0179256908517,0.0510568111019,0.358255394315
 01/04  09:00:00,0.510996401149,1.63120964398,0.0,0.686267745663,0.0217910350925,0.0217910350925,0.0217910350925,0.10048996625,0.017162896,0.0586542613656,0.302884242441
 01/04  10:00:00,0.413141210017,1.59248299537,0.0,0.743058840233,0.0235943206797,0.0235943206797,0.0235943206797,0.0513615444659,0.00877214789658,0.0616202140166,0.257778982958
 01/04  11:00:00,0.405526277838,1.50347973826,0.0,0.763156190252,0.0242324711134,0.0242324711134,0.0242324711134,0.0424290814603,0.00724655345856,0.0577626539713,0.263841517835
 01/04  12:00:00,0.405976601825,1.46841379169,0.0,0.794893302548,0.0252402185009,0.0252402185009,0.0252402185009,0.0424290814603,0.00724655345856,0.0571243967723,0.263922351633
 01/04  13:00:00,0.393981666267,1.13543807376,0.0,0.510892292805,0.0162223446335,0.0162223446335,0.0162223446335,0.0424290814603,0.00724655345856,0.0585931939908,0.259476492723
 01/04  14:00:00,0.389454503134,0.708604215837,0.0,0.143853711454,0.00456778173578,0.00456778173578,0.00456778173578,0.0424290814603,0.00724655345856,0.0567480421383,0.268449044341
 01/04  15:00:00,0.400476676393,0.548826569644,0.0,0.0214334034423,0.00068057409009,0.00068057409009,0.00068057409009,0.0446622041421,0.00762795325171,0.0539269802759,0.283564964633
 01/04  16:00:00,0.433470899145,0.637891858861,0.0,0.0743139135501,0.00235968702925,0.00235968702925,0.00235968702925,0.0558277621079,0.00953494274829,0.0564069519463,0.299327555313
 01/04  17:00:00,0.546056457949,0.889236890809,0.0,0.199412917172,0.00633195120047,0.00633195120047,0.00633195120047,0.0937906259262,0.0160187013551,0.065849142667,0.3540520368
 01/04  18:00:00,0.752156472201,1.71562064831,0.0,0.793786912025,0.0252050873223,0.0252050873223,0.0252050873223,0.174182598926,0.0297490181551,0.0828891267443,0.430116641053
 01/04  19:00:00,0.902684773786,1.22409184548,0.0,0.280877907008,0.00891870609831,0.00891870609831,0.00891870609831,0.259040789568,0.0442421298068,0.0834922952089,0.466976853104
 01/04  20:00:00,0.893007202309,0.980050834819,0.0,0.145013299615,0.00460460209701,0.00460460209701,0.00460460209701,0.274672565176,0.0469119094205,0.0747921860178,0.482011939598
 01/04  21:00:00,0.857170539376,0.923743778719,0.0,0.192298053521,0.00610603319038,0.00610603319038,0.00610603319038,0.236709701358,0.0404281508137,0.0653297857535,0.498582868261
 01/04  22:00:00,0.796983748749,0.923470567909,0.0,0.278495431481,0.00884305543843,0.00884305543843,0.00884305543843,0.19874683754,0.0339443922068,0.0584926622668,0.486942801298
 01/04  23:00:00,0.670993080925,0.968483955476,0.0,0.444798401517,0.0141236676761,0.0141236676761,0.0141236676761,0.149618388034,0.0255536441034,0.0502967902808,0.421386590831
 01/04  24:00:00,0.559785030491,1.02188563617,0.0,0.621662592095,0.0197396299705,0.0197396299705,0.0197396299705,0.10272306121,0.0175442910586,0.0435869416981,0.366177106553
 01/05  01:00:00,0.438890109486,1.04157964196,0.0,0.774576837583,0.0245951105182,0.0245951105182,0.0245951105182,0.0535946394262,0.00915354295514,0.0386485741458,0.302884242441
 01/05  02:00:00,0.389137275116,1.06722633201,0.0,0.85786542007,0.027239769888,0.027239769888,0.027239769888,0.0312635512159,0.00533956869658,0.0364037809873,0.278876604329
 01/05  03:00:00,0.377087399339,1.16065079431,0.0,0.972068727668,0.0308660634145,0.0308660634145,0.0308660634145,0.0223311048432,0.00381397662586,0.0344190020612,0.275643252395
 01/05  04:00:00,0.374419661997,1.24285560468,0.0,1.04936116699,0.0333203274657,0.0333203274657,0.0333203274657,0.0223311048432,0.00381397662586,0.0331770229889,0.271763230073
 01/05  05:00:00,0.366160863465,1.34230664278,0.0,1.0970578037,0.0348348370589,0.0348348370589,0.0348348370589,0.0223311048432,0.00381397662586,0.0336696072551,0.261497337682
 01/05  06:00:00,0.398169670277,1.54397167758,0.0,1.08511034175,0.0344554697284,0.0344554697284,0.0344554697284,0.0223311048432,0.00381397662586,0.0357451070141,0.291810012066
 01/05  07:00:00,0.493629929231,2.25823553213,0.0,1.38779575695,0.0440666288517,0.0440666288517,0.0440666288517,0.0513615444659,0.00877214789658,0.0422578350732,0.337157772944
 01/05  08:00:00,0.6025789737,2.42374019953,0.0,1.42887112503,0.0453708935397,0.0453708935397,0.0453708935397,0.104956183892,0.0179256908517,0.0510568111019,0.358255394315
 01/05  09:00:00,0.523175507956,2.01509821021,0.0,1.0698258528,0.0339701418996,0.0339701418996,0.0339701418996,0.10048996625,0.017162896,0.0586542613656,0.302884242441
 01/05  10:00:00,0.421055087961,1.84200115806,0.0,0.992291570724,0.0315081986241,0.0315081986241,0.0315081986241,0.0513615444659,0.00877214789658,0.0616202140166,0.257778982958
 01/05  11:00:00,0.399199402399,1.30446661035,0.0,0.563903124659,0.0179055956744,0.0179055956744,0.0179055956744,0.0424290814603,0.00724655345856,0.0577626539713,0.263841517835
 01/05  12:00:00,0.393309148858,1.06967776968,0.0,0.395955649802,0.0125727655342,0.0125727655342,0.0125727655342,0.0424290814603,0.00724655345856,0.0571243967723,0.263922351633
 01/05  13:00:00,0.382409622528,0.771170114681,0.0,0.146452497484,0.00465030089529,0.00465030089529,0.00465030089529,0.0424290814603,0.00724655345856,0.0585931939908,0.259476492723
 01/05  14:00:00,0.39843232912,0.991497351758,0.0,0.426593488362,0.0135456077222,0.0135456077222,0.0135456077222,0.0424290814603,0.00724655345856,0.0567480421383,0.268449044341
 01/05  15:00:00,0.41679937475,1.06301676841,0.0,0.535486148397,0.0170032724473,0.0170032724473,0.0170032724473,0.0446622041421,0.00762795325171,0.0539269802759,0.283564964633
 01/05  16:00:00,0.440368279013,0.855253207362,0.0,0.291533945224,0.00925706689726,0.00925706689726,0.00925706689726,0.0558277621079,0.00953494274829,0.0564069519463,0.299327555313
 01/05  17:00:00,0.553756883764,1.13191140962,0.0,0.441923373522,0.0140323770154,0.0140323770154,0.0140323770154,0.0937906259262,0.0160187013551,0.065849142667,0.3540520368
 01/05  18:00:00,0.762927150522,2.055035807,0.0,1.13298920781,0.0359757656437,0.0359757656437,0.0359757656437,0.174182598926,0.0297490181551,0.0828891267443,0.430116641053
 01/05  19:00:00,0.910824010759,1.48067450646,0.0,0.537207897085,0.0170579430715,0.0170579430715,0.0170579430715,0.259040789568,0.0442421298068,0.0834922952089,0.466976853104
 01/05  20:00:00,0.900614562484,1.21988631732,0.0,0.384592828325,0.0122119622718,0.0122119622718,0.0122119622718,0.274672565176,0.0469119094205,0.0747921860178,0.482011939598
 01/05  21:00:00,0.863304656165,1.11715827976,0.0,0.385480547238,0.0122401499785,0.0122401499785,0.0122401499785,0.236709701358,0.0404281508137,0.0653297857535,0.498582868261
 01/05  22:00:00,0.804279028851,1.15342491464,0.0,0.508246584116,0.0161383355405,0.0161383355405,0.0161383355405,0.19874683754,0.0339443922068,0.0584926622668,0.486942801298
 01/05  23:00:00,0.67766368422,1.17871982458,0.0,0.654876530706,0.0207942709709,0.0207942709709,0.0207942709709,0.149618388034,0.0255536441034,0.0502967902808,0.421386590831
 01/05  24:00:00,0.56626822907,1.2261682413,0.0,0.825838761547,0.0262228285496,0.0262228285496,0.0262228285496,0.10272306121,0.0175442910586,0.0435869416981,0.366177106553
 01/06  01:00:00,0.444900694714,1.23092086509,0.0,0.963868936707,0.0306056957465,0.0306056957465,0.0306056957465,0.0535946394262,0.00915354295514,0.0386485741458,0.302884242441
 01/06  02:00:00,0.398348594691,1.35734291581,0.0,1.14795863922,0.0364510894621,0.0364510894621,0.0364510894621,0.0312635512159,0.00533956869658,0.0364037809873,0.278876604329
 01/06  03:00:00,0.38881849583,1.53011684761,0.0,1.34151759086,0.0425971599049,0.0425971599049,0.0425971599049,0.0223311048432,0.00381397662586,0.0344190020612,0.275643252395
 01/06  04:00:00,0.387085882327,1.64177405733,0.0,1.44826000016,0.0459865477956,0.0459865477956,0.0459865477956,0.0223311048432,0.00381397662586,0.0331770229889,0.271763230073
 01/06  05:00:00,0.378353653886,1.72633618649,0.0,1.48104685058,0.0470276274802,0.0470276274802,0.0470276274802,0.0223311048432,0.00381397662586,0.0336696072551,0.261497337682
 01/06  06:00:00,0.410054571175,1.91839816139,0.0,1.45940298604,0.0463403706265,0.0463403706265,0.0463403706265,0.0223311048432,0.00381397662586,0.0357451070141,0.291810012066
 01/06  07:00:00,0.502150872604,2.52689395567,0.0,1.6561468736,0.0525875722253,0.0525875722253,0.0525875722253,0.0513615444659,0.00877214789658,0.0422578350732,0.337157772944
 01/06  08:00:00,0.598228928174,2.28709135045,0.0,1.29187460679,0.041020848014,0.041020848014,0.041020848014,0.104956183892,0.0179256908517,0.0510568111019,0.358255394315
 01/06  09:00:00,0.522412848217,1.99140278722,0.0,1.04580731594,0.0332074821609,0.0332074821609,0.0332074821609,0.10048996625,0.017162896,0.0586542613656,0.302884242441
 01/06  10:00:00,0.41057738602,1.51230459258,0.0,0.662316016074,0.0210304966827,0.0210304966827,0.0210304966827,0.0513615444659,0.00877214789658,0.0616202140166,0.257778982958
 01/06  11:00:00,0.388907080468,0.980563797101,0.0,0.239765765461,0.00761327374362,0.00761327374362,0.00761327374362,0.0424290814603,0.00724655345856,0.0577626539713,0.263841517835
 01/06  12:00:00,0.380736383324,0.67347916822,0.0,0.0,0.0,0.0,0.0,0.0424290814603,0.00724655345856,0.0571243967723,0.263922351633
 01/06  13:00:00,0.377759321633,0.622824382602,0.0,0.0,0.0,0.0,0.0,0.0424290814603,0.00724655345856,0.0585931939908,0.259476492723
 01/06  14:00:00,0.384886721398,0.562352910933,0.0,0.0,0.0,0.0,0.0,0.0424290814603,0.00724655345856,0.0567480421383,0.268449044341
 01/06  15:00:00,0.399796102303,0.524814896434,0.0,0.0,0.0,0.0,0.0,0.0446622041421,0.00762795325171,0.0539269802759,0.283564964633
 01/06  16:00:00,0.431111212115,0.561322027635,0.0,0.0,0.0,0.0,0.0,0.0558277621079,0.00953494274829,0.0564069519463,0.299327555313
 01/06  17:00:00,0.539724506748,0.688652189884,0.0,0.0,0.0,0.0,0.0,0.0937906259262,0.0160187013551,0.065849142667,0.3540520368
 01/06  18:00:00,0.73538232674,1.1875454943,0.0,0.265516687951,0.00843094186103,0.00843094186103,0.00843094186103,0.174182598926,0.0297490181551,0.0828891267443,0.430116641053
 01/06  19:00:00,0.893766067688,0.942734219158,0.0,0.0,0.0,0.0,0.0,0.259040789568,0.0442421298068,0.0834922952089,0.466976853104
 01/06  20:00:00,0.888402600212,0.834128959623,0.0,0.0,0.0,0.0,0.0,0.274672565176,0.0469119094205,0.0747921860178,0.482011939598
 01/06  21:00:00,0.851064506186,0.73078428543,0.0,0.0,0.0,0.0,0.0,0.236709701358,0.0404281508137,0.0653297857535,0.498582868261
 01/06  22:00:00,0.788140693311,0.644483295034,0.0,0.0,0.0,0.0,0.0,0.19874683754,0.0339443922068,0.0584926622668,0.486942801298
 01/06  23:00:00,0.656869413249,0.523465418728,0.0,0.0,0.0,0.0,0.0,0.149618388034,0.0255536441034,0.0502967902808,0.421386590831
 01/06  24:00:00,0.545519365889,0.57276664857,0.0,0.172392263937,0.00547396536827,0.00547396536827,0.00547396536827,0.10272306121,0.0175442910586,0.0435869416981,0.366177106553
 01/07  01:00:00,0.435031015636,0.919536670162,0.0,0.64269835838,0.0204075779022,0.0204075779022,0.0204075779022,0.0535946394262,0.00915354295514,0.0389770129118,0.302884242441
 01/07  02:00:00,0.387392554835,1.01080916939,0.0,0.796619213467,0.0252950212883,0.0252950212883,0.0252950212883,0.0312635512159,0.00533956869658,0.0366038093052,0.278876604329
 01/07  03:00:00,0.374133533682,1.06767713394,0.0,0.87528037026,0.0277927461762,0.0277927461762,0.0277927461762,0.0223311048432,0.00381397662586,0.0345384536427,0.275643252395
 01/07  04:00:00,0.371535927455,1.15308035381,0.0,0.955396168412,0.030336660239,0.030336660239,0.030336660239,0.0223311048432,0.00381397662586,0.0332769556732,0.271763230073
 01/07  05:00:00,0.368659705259,1.42460743345,0.0,1.17068765696,0.0371728031463,0.0371728031463,0.0371728031463,0.0223311048432,0.00381397662586,0.0338304829616,0.261497337682
 01/07  06:00:00,0.401420026575,1.66351889994,0.0,1.17802237151,0.0374057020741,0.0374057020741,0.0374057020741,0.0223311048432,0.00381397662586,0.0360452309657,0.291810012066
 01/07  07:00:00,0.48287137314,1.9621637093,0.0,1.03006793114,0.0327077100404,0.0327077100404,0.0327077100404,0.0513615444659,0.00877214789658,0.0428581977933,0.337157772944
