Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly) 
 01/01  01:00:00,1.03756055353,11.956724732,0.0,11.5048731067,0.0,0.316766947595,0.316766947595,0.316766947595,0.161612796136,0.0352113105958,0.092942924749,0.413914574456,0.423342135732
 01/01  02:00:00,0.908857666953,11.9678450739,0.0,11.6092028881,0.0,0.319639489179,0.319639489179,0.319639489179,0.0942741659095,0.0205399387695,0.0761857795615,0.381106293534,0.33239245557
 01/01  03:00:00,0.849762717038,11.6510836491,0.0,11.3181737401,0.0,0.311626500767,0.311626500767,0.311626500767,0.0673386720226,0.0146713809326,0.0623264934745,0.376687669841,0.30696452353
 01/01  04:00:00,0.833466524016,11.5617679931,0.0,11.2221524455,0.0,0.308982719118,0.308982719118,0.308982719118,0.0673386720226,0.0146713809326,0.0539764305342,0.371385321409,0.314035375759
 01/01  05:00:00,0.822836440417,11.3282629298,0.0,10.9153460758,0.0,0.30053533197,0.30053533197,0.30053533197,0.0673386720226,0.0146713809326,0.0658228643082,0.357356191184,0.388302976501
 01/01  06:00:00,0.877370056997,11.6075036707,0.0,10.8737129462,0.0,0.299389035157,0.299389035157,0.299389035157,0.0673386720226,0.0146713809326,0.080078180578,0.398780788307,0.706323615488
 01/01  07:00:00,1.12395408403,12.8520105955,0.0,11.5163664859,0.0,0.31708339808,0.31708339808,0.31708339808,0.15487897491,0.0337441825195,0.14038354292,0.460751985603,1.30390856618
 01/01  08:00:00,1.43766564541,12.4771969451,0.0,10.96692921,0.0,0.301955585093,0.301955585093,0.301955585093,0.316491771045,0.0689554931152,0.228567290958,0.489583505201,1.47654634258
 01/01  09:00:00,1.37887783497,11.5580099826,0.0,10.0851768637,0.0,0.277678046639,0.277678046639,0.277678046639,0.303024045,0.06602121875,0.30112795013,0.413914574456,1.44432362928
 01/01  10:00:00,1.19088203948,10.7051251006,0.0,9.36348699548,0.0,0.257807553974,0.257807553974,0.257807553974,0.15487897491,0.0337441825195,0.375064554145,0.352274773936,1.31737422412
 01/01  11:00:00,1.22621159183,11.9704531755,0.0,10.7843287447,0.0,0.296927994482,0.296927994482,0.296927994482,0.127943439226,0.0278756155762,0.395792849183,0.360559693361,1.16128990347
 01/01  12:00:00,1.19310498536,9.97281204652,0.0,8.93083728246,0.0,0.245895286215,0.245895286215,0.245895286215,0.127943439226,0.0278756155762,0.413608485392,0.360670158953,1.01713262809
 01/01  13:00:00,1.15053954336,9.04500017438,0.0,8.11227062003,0.0,0.223357457188,0.223357457188,0.223357457188,0.127943439226,0.0278756155762,0.399656479991,0.354594551375,0.90830589233
 01/01  14:00:00,1.13376136751,9.31139911237,0.0,8.44571459067,0.0,0.23253826499,0.23253826499,0.23253826499,0.127943439226,0.0278756155762,0.361435815596,0.366856232124,0.840416303148
 01/01  15:00:00,1.14552200025,9.70530508683,0.0,8.90227429154,0.0,0.245108853253,0.245108853253,0.245108853253,0.134677344045,0.0293427618652,0.331767743197,0.387513297889,0.776339765268
 01/01  16:00:00,1.2253855947,10.0461261695,0.0,9.23506809349,0.0,0.254271759774,0.254271759774,0.254271759774,0.168346700955,0.0366784568848,0.339922588697,0.409054088393,0.782883365545
 01/01  17:00:00,1.50091390722,10.5548491187,0.0,9.65673874593,0.0,0.265881737931,0.265881737931,0.265881737931,0.282822414136,0.0616197980958,0.389638662656,0.4838392944,0.864784628319
 01/01  18:00:00,2.04682831427,12.756358249,0.0,11.688710925,0.0,0.321828606602,0.321828606602,0.321828606602,0.525241650136,0.114436773096,0.480421867651,0.587787416781,1.02716187047
 01/01  19:00:00,2.35908955908,11.7587454665,0.0,10.5293349437,0.0,0.289907177541,0.289907177541,0.289907177541,0.781128612181,0.170188022461,0.432594020017,0.638159726883,1.18545553978
 01/01  20:00:00,2.32031637741,11.6582974341,0.0,10.3940999026,0.0,0.286183712642,0.286183712642,0.286183712642,0.828265695136,0.180457991846,0.349590650728,0.658706327056,1.21882734561
 01/01  21:00:00,2.17952413678,12.1125141631,0.0,10.9330743875,0.0,0.301023450625,0.301023450625,0.301023450625,0.713789981955,0.155516632422,0.310730298291,0.681351773484,1.13250982315
 01/01  22:00:00,2.02054968053,12.4717696282,0.0,11.4099838786,0.0,0.314154335457,0.314154335457,0.314154335457,0.599314185181,0.130575291211,0.293949140492,0.665444728188,1.01595143805
 01/01  23:00:00,1.6982217166,12.5561350384,0.0,11.6808128136,0.0,0.32161114565,0.32161114565,0.32161114565,0.45116911509,0.0982982549805,0.234174068073,0.57585713281,0.835658502088
 01/01  24:00:00,1.38231614263,12.8760053712,0.0,12.2067952271,0.0,0.336093169232,0.336093169232,0.336093169232,0.309757866226,0.0674883468263,0.151455627092,0.500409133249,0.634743106991
 01/02  01:00:00,1.06681603738,13.2423222009,0.0,12.8061768635,0.0,0.352596114516,0.352596114516,0.352596114516,0.161612796136,0.0352113105958,0.0863692416722,0.413914574456,0.407635847843
 01/02  02:00:00,0.947913859761,13.5209148072,0.0,13.1710658197,0.0,0.362642706061,0.362642706061,0.362642706061,0.0942741659095,0.0205399387695,0.0722387554862,0.381106293534,0.32359925732
 01/02  03:00:00,0.89811600394,13.495355074,0.0,13.1691888201,0.0,0.362591026096,0.362591026096,0.362591026096,0.0673386720226,0.0146713809326,0.0597152550472,0.376687669841,0.30022086841
 01/02  04:00:00,0.887139336033,13.5532610964,0.0,13.2211226602,0.0,0.364020935306,0.364020935306,0.364020935306,0.0673386720226,0.0146713809326,0.0526110263622,0.371385321409,0.306558264357
 01/02  05:00:00,0.874188956004,13.2758632333,0.0,12.8774683448,0.0,0.354559003172,0.354559003172,0.354559003172,0.0673386720226,0.0146713809326,0.0631517086927,0.357356191184,0.373781011101
 01/02  06:00:00,0.922625743001,13.3598517265,0.0,12.6661753785,0.0,0.348741413761,0.348741413761,0.348741413761,0.0673386720226,0.0146713809326,0.0759814879778,0.398780788307,0.666209239007
 01/02  07:00:00,1.13876766603,13.6852905609,0.0,12.4403061617,0.0,0.342522492292,0.342522492292,0.342522492292,0.15487897491,0.0337441825195,0.129758030703,0.460751985603,1.21324885579
 01/02  08:00:00,1.47373213341,14.4454576495,0.0,13.0454262138,0.0,0.359183435012,0.359183435012,0.359183435012,0.316491771045,0.0689554931152,0.207405929039,0.489583505201,1.36631004315
 01/02  09:00:00,1.39619011993,13.2486340536,0.0,11.8920657346,0.0,0.327427632485,0.327427632485,0.327427632485,0.303024045,0.06602121875,0.268690649238,0.413914574456,1.32805882939
 01/02  10:00:00,1.20528306675,12.755660511,0.0,11.5220411312,0.0,0.317239639705,0.317239639705,0.317239639705,0.15487897491,0.0337441825195,0.330033495679,0.352274773936,1.20935549874
 01/02  11:00:00,1.22291255709,13.6059664333,0.0,12.5137698532,0.0,0.34454518903,0.34454518903,0.34454518903,0.127943439226,0.0278756155762,0.344876619894,0.360559693361,1.06736205278
 01/02  12:00:00,1.19172852675,11.7506420364,0.0,10.7872195238,0.0,0.297007587125,0.297007587125,0.297007587125,0.127943439226,0.0278756155762,0.361119725873,0.360670158953,0.938580376603
 01/02  13:00:00,1.15275557723,10.7936818525,0.0,9.92921837476,0.0,0.273383997148,0.273383997148,0.273383997148,0.127943439226,0.0278756155762,0.3518459739,0.354594551375,0.840039815691
 01/02  14:00:00,1.12235820085,10.4206421014,0.0,9.61465851123,0.0,0.264723130845,0.264723130845,0.264723130845,0.127943439226,0.0278756155762,0.317847783081,0.366856232124,0.780715371654
 01/02  15:00:00,1.11717568828,10.0426032826,0.0,9.29377353655,0.0,0.255888113456,0.255888113456,0.255888113456,0.134677344045,0.0293427618652,0.292642171022,0.387513297889,0.722138716013
 01/02  16:00:00,1.1788524389,9.64892654865,0.0,8.89096883245,0.0,0.244797576828,0.244797576828,0.244797576828,0.168346700955,0.0366784568848,0.302863615842,0.409054088393,0.72978300578
 01/02  17:00:00,1.44043825095,9.59869908581,0.0,8.76480967844,0.0,0.241324000913,0.241324000913,0.241324000913,0.282822414136,0.0616197980958,0.353720743409,0.4838392944,0.800563662945
 01/02  18:00:00,1.91919152253,9.32851442832,0.0,8.33695459593,0.0,0.229543745082,0.229543745082,0.229543745082,0.525241650136,0.114436773096,0.445069937436,0.587787416781,0.951074378932
 01/02  19:00:00,2.28774713544,10.3172605905,0.0,9.1843407521,0.0,0.252875069438,0.252875069438,0.252875069438,0.781128612181,0.170188022461,0.398283704478,0.638159726883,1.08896485541
 01/02  20:00:00,2.21530199363,8.98008234277,0.0,7.82376984038,0.0,0.215414083063,0.215414083063,0.215414083063,0.828265695136,0.180457991846,0.315345896534,0.658706327056,1.11094231653
 01/02  21:00:00,2.05373425108,8.70581255996,0.0,7.63036219396,0.0,0.210088935256,0.210088935256,0.210088935256,0.713789981955,0.155516632422,0.275874927963,0.681351773484,1.02852041357
 01/02  22:00:00,1.88633203552,8.80391810021,0.0,7.82847196198,0.0,0.215543547916,0.215543547916,0.215543547916,0.599314185181,0.130575291211,0.258342283024,0.665444728188,0.929611826707
 01/02  23:00:00,1.56658967389,8.7362913959,0.0,7.92757989491,0.0,0.218272314857,0.218272314857,0.218272314857,0.45116911509,0.0982982549805,0.205880856148,0.57585713281,0.769047778219
 01/02  24:00:00,1.25288783606,8.69896004485,0.0,8.07022154405,0.0,0.222199708004,0.222199708004,0.222199708004,0.309757866226,0.0674883468263,0.135920781757,0.500409133249,0.594271463752
 01/03  01:00:00,0.950156852364,9.00778765234,0.0,8.56915298685,0.0,0.235936929504,0.235936929504,0.235936929504,0.161612796136,0.0352113105958,0.0863692416722,0.413914574456,0.410125175898
 01/03  02:00:00,0.828051779266,9.17033080052,0.0,8.81771381483,0.0,0.242780625566,0.242780625566,0.242780625566,0.0942741659095,0.0205399387695,0.0722387554862,0.381106293534,0.326367255484
 01/03  03:00:00,0.782197060091,9.28783596267,0.0,8.95905026316,0.0,0.246672082248,0.246672082248,0.246672082248,0.0673386720226,0.0146713809326,0.0597152550472,0.376687669841,0.302840314
 01/03  04:00:00,0.773788076602,9.43913709087,0.0,9.10424157107,0.0,0.250669675876,0.250669675876,0.250669675876,0.0673386720226,0.0146713809326,0.0526110263622,0.371385321409,0.309315347935
 01/03  05:00:00,0.770235313035,9.50318370264,0.0,9.10190564666,0.0,0.250605360204,0.250605360204,0.250605360204,0.0673386720226,0.0146713809326,0.0631517086927,0.357356191184,0.376664178533
 01/03  06:00:00,0.822202383626,9.71597209984,0.0,9.01883143898,0.0,0.248318054386,0.248318054386,0.248318054386,0.0673386720226,0.0146713809326,0.0759814879778,0.398780788307,0.669673551868
 01/03  07:00:00,1.04151472565,10.1574042726,0.0,8.90811081502,0.0,0.245269551916,0.245269551916,0.245269551916,0.15487897491,0.0337441825195,0.129758030703,0.460751985603,1.21755791419
 01/03  08:00:00,1.35982058329,10.3128565785,0.0,8.90819554795,0.0,0.245271884891,0.245271884891,0.245271884891,0.316491771045,0.0689554931152,0.207405929039,0.489583505201,1.37093963796
