Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 01/01  01:00:00,0.98132011939,0.0,0.179039980039,0.0,0.00560973976127,0.1846497198,0.00560973976127,0.128562410501,0.0263694190929,0.092942924749,0.405549025336,0.128171619911
 01/01  02:00:00,0.939520151687,0.0,0.292786784729,0.0,0.00918095542255,0.301967740151,0.00918095542255,0.0749947671662,0.0153821588643,0.0761857795615,0.37340382637,0.0825108795741
 01/01  03:00:00,0.973002047891,0.0,0.379612952877,0.0,0.0119143965099,0.391527349387,0.0119143965099,0.0535676765835,0.0109872588647,0.0623264934745,0.369074506644,0.0704437629379
 01/01  04:00:00,1.01217951288,0.0,0.427404844255,0.0,0.0134204923476,0.440825336603,0.0134204923476,0.0535676765835,0.0109872588647,0.0539764305342,0.363879322973,0.073868487325
 01/01  05:00:00,1.06788925442,0.0,0.448084263015,0.0,0.0140698595784,0.462154122593,0.0140698595784,0.0535676765835,0.0109872588647,0.0658228643082,0.350133732842,0.110148599233
 01/01  06:00:00,1.26357093322,0.0,0.431050135062,0.0,0.0135305452817,0.444580680343,0.0135305452817,0.0535676765835,0.0109872588647,0.080078180578,0.390721105274,0.268561031581
 01/01  07:00:00,1.60536930568,0.0,0.276258825249,0.0,0.00866594129022,0.284924766539,0.00866594129022,0.123205679416,0.0252706876143,0.14038354292,0.451439814432,0.565069814763
 01/01  08:00:00,2.25627772658,0.0,0.536025245035,0.0,0.0167635940276,0.552788839063,0.0167635940276,0.251768089917,0.0516401067072,0.228567290958,0.479688625644,0.646749774292
 01/01  09:00:00,1.90203438309,0.0,0.25426171442,0.0,0.00796895238899,0.262230666809,0.00796895238899,0.24105456125,0.0494426573893,0.30112795013,0.405549025336,0.627554522175
 01/01  10:00:00,1.64476902717,0.0,0.193217528725,0.0,0.0060365165342,0.199254045259,0.0060365165342,0.123205679416,0.0252706876143,0.375064554145,0.345155015158,0.561744045581
