Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly) 
 01/01  01:00:00,0.91909811252,7.65862758257,0.0,7.20235555524,0.0,0.198304506584,0.198304506584,0.198304506584,0.161612796136,0.0352113105958,0.092942924749,0.413914574456,0.427762537743
 01/01  02:00:00,0.78814609742,7.58810539984,0.0,7.22499771602,0.0,0.198927919645,0.198927919645,0.198927919645,0.0942741659095,0.0205399387695,0.0761857795615,0.381106293534,0.33685795362
 01/01  03:00:00,0.744122572933,7.81887137222,0.0,7.48135786607,0.0,0.205986356662,0.205986356662,0.205986356662,0.0673386720226,0.0146713809326,0.0623264934745,0.376687669841,0.311568120649
 01/01  04:00:00,0.729496721216,7.79009571655,0.0,7.44600282753,0.0,0.205012916318,0.205012916318,0.205012916318,0.0673386720226,0.0146713809326,0.0539764305342,0.371385321409,0.318512717159
 01/01  05:00:00,0.728133483123,7.89297277539,0.0,7.47576529013,0.0,0.205832374676,0.205832374676,0.205832374676,0.0673386720226,0.0146713809326,0.0658228643082,0.357356191184,0.392593607813
 01/01  06:00:00,0.783146249171,8.18970375224,0.0,7.45153471426,0.0,0.205165227331,0.205165227331,0.205165227331,0.0673386720226,0.0146713809326,0.080078180578,0.398780788307,0.71070192898
 01/01  07:00:00,1.00523824261,8.54435439287,0.0,7.20464551348,0.0,0.198367556657,0.198367556657,0.198367556657,0.15487897491,0.0337441825195,0.14038354292,0.460751985603,1.307973336
 01/01  08:00:00,1.33087852848,8.60300863587,0.0,7.08845565362,0.0,0.195168468156,0.195168468156,0.195168468156,0.316491771045,0.0689554931152,0.228567290958,0.489583505201,1.48083158972
 01/01  09:00:00,1.29766001213,8.61259052899,0.0,7.13537180069,0.0,0.196460223795,0.196460223795,0.196460223795,0.303024045,0.06602121875,0.30112795013,0.413914574456,1.44870923871
 01/01  10:00:00,1.11687115152,8.02096916513,0.0,6.67543547693,0.0,0.183796666012,0.183796666012,0.183796666012,0.15487897491,0.0337441825195,0.375064554145,0.352274773936,1.32126980716
 01/01  11:00:00,1.16146557771,9.62236429981,0.0,8.43277444835,0.0,0.232181980366,0.232181980366,0.232181980366,0.127943439226,0.0278756155762,0.395792849183,0.360559693361,1.1647553241
 01/01  12:00:00,1.1513384611,8.45987692285,0.0,7.41389062683,0.0,0.204128761951,0.204128761951,0.204128761951,0.127943439226,0.0278756155762,0.413608485392,0.360670158953,1.02114416004
 01/01  13:00:00,1.12847140632,8.244859099,0.0,7.31076301882,0.0,0.201289320151,0.201289320151,0.201289320151,0.127943439226,0.0278756155762,0.399656479991,0.354594551375,0.909672418169
 01/01  14:00:00,1.09561421718,7.92798459152,0.0,7.06022242607,0.0,0.194391114662,0.194391114662,0.194391114662,0.127943439226,0.0278756155762,0.361435815596,0.366856232124,0.842493946897
 01/01  15:00:00,1.09559296069,7.89414387792,0.0,7.08886771984,0.0,0.195179813693,0.195179813693,0.195179813693,0.134677344045,0.0293427618652,0.331767743197,0.387513297889,0.778585128063
 01/01  16:00:00,1.16398354088,7.81866476203,0.0,7.00496535373,0.0,0.192869705953,0.192869705953,0.192869705953,0.168346700955,0.0366784568848,0.339922588697,0.409054088393,0.785524697875
 01/01  17:00:00,1.42408540515,7.76745678298,0.0,6.866352394,0.0,0.189053235859,0.189053235859,0.189053235859,0.282822414136,0.0616197980958,0.389638662656,0.4838392944,0.867778644547
 01/01  18:00:00,1.94740675109,9.14883306909,0.0,8.07775189966,0.0,0.22240704343,0.22240704343,0.22240704343,0.525241650136,0.114436773096,0.480421867651,0.587787416781,1.03059571598
 01/01  19:00:00,2.25443876795,7.9615863736,0.0,6.72845204983,0.0,0.185256386412,0.185256386412,0.185256386412,0.781128612181,0.170188022461,0.432594020017,0.638159726883,1.18917934076
 01/01  20:00:00,2.21346952771,7.78199110381,0.0,6.5134568716,0.0,0.179336862944,0.179336862944,0.179336862944,0.828265695136,0.180457991846,0.349590650728,0.658706327056,1.22316404635
 01/01  21:00:00,2.06405664921,7.92355362669,0.0,6.73933257682,0.0,0.18555596306,0.18555596306,0.18555596306,0.713789981955,0.155516632422,0.310730298291,0.681351773484,1.13729109744
 01/01  22:00:00,1.89882052138,8.05532345641,0.0,6.98882018086,0.0,0.192425176311,0.192425176311,0.192425176311,0.599314185181,0.130575291211,0.293949140492,0.665444728188,1.02066896403
 01/01  23:00:00,1.57876619959,8.2224171688,0.0,7.34222706282,0.0,0.202155628635,0.202155628635,0.202155628635,0.45116911509,0.0982982549805,0.234174068073,0.57585713281,0.84052638322
 01/01  24:00:00,1.2589059476,8.39857167181,0.0,7.72457684994,0.0,0.212682974209,0.212682974209,0.212682974209,0.309757866226,0.0674883468263,0.151455627092,0.500409133249,0.639527784816
 01/02  01:00:00,0.937638604291,8.55556610222,0.0,8.11449426477,0.0,0.223418681432,0.223418681432,0.223418681432,0.161612796136,0.0352113105958,0.0863692416722,0.413914574456,0.41256234787
 01/02  02:00:00,0.817415417978,8.78635521394,0.0,8.43140461223,0.0,0.232144264278,0.232144264278,0.232144264278,0.0942741659095,0.0205399387695,0.0722387554862,0.381106293534,0.328700871502
 01/02  03:00:00,0.772878945483,8.95181650154,0.0,8.62061935369,0.0,0.237353967639,0.237353967639,0.237353967639,0.0673386720226,0.0146713809326,0.0597152550472,0.376687669841,0.30525176234
 01/02  04:00:00,0.763345554022,9.06214506978,0.0,8.72497252763,0.0,0.240227153295,0.240227153295,0.240227153295,0.0673386720226,0.0146713809326,0.0526110263622,0.371385321409,0.311592370279
 01/02  05:00:00,0.76357076274,9.26307516284,0.0,8.85985133498,0.0,0.243940809908,0.243940809908,0.243940809908,0.0673386720226,0.0146713809326,0.0631517086927,0.357356191184,0.378609950411
 01/02  06:00:00,0.82277190822,9.73820740693,0.0,9.03951638808,0.0,0.24888757898,0.24888757898,0.24888757898,0.0673386720226,0.0146713809326,0.0759814879778,0.398780788307,0.671223909855
 01/02  07:00:00,1.05904776654,10.7945728683,0.0,9.54490519064,0.0,0.262802592805,0.262802592805,0.262802592805,0.15487897491,0.0337441825195,0.129758030703,0.460751985603,1.21793213431
 01/02  08:00:00,1.37675478918,10.9276067806,0.0,9.52324043007,0.0,0.262206090783,0.262206090783,0.262206090783,0.316491771045,0.0689554931152,0.207405929039,0.489583505201,1.37064495802
 01/02  09:00:00,1.31222695204,10.2033234322,0.0,8.84255062743,0.0,0.2434644646,0.2434644646,0.2434644646,0.303024045,0.06602121875,0.268690649238,0.413914574456,1.33226331515
 01/02  10:00:00,1.11287000643,9.40340125218,0.0,8.16562866305,0.0,0.224826579382,0.224826579382,0.224826579382,0.15487897491,0.0337441825195,0.330033495679,0.352274773936,1.21350870808
 01/02  11:00:00,1.12020371832,9.88013689516,0.0,8.78341804099,0.0,0.241836350258,0.241836350258,0.241836350258,0.127943439226,0.0278756155762,0.344876619894,0.360559693361,1.07188432682
 01/02  12:00:00,1.07571943706,7.54210090393,0.0,6.57380689898,0.0,0.180998497434,0.180998497434,0.180998497434,0.127943439226,0.0278756155762,0.361119725873,0.360670158953,0.943451868979
 01/02  13:00:00,1.03138010061,6.39073797187,0.0,5.52090031229,0.0,0.152008520536,0.152008520536,0.152008520536,0.127943439226,0.0278756155762,0.3518459739,0.354594551375,0.845413997568
 01/02  14:00:00,1.01807008627,6.63865483628,0.0,5.82694791221,0.0,0.160435016261,0.160435016261,0.160435016261,0.127943439226,0.0278756155762,0.317847783081,0.366856232124,0.786438705521
 01/02  15:00:00,1.02116354896,6.56177509126,0.0,5.80664368312,0.0,0.159875974139,0.159875974139,0.159875974139,0.134677344045,0.0293427618652,0.292642171022,0.387513297889,0.728440378123
 01/02  16:00:00,1.08329779691,6.18369551328,0.0,5.42045513406,0.0,0.14924293484,0.14924293484,0.14924293484,0.168346700955,0.0366784568848,0.302863615842,0.409054088393,0.735065668795
 01/02  17:00:00,1.35245353551,6.40878174804,0.0,5.56923326453,0.0,0.153339285475,0.153339285475,0.153339285475,0.282822414136,0.0616197980958,0.353720743409,0.4838392944,0.806222739081
 01/02  18:00:00,1.87549391644,7.74681008985,0.0,6.74987167264,0.0,0.185846138987,0.185846138987,0.185846138987,0.525241650136,0.114436773096,0.445069937436,0.587787416781,0.956452963757
 01/02  19:00:00,2.19064105923,6.79442386018,0.0,5.65747946455,0.0,0.155768993231,0.155768993231,0.155768993231,0.781128612181,0.170188022461,0.398283704478,0.638159726883,1.09298941262
