Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly) 
 01/01  01:00:00,0.674105534404,1.4426680125,0.0,1.06512323938,0.0,0.0315378938906,0.0315378938906,0.0315378938906,0.128562410501,0.0263694190929,0.092942924749,0.379617886171,0.351394857324
 01/01  02:00:00,0.582871250053,2.03614448567,0.0,1.73199503867,0.0,0.0517054667214,0.0517054667214,0.0517054667214,0.0749947671662,0.0153821588643,0.0761857795615,0.34952807774,0.280072262718
 01/01  03:00:00,0.555123202473,2.55881852154,0.0,2.27438362246,0.0,0.0676911952631,0.0676911952631,0.0676911952631,0.0535676765835,0.0109872588647,0.0623264934745,0.345475578288,0.260636870568
 01/01  04:00:00,0.554722434352,3.00753160864,0.0,2.71797263508,0.0,0.0805034894245,0.0805034894245,0.0805034894245,0.0535676765835,0.0109872588647,0.0539764305342,0.340612578945,0.266095931962
 01/01  05:00:00,0.562470472296,3.36951599866,0.0,3.02340057641,0.0,0.0892717793552,0.0892717793552,0.0892717793552,0.0535676765835,0.0109872588647,0.0658228643082,0.327745893185,0.323538700182
 01/01  06:00:00,0.616631265561,3.69830393001,0.0,3.10129865445,0.0,0.0911850739871,0.0911850739871,0.0911850739871,0.0535676765835,0.0109872588647,0.080078180578,0.365738075548,0.571811468249
 01/01  07:00:00,0.853931169807,5.39522445677,0.0,4.32873447913,0.0,0.127421879493,0.127421879493,0.127421879493,0.123205679416,0.0252706876143,0.14038354292,0.422574380363,1.0373810108
 01/01  08:00:00,1.16434118621,5.87056374567,0.0,4.67047468565,0.0,0.138273759339,0.138273759339,0.138273759339,0.251768089917,0.0516401067072,0.228567290958,0.449016939288,1.16915860185
 01/01  09:00:00,1.081648469,4.48047933917,0.0,3.31262538347,0.0,0.09533041406,0.09533041406,0.09533041406,0.24105456125,0.0494426573893,0.30112795013,0.379617886171,1.14170403992
 01/01  10:00:00,0.929244708784,3.41086891771,0.0,2.348096426,0.0,0.0675432687941,0.0675432687941,0.0675432687941,0.123205679416,0.0252706876143,0.375064554145,0.323085518815,1.04051679877
