Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly) 
 01/01  01:00:00,0.75930641227,4.58405943548,0.0,4.2065142583,0.0,0.116738771756,0.116738771756,0.116738771756,0.128562410501,0.0263694190929,0.092942924749,0.379617886171,0.351395261394
 01/01  02:00:00,0.658097307194,4.880178593,0.0,4.57602903684,0.0,0.126931523863,0.126931523863,0.126931523863,0.0749947671662,0.0153821588643,0.0761857795615,0.34952807774,0.280072371886
 01/01  03:00:00,0.628359394284,5.36503108048,0.0,5.08059618062,0.0,0.140927387074,0.140927387074,0.140927387074,0.0535676765835,0.0109872588647,0.0623264934745,0.345475578288,0.260636871348
 01/01  04:00:00,0.62578997663,5.75387091996,0.0,5.46431194638,0.0,0.151571031703,0.151571031703,0.151571031703,0.0535676765835,0.0109872588647,0.0539764305342,0.340612578945,0.266095931975
 01/01  05:00:00,0.631532721345,6.054241264,0.0,5.70812584176,0.0,0.158334028403,0.158334028403,0.158334028403,0.0535676765835,0.0109872588647,0.0658228643082,0.327745893185,0.323538700182
 01/01  06:00:00,0.683806093146,6.30606387514,0.0,5.70905859958,0.0,0.158359901572,0.158359901572,0.158359901572,0.0535676765835,0.0109872588647,0.080078180578,0.365738075548,0.571811468249
 01/01  07:00:00,0.928862072837,8.36154309236,0.0,7.29505311471,0.0,0.202352782523,0.202352782523,0.202352782523,0.123205679416,0.0252706876143,0.14038354292,0.422574380363,1.0373810108
 01/01  08:00:00,1.23492607241,8.72968610181,0.0,7.52959704179,0.0,0.20885864554,0.20885864554,0.20885864554,0.251768089917,0.0516401067072,0.228567290958,0.449016939288,1.16915860185
 01/01  09:00:00,1.14641636665,6.93958426232,0.0,5.77173030661,0.0,0.160098311712,0.160098311712,0.160098311712,0.24105456125,0.0494426573893,0.30112795013,0.379617886171,1.14170403992
 01/01  10:00:00,0.991813820039,5.75347512211,0.0,4.6907026012,0.0,0.130112380049,0.130112380049,0.130112380049,0.123205679416,0.0252706876143,0.375064554145,0.323085518815,1.04051682796
 01/01  11:00:00,0.993875326576,5.61532909284,0.0,4.67472463542,0.0,0.129669177541,0.129669177541,0.129669177541,0.101778555585,0.0208757889786,0.395792849183,0.330683955288,0.917825347429
 01/01  12:00:00,0.962515955262,3.72790356385,0.0,2.89825599843,0.0,0.0803928575328,0.0803928575328,0.0803928575328,0.101778555585,0.0208757889786,0.413608485392,0.330785267774,0.806861476542
 01/01  13:00:00,0.914379223197,2.61103474909,0.0,1.86674066249,0.0,0.0517803176158,0.0517803176158,0.0517803176158,0.101778555585,0.0208757889786,0.399656479991,0.325213081027,0.721891836881
 01/01  14:00:00,0.877110168332,2.17870150531,0.0,1.48595541278,0.0,0.0414862411661,0.0414862411661,0.0414862411661,0.101778555585,0.0208757889786,0.361435815596,0.336458767007,0.669569185585
 01/01  15:00:00,0.851181258307,1.35479441948,0.0,0.710385813762,0.0,0.0198244395406,0.0198244395406,0.0198244395406,0.107135353167,0.0219745204572,0.331767743197,0.355404201945,0.619926645591
 01/01  16:00:00,0.90310434679,1.06505249613,0.0,0.413528884075,0.0,0.0115592626635,0.0115592626635,0.0115592626635,0.133919208083,0.0274681505715,0.339922588697,0.375160136774,0.625680767602
 01/01  17:00:00,1.13321669474,1.20336426527,0.0,0.483068112059,0.0,0.0136236168536,0.0136236168536,0.0136236168536,0.224984235001,0.0461464902322,0.389638662656,0.44374869,0.689728597523
 01/01  18:00:00,1.59321951254,2.77722534503,0.0,1.92246621736,0.0,0.0551104024112,0.0551104024112,0.0551104024112,0.417827884001,0.0857006188716,0.480421867651,0.53908373961,0.817624432743
 01/01  19:00:00,1.852877038,2.43817124899,0.0,1.45366088968,0.0,0.0410885261182,0.0410885261182,0.0410885261182,0.621385061668,0.127452196829,0.432594020017,0.585282233363,0.944193288719
 01/01  20:00:00,1.80779152196,2.61380297488,0.0,1.60098275778,0.0,0.0449737939026,0.0449737939026,0.0449737939026,0.658882445251,0.135143276261,0.349590650728,0.604126355815,0.971205072226
 01/01  21:00:00,1.69240619383,2.99104847068,0.0,2.04560411324,0.0,0.0574231250965,0.0574231250965,0.0574231250965,0.567817418333,0.1164649366,0.310730298291,0.624895415507,0.902398539299
 01/01  22:00:00,1.5668974688,3.45947275328,0.0,2.60686738642,0.0,0.07302798897,0.07302798897,0.07302798897,0.476752324918,0.0977865969395,0.293949140492,0.610306417479,0.81056450945
 01/01  23:00:00,1.29915554058,3.90489372167,0.0,3.19751591233,0.0,0.0892464111691,0.0892464111691,0.0892464111691,0.358903443084,0.0736146271644,0.234174068073,0.528141991089,0.67099683495
