Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly) 
 01/01  01:00:00,0.912645637815,7.42518838964,0.0,6.9680037604,0.0,0.191852031878,0.191852031878,0.191852031878,0.161612796136,0.0352113105958,0.092942924749,0.413914574456,0.42867513965
 01/01  02:00:00,0.790591387402,7.67732970091,0.0,7.31380985748,0.0,0.201373209628,0.201373209628,0.201373209628,0.0942741659095,0.0205399387695,0.0761857795615,0.381106293534,0.337270113225
 01/01  03:00:00,0.746871431482,7.91885052018,0.0,7.58119551971,0.0,0.208735215212,0.208735215212,0.208735215212,0.0673386720226,0.0146713809326,0.0623264934745,0.376687669841,0.311709614969
 01/01  04:00:00,0.737711251282,8.0885382445,0.0,7.74435190324,0.0,0.213227446383,0.213227446383,0.213227446383,0.0673386720226,0.0146713809326,0.0539764305342,0.371385321409,0.318606169393
 01/01  05:00:00,0.741669837535,8.38463780879,0.0,7.96740130523,0.0,0.219368729088,0.219368729088,0.219368729088,0.0673386720226,0.0146713809326,0.0658228643082,0.357356191184,0.392622626108
 01/01  06:00:00,0.802295397451,8.88504024961,0.0,8.1470255877,0.0,0.22431437561,0.22431437561,0.22431437561,0.0673386720226,0.0146713809326,0.080078180578,0.398780788307,0.710547552915
 01/01  07:00:00,1.0544311625,10.3308324061,0.0,8.99131645678,0.0,0.247560476545,0.247560476545,0.247560476545,0.15487897491,0.0337441825195,0.14038354292,0.460751985603,1.30778040593
 01/01  08:00:00,1.36748933015,9.93184911462,0.0,8.41814813186,0.0,0.231779269829,0.231779269829,0.231779269829,0.316491771045,0.0689554931152,0.228567290958,0.489583505201,1.47997959023
 01/01  09:00:00,1.32589625241,9.63688216143,0.0,8.16090291705,0.0,0.224696464071,0.224696464071,0.224696464071,0.303024045,0.06602121875,0.30112795013,0.413914574456,1.44746975479
 01/01  10:00:00,1.16157287316,9.64347947334,0.0,8.29898755206,0.0,0.228498387651,0.228498387651,0.228498387651,0.15487897491,0.0337441825195,0.375064554145,0.352274773936,1.32022804024
 01/01  11:00:00,1.18640795635,10.526727631,0.0,9.33867357507,0.0,0.257124359003,0.257124359003,0.257124359003,0.127943439226,0.0278756155762,0.395792849183,0.360559693361,1.16321952856
 01/01  12:00:00,1.16786205403,9.05789501484,0.0,8.01402217914,0.0,0.220652354886,0.220652354886,0.220652354886,0.127943439226,0.0278756155762,0.413608485392,0.360670158953,1.01903069972
 01/01  13:00:00,1.13198712804,8.37311386169,0.0,7.43845289489,0.0,0.204805041872,0.204805041872,0.204805041872,0.127943439226,0.0278756155762,0.399656479991,0.354594551375,0.910237304785
 01/01  14:00:00,1.10419352134,8.23903215258,0.0,7.37181997861,0.0,0.202970418813,0.202970418813,0.202970418813,0.127943439226,0.0278756155762,0.361435815596,0.366856232124,0.841943955412
