Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 01/01  01:00:00,0.924830175911,2.48540844195,0.0,2.45744106357,0.0,0.0632054891424,0.0632054891424,0.0632054891424,0.154019476112,0.0331798974413,0.092942924749,0.40603492295,0.158803465516
 01/01  02:00:00,0.743957304101,2.7717949134,0.0,2.74604432482,0.0,0.0699922394051,0.0699922394051,0.0699922394051,0.0898447275923,0.0193549373138,0.0761857795615,0.373851210082,0.0980844101463
 01/01  03:00:00,0.680751276429,2.8904826297,0.0,2.86503059867,0.0,0.0728225828322,0.0728225828322,0.0728225828322,0.0641747963185,0.013824954979,0.0623264934745,0.369516703299,0.081441745526
 01/01  04:00:00,0.671700488961,2.88564613695,0.0,2.86055237499,0.0,0.0726577604984,0.0726577604984,0.0726577604984,0.0641747963185,0.013824954979,0.0539764305342,0.364315295158,0.0861072514728
 01/01  05:00:00,0.719320226066,2.90243290476,0.0,2.87828706301,0.0,0.0731631876848,0.0731631876848,0.0731631876848,0.0641747963185,0.013824954979,0.0658228643082,0.350553236121,0.135137186655
 01/01  06:00:00,0.983516528736,2.8165471109,0.0,2.78960229213,0.0,0.0709702786079,0.0709702786079,0.0709702786079,0.0641747963185,0.013824954979,0.080078180578,0.391189237216,0.346635081037
 01/01  07:00:00,1.60189786379,2.78502736068,0.0,2.75389527229,0.0,0.070104942778,0.070104942778,0.070104942778,0.147602041092,0.0317973945638,0.14038354292,0.451980694856,0.74338524758
 01/01  08:00:00,2.02896328207,2.61032015533,0.0,2.57723997893,0.0,0.0656275747129,0.0656275747129,0.0656275747129,0.301621517204,0.0649772920051,0.228567290958,0.480263351619,0.856262255572
 01/01  09:00:00,1.95590197545,1.91237362603,0.0,1.88440624765,0.0,0.0477897432342,0.0477897432342,0.0477897432342,0.2887865675,0.062212303412,0.30112795013,0.40603492295,0.833306488219
 01/01  10:00:00,1.69159023392,1.1132919522,0.0,1.08948945163,0.0,0.027485009121,0.027485009121,0.027485009121,0.147602041092,0.0317973945638,0.375064554145,0.345568553319,0.747428681675
 01/01  11:00:00,1.57389770675,0.681149878704,0.0,0.65678758273,0.0,0.0166070977243,0.0166070977243,0.0166070977243,0.121932141685,0.0262674173776,0.395792849183,0.353695753539,0.642958447238
 01/01  12:00:00,1.48024156478,0.0243697599126,0.0,0.0,0.0,0.0,0.0,0.0,0.121932141685,0.0262674173776,0.413608485392,0.353804116208,0.547985404113
 01/01  13:00:00,1.38722072298,0.0239592432832,0.0,0.0,0.0,0.0,0.0,0.0,0.121932141685,0.0262674173776,0.399656479991,0.347844169381,0.474876514547
