Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 01/01  01:00:00,1.04123500733,7.06406977462,0.0,7.03610239625,0.0,0.179610319586,0.179610319586,0.179610319586,0.154019476112,0.0331798974413,0.092942924749,0.40603492295,0.158803466495
 01/01  02:00:00,0.861507107061,7.3755028576,0.0,7.34975226903,0.0,0.187542042364,0.187542042364,0.187542042364,0.0898447275923,0.0193549373138,0.0761857795615,0.373851210082,0.0980844101473
 01/01  03:00:00,0.812871112279,8.04721211094,0.0,8.02176007991,0.0,0.204942418683,0.204942418683,0.204942418683,0.0641747963185,0.013824954979,0.0623264934745,0.369516703299,0.0814417455261
 01/01  04:00:00,0.810722631442,8.29300058614,0.0,8.26790682417,0.0,0.211679899097,0.211679899097,0.211679899097,0.0641747963185,0.013824954979,0.0539764305342,0.364315295158,0.0861072553544
 01/01  05:00:00,0.855263053529,8.21542123921,0.0,8.19127539746,0.0,0.209106013128,0.209106013128,0.209106013128,0.0641747963185,0.013824954979,0.0658228643082,0.350553236121,0.135137188675
 01/01  06:00:00,1.12294306277,8.29001133168,0.0,8.26306651291,0.0,0.210396798769,0.210396798769,0.210396798769,0.0641747963185,0.013824954979,0.080078180578,0.391189237216,0.346635094908
 01/01  07:00:00,1.76015630369,8.98444277512,0.0,8.95331068673,0.0,0.22836337772,0.22836337772,0.22836337772,0.147602041092,0.0317973945638,0.14038354292,0.451980694856,0.743385252541
 01/01  08:00:00,2.19085002842,8.94556044854,0.0,8.91248027215,0.0,0.227514321067,0.227514321067,0.227514321067,0.301621517204,0.0649772920051,0.228567290958,0.480263351619,0.856262255572
 01/01  09:00:00,2.112786388,8.12347400214,0.0,8.09550662377,0.0,0.204674155791,0.204674155791,0.204674155791,0.2887865675,0.062212303412,0.30112795013,0.40603492295,0.833306488219
 01/01  10:00:00,1.85786465725,7.67563968621,0.0,7.65183718564,0.0,0.193759432459,0.193759432459,0.193759432459,0.147602041092,0.0317973945638,0.375064554145,0.345568553319,0.747428681675
 01/01  11:00:00,1.76921448149,8.31542001607,0.0,8.2910577201,0.0,0.211923871971,0.211923871971,0.211923871971,0.121932141685,0.0262674173776,0.395792849183,0.353695753539,0.642958447734
 01/01  12:00:00,1.65410254834,6.85099752806,0.0,6.82662776814,0.0,0.173580232057,0.173580232057,0.173580232057,0.121932141685,0.0262674173776,0.413608485392,0.353804116208,0.548266155622
 01/01  13:00:00,1.54597882806,6.19825683434,0.0,6.17429759105,0.0,0.157884454916,0.157884454916,0.157884454916,0.121932141685,0.0262674173776,0.399656479991,0.347844169381,0.475750164706
 01/01  14:00:00,1.46102802198,5.62714732134,0.0,5.60235958086,0.0,0.143948232715,0.143948232715,0.143948232715,0.121932141685,0.0262674173776,0.361435815596,0.359872425705,0.430927988899
 01/01  15:00:00,1.40310859633,5.07091579832,0.0,5.0447323013,0.0,0.130044701162,0.130044701162,0.130044701162,0.128349576704,0.0276499030931,0.331767743197,0.380136244918,0.388516427251
 01/01  16:00:00,1.480645084,5.2112343072,0.0,5.18359534213,0.0,0.134484101548,0.134484101548,0.134484101548,0.160436990796,0.0345623831569,0.339922588697,0.401266965488,0.393328054315
 01/01  17:00:00,1.79015682076,5.19057418569,0.0,5.15788213411,0.0,0.133731856883,0.133731856883,0.133731856883,0.269534103112,0.0580648119413,0.389638662656,0.4746284928,0.447914893366
 01/01  18:00:00,2.41007244581,6.61915130254,0.0,6.57943568462,0.0,0.171330415099,0.171330415099,0.171330415099,0.500563357112,0.107834640941,0.480421867651,0.576597764883,0.556680400124
 01/01  19:00:00,2.81401059294,5.49971821426,0.0,5.45659904029,0.0,0.13983658133,0.13983658133,0.13983658133,0.744427560815,0.160369475696,0.432594020017,0.626011142216,0.664127812862
 01/01  20:00:00,2.79592730564,5.40531077197,0.0,5.3608033054,0.0,0.137219516077,0.137219516077,0.137219516077,0.789349924612,0.170046944353,0.349590650728,0.646166598759,0.686909671106
 01/01  21:00:00,2.59319792152,5.59652049296,0.0,5.55048291895,0.0,0.142146601384,0.142146601384,0.142146601384,0.680252812296,0.146544515569,0.310730298291,0.668380946025,0.628498747959
 01/01  22:00:00,2.35862154392,5.9282436338,0.0,5.88328086697,0.0,0.15059946601,0.15059946601,0.15059946601,0.571155699981,0.123042103946,0.293949140492,0.652776721604,0.550454411881
 01/01  23:00:00,1.93247724696,6.40128244486,0.0,6.36237293233,0.0,0.162795679068,0.162795679068,0.162795679068,0.429971093908,0.0926271950982,0.234174068073,0.564894596568,0.431370614241
 01/01  24:00:00,1.49189993326,6.88814817973,0.0,6.85433653734,0.0,0.175242810184,0.175242810184,0.175242810184,0.295204002519,0.0635947891276,0.151455627092,0.490882893238,0.298875811098
 01/02  01:00:00,1.03103273448,7.32905156052,0.0,7.30108418215,0.0,0.18654591382,0.18654591382,0.18654591382,0.154019476112,0.0331798974413,0.0863692416722,0.40603492295,0.148239282488
 01/02  02:00:00,0.860024387364,7.68831760228,0.0,7.6625670137,0.0,0.195566041169,0.195566041169,0.195566041169,0.0898447275923,0.0193549373138,0.0722387554862,0.373851210082,0.0925247157198
 01/02  03:00:00,0.800291829623,7.83410285801,0.0,7.80865082698,0.0,0.199053290678,0.199053290678,0.199053290678,0.0641747963185,0.013824954979,0.0597152550472,0.369516703299,0.0773628293017
 01/02  04:00:00,0.796860783199,8.02415912254,0.0,7.99906536057,0.0,0.203562212426,0.203562212426,0.203562212426,0.0641747963185,0.013824954979,0.0526110263622,0.364315295158,0.0817284979545
 01/02  05:00:00,0.839369617183,8.0693483377,0.0,8.04520249595,0.0,0.204838203113,0.204838203113,0.204838203113,0.0641747963185,0.013824954979,0.0631517086927,0.350553236121,0.126182717959
 01/02  06:00:00,1.0917023999,8.23728348849,0.0,8.21033866972,0.0,0.209013423277,0.209013423277,0.209013423277,0.0641747963185,0.013824954979,0.0759814879778,0.391189237216,0.320874500133
 01/02  07:00:00,1.66572048042,8.0294004726,0.0,7.99826838421,0.0,0.203631173036,0.203631173036,0.203631173036,0.147602041092,0.0317973945638,0.129758030703,0.451980694856,0.684307146168
 01/02  08:00:00,2.08874114883,8.65072335756,0.0,8.61764318117,0.0,0.21849185291,0.21849185291,0.21849185291,0.301621517204,0.0649772920051,0.207405929039,0.480263351619,0.78433720605
 01/02  09:00:00,1.98906860022,7.50672942153,0.0,7.47876204315,0.0,0.188662442511,0.188662442511,0.188662442511,0.2887865675,0.062212303412,0.268690649238,0.40603492295,0.758037714612
