Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 01/01  01:00:00,1.00147392355,5.57425421909,0.0,5.54628684071,0.0,0.139849236779,0.139849236779,0.139849236779,0.154019476112,0.0331798974413,0.092942924749,0.40603492295,0.158803465516
 01/01  02:00:00,0.823898557249,5.99778674655,0.0,5.97203615798,0.0,0.149933492553,0.149933492553,0.149933492553,0.0898447275923,0.0193549373138,0.0761857795615,0.373851210082,0.0980844101463
 01/01  03:00:00,0.762794004742,6.22044859432,0.0,6.1949965633,0.0,0.154865311146,0.154865311146,0.154865311146,0.0641747963185,0.013824954979,0.0623264934745,0.369516703299,0.081441745526
 01/01  04:00:00,0.756295789696,6.32740448411,0.0,6.30231072214,0.0,0.157253057351,0.157253057351,0.157253057351,0.0641747963185,0.013824954979,0.0539764305342,0.364315295158,0.0861072553544
 01/01  05:00:00,0.802347414219,6.29858130543,0.0,6.27443546368,0.0,0.156190373818,0.156190373818,0.156190373818,0.0641747963185,0.013824954979,0.0658228643082,0.350553236121,0.135137188675
 01/01  06:00:00,1.06172216884,6.0199436984,0.0,5.99299887963,0.0,0.149175904837,0.149175904837,0.149175904837,0.0641747963185,0.013824954979,0.080078180578,0.391189237216,0.346635094908
 01/01  07:00:00,1.68727861945,6.25996966151,0.0,6.22883757311,0.0,0.155485693481,0.155485693481,0.155485693481,0.147602041092,0.0317973945638,0.14038354292,0.451980694856,0.743385252541
 01/01  08:00:00,2.11940789512,6.26727668602,0.0,6.23419650963,0.0,0.156072187758,0.156072187758,0.156072187758,0.301621517204,0.0649772920051,0.228567290958,0.480263351619,0.856262255572
 01/01  09:00:00,2.05314985976,5.82145130402,0.0,5.79348392564,0.0,0.145037627553,0.145037627553,0.145037627553,0.2887865675,0.062212303412,0.30112795013,0.40603492295,0.833306488219
 01/01  10:00:00,1.80744809934,5.76081540948,0.0,5.73701290891,0.0,0.143342874545,0.143342874545,0.143342874545,0.147602041092,0.0317973945638,0.375064554145,0.345568553319,0.747428681675
