Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly) 
 01/01  01:00:00,0.894931892213,6.78482481573,0.0,6.32464624806,0.0,0.174138286276,0.174138286276,0.174138286276,0.161612796136,0.0352113105958,0.092942924749,0.413914574456,0.431669078084
 01/01  02:00:00,0.775544888366,7.13323494695,0.0,6.76732587791,0.0,0.186326710591,0.186326710591,0.186326710591,0.0942741659095,0.0205399387695,0.0761857795615,0.381106293534,0.339659338836
 01/01  03:00:00,0.732847424098,7.41158588244,0.0,7.07184810631,0.0,0.194711207827,0.194711207827,0.194711207827,0.0673386720226,0.0146713809326,0.0623264934745,0.376687669841,0.313792390624
 01/01  04:00:00,0.722535367873,7.53923163377,0.0,7.19316872512,0.0,0.198051562974,0.198051562974,0.198051562974,0.0673386720226,0.0146713809326,0.0539764305342,0.371385321409,0.320482736778
 01/01  05:00:00,0.723860998953,7.73951248752,0.0,7.32059004661,0.0,0.201559890506,0.201559890506,0.201559890506,0.0673386720226,0.0146713809326,0.0658228643082,0.357356191184,0.394308563452
 01/01  06:00:00,0.785462602799,8.27523766652,0.0,7.53566392904,0.0,0.207481580959,0.207481580959,0.207481580959,0.0673386720226,0.0146713809326,0.080078180578,0.398780788307,0.712106628484
 01/01  07:00:00,1.0049003888,8.53354129468,0.0,7.19237477251,0.0,0.198029702851,0.198029702851,0.198029702851,0.15487897491,0.0337441825195,0.14038354292,0.460751985603,1.30943097879
 01/01  08:00:00,1.32403802928,8.35550237303,0.0,6.8400109349,0.0,0.188327968964,0.188327968964,0.188327968964,0.316491771045,0.0689554931152,0.228567290958,0.489583505201,1.48177004559
 01/01  09:00:00,1.26587578482,7.45890743059,0.0,5.98097894238,0.0,0.16467599648,0.16467599648,0.16467599648,0.303024045,0.06602121875,0.30112795013,0.413914574456,1.44941899863
 01/01  10:00:00,1.07387711839,6.46064269864,0.0,5.11390609614,0.0,0.14080263288,0.14080263288,0.14080263288,0.15487897491,0.0337441825195,0.375064554145,0.352274773936,1.32247272146
 01/01  11:00:00,1.07256103233,6.39511686388,0.0,5.2037901084,0.0,0.143277434986,0.143277434986,0.143277434986,0.127943439226,0.0278756155762,0.395792849183,0.360559693361,1.16649222812
 01/01  12:00:00,1.05156837717,4.83827375234,0.0,3.79027344035,0.0,0.104358678025,0.104358678025,0.104358678025,0.127943439226,0.0278756155762,0.413608485392,0.360670158953,1.02315817602
 01/01  13:00:00,1.01359298131,4.07725920748,0.0,3.13841576964,0.0,0.0864108951414,0.0864108951414,0.0864108951414,0.127943439226,0.0278756155762,0.399656479991,0.354594551375,0.914419775823
 01/01  14:00:00,0.980616258045,3.75514308878,0.0,2.88353373596,0.0,0.0793931555228,0.0793931555228,0.0793931555228,0.127943439226,0.0278756155762,0.361435815596,0.366856232124,0.846341134273
 01/01  15:00:00,0.986410503876,3.93316227096,0.0,3.12339619368,0.0,0.0859973568792,0.0859973568792,0.0859973568792,0.134677344045,0.0293427618652,0.331767743197,0.387513297889,0.783075047265
 01/01  16:00:00,1.06968447956,4.39811675775,0.0,3.5800539392,0.0,0.0985706446333,0.0985706446333,0.0985706446333,0.168346700955,0.0366784568848,0.339922588697,0.409054088393,0.789888108133
 01/01  17:00:00,1.34343207666,4.84213212351,0.0,3.93704958342,0.0,0.10839990737,0.10839990737,0.10839990737,0.282822414136,0.0616197980958,0.389638662656,0.4838392944,0.871756795664
 01/01  18:00:00,1.86552904625,6.17850238066,0.0,5.10398013569,0.0,0.140529338584,0.140529338584,0.140529338584,0.525241650136,0.114436773096,0.480421867651,0.587787416781,1.03403679152
 01/01  19:00:00,2.18643409764,5.49577785043,0.0,4.25854441393,0.0,0.117251716094,0.117251716094,0.117251716094,0.781128612181,0.170188022461,0.432594020017,0.638159726883,1.19327845349
 01/01  20:00:00,2.15243813795,5.56828221375,0.0,4.29681653079,0.0,0.118305473187,0.118305473187,0.118305473187,0.828265695136,0.180457991846,0.349590650728,0.658706327056,1.22609549711
 01/01  21:00:00,2.00008257189,5.60242547862,0.0,4.4158147751,0.0,0.121581885736,0.121581885736,0.121581885736,0.713789981955,0.155516632422,0.310730298291,0.681351773484,1.13968075109
 01/01  22:00:00,1.83511024779,5.74400391288,0.0,4.6748836453,0.0,0.128714902716,0.128714902716,0.128714902716,0.599314185181,0.130575291211,0.293949140492,0.665444728188,1.02328595606
 01/01  23:00:00,1.51347816683,5.85372533733,0.0,4.97098682479,0.0,0.136867595881,0.136867595881,0.136867595881,0.45116911509,0.0982982549805,0.234174068073,0.57585713281,0.843074789775
