Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly) 
 01/01  01:00:00,1.00288263315,10.696827038,0.0,10.2453822519,0.0,0.282089027215,0.282089027215,0.282089027215,0.161612796136,0.0352113105958,0.092942924749,0.413914574456,0.422935296482
 01/01  02:00:00,0.865889812307,10.4073749033,0.0,10.0486243015,0.0,0.276671634533,0.276671634533,0.276671634533,0.0942741659095,0.0205399387695,0.0761857795615,0.381106293534,0.332500871663
 01/01  03:00:00,0.818200240118,10.5054019682,0.0,10.1718347844,0.0,0.280064023847,0.280064023847,0.280064023847,0.0673386720226,0.0146713809326,0.0623264934745,0.376687669841,0.307621798256
 01/01  04:00:00,0.812341758551,10.7953474123,0.0,10.4549077947,0.0,0.287857953653,0.287857953653,0.287857953653,0.0673386720226,0.0146713809326,0.0539764305342,0.371385321409,0.314859445687
 01/01  05:00:00,0.811342375372,10.9114334494,0.0,10.4978853501,0.0,0.289041266925,0.289041266925,0.289041266925,0.0673386720226,0.0146713809326,0.0658228643082,0.357356191184,0.388934221824
 01/01  06:00:00,0.866004594134,11.1952139549,0.0,10.4609230102,0.0,0.288023572294,0.288023572294,0.288023572294,0.0673386720226,0.0146713809326,0.080078180578,0.398780788307,0.706823835658
 01/01  07:00:00,1.11229316857,12.4287153462,0.0,11.0928458069,0.0,0.305422482613,0.305422482613,0.305422482613,0.15487897491,0.0337441825195,0.14038354292,0.460751985603,1.30413399594
 01/01  08:00:00,1.42182184166,11.9016335309,0.0,10.3914873809,0.0,0.28611178134,0.28611178134,0.28611178134,0.316491771045,0.0689554931152,0.228567290958,0.489583505201,1.4764247574
 01/01  09:00:00,1.38752180504,11.8714187185,0.0,10.3991230613,0.0,0.286322016701,0.286322016701,0.286322016701,0.303024045,0.06602121875,0.30112795013,0.413914574456,1.44378616759
 01/01  10:00:00,1.22081763081,11.7918946069,0.0,10.4507379925,0.0,0.287743145302,0.287743145302,0.287743145302,0.15487897491,0.0337441825195,0.375064554145,0.352274773936,1.31689273333
 01/01  11:00:00,1.26621246802,13.422035504,0.0,12.2371476332,0.0,0.336928870671,0.336928870671,0.336928870671,0.127943439226,0.0278756155762,0.395792849183,0.360559693361,1.16005334348
 01/01  12:00:00,1.24834483221,11.9779153525,0.0,10.9371306576,0.0,0.301135133064,0.301135133064,0.301135133064,0.127943439226,0.0278756155762,0.413608485392,0.360670158953,1.0159425589
 01/01  13:00:00,1.22061727178,11.5879635755,0.0,10.6574710561,0.0,0.293435185615,0.293435185615,0.293435185615,0.127943439226,0.0278756155762,0.399656479991,0.354594551375,0.906068857349
 01/01  14:00:00,1.18964405223,11.338977184,0.0,10.4753556293,0.0,0.288420949707,0.288420949707,0.288420949707,0.127943439226,0.0278756155762,0.361435815596,0.366856232124,0.838353336095
 01/01  15:00:00,1.18889046639,11.2778523558,0.0,10.4774029581,0.0,0.288477319392,0.288477319392,0.288477319392,0.134677344045,0.0293427618652,0.331767743197,0.387513297889,0.773758367721
 01/01  16:00:00,1.25910805177,11.2688575602,0.0,10.4598568296,0.0,0.287994216841,0.287994216841,0.287994216841,0.168346700955,0.0366784568848,0.339922588697,0.409054088393,0.780826020206
 01/01  17:00:00,1.52686955516,11.495982487,0.0,10.599439486,0.0,0.29183738587,0.29183738587,0.29183738587,0.282822414136,0.0616197980958,0.389638662656,0.4838392944,0.863217256478
 01/01  18:00:00,2.06070640928,13.2591092048,0.0,12.1927588483,0.0,0.335706701615,0.335706701615,0.335706701615,0.525241650136,0.114436773096,0.480421867651,0.587787416781,1.02586490305
 01/01  19:00:00,2.35917471746,11.7611702824,0.0,10.5324278683,0.0,0.289992335916,0.289992335916,0.289992335916,0.781128612181,0.170188022461,0.432594020017,0.638159726883,1.18478743106
 01/01  20:00:00,2.31377314202,11.4197381007,0.0,10.156451709,0.0,0.27964047725,0.27964047725,0.27964047725,0.828265695136,0.180457991846,0.349590650728,0.658706327056,1.21791620589
 01/01  21:00:00,2.16247491785,11.4932304967,0.0,10.3138522691,0.0,0.283974231696,0.283974231696,0.283974231696,0.713789981955,0.155516632422,0.310730298291,0.681351773484,1.13244827519
 01/01  22:00:00,1.99690746566,11.6129562523,0.0,10.5513062796,0.0,0.290512120589,0.290512120589,0.290512120589,0.599314185181,0.130575291211,0.293949140492,0.665444728188,1.0158156612
 01/01  23:00:00,1.68203008483,11.9681460408,0.0,11.0927379834,0.0,0.30541951388,0.30541951388,0.30541951388,0.45116911509,0.0982982549805,0.234174068073,0.57585713281,0.835744334631
 01/01  24:00:00,1.36230116635,12.149553202,0.0,11.4798577608,0.0,0.316078192954,0.316078192954,0.316078192954,0.309757866226,0.0674883468263,0.151455627092,0.500409133249,0.635228404126
 01/02  01:00:00,1.03728673218,12.1701640924,0.0,11.7336820474,0.0,0.323066809321,0.323066809321,0.323066809321,0.161612796136,0.0352113105958,0.0863692416722,0.413914574456,0.407972555439
 01/02  02:00:00,0.906787470747,12.0276537339,0.0,11.6773686694,0.0,0.321516317047,0.321516317047,0.321516317047,0.0942741659095,0.0205399387695,0.0722387554862,0.381106293534,0.324035334315
 01/02  03:00:00,0.875296412576,12.6674422282,0.0,12.3403886407,0.0,0.339771434732,0.339771434732,0.339771434732,0.0673386720226,0.0146713809326,0.0597152550472,0.376687669841,0.301108201948
 01/02  04:00:00,0.862275217384,12.651060973,0.0,12.318065911,0.0,0.339156816658,0.339156816658,0.339156816658,0.0673386720226,0.0146713809326,0.0526110263622,0.371385321409,0.307414890119
 01/02  05:00:00,0.867689820103,13.0404181867,0.0,12.6414218304,0.0,0.348059867271,0.348059867271,0.348059867271,0.0673386720226,0.0146713809326,0.0631517086927,0.357356191184,0.374382478831
 01/02  06:00:00,0.932321577626,13.7128099598,0.0,13.0183249568,0.0,0.358437248386,0.358437248386,0.358437248386,0.0673386720226,0.0146713809326,0.0759814879778,0.398780788307,0.66701789396
 01/02  07:00:00,1.18735070409,15.4503327785,0.0,14.2048263944,0.0,0.391105530359,0.391105530359,0.391105530359,0.15487897491,0.0337441825195,0.129758030703,0.460751985603,1.21377084066
 01/02  08:00:00,1.48177577644,14.7374156536,0.0,13.3375687278,0.0,0.367227078045,0.367227078045,0.367227078045,0.316491771045,0.0689554931152,0.207405929039,0.489583505201,1.36612553331
 01/02  09:00:00,1.43165322151,14.535737911,0.0,13.1800741165,0.0,0.362890734061,0.362890734061,0.362890734061,0.303024045,0.06602121875,0.268690649238,0.413914574456,1.32715430493
 01/02  10:00:00,1.24120310586,14.0599311078,0.0,12.8266453366,0.0,0.353159678814,0.353159678814,0.353159678814,0.15487897491,0.0337441825195,0.330033495679,0.352274773936,1.20902189017
 01/02  11:00:00,1.26720241205,15.2142593371,0.0,14.1223630637,0.0,0.388835043989,0.388835043989,0.388835043989,0.127943439226,0.0278756155762,0.344876619894,0.360559693361,1.06706174607
 01/02  12:00:00,1.22406931189,12.9247173494,0.0,11.9618263821,0.0,0.329348372258,0.329348372258,0.329348372258,0.127943439226,0.0278756155762,0.361119725873,0.360670158953,0.938048831306
 01/02  13:00:00,1.17451377509,11.5835448477,0.0,10.7194690855,0.0,0.295142195013,0.295142195013,0.295142195013,0.127943439226,0.0278756155762,0.3518459739,0.354594551375,0.839652100277
 01/02  14:00:00,1.14037441736,11.0750398579,0.0,10.2690016692,0.0,0.282739347356,0.282739347356,0.282739347356,0.127943439226,0.0278756155762,0.317847783081,0.366856232124,0.780769970217
 01/02  15:00:00,1.13847498198,10.8160559347,0.0,10.0673569966,0.0,0.277187407162,0.277187407162,0.277187407162,0.134677344045,0.0293427618652,0.292642171022,0.387513297889,0.722007908096
 01/02  16:00:00,1.20922996302,10.7517918506,0.0,9.99427068541,0.0,0.275175100943,0.275175100943,0.275175100943,0.168346700955,0.0366784568848,0.302863615842,0.409054088393,0.729346454809
 01/02  17:00:00,1.47483221789,10.8474848945,0.0,10.0139874359,0.0,0.275717967849,0.275717967849,0.275717967849,0.282822414136,0.0616197980958,0.353720743409,0.4838392944,0.800171714181
 01/02  18:00:00,1.95366017633,10.579867343,0.0,9.58884495622,0.0,0.264012398884,0.264012398884,0.264012398884,0.525241650136,0.114436773096,0.445069937436,0.587787416781,0.950536933377
 01/02  19:00:00,2.32898147851,11.8140009463,0.0,10.6819587589,0.0,0.29410941251,0.29410941251,0.29410941251,0.781128612181,0.170188022461,0.398283704478,0.638159726883,1.08808720437
 01/02  20:00:00,2.25260379463,10.3339880699,0.0,9.17855919051,0.0,0.252715884056,0.252715884056,0.252715884056,0.828265695136,0.180457991846,0.315345896534,0.658706327056,1.11005869358
 01/02  21:00:00,2.08433666059,9.81666224798,0.0,8.74183181179,0.0,0.240691344767,0.240691344767,0.240691344767,0.713789981955,0.155516632422,0.275874927963,0.681351773484,1.02790048377
 01/02  22:00:00,1.9113594308,9.71223139727,0.0,8.73745886565,0.0,0.240570943195,0.240570943195,0.240570943195,0.599314185181,0.130575291211,0.258342283024,0.665444728188,0.928938220097
 01/02  23:00:00,1.59403697358,9.73221752663,0.0,8.92445694423,0.0,0.245719614546,0.245719614546,0.245719614546,0.45116911509,0.0982982549805,0.205880856148,0.57585713281,0.768096859638
 01/02  24:00:00,1.27998347248,9.68229834067,0.0,9.05432629717,0.0,0.249295344425,0.249295344425,0.249295344425,0.309757866226,0.0674883468263,0.135920781757,0.500409133249,0.593505006453
 01/03  01:00:00,0.973569475027,9.85735633594,0.0,9.41949187124,0.0,0.259349552167,0.259349552167,0.259349552167,0.161612796136,0.0352113105958,0.0863692416722,0.413914574456,0.409354975113
 01/03  02:00:00,0.851019943245,10.0037932307,0.0,9.65191010357,0.0,0.265748789546,0.265748789546,0.265748789546,0.0942741659095,0.0205399387695,0.0722387554862,0.381106293534,0.32563339694
 01/03  03:00:00,0.805609947692,10.1375255463,0.0,9.80939877002,0.0,0.270084969849,0.270084969849,0.270084969849,0.0673386720226,0.0146713809326,0.0597152550472,0.376687669841,0.302181390758
 01/03  04:00:00,0.798009951795,10.3182667822,0.0,9.98397224567,0.0,0.274891551069,0.274891551069,0.274891551069,0.0673386720226,0.0146713809326,0.0526110263622,0.371385321409,0.308714364672
 01/03  05:00:00,0.79646648061,10.4551252928,0.0,10.0546131709,0.0,0.276836527779,0.276836527779,0.276836527779,0.0673386720226,0.0146713809326,0.0631517086927,0.357356191184,0.375898244477
 01/03  06:00:00,0.851498001882,10.7793741714,0.0,10.082838821,0.0,0.277613672642,0.277613672642,0.277613672642,0.0673386720226,0.0146713809326,0.0759814879778,0.398780788307,0.6690682414
 01/03  07:00:00,1.06669770967,11.071407769,0.0,9.8227486515,0.0,0.270452535937,0.270452535937,0.270452535937,0.15487897491,0.0337441825195,0.129758030703,0.460751985603,1.21692357412
 01/03  08:00:00,1.37818145328,10.9788034787,0.0,9.57505640857,0.0,0.263632754875,0.263632754875,0.263632754875,0.316491771045,0.0689554931152,0.207405929039,0.489583505201,1.37002567756
 01/03  09:00:00,1.3281807458,10.7826515375,0.0,9.42198725763,0.0,0.259418258351,0.259418258351,0.259418258351,0.303024045,0.06602121875,0.268690649238,0.413914574456,1.33215479027
 01/03  10:00:00,1.15140690509,10.8025575095,0.0,9.56527636138,0.0,0.26336347805,0.26336347805,0.26336347805,0.15487897491,0.0337441825195,0.330033495679,0.352274773936,1.21301726706
 01/03  11:00:00,1.18132729412,12.0988139864,0.0,11.0034065493,0.0,0.302959926064,0.302959926064,0.302959926064,0.127943439226,0.0278756155762,0.344876619894,0.360559693361,1.07057290979
 01/03  12:00:00,1.16992884115,10.9621295943,0.0,9.99546199173,0.0,0.275207901519,0.275207901519,0.275207901519,0.127943439226,0.0278756155762,0.361119725873,0.360670158953,0.941825466553
 01/03  13:00:00,1.15249701606,10.7852871194,0.0,9.91982751668,0.0,0.273125435978,0.273125435978,0.273125435978,0.127943439226,0.0278756155762,0.3518459739,0.354594551375,0.841035940719
 01/03  14:00:00,1.13182547181,10.7660398943,0.0,9.95850673111,0.0,0.274190401804,0.274190401804,0.274190401804,0.127943439226,0.0278756155762,0.317847783081,0.366856232124,0.782264944643
 01/03  15:00:00,1.14053900406,10.8925780418,0.0,10.142321611,0.0,0.279251429238,0.279251429238,0.279251429238,0.134677344045,0.0293427618652,0.292642171022,0.387513297889,0.723565400858
 01/03  16:00:00,1.20710752371,10.6759355815,0.0,9.91718437591,0.0,0.273052661631,0.273052661631,0.273052661631,0.168346700955,0.0366784568848,0.302863615842,0.409054088393,0.730576495138
 01/03  17:00:00,1.48376399886,11.1734571996,0.0,10.3383868325,0.0,0.284649748818,0.284649748818,0.284649748818,0.282822414136,0.0616197980958,0.353720743409,0.4838392944,0.801744622629
 01/03  18:00:00,2.01211830866,12.7046184636,0.0,11.7120254193,0.0,0.322470531213,0.322470531213,0.322470531213,0.525241650136,0.114436773096,0.445069937436,0.587787416781,0.952107590837
 01/03  19:00:00,2.32043364147,11.5047905919,0.0,10.3715040815,0.0,0.285561575465,0.285561575465,0.285561575465,0.781128612181,0.170188022461,0.398283704478,0.638159726883,1.08933152737
 01/03  20:00:00,2.27230852705,11.0510738559,0.0,9.89422870019,0.0,0.272420616474,0.272420616474,0.272420616474,0.828265695136,0.180457991846,0.315345896534,0.658706327056,1.11147496988
 01/03  21:00:00,2.11727461203,11.0149225538,0.0,9.93812755722,0.0,0.273629296206,0.273629296206,0.273629296206,0.713789981955,0.155516632422,0.275874927963,0.681351773484,1.02986504417
 01/03  22:00:00,1.95636978974,11.34826703,0.0,10.3722205478,0.0,0.285581302136,0.285581302136,0.285581302136,0.599314185181,0.130575291211,0.258342283024,0.665444728188,0.930212170639
 01/03  23:00:00,1.65139360197,11.8159359101,0.0,11.0076311405,0.0,0.303076242937,0.303076242937,0.303076242937,0.45116911509,0.0982982549805,0.205880856148,0.57585713281,0.768641046814
 01/03  24:00:00,1.34872045573,12.1787182092,0.0,11.5508313017,0.0,0.318032327667,0.318032327667,0.318032327667,0.309757866226,0.0674883468263,0.135920781757,0.500409133249,0.593419870438
 01/04  01:00:00,1.05062046576,12.6550702658,0.0,12.2179589394,0.0,0.3364005429,0.3364005429,0.3364005429,0.161612796136,0.0352113105958,0.0863692416722,0.413914574456,0.408601836888
 01/04  02:00:00,0.93319548749,12.9870202617,0.0,12.6364992982,0.0,0.347924333791,0.347924333791,0.347924333791,0.0942741659095,0.0205399387695,0.0722387554862,0.381106293534,0.32427123328
 01/04  03:00:00,0.890314840015,13.2127060748,0.0,12.8858530689,0.0,0.354789862171,0.354789862171,0.354789862171,0.0673386720226,0.0146713809326,0.0597152550472,0.376687669841,0.300907620374
