Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 01/01  01:00:00,1.01331496904,6.23738898185,0.0,6.20942160347,0.0,0.151690270771,0.151690270771,0.151690270771,0.154019476112,0.0331798974413,0.092942924749,0.40603492295,0.158803477016
 01/01  02:00:00,0.822340338694,6.03828508922,0.0,6.01253450065,0.0,0.148375296869,0.148375296869,0.148375296869,0.0898447275923,0.0193549373138,0.0761857795615,0.373851210082,0.0980843872754
 01/01  03:00:00,0.752446177714,5.85052626699,0.0,5.82507423597,0.0,0.14451748892,0.14451748892,0.14451748892,0.0641747963185,0.013824954979,0.0623264934745,0.369516703299,0.0814417407237
 01/01  04:00:00,0.740280016072,5.69615236961,0.0,5.67105860764,0.0,0.141237283788,0.141237283788,0.141237283788,0.0641747963185,0.013824954979,0.0539764305342,0.364315295158,0.0861072552943
 01/01  05:00:00,0.7876014745,5.68857279247,0.0,5.66442695072,0.0,0.141444434101,0.141444434101,0.141444434101,0.0641747963185,0.013824954979,0.0658228643082,0.350553236121,0.135137188673
 01/01  06:00:00,1.0584195919,5.85349797143,0.0,5.82655315266,0.0,0.145873368835,0.145873368835,0.145873368835,0.0641747963185,0.013824954979,0.080078180578,0.391189237216,0.346635053975
 01/01  07:00:00,1.68666737553,6.21184546537,0.0,6.18071337698,0.0,0.154874521151,0.154874521151,0.154874521151,0.147602041092,0.0317973945638,0.14038354292,0.451980694856,0.743385180943
 01/01  08:00:00,2.10482835346,5.69829141209,0.0,5.66521123569,0.0,0.141492696435,0.141492696435,0.141492696435,0.301621517204,0.0649772920051,0.228567290958,0.480263351619,0.856262205244
 01/01  09:00:00,2.04947520098,5.70708359631,0.0,5.67911621794,0.0,0.141362975567,0.141362975567,0.141362975567,0.2887865675,0.062212303412,0.30112795013,0.40603492295,0.833306481417
 01/01  10:00:00,1.81072305747,5.90339838022,0.0,5.87959587965,0.0,0.146617833224,0.146617833224,0.146617833224,0.147602041092,0.0317973945638,0.375064554145,0.345568553319,0.747428681128
 01/01  11:00:00,1.73737304515,7.21444456015,0.0,7.19008226418,0.0,0.180082435659,0.180082435659,0.180082435659,0.121932141685,0.0262674173776,0.395792849183,0.353695753539,0.642958447709
 01/01  12:00:00,1.66850164889,7.50672678312,0.0,7.48235702321,0.0,0.1879793299,0.1879793299,0.1879793299,0.121932141685,0.0262674173776,0.413608485392,0.353804116208,0.548266158326
 01/01  13:00:00,1.54747083483,6.39549103803,0.0,6.37153179474,0.0,0.15937646112,0.15937646112,0.15937646112,0.121932141685,0.0262674173776,0.399656479991,0.347844169381,0.475750165276
 01/01  14:00:00,1.47214731257,6.27830079994,0.0,6.25351305946,0.0,0.155067516242,0.155067516242,0.155067516242,0.121932141685,0.0262674173776,0.361435815596,0.359872425705,0.430927995965
 01/01  15:00:00,1.42942076164,6.29735752723,0.0,6.27117403021,0.0,0.156356860104,0.156356860104,0.156356860104,0.128349576704,0.0276499030931,0.331767743197,0.380136244918,0.388516433622
 01/01  16:00:00,1.49596389701,6.03084425585,0.0,6.00320529078,0.0,0.149802912884,0.149802912884,0.149802912884,0.160436990796,0.0345623831569,0.339922588697,0.401266965488,0.393328055991
 01/01  17:00:00,1.80772901899,6.10723987858,0.0,6.074547827,0.0,0.151304059987,0.151304059987,0.151304059987,0.269534103112,0.0580648119413,0.389638662656,0.4746284928,0.447914888497
 01/01  18:00:00,2.42912568424,7.6363656777,0.0,7.59665005978,0.0,0.190383654381,0.190383654381,0.190383654381,0.500563357112,0.107834640941,0.480421867651,0.576597764883,0.556680399269
 01/01  19:00:00,2.83139571951,6.41604340977,0.0,6.3729242358,0.0,0.157221712544,0.157221712544,0.157221712544,0.744427560815,0.160369475696,0.432594020017,0.626011142216,0.66412780822
 01/01  20:00:00,2.81189426035,6.262712284,0.0,6.21820481743,0.0,0.153186471769,0.153186471769,0.153186471769,0.789349924612,0.170046944353,0.349590650728,0.646166598759,0.686909670133
 01/01  21:00:00,2.61046604686,6.50699513019,0.0,6.46095755618,0.0,0.159414726735,0.159414726735,0.159414726735,0.680252812296,0.146544515569,0.310730298291,0.668380946025,0.628498747947
 01/01  22:00:00,2.3765214515,6.86922135779,0.0,6.82425859096,0.0,0.168499373597,0.168499373597,0.168499373597,0.571155699981,0.123042103946,0.293949140492,0.652776721604,0.550454411881
 01/01  23:00:00,1.95057291608,7.36711291308,0.0,7.32820340054,0.0,0.18089129706,0.18089129706,0.18089129706,0.429971093908,0.0926271950982,0.234174068073,0.564894596568,0.431370665373
 01/01  24:00:00,1.51131749719,7.92804032482,0.0,7.89422868243,0.0,0.194660302621,0.194660302621,0.194660302621,0.295204002519,0.0635947891276,0.151455627092,0.490882893238,0.298875882589
 01/02  01:00:00,1.05376755932,8.52645134594,0.0,8.49848396756,0.0,0.209280664412,0.209280664412,0.209280664412,0.154019476112,0.0331798974413,0.0863692416722,0.40603492295,0.148239356734
 01/02  02:00:00,0.883878043077,8.95306215244,0.0,8.92731156386,0.0,0.219419655504,0.219419655504,0.219419655504,0.0898447275923,0.0193549373138,0.0722387554862,0.373851210082,0.0925247570983
 01/02  03:00:00,0.829003023178,9.31399000215,0.0,9.28853797113,0.0,0.227764420921,0.227764420921,0.227764420921,0.0641747963185,0.013824954979,0.0597152550472,0.369516703299,0.0773628926139
 01/02  04:00:00,0.825853887774,9.51676298033,0.0,9.49166921836,0.0,0.232555304306,0.232555304306,0.232555304306,0.0641747963185,0.013824954979,0.0526110263622,0.364315295158,0.0817285106506
 01/02  05:00:00,0.8738104646,9.80882959902,0.0,9.78468375726,0.0,0.239279049703,0.239279049703,0.239279049703,0.0641747963185,0.013824954979,0.0631517086927,0.350553236121,0.126182718786
 01/02  06:00:00,1.12631179276,9.99676302536,0.0,9.96981820659,0.0,0.243622759679,0.243622759679,0.243622759679,0.0641747963185,0.013824954979,0.0759814879778,0.391189237216,0.320874556587
