Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 01/01  01:00:00,0.893517768951,1.24718705252,0.0,1.21921967415,0.0,0.0318930954231,0.0318930954231,0.0318930954231,0.154019476112,0.0331798974413,0.092942924749,0.40603492295,0.158803452275
 01/01  02:00:00,0.715581014756,1.61882297389,0.0,1.59307238531,0.0,0.0416159545536,0.0416159545536,0.0416159545536,0.0898447275923,0.0193549373138,0.0761857795615,0.373851210082,0.0980844056524
 01/01  03:00:00,0.655834407729,1.85991942835,0.0,1.83446739732,0.0,0.0479057156662,0.0479057156662,0.0479057156662,0.0641747963185,0.013824954979,0.0623264934745,0.369516703299,0.0814417439918
 01/01  04:00:00,0.647822119131,1.89559011954,0.0,1.87049635757,0.0,0.0487793867957,0.0487793867957,0.0487793867957,0.0641747963185,0.013824954979,0.0539764305342,0.364315295158,0.0861072553452
 01/01  05:00:00,0.695732343961,1.9248191007,0.0,1.90067325895,0.0,0.0495753035606,0.0495753035606,0.0495753035606,0.0641747963185,0.013824954979,0.0658228643082,0.350553236121,0.135137188675
 01/01  06:00:00,0.960349054032,1.85865859479,0.0,1.83171377602,0.0,0.047802801639,0.047802801639,0.047802801639,0.0641747963185,0.013824954979,0.080078180578,0.391189237216,0.346635083301
 01/01  07:00:00,1.57301098356,1.61059688809,0.0,1.5794647997,0.0,0.0412180582271,0.0412180582271,0.0412180582271,0.147602041092,0.0317973945638,0.14038354292,0.451980694856,0.743385251905
 01/01  08:00:00,2.01012477878,1.8285033877,0.0,1.7954232113,0.0,0.0467890714444,0.0467890714444,0.0467890714444,0.301621517204,0.0649772920051,0.228567290958,0.480263351619,0.856262255554
 01/01  09:00:00,1.94852222225,1.57432214143,0.0,1.54635476306,0.0,0.0404099900409,0.0404099900409,0.0404099900409,0.2887865675,0.062212303412,0.30112795013,0.40603492295,0.833306488219
 01/01  10:00:00,1.70397039543,1.54979134433,0.0,1.52598884375,0.0,0.0398651706306,0.0398651706306,0.0398651706306,0.147602041092,0.0317973945638,0.375064554145,0.345568553319,0.747428681675
 01/01  11:00:00,1.58512785909,1.09195057274,0.0,1.06758827676,0.0,0.0278372495713,0.0278372495713,0.0278372495713,0.121932141685,0.0262674173776,0.395792849183,0.353695753539,0.642958447734
