Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly) 
 01/01  01:00:00,0.940052117509,8.42027719104,0.0,7.96339824072,0.0,0.219258511573,0.219258511573,0.219258511573,0.161612796136,0.0352113105958,0.092942924749,0.413914574456,0.428369460739
 01/01  02:00:00,0.815763465522,8.59117232608,0.0,8.22805159512,0.0,0.226545287747,0.226545287747,0.226545287747,0.0942741659095,0.0205399387695,0.0761857795615,0.381106293534,0.336871000757
 01/01  03:00:00,0.771876554506,8.82652917477,0.0,8.48937350225,0.0,0.233740338235,0.233740338235,0.233740338235,0.0673386720226,0.0146713809326,0.0623264934745,0.376687669841,0.311210287013
 01/01  04:00:00,0.760864424653,8.92908024282,0.0,8.58526767327,0.0,0.236380619755,0.236380619755,0.236380619755,0.0673386720226,0.0146713809326,0.0539764305342,0.371385321409,0.318232397682
 01/01  05:00:00,0.759909734843,9.04667673414,0.0,8.62986847739,0.0,0.237608626396,0.237608626396,0.237608626396,0.0673386720226,0.0146713809326,0.0658228643082,0.357356191184,0.39219437929
 01/01  06:00:00,0.814934176577,9.34357783325,0.0,8.60606195868,0.0,0.236953154737,0.236953154737,0.236953154737,0.0673386720226,0.0146713809326,0.080078180578,0.398780788307,0.710048765574
 01/01  07:00:00,1.0373497441,9.70986178338,0.0,8.37092486399,0.0,0.230479058146,0.230479058146,0.230479058146,0.15487897491,0.0337441825195,0.14038354292,0.460751985603,1.30720137601
 01/01  08:00:00,1.37927674832,10.3599415634,0.0,8.84626334811,0.0,0.243566687996,0.243566687996,0.243566687996,0.316491771045,0.0689554931152,0.228567290958,0.489583505201,1.47995682275
 01/01  09:00:00,1.32822423081,9.72153245496,0.0,8.24545433969,0.0,0.227024442469,0.227024442469,0.227024442469,0.303024045,0.06602121875,0.30112795013,0.413914574456,1.44756862569
 01/01  10:00:00,1.14180412005,8.92533539069,0.0,7.5809928315,0.0,0.208729634539,0.208729634539,0.208729634539,0.15487897491,0.0337441825195,0.375064554145,0.352274773936,1.32007867815
 01/01  11:00:00,1.18107168809,10.3335901445,0.0,9.14486203743,0.0,0.251788090744,0.251788090744,0.251788090744,0.127943439226,0.0278756155762,0.395792849183,0.360559693361,1.16389357967
 01/01  12:00:00,1.16668043825,9.01557335249,0.0,7.97110627614,0.0,0.219470739107,0.219470739107,0.219470739107,0.127943439226,0.0278756155762,0.413608485392,0.360670158953,1.01962494037
 01/01  13:00:00,1.14075587384,8.69124843987,0.0,7.75693090684,0.0,0.213573787671,0.213573787671,0.213573787671,0.127943439226,0.0278756155762,0.399656479991,0.354594551375,0.909893871017
 01/01  14:00:00,1.11392400251,8.59269795387,0.0,7.72522790854,0.0,0.212700899991,0.212700899991,0.212700899991,0.127943439226,0.0278756155762,0.361435815596,0.366856232124,0.842201826778
 01/01  15:00:00,1.11377201094,8.55387659361,0.0,7.74912494648,0.0,0.213358863942,0.213358863942,0.213358863942,0.134677344045,0.0293427618652,0.331767743197,0.387513297889,0.77806061712
 01/01  16:00:00,1.18785616476,8.68487144342,0.0,7.8720113335,0.0,0.216742329831,0.216742329831,0.216742329831,0.168346700955,0.0366784568848,0.339922588697,0.409054088393,0.784685399506
 01/01  17:00:00,1.44886867559,8.66663404008,0.0,7.76647276238,0.0,0.213836506297,0.213836506297,0.213836506297,0.282822414136,0.0616197980958,0.389638662656,0.4838392944,0.86683553327
 01/01  18:00:00,1.96391987566,9.74739866333,0.0,8.67750324418,0.0,0.238920167995,0.238920167995,0.238920167995,0.525241650136,0.114436773096,0.480421867651,0.587787416781,1.0294099657
 01/01  19:00:00,2.26868123582,8.47822148615,0.0,7.24573387731,0.0,0.199498854279,0.199498854279,0.199498854279,0.781128612181,0.170188022461,0.432594020017,0.638159726883,1.18853262583
 01/01  20:00:00,2.22401301259,8.16416212161,0.0,6.8963928332,0.0,0.189880347826,0.189880347826,0.189880347826,0.828265695136,0.180457991846,0.349590650728,0.658706327056,1.22239910255
 01/01  21:00:00,2.06810209437,8.06972883553,0.0,6.88626183686,0.0,0.189601408219,0.189601408219,0.189601408219,0.713789981955,0.155516632422,0.310730298291,0.681351773484,1.13653704624
 01/01  22:00:00,1.90152494417,8.15302188309,0.0,7.08704394178,0.0,0.195129599092,0.195129599092,0.195129599092,0.599314185181,0.130575291211,0.293949140492,0.665444728188,1.02014362979
 01/01  23:00:00,1.57987653452,8.26228052925,0.0,7.38255406859,0.0,0.203265963569,0.203265963569,0.203265963569,0.45116911509,0.0982982549805,0.234174068073,0.57585713281,0.840062737893
 01/01  24:00:00,1.2587464337,8.39266344075,0.0,7.7187833566,0.0,0.212523460307,0.212523460307,0.212523460307,0.309757866226,0.0674883468263,0.151455627092,0.500409133249,0.639413047101
 01/02  01:00:00,0.937301405762,8.54290070493,0.0,8.1022473232,0.0,0.223081482902,0.223081482902,0.223081482902,0.161612796136,0.0352113105958,0.0863692416722,0.413914574456,0.412143892145
 01/02  02:00:00,0.8177380802,8.7979056936,0.0,8.44312359983,0.0,0.232466926501,0.232466926501,0.232466926501,0.0942741659095,0.0205399387695,0.0722387554862,0.381106293534,0.328532363562
 01/02  03:00:00,0.773834025232,8.98641233307,0.0,8.65530754134,0.0,0.238309047388,0.238309047388,0.238309047388,0.0673386720226,0.0146713809326,0.0597152550472,0.376687669841,0.305159406223
 01/02  04:00:00,0.766114034084,9.16257398944,0.0,8.82552282829,0.0,0.242995633358,0.242995633358,0.242995633358,0.0673386720226,0.0146713809326,0.0526110263622,0.371385321409,0.311470989275
 01/02  05:00:00,0.765979186094,9.35048010562,0.0,8.9473244924,0.0,0.246349233262,0.246349233262,0.246349233262,0.0673386720226,0.0146713809326,0.0631517086927,0.357356191184,0.378541735773
 01/02  06:00:00,0.820151745198,9.64286351037,0.0,8.94435291437,0.0,0.246267415958,0.246267415958,0.246267415958,0.0673386720226,0.0146713809326,0.0759814879778,0.398780788307,0.671043487006
 01/02  07:00:00,1.03716983002,9.99978901054,0.0,8.75030561081,0.0,0.240924656288,0.240924656288,0.240924656288,0.15487897491,0.0337441825195,0.129758030703,0.460751985603,1.21774785634
 01/02  08:00:00,1.36972892257,10.6723076545,0.0,9.26806322667,0.0,0.255180224173,0.255180224173,0.255180224173,0.316491771045,0.0689554931152,0.207405929039,0.489583505201,1.37052303533
 01/02  09:00:00,1.31046604882,10.139851983,0.0,8.77859519177,0.0,0.241703561377,0.241703561377,0.241703561377,0.303024045,0.06602121875,0.268690649238,0.413914574456,1.33274730168
 01/02  10:00:00,1.1310953268,10.0653043223,0.0,8.82756640577,0.0,0.243051899758,0.243051899758,0.243051899758,0.15487897491,0.0337441825195,0.330033495679,0.352274773936,1.21347403547
 01/02  11:00:00,1.16285331588,11.4288842764,0.0,10.3324376335,0.0,0.284485947826,0.284485947826,0.284485947826,0.127943439226,0.0278756155762,0.344876619894,0.360559693361,1.07161211555
 01/02  12:00:00,1.14729475018,10.1409070961,0.0,9.17339912692,0.0,0.252573810556,0.252573810556,0.252573810556,0.127943439226,0.0278756155762,0.361119725873,0.360670158953,0.942665833247
 01/02  13:00:00,1.1219095061,9.67663125417,0.0,8.80889904585,0.0,0.242537926021,0.242537926021,0.242537926021,0.127943439226,0.0278756155762,0.3518459739,0.354594551375,0.843308546307
 01/02  14:00:00,1.09805168847,9.54120336634,0.0,8.73185384139,0.0,0.240416618466,0.240416618466,0.240416618466,0.127943439226,0.0278756155762,0.317847783081,0.366856232124,0.784081306393
 01/02  15:00:00,1.09738896636,9.32708561777,0.0,8.57512619491,0.0,0.236101391543,0.236101391543,0.236101391543,0.134677344045,0.0293427618652,0.292642171022,0.387513297889,0.725268392839
 01/02  16:00:00,1.1614081384,9.01796298889,0.0,8.25739747908,0.0,0.227353276328,0.227353276328,0.227353276328,0.168346700955,0.0366784568848,0.302863615842,0.409054088393,0.732390799389
 01/02  17:00:00,1.41889997309,8.81903187772,0.0,7.98254639096,0.0,0.219785723046,0.219785723046,0.219785723046,0.282822414136,0.0616197980958,0.353720743409,0.4838392944,0.803159742335
 01/02  18:00:00,1.93832882389,10.0261531428,0.0,9.03201519303,0.0,0.248681046441,0.248681046441,0.248681046441,0.525241650136,0.114436773096,0.445069937436,0.587787416781,0.953652496289
 01/02  19:00:00,2.24210211642,8.66129126376,0.0,7.52652842114,0.0,0.207230050419,0.207230050419,0.207230050419,0.781128612181,0.170188022461,0.398283704478,0.638159726883,1.09080785961
 01/02  20:00:00,2.20061902433,8.44781462158,0.0,7.29048914329,0.0,0.200731113763,0.200731113763,0.200731113763,0.828265695136,0.180457991846,0.315345896534,0.658706327056,1.11195529243
 01/02  21:00:00,2.0453487921,8.40461835666,0.0,7.32580503548,0.0,0.20170347628,0.20170347628,0.20170347628,0.713789981955,0.155516632422,0.275874927963,0.681351773484,1.03188336874
 01/02  22:00:00,1.87804940026,8.50587442494,0.0,7.52764932768,0.0,0.207260912658,0.207260912658,0.207260912658,0.599314185181,0.130575291211,0.258342283024,0.665444728188,0.93239078574
 01/02  23:00:00,1.56843681081,8.80558925789,0.0,7.99466731081,0.0,0.220119451784,0.220119451784,0.220119451784,0.45116911509,0.0982982549805,0.205880856148,0.57585713281,0.771258224312
 01/02  24:00:00,1.26765388654,9.23752589743,0.0,8.60651972279,0.0,0.236965758486,0.236965758486,0.236965758486,0.309757866226,0.0674883468263,0.135920781757,0.500409133249,0.596539137591
 01/03  01:00:00,0.966175441735,9.59170705603,0.0,9.15094297304,0.0,0.251955518876,0.251955518876,0.251955518876,0.161612796136,0.0352113105958,0.0863692416722,0.413914574456,0.412254593399
 01/03  02:00:00,0.845861989042,9.81866097049,0.0,9.46457487479,0.0,0.260590835343,0.260590835343,0.260590835343,0.0942741659095,0.0205399387695,0.0722387554862,0.381106293534,0.327836365496
 01/03  03:00:00,0.799429880553,9.91539632305,0.0,9.5849407299,0.0,0.263904902709,0.263904902709,0.263904902709,0.0673386720226,0.0146713809326,0.0597152550472,0.376687669841,0.30451020764
 01/03  04:00:00,0.79313980354,10.1435290352,0.0,9.80709003583,0.0,0.270021402813,0.270021402813,0.270021402813,0.0673386720226,0.0146713809326,0.0526110263622,0.371385321409,0.310858827503
 01/03  05:00:00,0.798437105142,10.5288005016,0.0,10.1261856166,0.0,0.27880715231,0.27880715231,0.27880715231,0.0673386720226,0.0146713809326,0.0631517086927,0.357356191184,0.378001007515
 01/03  06:00:00,0.855212374319,10.916273962,0.0,10.2177436268,0.0,0.281328045079,0.281328045079,0.281328045079,0.0673386720226,0.0146713809326,0.0759814879778,0.398780788307,0.671063226139
 01/03  07:00:00,1.08951122658,11.9018855959,0.0,10.6513282088,0.0,0.29326605285,0.29326605285,0.29326605285,0.15487897491,0.0337441825195,0.129758030703,0.460751985603,1.21882184376
 01/03  08:00:00,1.38780831805,11.330266747,0.0,9.92470102425,0.0,0.27325961965,0.27325961965,0.27325961965,0.316491771045,0.0689554931152,0.207405929039,0.489583505201,1.37184433017
 01/03  09:00:00,1.32192270279,10.5571432536,0.0,9.19469715944,0.0,0.25316021535,0.25316021535,0.25316021535,0.303024045,0.06602121875,0.268690649238,0.413914574456,1.33393660457
 01/03  10:00:00,1.11966749968,9.65185464122,0.0,8.41251141983,0.0,0.231624072631,0.231624072631,0.231624072631,0.15487897491,0.0337441825195,0.330033495679,0.352274773936,1.21507934034
 01/03  11:00:00,1.12382910849,10.0131843853,0.0,8.91509103967,0.0,0.245461740429,0.245461740429,0.245461740429,0.127943439226,0.0278756155762,0.344876619894,0.360559693361,1.07325881826
