Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly) 
 01/01  01:00:00,1.13830990598,15.6153250541,0.0,15.1640570092,0.0,0.417516300045,0.417516300045,0.417516300045,0.161612796136,0.0352113105958,0.092942924749,0.413914574456,0.422758555259
 01/01  02:00:00,1.03864882177,16.6792716987,0.0,16.3231756616,0.0,0.449430643993,0.449430643993,0.449430643993,0.0942741659095,0.0205399387695,0.0761857795615,0.381106293534,0.329846306875
 01/01  03:00:00,1.00249940606,17.1950024259,0.0,16.8655208961,0.0,0.464363189785,0.464363189785,0.464363189785,0.0673386720226,0.0146713809326,0.0623264934745,0.376687669841,0.303536144275
 01/01  04:00:00,0.998078841223,17.5367362768,0.0,17.2008185772,0.0,0.473595036324,0.473595036324,0.473595036324,0.0673386720226,0.0146713809326,0.0539764305342,0.371385321409,0.31033752767
 01/01  05:00:00,0.997011519751,17.6501327753,0.0,17.2413286358,0.0,0.474710411304,0.474710411304,0.474710411304,0.0673386720226,0.0146713809326,0.0658228643082,0.357356191184,0.384190262023
 01/01  06:00:00,1.05438206465,18.0321232873,0.0,17.3027318256,0.0,0.476401042813,0.476401042813,0.476401042813,0.0673386720226,0.0146713809326,0.080078180578,0.398780788307,0.701924352711
 01/01  07:00:00,1.31124026303,19.6493657011,0.0,18.3185399463,0.0,0.504369577082,0.504369577082,0.504369577082,0.15487897491,0.0337441825195,0.14038354292,0.460751985603,1.29909021139
 01/01  08:00:00,1.61534929783,18.9255899879,0.0,17.4203420098,0.0,0.479639237509,0.479639237509,0.479639237509,0.316491771045,0.0689554931152,0.228567290958,0.489583505201,1.47152658553
 01/01  09:00:00,1.57626543405,18.7211704185,0.0,17.2542306346,0.0,0.47506564571,0.47506564571,0.47506564571,0.303024045,0.06602121875,0.30112795013,0.413914574456,1.43843029434
 01/01  10:00:00,1.37516424909,17.3921259439,0.0,16.0565572586,0.0,0.442089763575,0.442089763575,0.442089763575,0.15487897491,0.0337441825195,0.375064554145,0.352274773936,1.31130480425
 01/01  11:00:00,1.42087426173,19.0342384178,0.0,17.8544139692,0.0,0.49159066438,0.49159066438,0.49159066438,0.127943439226,0.0278756155762,0.395792849183,0.360559693361,1.15498992126
 01/01  12:00:00,1.37808901238,16.6845475212,0.0,15.649397327,0.0,0.430879313229,0.430879313229,0.430879313229,0.127943439226,0.0278756155762,0.413608485392,0.360670158953,1.01030805823
 01/01  13:00:00,1.33779595892,15.8396799593,0.0,14.9133630818,0.0,0.410613872748,0.410613872748,0.410613872748,0.127943439226,0.0278756155762,0.399656479991,0.354594551375,0.901893215546
 01/01  14:00:00,1.27049115264,14.2706862798,0.0,13.4116961735,0.0,0.369268050118,0.369268050118,0.369268050118,0.127943439226,0.0278756155762,0.361435815596,0.366856232124,0.8337218878
 01/01  15:00:00,1.26707543318,14.1142617529,0.0,13.31705567,0.0,0.366662286185,0.366662286185,0.366662286185,0.134677344045,0.0293427618652,0.331767743197,0.387513297889,0.770515052851
 01/01  16:00:00,1.32494684569,13.6566437728,0.0,12.8511005351,0.0,0.35383301076,0.35383301076,0.35383301076,0.168346700955,0.0366784568848,0.339922588697,0.409054088393,0.777368527284
 01/01  17:00:00,1.58634643998,13.6525922996,0.0,12.7596207101,0.0,0.351314270688,0.351314270688,0.351314270688,0.282822414136,0.0616197980958,0.389638662656,0.4838392944,0.859645845016
 01/01  18:00:00,2.12042122386,15.4247086744,0.0,14.3615816043,0.0,0.395421516193,0.395421516193,0.395421516193,0.525241650136,0.114436773096,0.480421867651,0.587787416781,1.0226416166
 01/01  19:00:00,2.41638737093,13.8360989626,0.0,12.6103729422,0.0,0.347204989391,0.347204989391,0.347204989391,0.781128612181,0.170188022461,0.432594020017,0.638159726883,1.18177103742
 01/01  20:00:00,2.37389580492,13.6010653297,0.0,12.3400873844,0.0,0.339763140157,0.339763140157,0.339763140157,0.828265695136,0.180457991846,0.349590650728,0.658706327056,1.21560775947
 01/01  21:00:00,2.21994881357,13.5772856747,0.0,12.4012855769,0.0,0.341448127418,0.341448127418,0.341448127418,0.713789981955,0.155516632422,0.310730298291,0.681351773484,1.12907014535
 01/01  22:00:00,2.04915167281,13.5075281651,0.0,12.4487989896,0.0,0.34275632774,0.34275632774,0.34275632774,0.599314185181,0.130575291211,0.293949140492,0.665444728188,1.01289486397
 01/01  23:00:00,1.71995276203,13.3424577996,0.0,12.4700773565,0.0,0.343342191076,0.343342191076,0.343342191076,0.45116911509,0.0982982549805,0.234174068073,0.57585713281,0.832716720292
 01/01  24:00:00,1.38376019592,12.9257725315,0.0,12.259242776,0.0,0.33753722253,0.33753722253,0.33753722253,0.309757866226,0.0674883468263,0.151455627092,0.500409133249,0.632062718424
