Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly) 
 01/01  01:00:00,1.02179158015,10.9065378685,0.0,10.4521259975,0.0,0.300997974216,0.300997974216,0.300997974216,0.161612796136,0.0352113105958,0.092942924749,0.413914574456,0.425902381424
 01/01  02:00:00,0.917106792614,11.7534495888,0.0,11.3933950418,0.0,0.327888614839,0.327888614839,0.327888614839,0.0942741659095,0.0205399387695,0.0761857795615,0.381106293534,0.333804816809
 01/01  03:00:00,0.873331207091,11.9849714538,0.0,11.6513405669,0.0,0.33519499082,0.33519499082,0.33519499082,0.0673386720226,0.0146713809326,0.0623264934745,0.376687669841,0.30768550141
 01/01  04:00:00,0.862450072247,12.0877854662,0.0,11.7477229553,0.0,0.337966267349,0.337966267349,0.337966267349,0.0673386720226,0.0146713809326,0.0539764305342,0.371385321409,0.314482339001
 01/01  05:00:00,0.861316331856,12.1966345345,0.0,11.7837552,0.0,0.339015223409,0.339015223409,0.339015223409,0.0673386720226,0.0146713809326,0.0658228643082,0.357356191184,0.388265457036
 01/01  06:00:00,0.918844069973,12.5807639728,0.0,11.8472027144,0.0,0.340863048133,0.340863048133,0.340863048133,0.0673386720226,0.0146713809326,0.080078180578,0.398780788307,0.706094149407
 01/01  07:00:00,1.14053269181,12.9306641455,0.0,11.5956875138,0.0,0.33366200586,0.33366200586,0.33366200586,0.15487897491,0.0337441825195,0.14038354292,0.460751985603,1.30324108825
 01/01  08:00:00,1.45927381213,12.758763821,0.0,11.2491309497,0.0,0.323563751806,0.323563751806,0.323563751806,0.316491771045,0.0689554931152,0.228567290958,0.489583505201,1.47591147878
 01/01  09:00:00,1.40865702078,12.1644376839,0.0,10.6922756284,0.0,0.307457232442,0.307457232442,0.307457232442,0.303024045,0.06602121875,0.30112795013,0.413914574456,1.44365256597
 01/01  10:00:00,1.23795731887,11.9396589605,0.0,10.5989563007,0.0,0.304882833356,0.304882833356,0.304882833356,0.15487897491,0.0337441825195,0.375064554145,0.352274773936,1.31643877878
 01/01  11:00:00,1.27472075282,13.1761932963,0.0,11.9916298187,0.0,0.345437155468,0.345437155468,0.345437155468,0.127943439226,0.0278756155762,0.395792849183,0.360559693361,1.15972895025
 01/01  12:00:00,1.24926715677,11.5520574964,0.0,10.511723407,0.0,0.30205745762,0.30205745762,0.30205745762,0.127943439226,0.0278756155762,0.413608485392,0.360670158953,1.01549195338
 01/01  13:00:00,1.21794440393,11.0431894706,0.0,10.1124594504,0.0,0.290762317762,0.290762317762,0.290762317762,0.127943439226,0.0278756155762,0.399656479991,0.354594551375,0.906306358177
 01/01  14:00:00,1.18455463827,10.7152069041,0.0,9.85149737309,0.0,0.283331535744,0.283331535744,0.283331535744,0.127943439226,0.0278756155762,0.361435815596,0.366856232124,0.838441312444
 01/01  15:00:00,1.17949850543,10.5063227745,0.0,9.70575853841,0.0,0.279085358435,0.279085358435,0.279085358435,0.134677344045,0.0293427618652,0.331767743197,0.387513297889,0.77387320605
 01/01  16:00:00,1.2488045415,10.4639433105,0.0,9.65476894999,0.0,0.277690706573,0.277690706573,0.277690706573,0.168346700955,0.0366784568848,0.339922588697,0.409054088393,0.780999650101
 01/01  17:00:00,1.5043362628,10.2597031512,0.0,9.36296358486,0.0,0.269304093512,0.269304093512,0.269304093512,0.282822414136,0.0616197980958,0.389638662656,0.4838392944,0.863413821943
 01/01  18:00:00,1.98184646494,10.000367499,0.0,8.93390908005,0.0,0.256846757273,0.256846757273,0.256846757273,0.525241650136,0.114436773096,0.480421867651,0.587787416781,1.02597296553
 01/01  19:00:00,2.35560624552,11.1951604274,0.0,9.96531191547,0.0,0.286423863979,0.286423863979,0.286423863979,0.781128612181,0.170188022461,0.432594020017,0.638159726883,1.1858935289
 01/01  20:00:00,2.28052951596,9.8206937387,0.0,8.5558567641,0.0,0.24639685119,0.24639685119,0.24639685119,0.828265695136,0.180457991846,0.349590650728,0.658706327056,1.21946678875
 01/01  21:00:00,2.11850824367,9.54372436799,0.0,8.36498859284,0.0,0.24000755752,0.24000755752,0.24000755752,0.713789981955,0.155516632422,0.310730298291,0.681351773484,1.13180582271
 01/01  22:00:00,1.94753421165,9.45099321952,0.0,8.38885629105,0.0,0.241138866575,0.241138866575,0.241138866575,0.599314185181,0.130575291211,0.293949140492,0.665444728188,1.01630261695
 01/01  23:00:00,1.6245215895,9.49919764991,0.0,8.62260056323,0.0,0.247911018551,0.247911018551,0.247911018551,0.45116911509,0.0982982549805,0.234174068073,0.57585713281,0.836933363915
 01/01  24:00:00,1.30223711863,9.57474846145,0.0,8.90389418489,0.0,0.256014145236,0.256014145236,0.256014145236,0.309757866226,0.0674883468263,0.151455627092,0.500409133249,0.636387239515
 01/02  01:00:00,0.978399819649,9.62510941435,0.0,9.18731659297,0.0,0.264179896789,0.264179896789,0.264179896789,0.161612796136,0.0352113105958,0.0863692416722,0.413914574456,0.40928333179
 01/02  02:00:00,0.853914019295,9.69354085575,0.0,9.34178270311,0.0,0.268642865596,0.268642865596,0.268642865596,0.0942741659095,0.0205399387695,0.0722387554862,0.381106293534,0.325508422435
 01/02  03:00:00,0.804796581257,9.69284971183,0.0,9.36478484913,0.0,0.269271603413,0.269271603413,0.269271603413,0.0673386720226,0.0146713809326,0.0597152550472,0.376687669841,0.302119477199
 01/02  04:00:00,0.795370132856,9.80369094993,0.0,9.46956632149,0.0,0.272251732129,0.272251732129,0.272251732129,0.0673386720226,0.0146713809326,0.0526110263622,0.371385321409,0.308544456571
 01/02  05:00:00,0.797164974333,10.0516060636,0.0,9.65117963079,0.0,0.277535021501,0.277535021501,0.277535021501,0.0673386720226,0.0146713809326,0.0631517086927,0.357356191184,0.3758125554
 01/02  06:00:00,0.859330281009,10.6210272455,0.0,9.92508723556,0.0,0.285445951769,0.285445951769,0.285445951769,0.0673386720226,0.0146713809326,0.0759814879778,0.398780788307,0.668472900946
 01/02  07:00:00,1.09880896678,11.7639814521,0.0,10.5171269743,0.0,0.302563793041,0.302563793041,0.302563793041,0.15487897491,0.0337441825195,0.129758030703,0.460751985603,1.21511893437
 01/02  08:00:00,1.38931106565,10.9604648706,0.0,9.55913179858,0.0,0.274762367251,0.274762367251,0.274762367251,0.316491771045,0.0689554931152,0.207405929039,0.489583505201,1.36761167947
 01/02  09:00:00,1.31478144301,9.92562648439,0.0,8.56770460084,0.0,0.246018955568,0.246018955568,0.246018955568,0.303024045,0.06602121875,0.268690649238,0.413914574456,1.32941239397
 01/02  10:00:00,1.11136464853,9.01268569657,0.0,7.77764400638,0.0,0.223321221491,0.223321221491,0.223321221491,0.15487897491,0.0337441825195,0.330033495679,0.352274773936,1.21077780915
 01/02  11:00:00,1.08261443444,8.20784874505,0.0,7.11394343401,0.0,0.204247066382,0.204247066382,0.204247066382,0.127943439226,0.0278756155762,0.344876619894,0.360559693361,1.06907078368
 01/02  12:00:00,1.03522653248,5.88030389601,0.0,4.91397951039,0.0,0.140505592849,0.140505592849,0.140505592849,0.127943439226,0.0278756155762,0.361119725873,0.360670158953,0.941482249643
 01/02  13:00:00,0.980222972768,4.39787478553,0.0,3.52990851962,0.0,0.100851392691,0.100851392691,0.100851392691,0.127943439226,0.0278756155762,0.3518459739,0.354594551375,0.84354260389
 01/02  14:00:00,0.945181503457,3.87011415308,0.0,3.05922575238,0.0,0.0875464334498,0.0875464334498,0.0875464334498,0.127943439226,0.0278756155762,0.317847783081,0.366856232124,0.78562018215
 01/02  15:00:00,0.948766910971,3.80976801909,0.0,3.05583628924,0.0,0.08747933615,0.08747933615,0.08747933615,0.134677344045,0.0293427618652,0.292642171022,0.387513297889,0.727240699835
 01/02  16:00:00,1.02226384682,3.83877057536,0.0,3.07563579197,0.0,0.0882089847462,0.0882089847462,0.0882089847462,0.168346700955,0.0366784568848,0.302863615842,0.409054088393,0.734960072967
 01/02  17:00:00,1.30329116747,4.4654148278,0.0,3.62594814272,0.0,0.104176917426,0.104176917426,0.104176917426,0.282822414136,0.0616197980958,0.353720743409,0.4838392944,0.806140940647
 01/02  18:00:00,1.85028716178,6.57151075344,0.0,5.57419940554,0.0,0.160639384327,0.160639384327,0.160639384327,0.525241650136,0.114436773096,0.445069937436,0.587787416781,0.956825894445
 01/02  19:00:00,2.16857195479,5.80400932701,0.0,4.66796515385,0.0,0.133699888789,0.133699888789,0.133699888789,0.781128612181,0.170188022461,0.398283704478,0.638159726883,1.09208919015
 01/02  20:00:00,2.13969496829,6.03195645695,0.0,4.87210888973,0.0,0.139807057716,0.139807057716,0.139807057716,0.828265695136,0.180457991846,0.315345896534,0.658706327056,1.11447738136
 01/02  21:00:00,2.0077451628,6.79028132284,0.0,5.70999787181,0.0,0.16409984698,0.16409984698,0.16409984698,0.713789981955,0.155516632422,0.275874927963,0.681351773484,1.0333534986
 01/02  22:00:00,1.85255672282,7.30507959436,0.0,6.32652966891,0.0,0.181768235215,0.181768235215,0.181768235215,0.599314185181,0.130575291211,0.258342283024,0.665444728188,0.932715613924
 01/02  23:00:00,1.54973826937,7.82026566204,0.0,7.00953080135,0.0,0.201420910344,0.201420910344,0.201420910344,0.45116911509,0.0982982549805,0.205880856148,0.57585713281,0.771071137923
 01/02  24:00:00,1.24595863816,8.12267758474,0.0,7.49216091001,0.0,0.215270510097,0.215270510097,0.215270510097,0.309757866226,0.0674883468263,0.135920781757,0.500409133249,0.596049637685
 01/03  01:00:00,0.945000391725,8.47076522316,0.0,8.0314458767,0.0,0.230780468865,0.230780468865,0.230780468865,0.161612796136,0.0352113105958,0.0863692416722,0.413914574456,0.410809856882
 01/03  02:00:00,0.829832465307,8.86220318576,0.0,8.50918039596,0.0,0.244561311608,0.244561311608,0.244561311608,0.0942741659095,0.0205399387695,0.0722387554862,0.381106293534,0.326773059597
 01/03  03:00:00,0.784458246447,8.99073489653,0.0,8.6612765421,0.0,0.248933268603,0.248933268603,0.248933268603,0.0673386720226,0.0146713809326,0.0597152550472,0.376687669841,0.303512968924
 01/03  04:00:00,0.773258381472,9.04218494547,0.0,8.70700397132,0.0,0.250139980745,0.250139980745,0.250139980745,0.0673386720226,0.0146713809326,0.0526110263622,0.371385321409,0.309600802285
 01/03  05:00:00,0.767566754745,9.03193004702,0.0,8.630651869,0.0,0.247936801914,0.247936801914,0.247936801914,0.0673386720226,0.0146713809326,0.0631517086927,0.357356191184,0.376664300567
 01/03  06:00:00,0.810535054349,8.9383266244,0.0,8.24131654369,0.0,0.236650725109,0.236650725109,0.236650725109,0.0673386720226,0.0146713809326,0.0759814879778,0.398780788307,0.669542971713
