Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly) 
 01/01  01:00:00,1.06461939083,12.9370307016,0.0,12.4876413276,0.0,0.343825784895,0.343825784895,0.343825784895,0.161612796136,0.0352113105958,0.092942924749,0.413914574456,0.420879884383
 01/01  02:00:00,0.92863476042,12.6841599801,0.0,12.3275005277,0.0,0.339416582645,0.339416582645,0.339416582645,0.0942741659095,0.0205399387695,0.0761857795615,0.381106293534,0.330409722275
 01/01  03:00:00,0.872669477361,12.4812693035,0.0,12.1501398679,0.0,0.33453326109,0.33453326109,0.33453326109,0.0673386720226,0.0146713809326,0.0623264934745,0.376687669841,0.305184050175
 01/01  04:00:00,0.86719482764,12.7851169403,0.0,12.4471535267,0.0,0.342711022741,0.342711022741,0.342711022741,0.0673386720226,0.0146713809326,0.0539764305342,0.371385321409,0.312383241753
 01/01  05:00:00,0.867545527644,12.9506523795,0.0,12.5391656667,0.0,0.345244419197,0.345244419197,0.345244419197,0.0673386720226,0.0146713809326,0.0658228643082,0.357356191184,0.38687283534
 01/01  06:00:00,0.921277424763,13.2006114508,0.0,12.4684143456,0.0,0.343296402922,0.343296402922,0.343296402922,0.0673386720226,0.0146713809326,0.080078180578,0.398780788307,0.704729996251
 01/01  07:00:00,1.16995421593,14.5208628835,0.0,13.1870764019,0.0,0.363083529979,0.363083529979,0.363083529979,0.15487897491,0.0337441825195,0.14038354292,0.460751985603,1.3020509382
 01/01  08:00:00,1.49563359694,14.5808183017,0.0,13.0723064649,0.0,0.359923536622,0.359923536622,0.359923536622,0.316491771045,0.0689554931152,0.228567290958,0.489583505201,1.47479044421
 01/01  09:00:00,1.44988244901,14.1348550368,0.0,12.6640414853,0.0,0.348682660673,0.348682660673,0.348682660673,0.303024045,0.06602121875,0.30112795013,0.413914574456,1.44230406184
 01/01  10:00:00,1.28866206516,14.253980211,0.0,12.9148259097,0.0,0.355587579647,0.355587579647,0.355587579647,0.15487897491,0.0337441825195,0.375064554145,0.352274773936,1.3148904202
 01/01  11:00:00,1.34673751104,16.3447743722,0.0,15.161791157,0.0,0.417453913689,0.417453913689,0.417453913689,0.127943439226,0.0278756155762,0.395792849183,0.360559693361,1.15814868787
 01/01  12:00:00,1.37592511865,16.6104650447,0.0,15.5708054066,0.0,0.428715419504,0.428715419504,0.428715419504,0.127943439226,0.0278756155762,0.413608485392,0.360670158953,1.01481750214
 01/01  13:00:00,1.30561721207,14.6724313267,0.0,13.7446414017,0.0,0.378435125902,0.378435125902,0.378435125902,0.127943439226,0.0278756155762,0.399656479991,0.354594551375,0.90336626301
