Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly) 
 01/01  01:00:00,0.895977813184,6.81992733024,0.0,6.36263375952,0.0,0.175184207247,0.175184207247,0.175184207247,0.161612796136,0.0352113105958,0.092942924749,0.413914574456,0.428784081125
 01/01  02:00:00,0.770773134427,6.95720057303,0.0,6.59401731787,0.0,0.181554956652,0.181554956652,0.181554956652,0.0942741659095,0.0205399387695,0.0761857795615,0.381106293534,0.336933524957
 01/01  03:00:00,0.728726282149,7.26061930742,0.0,6.92216956335,0.0,0.190590065878,0.190590065878,0.190590065878,0.0673386720226,0.0146713809326,0.0623264934745,0.376687669841,0.312504358565
 01/01  04:00:00,0.720479145746,7.46364739335,0.0,7.11848740236,0.0,0.195995340847,0.195995340847,0.195995340847,0.0673386720226,0.0146713809326,0.0539764305342,0.371385321409,0.319579819115
 01/01  05:00:00,0.723871224986,7.73928797849,0.0,7.32096145282,0.0,0.201570116539,0.201570116539,0.201570116539,0.0673386720226,0.0146713809326,0.0658228643082,0.357356191184,0.393712648224
 01/01  06:00:00,0.784150731878,8.22708388259,0.0,7.4880172014,0.0,0.206169710038,0.206169710038,0.206169710038,0.0673386720226,0.0146713809326,0.080078180578,0.398780788307,0.711599572198
 01/01  07:00:00,1.02809930207,9.37538130828,0.0,8.03495180085,0.0,0.221228616121,0.221228616121,0.221228616121,0.15487897491,0.0337441825195,0.14038354292,0.460751985603,1.30869396405
 01/01  08:00:00,1.34287886863,9.03900584338,0.0,7.52430412763,0.0,0.207168808312,0.207168808312,0.207168808312,0.316491771045,0.0689554931152,0.228567290958,0.489583505201,1.48098032322
 01/01  09:00:00,1.30745240907,8.96791799379,0.0,7.49102849095,0.0,0.206252620731,0.206252620731,0.206252620731,0.303024045,0.06602121875,0.30112795013,0.413914574456,1.44838001326
 01/01  10:00:00,1.13958770201,8.84605314817,0.0,7.50049324484,0.0,0.206513216495,0.206513216495,0.206513216495,0.15487897491,0.0337441825195,0.375064554145,0.352274773936,1.32129602228
 01/01  11:00:00,1.15328545395,9.3248523729,0.0,8.13567499852,0.0,0.224001856606,0.224001856606,0.224001856606,0.127943439226,0.0278756155762,0.395792849183,0.360559693361,1.16434284703
 01/01  12:00:00,1.13343462357,7.8088917966,0.0,6.76362903708,0.0,0.186224924419,0.186224924419,0.186224924419,0.127943439226,0.0278756155762,0.413608485392,0.360670158953,1.02042062354
 01/01  13:00:00,1.07928979854,6.46063784242,0.0,5.52450292765,0.0,0.152107712371,0.152107712371,0.152107712371,0.127943439226,0.0278756155762,0.399656479991,0.354594551375,0.911711252757
 01/01  14:00:00,1.04139751136,5.96089041353,0.0,5.09108920192,0.0,0.140174408833,0.140174408833,0.140174408833,0.127943439226,0.0278756155762,0.361435815596,0.366856232124,0.844532993059
 01/01  15:00:00,1.02890648712,5.4739278843,0.0,4.66683656348,0.0,0.128493340121,0.128493340121,0.128493340121,0.134677344045,0.0293427618652,0.331767743197,0.387513297889,0.780400290808
 01/01  16:00:00,1.11023041321,5.86890613913,0.0,5.05266913843,0.0,0.139116578284,0.139116578284,0.139116578284,0.168346700955,0.0366784568848,0.339922588697,0.409054088393,0.788062290284
 01/01  17:00:00,1.37900578825,6.1325446557,0.0,5.22907528515,0.0,0.143973618958,0.143973618958,0.143973618958,0.282822414136,0.0616197980958,0.389638662656,0.4838392944,0.870143626116
 01/01  18:00:00,1.90956490923,7.77655240496,0.0,6.70334843964,0.0,0.184565201564,0.184565201564,0.184565201564,0.525241650136,0.114436773096,0.480421867651,0.587787416781,1.03271851187
 01/01  19:00:00,2.22690436706,6.96360903657,0.0,5.72841151276,0.0,0.157721985514,0.157721985514,0.157721985514,0.781128612181,0.170188022461,0.432594020017,0.638159726883,1.1912425408
 01/01  20:00:00,2.18967959619,6.91929797219,0.0,5.64941425163,0.0,0.155546931426,0.155546931426,0.155546931426,0.828265695136,0.180457991846,0.349590650728,0.658706327056,1.22451353471
 01/01  21:00:00,2.03894240069,7.01227482493,0.0,5.82719119149,0.0,0.160441714539,0.160441714539,0.160441714539,0.713789981955,0.155516632422,0.310730298291,0.681351773484,1.138153681
 01/01  22:00:00,1.87434727794,7.16774078612,0.0,6.09995989276,0.0,0.16795193287,0.16795193287,0.16795193287,0.599314185181,0.130575291211,0.293949140492,0.665444728188,1.02194658184
 01/01  23:00:00,1.55376236997,7.31547221861,0.0,6.43409605626,0.0,0.177151799014,0.177151799014,0.177151799014,0.45116911509,0.0982982549805,0.234174068073,0.57585713281,0.841712439582
 01/01  24:00:00,1.23198637043,7.42224955428,0.0,6.74686651187,0.0,0.185763397039,0.185763397039,0.185763397039,0.309757866226,0.0674883468263,0.151455627092,0.500409133249,0.64091600536
 01/02  01:00:00,0.912069507295,7.62802099341,0.0,7.1858329299,0.0,0.197849584436,0.197849584436,0.197849584436,0.161612796136,0.0352113105958,0.0863692416722,0.413914574456,0.413678573923
 01/02  02:00:00,0.786765273774,7.67417263371,0.0,7.31820128583,0.0,0.201494120075,0.201494120075,0.201494120075,0.0942741659095,0.0205399387695,0.0722387554862,0.381106293534,0.329721617683
 01/02  03:00:00,0.739066732362,7.72460181854,0.0,7.39257070669,0.0,0.203541754518,0.203541754518,0.203541754518,0.0673386720226,0.0146713809326,0.0597152550472,0.376687669841,0.306085726345
 01/02  04:00:00,0.724266543862,7.64366810425,0.0,7.30563551526,0.0,0.201148143136,0.201148143136,0.201148143136,0.0673386720226,0.0146713809326,0.0526110263622,0.371385321409,0.31245241712
 01/02  05:00:00,0.720088183363,7.68475012632,0.0,7.28057811257,0.0,0.200458230531,0.200458230531,0.200458230531,0.0673386720226,0.0146713809326,0.0631517086927,0.357356191184,0.379558136304
 01/02  06:00:00,0.769346217384,7.79884712603,0.0,7.09911257268,0.0,0.195461888144,0.195461888144,0.195461888144,0.0673386720226,0.0146713809326,0.0759814879778,0.398780788307,0.672267444355
 01/02  07:00:00,0.982963082378,8.03232383932,0.0,6.78153406465,0.0,0.186717908643,0.186717908643,0.186717908643,0.15487897491,0.0337441825195,0.129758030703,0.460751985603,1.21905423128
 01/02  08:00:00,1.30708025815,8.39837424829,0.0,6.99268399308,0.0,0.192531559753,0.192531559753,0.192531559753,0.316491771045,0.0689554931152,0.207405929039,0.489583505201,1.37196886267
 01/02  09:00:00,1.2421104355,7.65847758406,0.0,6.29594141942,0.0,0.173347948055,0.173347948055,0.173347948055,0.303024045,0.06602121875,0.268690649238,0.413914574456,1.33402667505
 01/02  10:00:00,1.0545493203,7.28690531696,0.0,6.04744020175,0.0,0.166505893261,0.166505893261,0.166505893261,0.15487897491,0.0337441825195,0.330033495679,0.352274773936,1.21520123415
 01/02  11:00:00,1.06140192565,7.74594037019,0.0,6.64775594571,0.0,0.183034557597,0.183034557597,0.183034557597,0.127943439226,0.0278756155762,0.344876619894,0.360559693361,1.07334989712
 01/02  12:00:00,1.05073936161,6.63624760638,0.0,5.6665386362,0.0,0.156018421983,0.156018421983,0.156018421983,0.127943439226,0.0278756155762,0.361119725873,0.360670158953,0.944866834208
 01/02  13:00:00,1.01419021836,5.76685442975,0.0,4.89656934734,0.0,0.134818638282,0.134818638282,0.134818638282,0.127943439226,0.0278756155762,0.3518459739,0.354594551375,0.845861420396
 01/02  14:00:00,0.980249051915,5.26531220433,0.0,4.45330017433,0.0,0.122613981907,0.122613981907,0.122613981907,0.127943439226,0.0278756155762,0.317847783081,0.366856232124,0.786743811446
 01/02  15:00:00,0.975080147284,4.88766888684,0.0,4.13290943577,0.0,0.113792572462,0.113792572462,0.113792572462,0.134677344045,0.0293427618652,0.292642171022,0.387513297889,0.728068421056
 01/02  16:00:00,1.04072956451,4.63810362956,0.0,3.87439069784,0.0,0.10667470243,0.10667470243,0.10667470243,0.168346700955,0.0366784568848,0.302863615842,0.409054088393,0.735538221299
 01/02  17:00:00,1.29908278486,4.47074374577,0.0,3.6308248588,0.0,0.0999685348211,0.0999685348211,0.0999685348211,0.282822414136,0.0616197980958,0.353720743409,0.4838392944,0.806593142545
 01/02  18:00:00,1.77790881935,4.20312344119,0.0,3.20561250187,0.0,0.088261041906,0.088261041906,0.088261041906,0.525241650136,0.114436773096,0.445069937436,0.587787416781,0.957025485877
 01/02  19:00:00,2.11131802684,3.91569592852,0.0,2.77649257802,0.0,0.0764459608383,0.0764459608383,0.0764459608383,0.781128612181,0.170188022461,0.398283704478,0.638159726883,1.09524836749
 01/02  20:00:00,2.078740028,4.02701621034,0.0,2.86388340727,0.0,0.0788521174271,0.0788521174271,0.0788521174271,0.828265695136,0.180457991846,0.315345896534,0.658706327056,1.11776261721
 01/02  21:00:00,1.92966910534,4.20774324423,0.0,3.12435621862,0.0,0.0860237895192,0.0860237895192,0.0860237895192,0.713789981955,0.155516632422,0.275874927963,0.681351773484,1.03645707318
 01/02  22:00:00,1.7669277888,4.4744163839,0.0,3.49174833171,0.0,0.0961393011946,0.0961393011946,0.0961393011946,0.599314185181,0.130575291211,0.258342283024,0.665444728188,0.936833740669
 01/02  23:00:00,1.46001945897,4.87218131056,0.0,4.05698414993,0.0,0.111702099945,0.111702099945,0.111702099945,0.45116911509,0.0982982549805,0.205880856148,0.57585713281,0.775533437857
 01/02  24:00:00,1.15761203765,5.24490049594,0.0,4.60983535397,0.0,0.126923909587,0.126923909587,0.126923909587,0.309757866226,0.0674883468263,0.135920781757,0.500409133249,0.600598104917
 01/03  01:00:00,0.856652155678,5.61749789586,0.0,5.17309263897,0.0,0.142432232819,0.142432232819,0.142432232819,0.161612796136,0.0352113105958,0.0863692416722,0.413914574456,0.415895767306
 01/03  02:00:00,0.740507563294,5.99627639176,0.0,5.63813619913,0.0,0.155236409595,0.155236409595,0.155236409595,0.0942741659095,0.0205399387695,0.0722387554862,0.381106293534,0.331890462432
 01/03  03:00:00,0.700919056839,6.34094742998,0.0,6.00705946714,0.0,0.165394078995,0.165394078995,0.165394078995,0.0673386720226,0.0146713809326,0.0597152550472,0.376687669841,0.307942577333
 01/03  04:00:00,0.694701620165,6.57153079707,0.0,6.2318470467,0.0,0.171583219438,0.171583219438,0.171583219438,0.0673386720226,0.0146713809326,0.0526110263622,0.371385321409,0.3141035785
 01/03  05:00:00,0.698583920252,6.90535669744,0.0,6.49955023003,0.0,0.178953967421,0.178953967421,0.178953967421,0.0673386720226,0.0146713809326,0.0631517086927,0.357356191184,0.381192589959
 01/03  06:00:00,0.753843196086,7.2378254324,0.0,6.53604785222,0.0,0.179958866846,0.179958866846,0.179958866846,0.0673386720226,0.0146713809326,0.0759814879778,0.398780788307,0.674310471182
 01/03  07:00:00,0.97230798444,7.64822682807,0.0,6.39454435301,0.0,0.176062810705,0.176062810705,0.176062810705,0.15487897491,0.0337441825195,0.129758030703,0.460751985603,1.22194693167
 01/03  08:00:00,1.30306683548,8.25569796412,0.0,6.84691777945,0.0,0.188518137082,0.188518137082,0.188518137082,0.316491771045,0.0689554931152,0.207405929039,0.489583505201,1.37505879213
 01/03  09:00:00,1.2463248763,7.81472059721,0.0,6.44900854644,0.0,0.177562388853,0.177562388853,0.177562388853,0.303024045,0.06602121875,0.268690649238,0.413914574456,1.33720256118
 01/03  10:00:00,1.05842923294,7.43039855755,0.0,6.18835737405,0.0,0.170385805896,0.170385805896,0.170385805896,0.15487897491,0.0337441825195,0.330033495679,0.352274773936,1.21777730245
 01/03  11:00:00,1.07720971727,8.32237836122,0.0,7.22188982559,0.0,0.198842349213,0.198842349213,0.198842349213,0.127943439226,0.0278756155762,0.344876619894,0.360559693361,1.07565400828
