Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly) 
 01/01  01:00:00,0.855412382542,5.34883529301,0.0,4.88931043589,0.0,0.134618776606,0.134618776606,0.134618776606,0.161612796136,0.0352113105958,0.092942924749,0.413914574456,0.431015367532
 01/01  02:00:00,0.726001704372,5.33387543484,0.0,4.9679334556,0.0,0.136783526598,0.136783526598,0.136783526598,0.0942741659095,0.0205399387695,0.0761857795615,0.381106293534,0.339692249037
 01/01  03:00:00,0.673675430965,5.26295638586,0.0,4.92274044963,0.0,0.135539214694,0.135539214694,0.135539214694,0.0673386720226,0.0146713809326,0.0623264934745,0.376687669841,0.314270550729
 01/01  04:00:00,0.659264121486,5.24206992843,0.0,4.89517751577,0.0,0.134780316587,0.134780316587,0.134780316587,0.0673386720226,0.0146713809326,0.0539764305342,0.371385321409,0.321312240799
 01/01  05:00:00,0.655165622291,5.2459056023,0.0,4.82559617963,0.0,0.132864513844,0.132864513844,0.132864513844,0.0673386720226,0.0146713809326,0.0658228643082,0.357356191184,0.395695545216
 01/01  06:00:00,0.709212289344,5.50753108963,0.0,4.76627720069,0.0,0.131231267504,0.131231267504,0.131231267504,0.0673386720226,0.0146713809326,0.080078180578,0.398780788307,0.713786779949
 01/01  07:00:00,0.945769029333,6.38769442603,0.0,5.0447429173,0.0,0.13889834338,0.13889834338,0.13889834338,0.15487897491,0.0337441825195,0.14038354292,0.460751985603,1.31121596534
 01/01  08:00:00,1.26809815834,6.32618802389,0.0,4.80829291109,0.0,0.132388098023,0.132388098023,0.132388098023,0.316491771045,0.0689554931152,0.228567290958,0.489583505201,1.48417372026
 01/01  09:00:00,1.21842916466,5.73768747362,0.0,4.25773304088,0.0,0.117229376329,0.117229376329,0.117229376329,0.303024045,0.06602121875,0.30112795013,0.413914574456,1.45144494315
 01/01  10:00:00,1.03273192648,4.96841627867,0.0,3.61952603082,0.0,0.0996574409728,0.0996574409728,0.0996574409728,0.15487897491,0.0337441825195,0.375064554145,0.352274773936,1.32462636679
 01/01  11:00:00,1.02863698425,4.80172158604,0.0,3.60848288527,0.0,0.0993533869012,0.0993533869012,0.0993533869012,0.127943439226,0.0278756155762,0.395792849183,0.360559693361,1.16840417342
 01/01  12:00:00,1.01010018341,3.33440053388,0.0,2.28416205223,0.0,0.062890484266,0.062890484266,0.062890484266,0.127943439226,0.0278756155762,0.413608485392,0.360670158953,1.02539634568
 01/01  13:00:00,0.97164116177,2.55606739105,0.0,1.6147392495,0.0,0.0444590756009,0.0444590756009,0.0444590756009,0.127943439226,0.0278756155762,0.399656479991,0.354594551375,0.916904479529
 01/01  14:00:00,0.933616032571,2.05062449562,0.0,1.17650074479,0.0,0.0323929300493,0.0323929300493,0.0323929300493,0.127943439226,0.0278756155762,0.361435815596,0.366856232124,0.848855532283
 01/01  15:00:00,0.925830970033,1.73487308262,0.0,0.923167113544,0.0,0.0254178230361,0.0254178230361,0.0254178230361,0.134677344045,0.0293427618652,0.331767743197,0.387513297889,0.785014939059
 01/01  16:00:00,1.00639647004,2.1023433372,0.0,1.28145389832,0.0,0.0352826351141,0.0352826351141,0.0352826351141,0.168346700955,0.0366784568848,0.339922588697,0.409054088393,0.792714728454
 01/01  17:00:00,1.29274833558,3.00449479096,0.0,2.0962324967,0.0,0.0577161662953,0.0577161662953,0.0577161662953,0.282822414136,0.0616197980958,0.389638662656,0.4838392944,0.874936549822
 01/01  18:00:00,1.81925677254,4.50090019133,0.0,3.42338611711,0.0,0.094257064872,0.094257064872,0.094257064872,0.525241650136,0.114436773096,0.480421867651,0.587787416781,1.03702862077
 01/01  19:00:00,2.1487156501,4.12772232162,0.0,2.88862259608,0.0,0.0795332685577,0.0795332685577,0.0795332685577,0.781128612181,0.170188022461,0.432594020017,0.638159726883,1.19514474253
 01/01  20:00:00,2.12372760207,4.52814404795,0.0,3.25405915156,0.0,0.0895949373087,0.0895949373087,0.0895949373087,0.828265695136,0.180457991846,0.349590650728,0.658706327056,1.22871471053
 01/01  21:00:00,1.98458578556,5.04195451278,0.0,3.85297650687,0.0,0.106085099412,0.106085099412,0.106085099412,0.713789981955,0.155516632422,0.310730298291,0.681351773484,1.14204805348
 01/01  22:00:00,1.8303182086,5.57169794085,0.0,4.50083833153,0.0,0.123922863528,0.123922863528,0.123922863528,0.599314185181,0.130575291211,0.293949140492,0.665444728188,1.0250252978
 01/01  23:00:00,1.50917744977,5.69895295831,0.0,4.81478617156,0.0,0.132566878813,0.132566878813,0.132566878813,0.45116911509,0.0982982549805,0.234174068073,0.57585713281,0.84450306398
