Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly) 
 01/01  01:00:00,1.01786749543,11.2420139174,0.0,10.7896276042,0.0,0.29707388949,0.29707388949,0.29707388949,0.161612796136,0.0352113105958,0.092942924749,0.413914574456,0.423876823617
 01/01  02:00:00,0.882918999958,11.0267194968,0.0,10.6671188904,0.0,0.293700822183,0.293700822183,0.293700822183,0.0942741659095,0.0205399387695,0.0761857795615,0.381106293534,0.333350876284
 01/01  03:00:00,0.831312029463,10.9819861023,0.0,10.6480507336,0.0,0.293175813193,0.293175813193,0.293175813193,0.0673386720226,0.0146713809326,0.0623264934745,0.376687669841,0.30798998323
 01/01  04:00:00,0.820489406725,11.0915562095,0.0,10.7508277417,0.0,0.296005601826,0.296005601826,0.296005601826,0.0673386720226,0.0146713809326,0.0539764305342,0.371385321409,0.315148295917
 01/01  05:00:00,0.815740403458,11.0717842568,0.0,10.657620308,0.0,0.293439295011,0.293439295011,0.293439295011,0.0673386720226,0.0146713809326,0.0658228643082,0.357356191184,0.389550071288
 01/01  06:00:00,0.865843504581,11.1899786892,0.0,10.4550722897,0.0,0.287862482741,0.287862482741,0.287862482741,0.0673386720226,0.0146713809326,0.080078180578,0.398780788307,0.70743929049
 01/01  07:00:00,1.08610481116,11.4780787018,0.0,10.1416931343,0.0,0.279234125211,0.279234125211,0.279234125211,0.15487897491,0.0337441825195,0.14038354292,0.460751985603,1.3046500241
 01/01  08:00:00,1.4327580113,12.299971048,0.0,10.788685526,0.0,0.297047950982,0.297047950982,0.297047950982,0.316491771045,0.0689554931152,0.228567290958,0.489583505201,1.47756412944
 01/01  09:00:00,1.37937177451,11.5772023614,0.0,10.1031165878,0.0,0.278171986171,0.278171986171,0.278171986171,0.303024045,0.06602121875,0.30112795013,0.413914574456,1.44557628397
 01/01  10:00:00,1.19489607351,10.8513505749,0.0,9.50927541328,0.0,0.261821587999,0.261821587999,0.261821587999,0.15487897491,0.0337441825195,0.375064554145,0.352274773936,1.31781128061
 01/01  11:00:00,1.22923494082,12.0803169971,0.0,10.8941358024,0.0,0.299951343472,0.299951343472,0.299951343472,0.127943439226,0.0278756155762,0.395792849183,0.360559693361,1.16134666728
 01/01  12:00:00,1.20196034667,10.2945762984,0.0,9.25246114169,0.0,0.254750647524,0.254750647524,0.254750647524,0.127943439226,0.0278756155762,0.413608485392,0.360670158953,1.01727302072
 01/01  13:00:00,1.15800230172,9.31625885128,0.0,8.38331559057,0.0,0.23082021555,0.23082021555,0.23082021555,0.127943439226,0.0278756155762,0.399656479991,0.354594551375,0.908519598696
 01/01  14:00:00,1.13443682813,9.33584020607,0.0,8.47024710176,0.0,0.233213725604,0.233213725604,0.233213725604,0.127943439226,0.0278756155762,0.361435815596,0.366856232124,0.840324885767
 01/01  15:00:00,1.13850207639,9.45023860573,0.0,8.6473129271,0.0,0.238088929397,0.238088929397,0.238088929397,0.134677344045,0.0293427618652,0.331767743197,0.387513297889,0.77623464862
 01/01  16:00:00,1.20113742228,9.16578617228,0.0,8.35438231194,0.0,0.23002358735,0.23002358735,0.23002358735,0.168346700955,0.0366784568848,0.339922588697,0.409054088393,0.783229149927
 01/01  17:00:00,1.46467354042,9.23927211688,0.0,8.34050034233,0.0,0.229641371127,0.229641371127,0.229641371127,0.282822414136,0.0616197980958,0.389638662656,0.4838392944,0.865446030121
 01/01  18:00:00,2.00943240936,11.3996263826,0.0,10.3305037511,0.0,0.284432701691,0.284432701691,0.284432701691,0.525241650136,0.114436773096,0.480421867651,0.587787416781,1.02863717809
 01/01  19:00:00,2.31958377166,10.325207139,0.0,9.0944975189,0.0,0.250401390112,0.250401390112,0.250401390112,0.781128612181,0.170188022461,0.432594020017,0.638159726883,1.18675463712
 01/01  20:00:00,2.28626089548,10.4235181095,0.0,9.15721581126,0.0,0.252128230717,0.252128230717,0.252128230717,0.828265695136,0.180457991846,0.349590650728,0.658706327056,1.22093211238
 01/01  21:00:00,2.14974495767,11.0330856398,0.0,9.85150423174,0.0,0.271244271517,0.271244271517,0.271244271517,0.713789981955,0.155516632422,0.310730298291,0.681351773484,1.1346514556
