Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly) 
 01/01  01:00:00,0.934244536707,7.06267723638,0.0,6.60761036427,0.0,0.21345093077,0.21345093077,0.21345093077,0.161612796136,0.0352113105958,0.092942924749,0.413914574456,0.426557382527
 01/01  02:00:00,0.806543865046,7.08334711698,0.0,6.72148585359,0.0,0.217325687271,0.217325687271,0.217325687271,0.0942741659095,0.0205399387695,0.0761857795615,0.381106293534,0.335611533194
 01/01  03:00:00,0.763375282904,7.29852639634,0.0,6.96212416143,0.0,0.225239066634,0.225239066634,0.225239066634,0.0673386720226,0.0146713809326,0.0623264934745,0.376687669841,0.310456849408
 01/01  04:00:00,0.744056078942,7.13411805538,0.0,6.79127781041,0.0,0.219572274043,0.219572274043,0.219572274043,0.0673386720226,0.0146713809326,0.0539764305342,0.371385321409,0.317260073108
 01/01  05:00:00,0.738805352552,7.11413804639,0.0,6.69842357606,0.0,0.216504244105,0.216504244105,0.216504244105,0.0673386720226,0.0146713809326,0.0658228643082,0.357356191184,0.391100592879
 01/01  06:00:00,0.793012917551,7.38745483708,0.0,6.65055271398,0.0,0.215031895711,0.215031895711,0.215031895711,0.0673386720226,0.0146713809326,0.080078180578,0.398780788307,0.709435014103
 01/01  07:00:00,1.02869670409,8.19781757775,0.0,6.85924818678,0.0,0.221826018135,0.221826018135,0.221826018135,0.15487897491,0.0337441825195,0.14038354292,0.460751985603,1.30683384758
 01/01  08:00:00,1.35747119243,8.36928223917,0.0,6.85601996376,0.0,0.221761132112,0.221761132112,0.221761132112,0.316491771045,0.0689554931152,0.228567290958,0.489583505201,1.47954088287
 01/01  09:00:00,1.30566002032,7.80356329047,0.0,6.32801573171,0.0,0.204460231982,0.204460231982,0.204460231982,0.303024045,0.06602121875,0.30112795013,0.413914574456,1.44703806917
 01/01  10:00:00,1.13408519643,7.56575427179,0.0,6.22170110961,0.0,0.201010710925,0.201010710925,0.201010710925,0.15487897491,0.0337441825195,0.375064554145,0.352274773936,1.31978928113
 01/01  11:00:00,1.16420027907,8.44885938924,0.0,7.26083908152,0.0,0.234916681728,0.234916681728,0.234916681728,0.127943439226,0.0278756155762,0.395792849183,0.360559693361,1.16318578036
 01/01  12:00:00,1.19221979804,8.60881873536,0.0,7.56387577915,0.0,0.245010098894,0.245010098894,0.245010098894,0.127943439226,0.0278756155762,0.413608485392,0.360670158953,1.02010082024
 01/01  13:00:00,1.14297598601,7.61432891404,0.0,6.68086969371,0.0,0.215793899838,0.215793899838,0.215793899838,0.127943439226,0.0278756155762,0.399656479991,0.354594551375,0.909035558316
 01/01  14:00:00,1.10731109082,7.2466768712,0.0,6.38080969736,0.0,0.2060879883,0.2060879883,0.2060879883,0.127943439226,0.0278756155762,0.361435815596,0.366856232124,0.840598955287
 01/01  15:00:00,1.08813335207,6.61548965558,0.0,5.81154937131,0.0,0.187720205077,0.187720205077,0.187720205077,0.134677344045,0.0293427618652,0.331767743197,0.387513297889,0.777249254253
 01/01  16:00:00,1.15769277868,6.58890003299,0.0,5.77634942247,0.0,0.186578943751,0.186578943751,0.186578943751,0.168346700955,0.0366784568848,0.339922588697,0.409054088393,0.784375900099
 01/01  17:00:00,1.42727500024,6.84606025569,0.0,5.94595444659,0.0,0.192242830953,0.192242830953,0.192242830953,0.282822414136,0.0616197980958,0.389638662656,0.4838392944,0.866780064661
 01/01  18:00:00,1.93852551534,7.66804002043,0.0,6.5982158465,0.0,0.213525807675,0.213525807675,0.213525807675,0.525241650136,0.114436773096,0.480421867651,0.587787416781,1.02933872047
 01/01  19:00:00,2.25325868888,6.93585835368,0.0,5.70335066598,0.0,0.184076307338,0.184076307338,0.184076307338,0.781128612181,0.170188022461,0.432594020017,0.638159726883,1.18855270469
 01/01  20:00:00,2.21820928137,6.96652006178,0.0,5.69900288615,0.0,0.184076616606,0.184076616606,0.184076616606,0.828265695136,0.180457991846,0.349590650728,0.658706327056,1.22214698977
