Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 01/01  01:00:00,2.63864839984,0.0,1.78602673763,0.0,0.0559511950903,1.84197793272,0.0559511950903,0.128562410501,0.0263694190929,0.092942924749,0.405549025336,0.128171687446
 01/01  02:00:00,2.66582745943,0.0,1.96674048416,0.0,0.0615345633836,2.02827504754,0.0615345633836,0.0749947671662,0.0153821588643,0.0761857795615,0.37340382637,0.082510879927
 01/01  03:00:00,2.8530494865,0.0,2.20253551352,0.0,0.0690392933359,2.27157480685,0.0690392933359,0.0535676765835,0.0109872588647,0.0623264934745,0.369074506644,0.0704437440795
 01/01  04:00:00,3.01973794216,0.0,2.37397966565,0.0,0.0744041198586,2.44838378551,0.0744041198586,0.0535676765835,0.0109872588647,0.0539764305342,0.363879322973,0.0738684676883
 01/01  05:00:00,3.11536042497,0.0,2.43351289441,0.0,0.0761124288059,2.50962532322,0.0761124288059,0.0535676765835,0.0109872588647,0.0658228643082,0.350133732842,0.110148569149
 01/01  06:00:00,3.25588605954,0.0,2.36308170767,0.0,0.0738141020291,2.4368958097,0.0738141020291,0.0535676765835,0.0109872588647,0.080078180578,0.390721105274,0.268561028537
 01/01  07:00:00,3.61186994945,0.0,2.2221935692,0.0,0.0692318412813,2.29142541049,0.0692318412813,0.123205679416,0.0252706876143,0.14038354292,0.451439814432,0.565069814585
 01/01  08:00:00,3.92623499569,0.0,2.15565978604,0.0,0.0670863221366,2.22274610818,0.0670863221366,0.251768089917,0.0516401067072,0.228567290958,0.479688625644,0.646749774287
 01/01  09:00:00,3.97881572076,0.0,2.26833579911,0.0,0.0706762200313,2.33901201915,0.0706762200313,0.24105456125,0.0494426573893,0.30112795013,0.405549025336,0.627554507507
 01/01  10:00:00,3.83314155168,0.0,2.31547306758,0.0,0.0721535075327,2.38762657511,0.0721535075327,0.123205679416,0.0252706876143,0.375064554145,0.345155015158,0.56174404024
 01/01  11:00:00,4.45687208934,0.0,2.99302844589,0.0,0.0937749675348,3.08680341342,0.0937749675348,0.101778555585,0.0208757889786,0.395792849183,0.353272489644,0.483273992526
 01/01  12:00:00,3.76293263187,0.0,2.37117662873,0.0,0.0739255697816,2.44510219851,0.0739255697816,0.101778555585,0.0208757889786,0.413608485392,0.353380722637,0.413111880771
 01/01  13:00:00,3.5581196504,0.0,2.24402069374,0.0,0.0698752212971,2.31389591503,0.0698752212971,0.101778555585,0.0208757889786,0.399656479991,0.347427908014,0.359410002796
 01/01  14:00:00,3.28285493515,0.0,2.03375535745,0.0,0.0634981715485,2.097253529,0.0634981715485,0.101778555585,0.0208757889786,0.361435815596,0.359441770253,0.326994475737
 01/01  15:00:00,3.07435114125,0.0,1.8646058935,0.0,0.0583171687075,1.9229230622,0.0583171687075,0.107135353167,0.0219745204572,0.331767743197,0.379681339973,0.295794122253
 01/01  16:00:00,3.08031157978,0.0,1.80668419892,0.0,0.0566399743993,1.86332417332,0.0566399743993,0.133919208083,0.0274681505715,0.339922588697,0.400786773637,0.299815685469
 01/01  17:00:00,3.13482347521,0.0,1.59426637278,0.0,0.0500710204453,1.64433739323,0.0500710204453,0.224984235001,0.0461464902322,0.389638662656,0.47406051,0.340581184087
 01/01  18:00:00,4.22645248333,0.0,2.16054302445,0.0,0.0680679810519,2.2286110055,0.0680679810519,0.417827884001,0.0857006188716,0.480421867651,0.575907756555,0.422908350749
 01/01  19:00:00,3.7862717842,0.0,1.38599035768,0.0,0.0433957213371,1.42938607902,0.0433957213371,0.621385061668,0.127452196829,0.432594020017,0.625262001432,0.50511742524
 01/01  20:00:00,3.63865070445,0.0,1.27162360147,0.0,0.039701346776,1.31132494825,0.039701346776,0.658882445251,0.135143276261,0.349590650728,0.645393338158,0.523241045808
 01/01  21:00:00,3.4732900179,0.0,1.27714625248,0.0,0.0399276509337,1.31707390342,0.0399276509337,0.567817418333,0.1164649366,0.310730298291,0.667581101753,0.478547359504
 01/01  22:00:00,3.33279092808,0.0,1.33619318203,0.0,0.0418131612333,1.37800634327,0.0418131612333,0.476752324918,0.0977865969395,0.293949140492,0.65199555074,0.419225971724
 01/01  23:00:00,3.12080704233,0.0,1.49704830866,0.0,0.0468645251575,1.54391283382,0.0468645251575,0.358903443084,0.0736146271644,0.234174068073,0.564218593295,0.330908476895
 01/01  24:00:00,3.03432765107,0.0,1.79144066756,0.0,0.0562026678488,1.84764333541,0.0562026678488,0.246411292335,0.050541388868,0.151455627092,0.490295458973,0.232905548395
 01/02  01:00:00,2.96743631804,0.0,2.11864539523,0.0,0.06648297583,2.18512837106,0.06648297583,0.128562410501,0.0263694190929,0.0863692416722,0.405549025336,0.12038285038
 01/02  02:00:00,3.10531947182,0.0,2.40061635295,0.0,0.0751418955736,2.47575824852,0.0751418955736,0.0749947671662,0.0153821588643,0.0722387554862,0.37340382637,0.0784667154094
 01/02  03:00:00,3.26534858712,0.0,2.60810731897,0.0,0.0813872217107,2.68949454068,0.0813872217107,0.0535676765835,0.0109872588647,0.0597152550472,0.369074506644,0.0674343492944
 01/02  04:00:00,3.38087018094,0.0,2.72918116554,0.0,0.0849330753965,2.81411424094,0.0849330753965,0.0535676765835,0.0109872588647,0.0526110263622,0.363879322973,0.0706356552173
 01/02  05:00:00,3.37649558117,0.0,2.69639958038,0.0,0.0836372269347,2.78003680731,0.0836372269347,0.0535676765835,0.0109872588647,0.0631517086927,0.350133732842,0.103543396878
 01/02  06:00:00,3.58208553221,0.0,2.70277044708,0.0,0.0836875941241,2.78645804121,0.0836875941241,0.0535676765835,0.0109872588647,0.0759814879778,0.390721105274,0.249294962299
 01/02  07:00:00,3.89144821149,0.0,2.54691784424,0.0,0.0789633123037,2.62588115655,0.0789633123037,0.123205679416,0.0252706876143,0.129758030703,0.451439814432,0.520817842782
 01/02  08:00:00,5.14307173575,0.0,3.40860116106,0.0,0.105506669261,3.51410783032,0.105506669261,0.251768089917,0.0516401067072,0.207405929039,0.479688625644,0.593386154129
 01/02  09:00:00,4.01650757733,0.0,2.39090226528,0.0,0.0735973249437,2.46449959023,0.0735973249437,0.24105456125,0.0494426573893,0.268690649238,0.405549025336,0.572196093893
 01/02  10:00:00,3.29366474717,0.0,1.88586115998,0.0,0.0579304837424,1.94379164372,0.0579304837424,0.123205679416,0.0252706876143,0.330033495679,0.345155015158,0.511133225581
 01/02  11:00:00,3.50063186841,0.0,2.15747113654,0.0,0.0672440938041,2.22471523035,0.0672440938041,0.101778555585,0.0208757889786,0.344876619894,0.353272489644,0.440038183964
 01/02  12:00:00,2.47997724052,0.0,1.21279970757,0.0,0.0376128462189,1.25041255379,0.0376128462189,0.101778555585,0.0208757889786,0.361119725873,0.353380722637,0.377334893658
 01/02  13:00:00,2.15300388837,0.0,0.957640705461,0.0,0.0299175731723,0.987558278633,0.0299175731723,0.101778555585,0.0208757889786,0.3518459739,0.347427908014,0.328442383264
 01/02  14:00:00,1.94451383223,0.0,0.804044512629,0.0,0.0253119166759,0.829356429305,0.0253119166759,0.101778555585,0.0208757889786,0.317847783081,0.359441770253,0.300138505031
 01/02  15:00:00,1.71106888296,0.0,0.604028784258,0.0,0.0190800043243,0.623108788582,0.0190800043243,0.107135353167,0.0219745204572,0.292642171022,0.379681339973,0.271451709764
