Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly) 
 01/01  01:00:00,0.92892229079,7.33763301548,0.0,6.88123988897,0.0,0.208128684853,0.208128684853,0.208128684853,0.161612796136,0.0352113105958,0.092942924749,0.413914574456,0.427883636922
 01/01  02:00:00,0.805782782333,7.52168296634,0.0,7.15890144824,0.0,0.216564604559,0.216564604559,0.216564604559,0.0942741659095,0.0205399387695,0.0761857795615,0.381106293534,0.336531787895
 01/01  03:00:00,0.753430865388,7.45446448936,0.0,7.11761628688,0.0,0.215294649117,0.215294649117,0.215294649117,0.0673386720226,0.0146713809326,0.0623264934745,0.376687669841,0.310902816981
 01/01  04:00:00,0.740347692327,7.48387174936,0.0,7.14067341236,0.0,0.215863887428,0.215863887428,0.215863887428,0.0673386720226,0.0146713809326,0.0539764305342,0.371385321409,0.317618165138
 01/01  05:00:00,0.745436926478,7.79418031143,0.0,7.37777302033,0.0,0.223135818031,0.223135818031,0.223135818031,0.0673386720226,0.0146713809326,0.0658228643082,0.357356191184,0.391793413642
 01/01  06:00:00,0.803504110727,8.19204011697,0.0,7.45483229714,0.0,0.225523088886,0.225523088886,0.225523088886,0.0673386720226,0.0146713809326,0.080078180578,0.398780788307,0.709740710837
 01/01  07:00:00,1.02573810489,8.57528556637,0.0,7.23675117533,0.0,0.218867418937,0.218867418937,0.218867418937,0.15487897491,0.0337441825195,0.14038354292,0.460751985603,1.30679884766
 01/01  08:00:00,1.36714716008,9.17000290745,0.0,7.65680434654,0.0,0.231437099761,0.231437099761,0.231437099761,0.316491771045,0.0689554931152,0.228567290958,0.489583505201,1.47947716837
 01/01  09:00:00,1.31935281769,8.68445699468,0.0,7.20865812214,0.0,0.218153029352,0.218153029352,0.218153029352,0.303024045,0.06602121875,0.30112795013,0.413914574456,1.44728938296
 01/01  10:00:00,1.15318691804,8.62917409681,0.0,7.28551124871,0.0,0.220112432529,0.220112432529,0.220112432529,0.15487897491,0.0337441825195,0.375064554145,0.352274773936,1.31939896704
 01/01  11:00:00,1.14661185006,8.37388880325,0.0,7.18622047026,0.0,0.217328252714,0.217328252714,0.217328252714,0.127943439226,0.0278756155762,0.395792849183,0.360559693361,1.16283380563
 01/01  12:00:00,1.16367949353,8.2044343071,0.0,7.15986355866,0.0,0.216469794381,0.216469794381,0.216469794381,0.127943439226,0.0278756155762,0.413608485392,0.360670158953,1.01972861246
 01/01  13:00:00,1.14416983359,8.11083429685,0.0,7.1763499302,0.0,0.21698774742,0.21698774742,0.21698774742,0.127943439226,0.0278756155762,0.399656479991,0.354594551375,0.910060704634
 01/01  14:00:00,1.11383281264,7.89895686878,0.0,7.03230283937,0.0,0.212609710122,0.212609710122,0.212609710122,0.127943439226,0.0278756155762,0.361435815596,0.366856232124,0.841385810854
 01/01  15:00:00,1.10743353017,7.65262522382,0.0,6.84883015048,0.0,0.207020383178,0.207020383178,0.207020383178,0.134677344045,0.0293427618652,0.331767743197,0.387513297889,0.777104043332
 01/01  16:00:00,1.17599397445,7.59041539632,0.0,6.77826992965,0.0,0.204880139519,0.204880139519,0.204880139519,0.168346700955,0.0366784568848,0.339922588697,0.409054088393,0.783970756256
 01/01  17:00:00,1.43557706746,7.53418832316,0.0,6.63453476063,0.0,0.200544898171,0.200544898171,0.200544898171,0.282822414136,0.0616197980958,0.389638662656,0.4838392944,0.8663278181
 01/01  18:00:00,1.94555665594,8.35912089915,0.0,7.28952390393,0.0,0.220556948278,0.220556948278,0.220556948278,0.525241650136,0.114436773096,0.480421867651,0.587787416781,1.02911154177
 01/01  19:00:00,2.25303741613,7.31856169488,0.0,6.0859606041,0.0,0.183855034583,0.183855034583,0.183855034583,0.781128612181,0.170188022461,0.432594020017,0.638159726883,1.18864610777
 01/01  20:00:00,2.21032698025,7.10376056118,0.0,5.83628026635,0.0,0.176194315487,0.176194315487,0.176194315487,0.828265695136,0.180457991846,0.349590650728,0.658706327056,1.22211010897
 01/01  21:00:00,2.05366876001,6.98119931121,0.0,5.79803774312,0.0,0.175168073858,0.175168073858,0.175168073858,0.713789981955,0.155516632422,0.310730298291,0.681351773484,1.13623161565
 01/01  22:00:00,1.88847936625,7.09065936478,0.0,6.0249536405,0.0,0.18208402118,0.18208402118,0.18208402118,0.599314185181,0.130575291211,0.293949140492,0.665444728188,1.01987141276
 01/01  23:00:00,1.56517686825,7.11710949392,0.0,6.23747161945,0.0,0.188566297294,0.188566297294,0.188566297294,0.45116911509,0.0982982549805,0.234174068073,0.57585713281,0.839974151697
 01/01  24:00:00,1.24174419559,7.14115280237,0.0,6.46754795038,0.0,0.195521222193,0.195521222193,0.195521222193,0.309757866226,0.0674883468263,0.151455627092,0.500409133249,0.639137814939
 01/02  01:00:00,0.924202590408,7.38330895325,0.0,6.94279098391,0.0,0.209982667548,0.209982667548,0.209982667548,0.161612796136,0.0352113105958,0.0863692416722,0.413914574456,0.412008479754
 01/02  02:00:00,0.810866998669,7.81063074267,0.0,7.45611453919,0.0,0.225595844969,0.225595844969,0.225595844969,0.0942741659095,0.0205399387695,0.0722387554862,0.381106293534,0.328266473278
 01/02  03:00:00,0.765858168528,7.94628007106,0.0,7.61559430639,0.0,0.230333190685,0.230333190685,0.230333190685,0.0673386720226,0.0146713809326,0.0597152550472,0.376687669841,0.304740379164
 01/02  04:00:00,0.755615324342,8.02508586097,0.0,7.68843458503,0.0,0.232496923615,0.232496923615,0.232496923615,0.0673386720226,0.0146713809326,0.0526110263622,0.371385321409,0.311071104067
 01/02  05:00:00,0.754796442442,8.17875590018,0.0,7.77606337765,0.0,0.235166489611,0.235166489611,0.235166489611,0.0673386720226,0.0146713809326,0.0631517086927,0.357356191184,0.378078645082
 01/02  06:00:00,0.807389088449,8.41895023603,0.0,7.72087909471,0.0,0.233504759209,0.233504759209,0.233504759209,0.0673386720226,0.0146713809326,0.0759814879778,0.398780788307,0.670604032329
 01/02  07:00:00,1.02117913842,8.68822318504,0.0,7.43917486685,0.0,0.224933964686,0.224933964686,0.224933964686,0.15487897491,0.0337441825195,0.129758030703,0.460751985603,1.2173127748
 01/02  08:00:00,1.32887820489,8.49598988751,0.0,7.09212854738,0.0,0.214329506486,0.214329506486,0.214329506486,0.316491771045,0.0689554931152,0.207405929039,0.489583505201,1.37013994759
 01/02  09:00:00,1.27733753402,8.26250951718,0.0,6.9014363813,0.0,0.208575046571,0.208575046571,0.208575046571,0.303024045,0.06602121875,0.268690649238,0.413914574456,1.33256364629
 01/02  10:00:00,1.09537785906,8.09699291958,0.0,6.85905642999,0.0,0.207334432021,0.207334432021,0.207334432021,0.15487897491,0.0337441825195,0.330033495679,0.352274773936,1.21367260854
 01/02  11:00:00,1.11383705463,8.87370942668,0.0,7.77723103404,0.0,0.235469686572,0.235469686572,0.235469686572,0.127943439226,0.0278756155762,0.344876619894,0.360559693361,1.07164386528
 01/02  12:00:00,1.08984486431,7.43537171626,0.0,6.46760859438,0.0,0.195123924679,0.195123924679,0.195123924679,0.127943439226,0.0278756155762,0.361119725873,0.360670158953,0.942920985901
 01/02  13:00:00,1.06494964068,7.01313873211,0.0,6.14444766585,0.0,0.185578060607,0.185578060607,0.185578060607,0.127943439226,0.0278756155762,0.3518459739,0.354594551375,0.84426740425
 01/02  14:00:00,1.03869924283,6.80294756797,0.0,5.99287776963,0.0,0.181064172824,0.181064172824,0.181064172824,0.127943439226,0.0278756155762,0.317847783081,0.366856232124,0.784801579783
 01/02  15:00:00,1.03733927377,6.58012581119,0.0,5.82742172476,0.0,0.176051698953,0.176051698953,0.176051698953,0.134677344045,0.0293427618652,0.292642171022,0.387513297889,0.726013056409
 01/02  16:00:00,1.10824380012,6.52741378957,0.0,5.76586411809,0.0,0.174188938044,0.174188938044,0.174188938044,0.168346700955,0.0366784568848,0.302863615842,0.409054088393,0.733374961065
 01/02  17:00:00,1.36967218895,6.48273794472,0.0,5.64515567383,0.0,0.170557938907,0.170557938907,0.170557938907,0.282822414136,0.0616197980958,0.353720743409,0.4838392944,0.804256526453
 01/02  18:00:00,1.88046285059,7.30355290387,0.0,6.30848528915,0.0,0.190815073145,0.190815073145,0.190815073145,0.525241650136,0.114436773096,0.445069937436,0.587787416781,0.954582161269
 01/02  19:00:00,2.19448269155,6.42457419986,0.0,5.28885416221,0.0,0.159610625547,0.159610625547,0.159610625547,0.781128612181,0.170188022461,0.398283704478,0.638159726883,1.09176505465
 01/02  20:00:00,2.15014119058,6.14455861676,0.0,4.9861536388,0.0,0.150253280004,0.150253280004,0.150253280004,0.828265695136,0.180457991846,0.315345896534,0.658706327056,1.11303479211
 01/02  21:00:00,1.99202487138,5.99464821152,0.0,4.9153247433,0.0,0.148379555557,0.148379555557,0.148379555557,0.713789981955,0.155516632422,0.275874927963,0.681351773484,1.03239351579
 01/02  22:00:00,1.82183511481,5.98031643672,0.0,5.00114312622,0.0,0.151046627206,0.151046627206,0.151046627206,0.599314185181,0.130575291211,0.258342283024,0.665444728188,0.933338998979
 01/02  23:00:00,1.50696246601,6.06382796327,0.0,5.25187193691,0.0,0.158645106979,0.158645106979,0.158645106979,0.45116911509,0.0982982549805,0.205880856148,0.57585713281,0.772292303591
 01/02  24:00:00,1.20003497762,6.23606175372,0.0,5.6040312587,0.0,0.169346849558,0.169346849558,0.169346849558,0.309757866226,0.0674883468263,0.135920781757,0.500409133249,0.597563457977
 01/03  01:00:00,0.894122653551,6.39335813458,0.0,5.95146923627,0.0,0.179902730691,0.179902730691,0.179902730691,0.161612796136,0.0352113105958,0.0863692416722,0.413914574456,0.41337940872
 01/03  02:00:00,0.771624655732,6.52014980105,0.0,6.1646531461,0.0,0.186353502033,0.186353502033,0.186353502033,0.0942741659095,0.0205399387695,0.0722387554862,0.381106293534,0.329246924745
 01/03  03:00:00,0.726175927476,6.63980324692,0.0,6.3082255681,0.0,0.190650949633,0.190650949633,0.190650949633,0.0673386720226,0.0146713809326,0.0597152550472,0.376687669841,0.305632293321
 01/03  04:00:00,0.716754621546,6.74501825475,0.0,6.40738145244,0.0,0.193636220819,0.193636220819,0.193636220819,0.0673386720226,0.0146713809326,0.0526110263622,0.371385321409,0.31205663044
 01/03  05:00:00,0.719330729775,7.01121377278,0.0,6.60725575229,0.0,0.199700776944,0.199700776944,0.199700776944,0.0673386720226,0.0146713809326,0.0631517086927,0.357356191184,0.379344143049
 01/03  06:00:00,0.776213998773,7.39507324591,0.0,6.69512639595,0.0,0.202329669533,0.202329669533,0.202329669533,0.0673386720226,0.0146713809326,0.0759814879778,0.398780788307,0.672479740958
 01/03  07:00:00,1.01151659334,8.37183447089,0.0,7.11978603181,0.0,0.215271419606,0.215271419606,0.215271419606,0.15487897491,0.0337441825195,0.129758030703,0.460751985603,1.22031289569
 01/03  08:00:00,1.31659617042,8.09618677952,0.0,6.68925002781,0.0,0.202047472023,0.202047472023,0.202047472023,0.316491771045,0.0689554931152,0.207405929039,0.489583505201,1.37321535918
 01/03  09:00:00,1.26317945371,7.80282823638,0.0,6.43918003751,0.0,0.194416966266,0.194416966266,0.194416966266,0.303024045,0.06602121875,0.268690649238,0.413914574456,1.33513870928
 01/03  10:00:00,1.07263369065,7.35432281876,0.0,6.11412195156,0.0,0.184590263608,0.184590263608,0.184590263608,0.15487897491,0.0337441825195,0.330033495679,0.352274773936,1.21593698615
 01/03  11:00:00,1.07369797663,7.55995973494,0.0,6.46146875604,0.0,0.195330608572,0.195330608572,0.195330608572,0.127943439226,0.0278756155762,0.344876619894,0.360559693361,1.07365645154
 01/03  12:00:00,1.05258339366,6.20875652137,0.0,5.23874462554,0.0,0.157862454034,0.157862454034,0.157862454034,0.127943439226,0.0278756155762,0.361119725873,0.360670158953,0.94516975986
 01/03  13:00:00,1.010037401,5.20928781481,0.0,4.338473108,0.0,0.13066582092,0.13066582092,0.13066582092,0.127943439226,0.0278756155762,0.3518459739,0.354594551375,0.846391044798
 01/03  14:00:00,0.977447995223,4.78787014355,0.0,3.97491663535,0.0,0.119812925216,0.119812925216,0.119812925216,0.127943439226,0.0278756155762,0.317847783081,0.366856232124,0.787685289649
 01/03  15:00:00,0.973140192016,4.46591782146,0.0,3.71024175094,0.0,0.111852617195,0.111852617195,0.111852617195,0.134677344045,0.0293427618652,0.292642171022,0.387513297889,0.728985040511
 01/03  16:00:00,1.0661796194,5.13690504983,0.0,4.37134416566,0.0,0.132124757328,0.132124757328,0.132124757328,0.168346700955,0.0366784568848,0.302863615842,0.409054088393,0.73738617375
 01/03  17:00:00,1.34302931683,5.60434052126,0.0,4.76305869053,0.0,0.143915066792,0.143915066792,0.143915066792,0.282822414136,0.0616197980958,0.353720743409,0.4838392944,0.807956086299
 01/03  18:00:00,1.86351395211,6.74547984311,0.0,5.7471704923,0.0,0.173866174659,0.173866174659,0.173866174659,0.525241650136,0.114436773096,0.445069937436,0.587787416781,0.95782389735
 01/03  19:00:00,2.18579904997,6.14544442508,0.0,5.00677082635,0.0,0.15092698397,0.15092698397,0.15092698397,0.781128612181,0.170188022461,0.398283704478,0.638159726883,1.09471861572
 01/03  20:00:00,2.15664374225,6.35476351437,0.0,5.19210544745,0.0,0.156755831673,0.156755831673,0.156755831673,0.828265695136,0.180457991846,0.315345896534,0.658706327056,1.11728788106
 01/03  21:00:00,2.00867192507,6.54622673261,0.0,5.46407085259,0.0,0.165026609245,0.165026609245,0.165026609245,0.713789981955,0.155516632422,0.275874927963,0.681351773484,1.03522592758
 01/03  22:00:00,1.83855820176,6.53591593152,0.0,5.55506207366,0.0,0.167769714153,0.167769714153,0.167769714153,0.599314185181,0.130575291211,0.258342283024,0.665444728188,0.93501954634
 01/03  23:00:00,1.52178637987,6.55753832271,0.0,5.7448916622,0.0,0.173469020838,0.173469020838,0.173469020838,0.45116911509,0.0982982549805,0.205880856148,0.57585713281,0.772982937738
 01/03  24:00:00,1.21771249736,6.82116636295,0.0,6.18889894118,0.0,0.187024369303,0.187024369303,0.187024369303,0.309757866226,0.0674883468263,0.135920781757,0.500409133249,0.597800384724
 01/04  01:00:00,0.905961378277,6.78679213984,0.0,6.345377229,0.0,0.191741455418,0.191741455418,0.191741455418,0.161612796136,0.0352113105958,0.0863692416722,0.413914574456,0.412905421257
 01/04  02:00:00,0.7817577858,6.85746298105,0.0,6.50240849348,0.0,0.1964866321,0.1964866321,0.1964866321,0.0942741659095,0.0205399387695,0.0722387554862,0.381106293534,0.328804757366
 01/04  03:00:00,0.735445862792,6.94683566701,0.0,6.61553562558,0.0,0.199920884948,0.199920884948,0.199920884948,0.0673386720226,0.0146713809326,0.0597152550472,0.376687669841,0.30535465592
 01/04  04:00:00,0.719181178294,6.82797811778,0.0,6.49064209283,0.0,0.196062777567,0.196062777567,0.196062777567,0.0673386720226,0.0146713809326,0.0526110263622,0.371385321409,0.311755853082
 01/04  05:00:00,0.717193261369,6.94475023832,0.0,6.54109708919,0.0,0.197563308538,0.197563308538,0.197563308538,0.0673386720226,0.0146713809326,0.0631517086927,0.357356191184,0.379039271682
 01/04  06:00:00,0.769864886048,7.18602432483,0.0,6.48546154065,0.0,0.195980556809,0.195980556809,0.195980556809,0.0673386720226,0.0146713809326,0.0759814879778,0.398780788307,0.673095675189
 01/04  07:00:00,0.984340245989,7.48017530114,0.0,6.22636074192,0.0,0.188095072254,0.188095072254,0.188095072254,0.15487897491,0.0337441825195,0.129758030703,0.460751985603,1.22207901584
 01/04  08:00:00,1.30662689859,7.77096924699,0.0,6.3616935272,0.0,0.192078200192,0.192078200192,0.192078200192,0.316491771045,0.0689554931152,0.207405929039,0.489583505201,1.37555432725
 01/04  09:00:00,1.24881750882,7.32475980787,0.0,5.95849532754,0.0,0.18005502138,0.18005502138,0.18005502138,0.303024045,0.06602121875,0.268690649238,0.413914574456,1.33775499075
 01/04  10:00:00,1.06937546124,7.24833324848,0.0,6.00573055753,0.0,0.181332034192,0.181332034192,0.181332034192,0.15487897491,0.0337441825195,0.330033495679,0.352274773936,1.2183388099
 01/04  11:00:00,1.08821698894,8.04108470891,0.0,6.94029399289,0.0,0.209849620878,0.209849620878,0.209849620878,0.127943439226,0.0278756155762,0.344876619894,0.360559693361,1.07595618866
 01/04  12:00:00,1.08060916528,7.12509291972,0.0,6.15337500441,0.0,0.18588822565,0.18588822565,0.18588822565,0.127943439226,0.0278756155762,0.361119725873,0.360670158953,0.946875779344
 01/04  13:00:00,1.06165600684,6.9121331648,0.0,6.04049901853,0.0,0.182284426765,0.182284426765,0.182284426765,0.127943439226,0.0278756155762,0.3518459739,0.354594551375,0.847210484256
 01/04  14:00:00,1.03973291582,6.84187831884,0.0,6.02898325855,0.0,0.182097845814,0.182097845814,0.182097845814,0.127943439226,0.0278756155762,0.317847783081,0.366856232124,0.787626841731
 01/04  15:00:00,1.04360447266,6.79172527494,0.0,6.03652445021,0.0,0.182316897838,0.182316897838,0.182316897838,0.134677344045,0.0293427618652,0.292642171022,0.387513297889,0.728509794716
 01/04  16:00:00,1.118938255,6.88521862706,0.0,6.12147072839,0.0,0.184883392925,0.184883392925,0.184883392925,0.168346700955,0.0366784568848,0.302863615842,0.409054088393,0.735573188251
