Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly) 
 01/01  01:00:00,0.700976788018,2.46878496121,0.0,2.09123974544,0.0,0.0584091475041,0.0584091475041,0.0584091475041,0.128562410501,0.0263694190929,0.092942924749,0.379617886171,0.351395299981
 01/01  02:00:00,0.602018982622,2.85437411814,0.0,2.550224525,0.0,0.0708531992905,0.0708531992905,0.0708531992905,0.0749947671662,0.0153821588643,0.0761857795615,0.34952807774,0.280072408859
 01/01  03:00:00,0.568554313044,3.20898839565,0.0,2.9245534579,0.0,0.0811223058333,0.0811223058333,0.0811223058333,0.0535676765835,0.0109872588647,0.0623264934745,0.345475578288,0.260636909238
 01/01  04:00:00,0.564094936833,3.52969301338,0.0,3.24013401996,0.0,0.0898759919051,0.0898759919051,0.0898759919051,0.0535676765835,0.0109872588647,0.0539764305342,0.340612578945,0.266095951819
 01/01  05:00:00,0.570133548784,3.84072975486,0.0,3.49461427326,0.0,0.0969348558425,0.0969348558425,0.0969348558425,0.0535676765835,0.0109872588647,0.0658228643082,0.327745893185,0.323538759531
 01/01  06:00:00,0.626455861936,4.23852144199,0.0,3.64151607506,0.0,0.101009670362,0.101009670362,0.101009670362,0.0535676765835,0.0109872588647,0.080078180578,0.365738075548,0.57181155962
 01/01  07:00:00,0.820383037058,4.45074771919,0.0,3.38425773068,0.0,0.0938737467445,0.0938737467445,0.0938737467445,0.123205679416,0.0252706876143,0.14038354292,0.422574380363,1.03738102167
 01/01  08:00:00,1.11815681183,4.52001847391,0.0,3.31992941352,0.0,0.0920893849628,0.0920893849628,0.0920893849628,0.251768089917,0.0516401067072,0.228567290958,0.449016939288,1.16915860222
 01/01  09:00:00,1.08369807988,4.67851709268,0.0,3.51066313697,0.0,0.0973800249424,0.0973800249424,0.0973800249424,0.24105456125,0.0494426573893,0.30112795013,0.379617886171,1.14170403992
 01/01  10:00:00,0.958263167775,4.54393510566,0.0,3.48116257289,0.0,0.0965617277849,0.0965617277849,0.0965617277849,0.123205679416,0.0252706876143,0.375064554145,0.323085518815,1.04051683982
 01/01  11:00:00,0.963103853813,4.50598171574,0.0,3.56537725989,0.0,0.0988977047784,0.0988977047784,0.0988977047784,0.101778555585,0.0208757889786,0.395792849183,0.330683955288,0.917825345857
 01/01  12:00:00,0.954058516131,3.42300306,0.0,2.59335548308,0.0,0.0719354184022,0.0719354184022,0.0719354184022,0.101778555585,0.0208757889786,0.413608485392,0.330785267774,0.806861488032
 01/01  13:00:00,0.895073606461,1.91504482149,0.0,1.17075072972,0.0,0.0324747008793,0.0324747008793,0.0324747008793,0.101778555585,0.0208757889786,0.399656479991,0.325213081027,0.721891842055
 01/01  14:00:00,0.845646483616,1.05407090484,0.0,0.361324814711,0.0,0.0100225564505,0.0100225564505,0.0100225564505,0.101778555585,0.0208757889786,0.361435815596,0.336458767007,0.669569183182
 01/01  15:00:00,0.831356818766,0.643747852091,0.0,0.0,0.0,0.0,0.0,0.0,0.107135353167,0.0219745204572,0.331767743197,0.355404201945,0.619265891966
 01/01  16:00:00,0.891545084126,0.650361624411,0.0,0.0,0.0,0.0,0.0,0.0,0.133919208083,0.0274681505715,0.339922588697,0.375160136774,0.624518779958
 01/01  17:00:00,1.11959307789,0.718270705276,0.0,0.0,0.0,0.0,0.0,0.0,0.224984235001,0.0461464902322,0.389638662656,0.44374869,0.68770314959
 01/01  18:00:00,1.54939654167,1.26127545273,0.0,0.406925032258,0.0,0.0112874315321,0.0112874315321,0.0112874315321,0.417827884001,0.0857006188716,0.480421867651,0.53908373961,0.81721572554
 01/01  19:00:00,1.81178851188,0.983429133857,0.0,0.0,0.0,0.0,0.0,0.0,0.621385061668,0.127452196829,0.432594020017,0.585282233363,0.943112063264
 01/01  20:00:00,1.76281772805,1.0116232468,0.0,0.0,0.0,0.0,0.0,0.0,0.658882445251,0.135143276261,0.349590650728,0.604126355815,0.97000810192
 01/01  21:00:00,1.64080722324,1.15538610623,0.0,0.20996754255,0.0,0.00582415450667,0.00582415450667,0.00582415450667,0.567817418333,0.1164649366,0.310730298291,0.624895415507,0.902372745538
 01/01  22:00:00,1.50711281076,1.32929114898,0.0,0.476692074354,0.0,0.0132433309307,0.0132433309307,0.0132433309307,0.476752324918,0.0977865969395,0.293949140492,0.610306417479,0.810558217217
 01/01  23:00:00,1.23572185851,1.63192491553,0.0,0.924547121104,0.0,0.0258127291007,0.0258127291007,0.0258127291007,0.358903443084,0.0736146271644,0.234174068073,0.528141991089,0.670996820041
 01/01  24:00:00,0.962451757081,1.97808671241,0.0,1.43069497242,0.0,0.0400228858409,0.0400228858409,0.0400228858409,0.246411292335,0.050541388868,0.151455627092,0.458945562945,0.515777350212
 01/02  01:00:00,0.688347919364,2.24082583947,0.0,1.8756563433,0.0,0.052353961927,0.052353961927,0.052353961927,0.128562410501,0.0263694190929,0.0863692416722,0.379617886171,0.339019580378
 01/02  02:00:00,0.588715080515,2.51017939037,0.0,2.21253029052,0.0,0.0614963212583,0.0614963212583,0.0614963212583,0.0749947671662,0.0153821588643,0.0722387554862,0.34952807774,0.273571915578
