Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 01/01  01:00:00,2.70177044163,0.0,1.84707912607,0.0,0.0580208477575,1.90509997383,0.0580208477575,0.128562410501,0.0263694190929,0.092942924749,0.405549025336,0.12817168812
 01/01  02:00:00,2.5547611961,0.0,1.85838458598,0.0,0.0588241985453,1.91720878452,0.0588241985453,0.0749947671662,0.0153821588643,0.0761857795615,0.37340382637,0.0825108796174
 01/01  03:00:00,2.5893141836,0.0,1.94537702441,0.0,0.062462510819,2.00783953523,0.062462510819,0.0535676765835,0.0109872588647,0.0623264934745,0.369074506644,0.0704437128025
 01/01  04:00:00,2.69582636922,0.0,2.05817704684,0.0,0.0662951453381,2.12447219218,0.0662951453381,0.0535676765835,0.0109872588647,0.0539764305342,0.363879322973,0.0738684880838
 01/01  05:00:00,2.83493340216,0.0,2.1594938793,0.0,0.069704391027,2.22919827033,0.069704391027,0.0535676765835,0.0109872588647,0.0658228643082,0.350133732842,0.110148599232
 01/01  06:00:00,3.0879228164,0.0,2.19807397565,0.0,0.0708585878611,2.26893256351,0.0708585878611,0.0535676765835,0.0109872588647,0.080078180578,0.390721105274,0.268561031581
 01/01  07:00:00,4.28955604366,0.0,2.87614914546,0.0,0.0929623816647,2.96911152713,0.0929623816647,0.123205679416,0.0252706876143,0.14038354292,0.451439814432,0.565069792156
 01/01  08:00:00,3.99051168486,0.0,2.21584730455,0.0,0.0711755046487,2.2870228092,0.0711755046487,0.251768089917,0.0516401067072,0.228567290958,0.479688625644,0.646749762433
 01/01  09:00:00,3.92361584493,0.0,2.21314561633,0.0,0.0706665073503,2.28381212368,0.0706665073503,0.24105456125,0.0494426573893,0.30112795013,0.405549025336,0.627554527154
 01/01  10:00:00,3.78185840617,0.0,2.26389182592,0.0,0.0724515978779,2.3363434238,0.0724515978779,0.123205679416,0.0252706876143,0.375064554145,0.345155015158,0.561744046042
 01/01  11:00:00,4.9492496705,0.0,3.46743858519,0.0,0.111742409326,3.57918099452,0.111742409326,0.101778555585,0.0208757889786,0.395792849183,0.353272489644,0.483273992598
 01/01  12:00:00,4.29214150987,0.0,2.88160227757,0.0,0.0927086891623,2.97431096673,0.0927086891623,0.101778555585,0.0208757889786,0.413608485392,0.353380722637,0.41311199055
 01/01  13:00:00,4.13115176584,0.0,2.79761871308,0.0,0.0893093040991,2.88692801718,0.0893093040991,0.101778555585,0.0208757889786,0.399656479991,0.347427908014,0.359410016087
 01/01  14:00:00,4.0267208475,0.0,2.75310539999,0.0,0.0880140404401,2.84111944043,0.0880140404401,0.101778555585,0.0208757889786,0.361435815596,0.359441770253,0.326994476653
 01/01  15:00:00,3.97743353183,0.0,2.73834434071,0.0,0.0876611234557,2.82600546417,0.0876611234557,0.107135353167,0.0219745204572,0.331767743197,0.379681339973,0.29579411087
