Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 01/01  01:00:00,0.978801827279,4.6556559418,0.0,4.62768856342,0.0,0.117177140505,0.117177140505,0.117177140505,0.154019476112,0.0331798974413,0.092942924749,0.40603492295,0.158803465522
 01/01  02:00:00,0.798703832719,4.94103655318,0.0,4.9152859646,0.0,0.124738768023,0.124738768023,0.124738768023,0.0898447275923,0.0193549373138,0.0761857795615,0.373851210082,0.0980844101464
 01/01  03:00:00,0.736210406735,5.06956331871,0.0,5.04411128768,0.0,0.128281713138,0.128281713138,0.128281713138,0.0641747963185,0.013824954979,0.0623264934745,0.369516703299,0.081441745526
 01/01  04:00:00,0.728365316221,5.10507102903,0.0,5.07997726706,0.0,0.129322583877,0.129322583877,0.129322583877,0.0641747963185,0.013824954979,0.0539764305342,0.364315295158,0.0861072553544
 01/01  05:00:00,0.774265651326,5.05237438592,0.0,5.02822854417,0.0,0.128108606164,0.128108606164,0.128108606164,0.0641747963185,0.013824954979,0.0658228643082,0.350553236121,0.135137193436
 01/01  06:00:00,1.03755163708,4.93219794752,0.0,4.90525312875,0.0,0.125005372481,0.125005372481,0.125005372481,0.0641747963185,0.013824954979,0.080078180578,0.391189237216,0.346635095505
 01/01  07:00:00,1.64871027479,4.61855738635,0.0,4.58742529796,0.0,0.116917348777,0.116917348777,0.116917348777,0.147602041092,0.0317973945638,0.14038354292,0.451980694856,0.743385252584
 01/01  08:00:00,2.06992957694,4.22200839689,0.0,4.1889282205,0.0,0.10659386958,0.10659386958,0.10659386958,0.301621517204,0.0649772920051,0.228567290958,0.480263351619,0.856262255574
 01/01  09:00:00,2.01327437663,4.15565915606,0.0,4.12769177768,0.0,0.10516214965,0.10516214965,0.10516214965,0.2887865675,0.062212303412,0.30112795013,0.40603492295,0.833306482985
 01/01  10:00:00,1.76892539621,4.12602026958,0.0,4.10221776901,0.0,0.104820172854,0.104820172854,0.104820172854,0.147602041092,0.0317973945638,0.375064554145,0.345568553319,0.74742868024
 01/01  11:00:00,1.67927535623,4.76831609191,0.0,4.74395379594,0.0,0.121984746726,0.121984746726,0.121984746726,0.121932141685,0.0262674173776,0.395792849183,0.353695753539,0.642958447724
 01/01  12:00:00,1.57079474279,3.55551085943,0.0,3.53114109952,0.0,0.0902724198041,0.0902724198041,0.0902724198041,0.121932141685,0.0262674173776,0.413608485392,0.353804116208,0.548266162327
 01/01  13:00:00,1.46633682287,3.07083093108,0.0,3.04687168779,0.0,0.0782424482703,0.0782424482703,0.0782424482703,0.121932141685,0.0262674173776,0.399656479991,0.347844169381,0.47575016617
 01/01  14:00:00,1.38617600298,2.7025437983,0.0,2.67775605782,0.0,0.0690962064265,0.0690962064265,0.0690962064265,0.121932141685,0.0262674173776,0.361435815596,0.359872425705,0.430927996195
 01/01  15:00:00,1.33000238955,2.2274289916,0.0,2.20124549458,0.0,0.0569384880085,0.0569384880085,0.0569384880085,0.128349576704,0.0276499030931,0.331767743197,0.380136244918,0.388516433625
 01/01  16:00:00,1.40033800041,2.12084602861,0.0,2.09320706354,0.0,0.0541770162774,0.0541770162774,0.0541770162774,0.160436990796,0.0345623831569,0.339922588697,0.401266965488,0.393328055991
 01/01  17:00:00,1.71116571012,2.13475293115,0.0,2.10206087956,0.0,0.0547407511143,0.0547407511143,0.0547407511143,0.269534103112,0.0580648119413,0.389638662656,0.4746284928,0.447914888497
 01/01  18:00:00,2.32134678553,3.20032013982,0.0,3.1606045219,0.0,0.0826047556769,0.0826047556769,0.0826047556769,0.500563357112,0.107834640941,0.480421867651,0.576597764883,0.556680399269
 01/01  19:00:00,2.73867861737,2.5453116149,0.0,2.50219244093,0.0,0.0645046086895,0.0645046086895,0.0645046086895,0.744427560815,0.160369475696,0.432594020017,0.626011142216,0.664127809938
 01/01  20:00:00,2.72531703272,2.63724455975,0.0,2.59273709318,0.0,0.0666092447092,0.0666092447092,0.0666092447092,0.789349924612,0.170046944353,0.349590650728,0.646166598759,0.686909669556
 01/01  21:00:00,2.52715136981,3.00966137694,0.0,2.96362380293,0.0,0.0761000504468,0.0761000504468,0.0761000504468,0.680252812296,0.146544515569,0.310730298291,0.668380946025,0.628498747186
