Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly) 
 01/01  01:00:00,0.880622512096,6.26595044022,0.0,5.80493418933,0.0,0.15982890616,0.15982890616,0.15982890616,0.161612796136,0.0352113105958,0.092942924749,0.413914574456,0.432506761303
 01/01  02:00:00,0.765503361141,6.76913676862,0.0,6.40262085616,0.0,0.176285183367,0.176285183367,0.176285183367,0.0942741659095,0.0205399387695,0.0761857795615,0.381106293534,0.340266182254
 01/01  03:00:00,0.726264440628,7.17292439874,0.0,6.83275627538,0.0,0.188128224358,0.188128224358,0.188128224358,0.0673386720226,0.0146713809326,0.0623264934745,0.376687669841,0.314222737855
 01/01  04:00:00,0.721386597886,7.49771468144,0.0,7.15144577067,0.0,0.196902792988,0.196902792988,0.196902792988,0.0673386720226,0.0146713809326,0.0539764305342,0.371385321409,0.320688738902
 01/01  05:00:00,0.726880415529,7.84902840887,0.0,7.43025428029,0.0,0.204579307082,0.204579307082,0.204579307082,0.0673386720226,0.0146713809326,0.0658228643082,0.357356191184,0.394160251131
 01/01  06:00:00,0.786228314252,8.30300692572,0.0,7.56347432139,0.0,0.208247292412,0.208247292412,0.208247292412,0.0673386720226,0.0146713809326,0.080078180578,0.398780788307,0.712065495339
 01/01  07:00:00,1.01028102275,8.72851584688,0.0,7.38779765767,0.0,0.203410336801,0.203410336801,0.203410336801,0.15487897491,0.0337441825195,0.14038354292,0.460751985603,1.30898264582
 01/01  08:00:00,1.33666685869,8.81392113027,0.0,7.29868593509,0.0,0.200956798365,0.200956798365,0.200956798365,0.316491771045,0.0689554931152,0.228567290958,0.489583505201,1.48151380265
 01/01  09:00:00,1.29628024321,8.56293790945,0.0,7.08525903955,0.0,0.195080454871,0.195080454871,0.195080454871,0.303024045,0.06602121875,0.30112795013,0.413914574456,1.44916938032
 01/01  10:00:00,1.11883940741,8.0927300187,0.0,6.74692189446,0.0,0.185764921904,0.185764921904,0.185764921904,0.15487897491,0.0337441825195,0.375064554145,0.352274773936,1.32154424319
 01/01  11:00:00,1.14084620353,8.87368851378,0.0,7.68388544552,0.0,0.211562606183,0.211562606183,0.211562606183,0.127943439226,0.0278756155762,0.395792849183,0.360559693361,1.16496854091
 01/01  12:00:00,1.1253447459,7.51544706887,0.0,6.46980729607,0.0,0.17813504675,0.17813504675,0.17813504675,0.127943439226,0.0278756155762,0.413608485392,0.360670158953,1.02079763682
 01/01  13:00:00,1.08711695978,6.74498754384,0.0,5.80878289297,0.0,0.159934873613,0.159934873613,0.159934873613,0.127943439226,0.0278756155762,0.399656479991,0.354594551375,0.911780988853
 01/01  14:00:00,1.05701323747,6.52717305991,0.0,5.65824732477,0.0,0.155790134945,0.155790134945,0.155790134945,0.127943439226,0.0278756155762,0.361435815596,0.366856232124,0.843657516592
 01/01  15:00:00,1.05308713894,6.35150621119,0.0,5.54507001846,0.0,0.15267399194,0.15267399194,0.15267399194,0.134677344045,0.0293427618652,0.331767743197,0.387513297889,0.779745162708
 01/01  16:00:00,1.11759691646,6.13500506796,0.0,5.3202181541,0.0,0.146483081525,0.146483081525,0.146483081525,0.168346700955,0.0366784568848,0.339922588697,0.409054088393,0.786612203445
 01/01  17:00:00,1.37552410632,6.0047880397,0.0,5.10262172328,0.0,0.140491937028,0.140491937028,0.140491937028,0.282822414136,0.0616197980958,0.389638662656,0.4838392944,0.868840571987
 01/01  18:00:00,1.85510321833,5.79745073767,0.0,4.72531743718,0.0,0.130103510671,0.130103510671,0.130103510671,0.525241650136,0.114436773096,0.480421867651,0.587787416781,1.03164784704
 01/01  19:00:00,2.20926636685,6.32345357895,0.0,5.08780504873,0.0,0.140083985308,0.140083985308,0.140083985308,0.781128612181,0.170188022461,0.432594020017,0.638159726883,1.19169354721
 01/01  20:00:00,2.14677254575,5.36136272397,0.0,4.09104405401,0.0,0.112639880984,0.112639880984,0.112639880984,0.828265695136,0.180457991846,0.349590650728,0.658706327056,1.2249484841
 01/01  21:00:00,1.98615728525,5.09461302745,0.0,3.91005286734,0.0,0.107656599099,0.107656599099,0.107656599099,0.713789981955,0.155516632422,0.310730298291,0.681351773484,1.13763020768
 01/01  22:00:00,1.8121168185,4.90784398929,0.0,3.83976972886,0.0,0.105721473432,0.105721473432,0.105721473432,0.599314185181,0.130575291211,0.293949140492,0.665444728188,1.02223994891
 01/01  23:00:00,1.48638313108,4.86954318382,0.0,3.98690388755,0.0,0.109772560124,0.109772560124,0.109772560124,0.45116911509,0.0982982549805,0.234174068073,0.57585713281,0.842975573496
 01/01  24:00:00,1.16303304344,4.91952156158,0.0,4.24250397226,0.0,0.116810070046,0.116810070046,0.116810070046,0.309757866226,0.0674883468263,0.151455627092,0.500409133249,0.642550552267
 01/02  01:00:00,0.839880406595,5.0079262617,0.0,4.56394813561,0.0,0.125660483736,0.125660483736,0.125660483736,0.161612796136,0.0352113105958,0.0863692416722,0.413914574456,0.415468636512
 01/02  02:00:00,0.715897493677,5.10216867829,0.0,4.74430642856,0.0,0.130626339978,0.130626339978,0.130626339978,0.0942741659095,0.0205399387695,0.0722387554862,0.381106293534,0.331612519523
 01/02  03:00:00,0.672072670189,5.29343372573,0.0,4.95936803181,0.0,0.136547692345,0.136547692345,0.136547692345,0.0673386720226,0.0146713809326,0.0597152550472,0.376687669841,0.30812030841
 01/02  04:00:00,0.665024982034,5.49422960719,0.0,5.15400114606,0.0,0.141906581307,0.141906581307,0.141906581307,0.0673386720226,0.0146713809326,0.0526110263622,0.371385321409,0.314648289267
 01/02  05:00:00,0.665878522938,5.71807623014,0.0,5.3117007752,0.0,0.146248570106,0.146248570106,0.146248570106,0.0673386720226,0.0146713809326,0.0631517086927,0.357356191184,0.38176157749
 01/02  06:00:00,0.721990904243,6.08090328721,0.0,5.37918291224,0.0,0.148106575003,0.148106575003,0.148106575003,0.0673386720226,0.0146713809326,0.0759814879778,0.398780788307,0.674253265973
 01/02  07:00:00,0.956442032522,7.07109699838,0.0,5.81829810976,0.0,0.160196858787,0.160196858787,0.160196858787,0.15487897491,0.0337441825195,0.129758030703,0.460751985603,1.22106334524
 01/02  08:00:00,1.2731416008,7.16763844371,0.0,5.76004293238,0.0,0.158592902398,0.158592902398,0.158592902398,0.316491771045,0.0689554931152,0.207405929039,0.489583505201,1.37387411879
