Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly) 
 01/01  01:00:00,0.954324635895,8.93925131275,0.0,8.48177149332,0.0,0.233531029958,0.233531029958,0.233531029958,0.161612796136,0.0352113105958,0.092942924749,0.413914574456,0.428970329844
 01/01  02:00:00,0.85212663173,9.91192531574,0.0,9.54875003336,0.0,0.262908453955,0.262908453955,0.262908453955,0.0942741659095,0.0205399387695,0.0761857795615,0.381106293534,0.336925552175
 01/01  03:00:00,0.827939376298,10.8620621234,0.0,10.5255570612,0.0,0.289803160027,0.289803160027,0.289803160027,0.0673386720226,0.0146713809326,0.0623264934745,0.376687669841,0.310559676644
 01/01  04:00:00,0.828857107642,11.3972559589,0.0,11.0547399332,0.0,0.304373302743,0.304373302743,0.304373302743,0.0673386720226,0.0146713809326,0.0539764305342,0.371385321409,0.316935853845
 01/01  05:00:00,0.836745813694,11.835976323,0.0,11.4205300155,0.0,0.314444705247,0.314444705247,0.314444705247,0.0673386720226,0.0146713809326,0.0658228643082,0.357356191184,0.390832430035
 01/01  06:00:00,0.900718532552,12.4577007436,0.0,11.7217220284,0.0,0.322737510711,0.322737510711,0.322737510711,0.0673386720226,0.0146713809326,0.080078180578,0.398780788307,0.708511606238
 01/01  07:00:00,1.12677815882,12.9560660254,0.0,11.618935969,0.0,0.319907472866,0.319907472866,0.319907472866,0.15487897491,0.0337441825195,0.14038354292,0.460751985603,1.30539451299
 01/01  08:00:00,1.44213138655,12.6406898245,0.0,11.1291234842,0.0,0.306421326234,0.306421326234,0.306421326234,0.316491771045,0.0689554931152,0.228567290958,0.489583505201,1.47784494776
 01/01  09:00:00,1.4112190587,12.733831903,0.0,11.2597996514,0.0,0.310019270359,0.310019270359,0.310019270359,0.303024045,0.06602121875,0.30112795013,0.413914574456,1.44552276205
 01/01  10:00:00,1.24040917587,12.5044951638,0.0,11.1622965741,0.0,0.307334690365,0.307334690365,0.307334690365,0.15487897491,0.0337441825195,0.375064554145,0.352274773936,1.31793470866
 01/01  11:00:00,1.24149616843,12.5251494105,0.0,11.3394596243,0.0,0.312212571079,0.312212571079,0.312212571079,0.127943439226,0.0278756155762,0.395792849183,0.360559693361,1.16085525887
 01/01  12:00:00,1.18813821649,9.79245175218,0.0,8.75044584294,0.0,0.240928517339,0.240928517339,0.240928517339,0.127943439226,0.0278756155762,0.413608485392,0.360670158953,1.01716377327
 01/01  13:00:00,1.13421582879,8.45292006375,0.0,7.51939858531,0.0,0.207033742618,0.207033742618,0.207033742618,0.127943439226,0.0278756155762,0.399656479991,0.354594551375,0.909097816427
 01/01  14:00:00,1.0955779207,7.92580875964,0.0,7.0589041494,0.0,0.194354818175,0.194354818175,0.194354818175,0.127943439226,0.0278756155762,0.361435815596,0.366856232124,0.841636391687
 01/01  15:00:00,1.08301374299,7.43634810748,0.0,6.63199460072,0.0,0.182600595996,0.182600595996,0.182600595996,0.134677344045,0.0293427618652,0.331767743197,0.387513297889,0.777662476743
 01/01  16:00:00,1.14307783207,7.05855299245,0.0,6.24567676958,0.0,0.171963997136,0.171963997136,0.171963997136,0.168346700955,0.0366784568848,0.339922588697,0.409054088393,0.784701512456
 01/01  17:00:00,1.40891460276,7.21587383081,0.0,6.3153537568,0.0,0.173882433468,0.173882433468,0.173882433468,0.282822414136,0.0616197980958,0.389638662656,0.4838392944,0.867194329579
 01/01  18:00:00,1.9368191561,8.76406699919,0.0,7.69321387324,0.0,0.21181944844,0.21181944844,0.21181944844,0.525241650136,0.114436773096,0.480421867651,0.587787416781,1.03036767249
 01/01  19:00:00,2.24355815278,7.56629916404,0.0,6.33327162497,0.0,0.174375771235,0.174375771235,0.174375771235,0.781128612181,0.170188022461,0.432594020017,0.638159726883,1.18907255606
 01/01  20:00:00,2.20815959238,7.58883986687,0.0,6.32060173755,0.0,0.174026927616,0.174026927616,0.174026927616,0.828265695136,0.180457991846,0.349590650728,0.658706327056,1.22286794346
 01/01  21:00:00,2.05186091793,7.48021895056,0.0,6.29638756018,0.0,0.173360231775,0.173360231775,0.173360231775,0.713789981955,0.155516632422,0.310730298291,0.681351773484,1.13690143794
 01/01  22:00:00,1.88087664815,7.40304011638,0.0,6.33710450746,0.0,0.17448130308,0.17448130308,0.17448130308,0.599314185181,0.130575291211,0.293949140492,0.665444728188,1.02010129739
 01/01  23:00:00,1.55950850445,7.52213754258,0.0,6.6427938027,0.0,0.1828979335,0.1828979335,0.1828979335,0.45116911509,0.0982982549805,0.234174068073,0.57585713281,0.839680017109
 01/01  24:00:00,1.2344813119,7.51105420424,0.0,6.83748197915,0.0,0.188258338505,0.188258338505,0.188258338505,0.309757866226,0.0674883468263,0.151455627092,0.500409133249,0.63910518804
 01/02  01:00:00,0.910643097198,7.57452750386,0.0,7.13402617642,0.0,0.196423174338,0.196423174338,0.196423174338,0.161612796136,0.0352113105958,0.0863692416722,0.413914574456,0.411991837853
 01/02  02:00:00,0.787054215384,7.68326182998,0.0,7.32869555164,0.0,0.201783061684,0.201783061684,0.201783061684,0.0942741659095,0.0205399387695,0.0722387554862,0.381106293534,0.328316548132
 01/02  03:00:00,0.741125348702,7.79819408725,0.0,7.46733898649,0.0,0.205600370859,0.205600370859,0.205600370859,0.0673386720226,0.0146713809326,0.0597152550472,0.376687669841,0.304909715252
 01/02  04:00:00,0.728745394329,7.80523002273,0.0,7.46830591594,0.0,0.205626993603,0.205626993603,0.205626993603,0.0673386720226,0.0146713809326,0.0526110263622,0.371385321409,0.311343934923
 01/02  05:00:00,0.72853773101,7.9904548408,0.0,7.58746295086,0.0,0.208907778178,0.208907778178,0.208907778178,0.0673386720226,0.0146713809326,0.0631517086927,0.357356191184,0.378378012482
 01/02  06:00:00,0.783082907839,8.29653515781,0.0,7.5980247281,0.0,0.209198578599,0.209198578599,0.209198578599,0.0673386720226,0.0146713809326,0.0759814879778,0.398780788307,0.671043320711
 01/02  07:00:00,0.9972434683,8.54980551653,0.0,7.30019306363,0.0,0.200998294565,0.200998294565,0.200998294565,0.15487897491,0.0337441825195,0.129758030703,0.460751985603,1.21787690951
 01/02  08:00:00,1.3103115242,8.51447472164,0.0,7.11004253092,0.0,0.195762825797,0.195762825797,0.195762825797,0.316491771045,0.0689554931152,0.207405929039,0.489583505201,1.37071079818
 01/02  09:00:00,1.26557485085,8.50974431715,0.0,7.14816139753,0.0,0.196812363406,0.196812363406,0.196812363406,0.303024045,0.06602121875,0.268690649238,0.413914574456,1.33307343004
 01/02  10:00:00,1.08372079037,8.34533827835,0.0,7.10693856173,0.0,0.195677363329,0.195677363329,0.195677363329,0.15487897491,0.0337441825195,0.330033495679,0.352274773936,1.21413583557
 01/02  11:00:00,1.10218759548,9.22581551181,0.0,8.12907828534,0.0,0.223820227424,0.223820227424,0.223820227424,0.127943439226,0.0278756155762,0.344876619894,0.360559693361,1.07190269911
 01/02  12:00:00,1.08686105348,7.94666689164,0.0,6.97846680461,0.0,0.192140113854,0.192140113854,0.192140113854,0.127943439226,0.0278756155762,0.361119725873,0.360670158953,0.943357951052
 01/02  13:00:00,1.05935559553,7.40565287624,0.0,6.53696124128,0.0,0.179984015448,0.179984015448,0.179984015448,0.127943439226,0.0278756155762,0.3518459739,0.354594551375,0.84426797294
 01/02  14:00:00,1.02941790901,7.04915115584,0.0,6.23909716482,0.0,0.171782839005,0.171782839005,0.171782839005,0.127943439226,0.0278756155762,0.317847783081,0.366856232124,0.784785772466
 01/02  15:00:00,1.02754393271,6.79128160385,0.0,6.03837715764,0.0,0.166256357886,0.166256357886,0.166256357886,0.134677344045,0.0293427618652,0.292642171022,0.387513297889,0.7262134162
 01/02  16:00:00,1.09529096869,6.61784047232,0.0,5.85604325483,0.0,0.161236106615,0.161236106615,0.161236106615,0.168346700955,0.0366784568848,0.302863615842,0.409054088393,0.733622507078
 01/02  17:00:00,1.35706226683,6.57470227016,0.0,5.73662089575,0.0,0.157948016794,0.157948016794,0.157948016794,0.282822414136,0.0616197980958,0.353720743409,0.4838392944,0.804755629974
 01/02  18:00:00,1.87245479214,7.63514355467,0.0,6.63949166094,0.0,0.182807014691,0.182807014691,0.182807014691,0.525241650136,0.114436773096,0.445069937436,0.587787416781,0.955166440277
 01/02  19:00:00,2.18405657027,6.55467838704,0.0,5.41833295471,0.0,0.149184504271,0.149184504271,0.149184504271,0.781128612181,0.170188022461,0.398283704478,0.638159726883,1.09239044932
 01/02  20:00:00,2.15038424402,6.62584588735,0.0,5.4659781662,0.0,0.150496333448,0.150496333448,0.150496333448,0.828265695136,0.180457991846,0.315345896534,0.658706327056,1.11449753529
 01/02  21:00:00,1.99468235402,6.56571665268,0.0,5.48561638794,0.0,0.151037038199,0.151037038199,0.151037038199,0.713789981955,0.155516632422,0.275874927963,0.681351773484,1.03317031232
 01/02  22:00:00,1.82675320945,6.64384184735,0.0,5.6645882645,0.0,0.155964721844,0.155964721844,0.155964721844,0.599314185181,0.130575291211,0.258342283024,0.665444728188,0.933419271326
 01/02  23:00:00,1.51180665306,6.74981305492,0.0,5.93787829322,0.0,0.163489294032,0.163489294032,0.163489294032,0.45116911509,0.0982982549805,0.205880856148,0.57585713281,0.772271038929
 01/02  24:00:00,1.20181949306,6.84754612922,0.0,6.21543583961,0.0,0.171131365,0.171131365,0.171131365,0.309757866226,0.0674883468263,0.135920781757,0.500409133249,0.59764325256
 01/03  01:00:00,0.897264926564,7.08995143986,0.0,6.64813534497,0.0,0.183045003704,0.183045003704,0.183045003704,0.161612796136,0.0352113105958,0.0863692416722,0.413914574456,0.413306605307
 01/03  02:00:00,0.775746160783,7.27362452335,0.0,6.91799066512,0.0,0.190475007083,0.190475007083,0.190475007083,0.0942741659095,0.0205399387695,0.0722387554862,0.381106293534,0.329384128028
 01/03  03:00:00,0.729721846245,7.38494621572,0.0,7.05316746469,0.0,0.194196868401,0.194196868401,0.194196868401,0.0673386720226,0.0146713809326,0.0597152550472,0.376687669841,0.305833365528
 01/03  04:00:00,0.719890278749,7.48432062403,0.0,7.14669098145,0.0,0.196771878022,0.196771878022,0.196771878022,0.0673386720226,0.0146713809326,0.0526110263622,0.371385321409,0.312049470709
 01/03  05:00:00,0.718432640036,7.6243261265,0.0,7.22044931428,0.0,0.198802687204,0.198802687204,0.198802687204,0.0673386720226,0.0146713809326,0.0631517086927,0.357356191184,0.379262934771
 01/03  06:00:00,0.777744271095,8.1039677606,0.0,7.40412716785,0.0,0.203859941855,0.203859941855,0.203859941855,0.0673386720226,0.0146713809326,0.0759814879778,0.398780788307,0.672373483752
 01/03  07:00:00,0.996893734162,8.5393705508,0.0,7.28749083285,0.0,0.200648560427,0.200648560427,0.200648560427,0.15487897491,0.0337441825195,0.129758030703,0.460751985603,1.22014417457
 01/03  08:00:00,1.3260179911,9.08740186526,0.0,7.68049633004,0.0,0.211469292701,0.211469292701,0.211469292701,0.316491771045,0.0689554931152,0.207405929039,0.489583505201,1.37318414268
 01/03  09:00:00,1.27134922639,8.72171610948,0.0,7.35788484987,0.0,0.202586738945,0.202586738945,0.202586738945,0.303024045,0.06602121875,0.268690649238,0.413914574456,1.33532177002
 01/03  10:00:00,1.09359656724,8.70568849018,0.0,7.46562358416,0.0,0.205553140198,0.205553140198,0.205553140198,0.15487897491,0.0337441825195,0.330033495679,0.352274773936,1.21580102498
 01/03  11:00:00,1.1083416025,9.45092867075,0.0,8.35258983018,0.0,0.229974234439,0.229974234439,0.229974234439,0.127943439226,0.0278756155762,0.344876619894,0.360559693361,1.07350431321
 01/03  12:00:00,1.09085471207,8.09325231337,0.0,7.12351519324,0.0,0.196133772445,0.196133772445,0.196133772445,0.127943439226,0.0278756155762,0.361119725873,0.360670158953,0.944894984152
 01/03  13:00:00,1.06830502831,7.73185816066,0.0,6.86200174601,0.0,0.188933448229,0.188933448229,0.188933448229,0.127943439226,0.0278756155762,0.3518459739,0.354594551375,0.845432752636
 01/03  14:00:00,1.03875609723,7.38953484456,0.0,6.57825714138,0.0,0.181121027225,0.181121027225,0.181121027225,0.127943439226,0.0278756155762,0.317847783081,0.366856232124,0.786009484629
 01/03  15:00:00,1.03720991711,7.1436195489,0.0,6.38944258572,0.0,0.175922342294,0.175922342294,0.175922342294,0.134677344045,0.0293427618652,0.292642171022,0.387513297889,0.727485933168
 01/03  16:00:00,1.11398776958,7.29831692502,0.0,6.53510501728,0.0,0.179932907503,0.179932907503,0.179932907503,0.168346700955,0.0366784568848,0.302863615842,0.409054088393,0.735037197322
 01/03  17:00:00,1.37271350474,7.14429886584,0.0,6.30506879536,0.0,0.173599254696,0.173599254696,0.173599254696,0.282822414136,0.0616197980958,0.353720743409,0.4838392944,0.805904326048
 01/03  18:00:00,1.89326043187,8.39218454504,0.0,7.39514576837,0.0,0.203612654425,0.203612654425,0.203612654425,0.525241650136,0.114436773096,0.445069937436,0.587787416781,0.956553323211
 01/03  19:00:00,2.20238474688,7.22149509708,0.0,6.08400640245,0.0,0.167512680878,0.167512680878,0.167512680878,0.781128612181,0.170188022461,0.398283704478,0.638159726883,1.09353371163
 01/03  20:00:00,2.16319964618,7.09263990022,0.0,5.93142942871,0.0,0.163311735609,0.163311735609,0.163311735609,0.828265695136,0.180457991846,0.315345896534,0.658706327056,1.11584028566
 01/03  21:00:00,2.01262253751,7.21919374796,0.0,6.13719805116,0.0,0.168977221689,0.168977221689,0.168977221689,0.713789981955,0.155516632422,0.275874927963,0.681351773484,1.03506574437
 01/03  22:00:00,1.8448684749,7.30320687169,0.0,6.32252884804,0.0,0.174079987298,0.174079987298,0.174079987298,0.599314185181,0.130575291211,0.258342283024,0.665444728188,0.93484371213
 01/03  23:00:00,1.53156906454,7.46829386163,0.0,6.65564268762,0.0,0.183251705507,0.183251705507,0.183251705507,0.45116911509,0.0982982549805,0.205880856148,0.57585713281,0.772987451249
 01/03  24:00:00,1.22375534179,7.64466179644,0.0,7.01213877243,0.0,0.193067213733,0.193067213733,0.193067213733,0.309757866226,0.0674883468263,0.135920781757,0.500409133249,0.598055986968
 01/04  01:00:00,0.916404492761,7.78520371668,0.0,7.34327820026,0.0,0.202184569901,0.202184569901,0.202184569901,0.161612796136,0.0352113105958,0.0863692416722,0.413914574456,0.413416026838
 01/04  02:00:00,0.797061617771,8.04751987133,0.0,7.69216117033,0.0,0.211790464071,0.211790464071,0.211790464071,0.0942741659095,0.0205399387695,0.0722387554862,0.381106293534,0.329108970794
 01/04  03:00:00,0.756156979173,8.34486309075,0.0,8.01328294456,0.0,0.22063200133,0.22063200133,0.22063200133,0.0673386720226,0.0146713809326,0.0597152550472,0.376687669841,0.305634760688
 01/04  04:00:00,0.746218981006,8.44052946464,0.0,8.10294093378,0.0,0.22310058028,0.22310058028,0.22310058028,0.0673386720226,0.0146713809326,0.0526110263622,0.371385321409,0.31200835899
 01/04  05:00:00,0.747635259166,8.68485155778,0.0,8.28107899811,0.0,0.228005306335,0.228005306335,0.228005306335,0.0673386720226,0.0146713809326,0.0631517086927,0.357356191184,0.379158682221
 01/04  06:00:00,0.801938908206,8.98313453995,0.0,8.28286856416,0.0,0.228054578967,0.228054578967,0.228054578967,0.0673386720226,0.0146713809326,0.0759814879778,0.398780788307,0.672798866796
 01/04  07:00:00,1.02242638533,9.4681887056,0.0,8.21482846692,0.0,0.226181211593,0.226181211593,0.226181211593,0.15487897491,0.0337441825195,0.129758030703,0.460751985603,1.2216246953
 01/04  08:00:00,1.34956421035,9.94442716243,0.0,8.53568739931,0.0,0.235015511952,0.235015511952,0.235015511952,0.316491771045,0.0689554931152,0.207405929039,0.489583505201,1.37501837058
 01/04  09:00:00,1.29045886151,9.4174626508,0.0,8.05194061829,0.0,0.221696374069,0.221696374069,0.221696374069,0.303024045,0.06602121875,0.268690649238,0.413914574456,1.33701254293
 01/04  10:00:00,1.10647603409,9.17513825291,0.0,7.93340165553,0.0,0.21843260705,0.21843260705,0.21843260705,0.15487897491,0.0337441825195,0.330033495679,0.352274773936,1.21747271634
 01/04  11:00:00,1.12670389657,10.1193569325,0.0,9.01950241328,0.0,0.248336528512,0.248336528512,0.248336528512,0.127943439226,0.0278756155762,0.344876619894,0.360559693361,1.07501999184
 01/04  12:00:00,1.10861672165,8.73925776399,0.0,7.76862563766,0.0,0.213895782026,0.213895782026,0.213895782026,0.127943439226,0.0278756155762,0.361119725873,0.360670158953,0.945789990352
 01/04  13:00:00,1.08009035327,8.16103907393,0.0,7.29004093765,0.0,0.200718773189,0.200718773189,0.200718773189,0.127943439226,0.0278756155762,0.3518459739,0.354594551375,0.846574474271
 01/04  14:00:00,1.04851534812,7.74506669694,0.0,6.93270997794,0.0,0.190880278115,0.190880278115,0.190880278115,0.127943439226,0.0278756155762,0.317847783081,0.366856232124,0.787088500448
 01/04  15:00:00,1.04473896051,7.41767984562,0.0,6.66289500723,0.0,0.183451385689,0.183451385689,0.183451385689,0.134677344045,0.0293427618652,0.292642171022,0.387513297889,0.728093808371
 01/04  16:00:00,1.11205814218,7.22871392125,0.0,6.46502157421,0.0,0.178003280107,0.178003280107,0.178003280107,0.168346700955,0.0366784568848,0.302863615842,0.409054088393,0.73551763663
 01/04  17:00:00,1.36876560624,7.00176767092,0.0,6.16168239849,0.0,0.169651356197,0.169651356197,0.169651356197,0.282822414136,0.0616197980958,0.353720743409,0.4838392944,0.806759528005
 01/04  18:00:00,1.88340887111,8.03563291687,0.0,7.03734026716,0.0,0.193761093665,0.193761093665,0.193761093665,0.525241650136,0.114436773096,0.445069937436,0.587787416781,0.957807196253
 01/04  19:00:00,2.19514995532,6.96079849256,0.0,5.82124111231,0.0,0.160277889314,0.160277889314,0.160277889314,0.781128612181,0.170188022461,0.398283704478,0.638159726883,1.09560239724
 01/04  20:00:00,2.15587912456,6.82896376342,0.0,5.6655504506,0.0,0.155991213988,0.155991213988,0.155991213988,0.828265695136,0.180457991846,0.315345896534,0.658706327056,1.11804312697
 01/04  21:00:00,2.00778819181,7.04483741268,0.0,5.96161617849,0.0,0.164142875987,0.164142875987,0.164142875987,0.713789981955,0.155516632422,0.275874927963,0.681351773484,1.03629128176
 01/04  22:00:00,1.84636630201,7.35910619903,0.0,6.37692944423,0.0,0.175577814406,0.175577814406,0.175577814406,0.599314185181,0.130575291211,0.258342283024,0.665444728188,0.936342443277
 01/04  23:00:00,1.53009164328,7.41598820951,0.0,6.60198322535,0.0,0.181774284252,0.181774284252,0.181774284252,0.45116911509,0.0982982549805,0.205880856148,0.57585713281,0.774341261385
 01/04  24:00:00,1.23081548909,7.9014883473,0.0,7.26856103932,0.0,0.200127361031,0.200127361031,0.200127361031,0.309757866226,0.0674883468263,0.135920781757,0.500409133249,0.598460270929
 01/05  01:00:00,0.926307296155,8.14474276457,0.0,7.70294481736,0.0,0.212087373296,0.212087373296,0.212087373296,0.161612796136,0.0352113105958,0.0863692416722,0.413914574456,0.413288457626
 01/05  02:00:00,0.805956449217,8.37050722894,0.0,8.01521857223,0.0,0.220685295518,0.220685295518,0.220685295518,0.0942741659095,0.0205399387695,0.0722387554862,0.381106293534,0.329038926504
 01/05  03:00:00,0.779410343025,9.18917813929,0.0,8.85783760043,0.0,0.243885365181,0.243885365181,0.243885365181,0.0673386720226,0.0146713809326,0.0597152550472,0.376687669841,0.305395153359
 01/05  04:00:00,0.779018423441,9.63154934311,0.0,9.29420607697,0.0,0.255900022715,0.255900022715,0.255900022715,0.0673386720226,0.0146713809326,0.0526110263622,0.371385321409,0.311763094278
 01/05  05:00:00,0.771569341179,9.55344828723,0.0,9.15035711745,0.0,0.251939388347,0.251939388347,0.251939388347,0.0673386720226,0.0146713809326,0.0631517086927,0.357356191184,0.378477292329
 01/05  06:00:00,0.83415531727,10.153299352,0.0,9.45295812383,0.0,0.26027098803,0.26027098803,0.26027098803,0.0673386720226,0.0146713809326,0.0759814879778,0.398780788307,0.672874119153
 01/05  07:00:00,1.06429555326,10.9900070849,0.0,9.73550310722,0.0,0.268050379521,0.268050379521,0.268050379521,0.15487897491,0.0337441825195,0.129758030703,0.460751985603,1.22276843427
 01/05  08:00:00,1.37132538528,10.7359920722,0.0,9.32604623597,0.0,0.25677668688,0.25677668688,0.25677668688,0.316491771045,0.0689554931152,0.207405929039,0.489583505201,1.3762244437
 01/05  09:00:00,1.33338180948,10.9781119145,0.0,9.6108882087,0.0,0.264619322032,0.264619322032,0.264619322032,0.303024045,0.06602121875,0.268690649238,0.413914574456,1.33871421618
 01/05  10:00:00,1.16734042434,11.387660266,0.0,10.1439766282,0.0,0.279296997299,0.279296997299,0.279296997299,0.15487897491,0.0337441825195,0.330033495679,0.352274773936,1.21941975673
 01/05  11:00:00,1.18678214667,12.3026541219,0.0,11.20152503,0.0,0.308414778613,0.308414778613,0.308414778613,0.127943439226,0.0278756155762,0.344876619894,0.360559693361,1.07629456455
 01/05  12:00:00,1.14822847354,10.1788306322,0.0,9.20731165736,0.0,0.253507533914,0.253507533914,0.253507533914,0.127943439226,0.0278756155762,0.361119725873,0.360670158953,0.946676838893
 01/05  13:00:00,1.1232575672,9.72920846267,0.0,8.85786018911,0.0,0.243885987122,0.243885987122,0.243885987122,0.127943439226,0.0278756155762,0.3518459739,0.354594551375,0.846924611547
 01/05  14:00:00,1.08891568628,9.21251522098,0.0,8.400037196,0.0,0.231280616274,0.231280616274,0.231280616274,0.127943439226,0.0278756155762,0.317847783081,0.366856232124,0.787209806425
 01/05  15:00:00,1.0805566115,8.71860265131,0.0,7.96378050901,0.0,0.219269036674,0.219269036674,0.219269036674,0.134677344045,0.0293427618652,0.292642171022,0.387513297889,0.728131112291
 01/05  16:00:00,1.14896150053,8.56904193068,0.0,7.80533961613,0.0,0.21490663845,0.21490663845,0.21490663845,0.168346700955,0.0366784568848,0.302863615842,0.409054088393,0.735527604134
 01/05  17:00:00,1.41979085951,8.85505638758,0.0,8.01490309761,0.0,0.220676609465,0.220676609465,0.220676609465,0.282822414136,0.0616197980958,0.353720743409,0.4838392944,0.806827545538
