Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly) 
 01/01  01:00:00,0.913965710405,7.47415294777,0.0,7.01594837003,0.0,0.193172104469,0.193172104469,0.193172104469,0.161612796136,0.0352113105958,0.092942924749,0.413914574456,0.429695088156
 01/01  02:00:00,0.788679096023,7.60897019629,0.0,7.24435605295,0.0,0.199460918249,0.199460918249,0.199460918249,0.0942741659095,0.0205399387695,0.0761857795615,0.381106293534,0.338364413137
 01/01  03:00:00,0.739203094469,7.64096201235,0.0,7.30268399902,0.0,0.201066878198,0.201066878198,0.201066878198,0.0673386720226,0.0146713809326,0.0623264934745,0.376687669841,0.312332627827
 01/01  04:00:00,0.727358238007,7.71302338247,0.0,7.36833380886,0.0,0.202874433108,0.202874433108,0.202874433108,0.0673386720226,0.0146713809326,0.0539764305342,0.371385321409,0.319109401741
 01/01  05:00:00,0.72420587756,7.75100896066,0.0,7.33311592608,0.0,0.201904769113,0.201904769113,0.201904769113,0.0673386720226,0.0146713809326,0.0658228643082,0.357356191184,0.393279157119
 01/01  06:00:00,0.779353036305,8.05238566779,0.0,7.31376644954,0.0,0.201372014464,0.201372014464,0.201372014464,0.0673386720226,0.0146713809326,0.080078180578,0.398780788307,0.711152109256
 01/01  07:00:00,1.00276495566,8.45493587643,0.0,7.11481653126,0.0,0.195894269708,0.195894269708,0.195894269708,0.15487897491,0.0337441825195,0.14038354292,0.460751985603,1.30838380178
 01/01  08:00:00,1.34021312845,8.94237888059,0.0,7.42748530638,0.0,0.204503068135,0.204503068135,0.204503068135,0.316491771045,0.0689554931152,0.228567290958,0.489583505201,1.48117218167
 01/01  09:00:00,1.29088384854,8.36653135093,0.0,6.8892637301,0.0,0.189684060201,0.189684060201,0.189684060201,0.303024045,0.06602121875,0.30112795013,0.413914574456,1.44875813125
 01/01  10:00:00,1.12325892575,8.25298238712,0.0,6.90743737131,0.0,0.190184440239,0.190184440239,0.190184440239,0.15487897491,0.0337441825195,0.375064554145,0.352274773936,1.32128113477
 01/01  11:00:00,1.1537351515,9.34151816259,0.0,8.15200786787,0.0,0.224451554149,0.224451554149,0.224451554149,0.127943439226,0.0278756155762,0.395792849183,0.360559693361,1.16467576736
 01/01  12:00:00,1.14599933806,8.26583988097,0.0,7.21997540446,0.0,0.19878963891,0.19878963891,0.19878963891,0.127943439226,0.0278756155762,0.413608485392,0.360670158953,1.02102234054
 01/01  13:00:00,1.12079613621,7.96665491305,0.0,7.03199969044,0.0,0.193614050045,0.193614050045,0.193614050045,0.127943439226,0.0278756155762,0.399656479991,0.354594551375,0.910231560597
 01/01  14:00:00,1.09206865156,7.79924209466,0.0,6.93144862895,0.0,0.190845549034,0.190845549034,0.190845549034,0.127943439226,0.0278756155762,0.361435815596,0.366856232124,0.842525247159
 01/01  15:00:00,1.08973767409,7.68160982628,0.0,6.87620560383,0.0,0.189324527091,0.189324527091,0.189324527091,0.134677344045,0.0293427618652,0.331767743197,0.387513297889,0.778713192443
