Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly) 
 01/01  01:00:00,1.02501182472,11.5027049785,0.0,11.049107334,0.0,0.304218218784,0.304218218784,0.304218218784,0.161612796136,0.0352113105958,0.092942924749,0.413914574456,0.42508815496
 01/01  02:00:00,0.900164282084,11.6531683232,0.0,11.2934619607,0.0,0.310946104309,0.310946104309,0.310946104309,0.0942741659095,0.0205399387695,0.0761857795615,0.381106293534,0.333456632237
 01/01  03:00:00,0.8736059883,12.5179128449,0.0,12.1841536423,0.0,0.335469772029,0.335469772029,0.335469772029,0.0673386720226,0.0146713809326,0.0623264934745,0.376687669841,0.30781381711
 01/01  04:00:00,0.873443746811,13.0141490757,0.0,12.6741122503,0.0,0.348959941912,0.348959941912,0.348959941912,0.0673386720226,0.0146713809326,0.0539764305342,0.371385321409,0.314456653568
 01/01  05:00:00,0.880568916749,13.4252230863,0.0,13.0121709478,0.0,0.358267808302,0.358267808302,0.358267808302,0.0673386720226,0.0146713809326,0.0658228643082,0.357356191184,0.388438261135
 01/01  06:00:00,0.944646271475,14.0507924558,0.0,13.3171633016,0.0,0.366665249635,0.366665249635,0.366665249635,0.0673386720226,0.0146713809326,0.080078180578,0.398780788307,0.706162045186
 01/01  07:00:00,1.19724718162,15.5132751605,0.0,14.1783480902,0.0,0.390376495667,0.390376495667,0.390376495667,0.15487897491,0.0337441825195,0.14038354292,0.460751985603,1.30319152689
 01/01  08:00:00,1.51244648888,15.1919319061,0.0,13.6829452635,0.0,0.37673642856,0.37673642856,0.37673642856,0.316491771045,0.0689554931152,0.228567290958,0.489583505201,1.47526525009
 01/01  09:00:00,1.47561260439,15.0700497079,0.0,13.5985524085,0.0,0.37441281605,0.37441281605,0.37441281605,0.303024045,0.06602121875,0.30112795013,0.413914574456,1.44298780976
 01/01  10:00:00,1.28425470672,14.0945605413,0.0,12.7547520765,0.0,0.351180221211,0.351180221211,0.351180221211,0.15487897491,0.0337441825195,0.375064554145,0.352274773936,1.31554458383
 01/01  11:00:00,1.30261683058,14.7432084399,0.0,13.5593423096,0.0,0.373333233231,0.373333233231,0.373333233231,0.127943439226,0.0278756155762,0.395792849183,0.360559693361,1.15903160294
 01/01  12:00:00,1.2471484008,11.9335074783,0.0,10.8936766557,0.0,0.299938701654,0.299938701654,0.299938701654,0.127943439226,0.0278756155762,0.413608485392,0.360670158953,1.01498868671
 01/01  13:00:00,1.1970587625,10.7332158171,0.0,9.80183361674,0.0,0.269876676329,0.269876676329,0.269876676329,0.127943439226,0.0278756155762,0.399656479991,0.354594551375,0.906958538369
 01/01  14:00:00,1.14805097141,9.82931303139,0.0,8.9647083835,0.0,0.246827868886,0.246827868886,0.246827868886,0.127943439226,0.0278756155762,0.361435815596,0.366856232124,0.839336429339
 01/01  15:00:00,1.13838381288,9.44507434195,0.0,8.64301763443,0.0,0.237970665881,0.237970665881,0.237970665881,0.134677344045,0.0293427618652,0.331767743197,0.387513297889,0.775365677512
 01/01  16:00:00,1.20929534725,9.46145157838,0.0,8.65067550892,0.0,0.23818151232,0.23818151232,0.23818151232,0.168346700955,0.0366784568848,0.339922588697,0.409054088393,0.782601359045
 01/01  17:00:00,1.48652255679,10.0322857213,0.0,9.13404955211,0.0,0.251490387507,0.251490387507,0.251490387507,0.282822414136,0.0616197980958,0.389638662656,0.4838392944,0.864910424723
 01/01  18:00:00,2.02649764688,12.0180694054,0.0,10.9503076599,0.0,0.30149793922,0.30149793922,0.30149793922,0.525241650136,0.114436773096,0.480421867651,0.587787416781,1.02727629204
 01/01  19:00:00,2.33011588357,10.7069328146,0.0,9.47702041809,0.0,0.260933502031,0.260933502031,0.260933502031,0.781128612181,0.170188022461,0.432594020017,0.638159726883,1.18595741352
 01/01  20:00:00,2.29039986424,10.5718065504,0.0,9.30754181799,0.0,0.25626719947,0.25626719947,0.25626719947,0.828265695136,0.180457991846,0.349590650728,0.658706327056,1.21889454653
 01/01  21:00:00,2.13882280184,10.6348633131,0.0,9.45481506367,0.0,0.260322115684,0.260322115684,0.260322115684,0.713789981955,0.155516632422,0.310730298291,0.681351773484,1.13311829703
