Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly) 
 01/01  01:00:00,0.930760149213,8.08331317863,0.0,7.62591695688,0.0,0.209966543277,0.209966543277,0.209966543277,0.161612796136,0.0352113105958,0.092942924749,0.413914574456,0.428886732165
 01/01  02:00:00,0.805257240398,8.21039139085,0.0,7.84646889593,0.0,0.216039062624,0.216039062624,0.216039062624,0.0942741659095,0.0205399387695,0.0761857795615,0.381106293534,0.337672764716
 01/01  03:00:00,0.756684358114,8.2752898862,0.0,7.93759784184,0.0,0.218548141843,0.218548141843,0.218548141843,0.0673386720226,0.0146713809326,0.0623264934745,0.376687669841,0.311746658853
 01/01  04:00:00,0.749842076387,8.52897158252,0.0,8.18493954844,0.0,0.225358271489,0.225358271489,0.225358271489,0.0673386720226,0.0146713809326,0.0539764305342,0.371385321409,0.31845186221
 01/01  05:00:00,0.755553897193,8.88890543421,0.0,8.47166586247,0.0,0.233252788746,0.233252788746,0.233252788746,0.0673386720226,0.0146713809326,0.0658228643082,0.357356191184,0.392625694291
 01/01  06:00:00,0.816249777333,9.39179413492,0.0,8.65384415275,0.0,0.238268755493,0.238268755493,0.238268755493,0.0673386720226,0.0146713809326,0.080078180578,0.398780788307,0.710482873171
 01/01  07:00:00,1.03863989889,9.75693359369,0.0,8.41778286882,0.0,0.231769212937,0.231769212937,0.231769212937,0.15487897491,0.0337441825195,0.14038354292,0.460751985603,1.30741518149
 01/01  08:00:00,1.37468791846,10.1932627424,0.0,8.67959853162,0.0,0.238977858141,0.238977858141,0.238977858141,0.316491771045,0.0689554931152,0.228567290958,0.489583505201,1.47994281826
 01/01  09:00:00,1.30616420867,8.9200285498,0.0,7.44424146915,0.0,0.204964420336,0.204964420336,0.204964420336,0.303024045,0.06602121875,0.30112795013,0.413914574456,1.44727759107
 01/01  10:00:00,1.12587409676,8.34714003231,0.0,7.00241953684,0.0,0.192799611252,0.192799611252,0.192799611252,0.15487897491,0.0337441825195,0.375064554145,0.352274773936,1.32045661442
 01/01  11:00:00,1.12811596172,8.41038638571,0.0,7.22152717935,0.0,0.198832364371,0.198832364371,0.198832364371,0.127943439226,0.0278756155762,0.395792849183,0.360559693361,1.16402467899
 01/01  12:00:00,1.09555371854,6.43302420176,0.0,5.38780681556,0.0,0.148344019389,0.148344019389,0.148344019389,0.127943439226,0.0278756155762,0.413608485392,0.360670158953,1.02037525023
 01/01  13:00:00,1.04669778695,5.27729667486,0.0,4.34077160564,0.0,0.11951570078,0.11951570078,0.11951570078,0.127943439226,0.0278756155762,0.399656479991,0.354594551375,0.912101407203
 01/01  14:00:00,1.00658341532,4.69643698083,0.0,3.82665249152,0.0,0.1053603128,0.1053603128,0.1053603128,0.127943439226,0.0278756155762,0.361435815596,0.366856232124,0.844516270761
 01/01  15:00:00,1.00616809384,4.6486789938,0.0,3.84098547219,0.0,0.105754946839,0.105754946839,0.105754946839,0.134677344045,0.0293427618652,0.331767743197,0.387513297889,0.781002491599
 01/01  16:00:00,1.08872149065,5.08797057274,0.0,4.27147202588,0.0,0.117607655715,0.117607655715,0.117607655715,0.168346700955,0.0366784568848,0.339922588697,0.409054088393,0.788323836446
 01/01  17:00:00,1.36783495115,5.72717869213,0.0,4.82335409397,0.0,0.132802781861,0.132802781861,0.132802781861,0.282822414136,0.0616197980958,0.389638662656,0.4838392944,0.870498853728
 01/01  18:00:00,1.90312969916,7.54286949032,0.0,6.46962369076,0.0,0.178129991493,0.178129991493,0.178129991493,0.525241650136,0.114436773096,0.480421867651,0.587787416781,1.0327603461
 01/01  19:00:00,2.23087917173,7.10751644211,0.0,5.87277513308,0.0,0.161696790184,0.161696790184,0.161696790184,0.781128612181,0.170188022461,0.432594020017,0.638159726883,1.19078632603
 01/01  20:00:00,2.19175197737,6.99438920987,0.0,5.7246824658,0.0,0.157619312602,0.157619312602,0.157619312602,0.828265695136,0.180457991846,0.349590650728,0.658706327056,1.22433655822
 01/01  21:00:00,2.04466036055,7.21958169032,0.0,6.03486564453,0.0,0.166159674396,0.166159674396,0.166159674396,0.713789981955,0.155516632422,0.310730298291,0.681351773484,1.13778609336
 01/01  22:00:00,1.88465686534,7.54154426773,0.0,6.4744007734,0.0,0.178261520269,0.178261520269,0.178261520269,0.599314185181,0.130575291211,0.293949140492,0.665444728188,1.02130918281
 01/01  23:00:00,1.56603750554,7.76070829638,0.0,6.87992501099,0.0,0.189426934588,0.189426934588,0.189426934588,0.45116911509,0.0982982549805,0.234174068073,0.57585713281,0.841119562621
 01/01  24:00:00,1.24183145919,7.77911471617,0.0,7.10443695201,0.0,0.195608485796,0.195608485796,0.195608485796,0.309757866226,0.0674883468263,0.151455627092,0.500409133249,0.640210727115
 01/02  01:00:00,0.916175028731,7.77626738519,0.0,7.33494414091,0.0,0.201955105872,0.201955105872,0.201955105872,0.161612796136,0.0352113105958,0.0863692416722,0.413914574456,0.412813754691
 01/02  02:00:00,0.794880107527,7.96813443642,0.0,7.61292942372,0.0,0.209608953828,0.209608953828,0.209608953828,0.0942741659095,0.0205399387695,0.0722387554862,0.381106293534,0.328955282495
 01/02  03:00:00,0.752088305387,8.19717051428,0.0,7.8655100283,0.0,0.216563327544,0.216563327544,0.216563327544,0.0673386720226,0.0146713809326,0.0597152550472,0.376687669841,0.305715100473
 01/02  04:00:00,0.755612380907,8.78185652818,0.0,8.44410618071,0.0,0.23249398018,0.23249398018,0.23249398018,0.0673386720226,0.0146713809326,0.0526110263622,0.371385321409,0.312170175612
 01/02  05:00:00,0.754026800009,8.91667310629,0.0,8.51321769473,0.0,0.234396847177,0.234396847177,0.234396847177,0.0673386720226,0.0146713809326,0.0631517086927,0.357356191184,0.378841534106
 01/02  06:00:00,0.808073716842,9.20439033199,0.0,8.50568283005,0.0,0.234189387602,0.234189387602,0.234189387602,0.0673386720226,0.0146713809326,0.0759814879778,0.398780788307,0.671240392943
 01/02  07:00:00,1.02306195417,9.487698465,0.0,8.23791212164,0.0,0.226816780432,0.226816780432,0.226816780432,0.15487897491,0.0337441825195,0.129758030703,0.460751985603,1.21805079997
 01/02  08:00:00,1.35057663844,9.97707376753,0.0,8.57245845991,0.0,0.236027940035,0.236027940035,0.236027940035,0.316491771045,0.0689554931152,0.207405929039,0.489583505201,1.37089391509
 01/02  09:00:00,1.29101654298,9.43391444018,0.0,8.07219542875,0.0,0.222254055534,0.222254055534,0.222254055534,0.303024045,0.06602121875,0.268690649238,0.413914574456,1.33320952185
 01/02  10:00:00,1.10772380498,9.21708300484,0.0,7.97872029059,0.0,0.219680377935,0.219680377935,0.219680377935,0.15487897491,0.0337441825195,0.330033495679,0.352274773936,1.2140988332
 01/02  11:00:00,1.13774075275,10.5174224275,0.0,9.42035746101,0.0,0.259373384697,0.259373384697,0.259373384697,0.127943439226,0.0278756155762,0.344876619894,0.360559693361,1.07223043917
 01/02  12:00:00,1.12197564965,9.22190402306,0.0,8.25381758279,0.0,0.227254710023,0.227254710023,0.227254710023,0.127943439226,0.0278756155762,0.361119725873,0.360670158953,0.943244304297
 01/02  13:00:00,1.10079560891,8.90940555827,0.0,8.04204912728,0.0,0.221424028831,0.221424028831,0.221424028831,0.127943439226,0.0278756155762,0.3518459739,0.354594551375,0.842932768972
 01/02  14:00:00,1.07721885255,8.78485711691,0.0,7.97521197735,0.0,0.219583782548,0.219583782548,0.219583782548,0.127943439226,0.0278756155762,0.317847783081,0.366856232124,0.784376921013
 01/02  15:00:00,1.07901071313,8.66042467031,0.0,7.90763398042,0.0,0.217723138313,0.217723138313,0.217723138313,0.134677344045,0.0293427618652,0.292642171022,0.387513297889,0.726099659878
 01/02  16:00:00,1.14961788073,8.59055805186,0.0,7.82917913302,0.0,0.215563018658,0.215563018658,0.215563018658,0.168346700955,0.0366784568848,0.302863615842,0.409054088393,0.733204208417
 01/02  17:00:00,1.41294971462,8.60360174478,0.0,7.76643492742,0.0,0.213835464577,0.213835464577,0.213835464577,0.282822414136,0.0616197980958,0.353720743409,0.4838392944,0.803841072924
 01/02  18:00:00,1.93158911998,9.78192829521,0.0,8.78723132623,0.0,0.241941342527,0.241941342527,0.241941342527,0.525241650136,0.114436773096,0.445069937436,0.587787416781,0.954211515525
 01/02  19:00:00,2.23560070177,8.4255699967,0.0,7.29039914334,0.0,0.200728635768,0.200728635768,0.200728635768,0.781128612181,0.170188022461,0.398283704478,0.638159726883,1.09121587035
