Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 01/01  01:00:00,1.01525166806,5.67464037588,0.0,5.64667299751,0.0,0.153626981294,0.153626981294,0.153626981294,0.154019476112,0.0331798974413,0.092942924749,0.40603492295,0.158803465514
 01/01  02:00:00,0.841132474496,6.17937713345,0.0,6.15362654488,0.0,0.16716739986,0.16716739986,0.16716739986,0.0898447275923,0.0193549373138,0.0761857795615,0.373851210082,0.0980844200864
 01/01  03:00:00,0.784643191099,6.52757414829,0.0,6.50212211727,0.0,0.176714496,0.176714496,0.176714496,0.0641747963185,0.013824954979,0.0623264934745,0.369516703299,0.0814417470287
 01/01  04:00:00,0.782860384904,6.79671284128,0.0,6.77161907932,0.0,0.183817652485,0.183817652485,0.183817652485,0.0641747963185,0.013824954979,0.0539764305342,0.364315295158,0.0861072554289
 01/01  05:00:00,0.836567104857,7.04721092772,0.0,7.02306508597,0.0,0.190410033814,0.190410033814,0.190410033814,0.0641747963185,0.013824954979,0.0658228643082,0.350553236121,0.135137219318
 01/01  06:00:00,1.10515725915,7.14471311815,0.0,7.11776829938,0.0,0.192610944858,0.192610944858,0.192610944858,0.0641747963185,0.013824954979,0.080078180578,0.391189237216,0.346635145201
 01/01  07:00:00,1.72008045563,6.99802315869,0.0,6.9668910703,0.0,0.188287521188,0.188287521188,0.188287521188,0.147602041092,0.0317973945638,0.14038354292,0.451980694856,0.743385261011
 01/01  08:00:00,2.16600835988,7.5522748947,0.0,7.51919471831,0.0,0.202672651713,0.202672651713,0.202672651713,0.301621517204,0.0649772920051,0.228567290958,0.480263351619,0.856262256383
 01/01  09:00:00,2.09949083144,7.09875579715,0.0,7.07078841878,0.0,0.191378599145,0.191378599145,0.191378599145,0.2887865675,0.062212303412,0.30112795013,0.40603492295,0.833306488301
 01/01  10:00:00,1.81720246009,5.77065744031,0.0,5.74685493974,0.0,0.153097235296,0.153097235296,0.153097235296,0.147602041092,0.0317973945638,0.375064554145,0.345568553319,0.747428681677
 01/01  11:00:00,1.70008630492,5.32916710064,0.0,5.30480480467,0.0,0.142795695102,0.142795695102,0.142795695102,0.121932141685,0.0262674173776,0.395792849183,0.353695753539,0.642958448033
 01/01  12:00:00,1.56530423333,3.1906403015,0.0,3.16627054159,0.0,0.0847819096955,0.0847819096955,0.0847819096955,0.121932141685,0.0262674173776,0.413608485392,0.353804116208,0.548266162967
 01/01  13:00:00,1.43448239502,1.74796298798,0.0,1.7240037447,0.0,0.0463880211509,0.0463880211509,0.0463880211509,0.121932141685,0.0262674173776,0.399656479991,0.347844169381,0.475750165437
 01/01  14:00:00,1.33957208878,0.853166485919,0.0,0.828378745439,0.0,0.0224922931264,0.0224922931264,0.0224922931264,0.121932141685,0.0262674173776,0.361435815596,0.359872425705,0.430927995293
 01/01  15:00:00,1.27872683088,0.234316708878,0.0,0.208133211857,0.0,0.00566292956334,0.00566292956334,0.00566292956334,0.128349576704,0.0276499030931,0.331767743197,0.380136244918,0.388516433408
 01/01  16:00:00,1.34776072109,0.0864290034089,0.0,0.058790038338,0.0,0.00159973696484,0.00159973696484,0.00159973696484,0.160436990796,0.0345623831569,0.339922588697,0.401266965488,0.393328055991
 01/01  17:00:00,1.6687786975,0.479777121694,0.0,0.447085070111,0.0,0.0123537384963,0.0123537384963,0.0123537384963,0.269534103112,0.0580648119413,0.389638662656,0.4746284928,0.447914888497
 01/01  18:00:00,2.30559499589,2.40735038136,0.0,2.36763476344,0.0,0.0668529705019,0.0668529705019,0.0668529705019,0.500563357112,0.107834640941,0.480421867651,0.576597764883,0.556680394797
 01/01  19:00:00,2.73123020488,2.08895565,0.0,2.04583647603,0.0,0.0570562003965,0.0570562003965,0.0570562003965,0.744427560815,0.160369475696,0.432594020017,0.626011142216,0.664127805735
 01/01  20:00:00,2.72759534611,2.5294073263,0.0,2.48489985973,0.0,0.0688875599286,0.0688875599286,0.0688875599286,0.789349924612,0.170046944353,0.349590650728,0.646166598759,0.686909667733
 01/01  21:00:00,2.5371713598,3.1653135984,0.0,3.11927602439,0.0,0.0861200419634,0.0861200419634,0.0861200419634,0.680252812296,0.146544515569,0.310730298291,0.668380946025,0.628498745656
 01/01  22:00:00,2.31166183422,3.81505238399,0.0,3.77008961716,0.0,0.103639756909,0.103639756909,0.103639756909,0.571155699981,0.123042103946,0.293949140492,0.652776721604,0.550454411284
 01/01  23:00:00,1.8955532028,4.63191313103,0.0,4.5930036185,0.0,0.125871634666,0.125871634666,0.125871634666,0.429971093908,0.0926271950982,0.234174068073,0.564894596568,0.431370614488
 01/01  24:00:00,1.46147486279,5.33763651699,0.0,5.3038248746,0.0,0.144817745177,0.144817745177,0.144817745177,0.295204002519,0.0635947891276,0.151455627092,0.490882893238,0.298875805632
