Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 01/01  01:00:00,0.912221481464,2.01746568472,0.0,1.98949830635,0.0,0.050596794696,0.050596794696,0.050596794696,0.154019476112,0.0331798974413,0.092942924749,0.40603492295,0.158803465516
 01/01  02:00:00,0.732320841196,2.32222333145,0.0,2.29647274287,0.0,0.0583557658452,0.0583557658452,0.0583557658452,0.0898447275923,0.0193549373138,0.0761857795615,0.373851210082,0.0980844208008
 01/01  03:00:00,0.670183460025,2.47910377332,0.0,2.4536517423,0.0,0.0622547657245,0.0622547657245,0.0622547657245,0.0641747963185,0.013824954979,0.0623264934745,0.369516703299,0.0814417462296
 01/01  04:00:00,0.663470160768,2.57049507141,0.0,2.54540130944,0.0,0.0644274283935,0.0644274283935,0.0644274283935,0.0641747963185,0.013824954979,0.0539764305342,0.364315295158,0.0861072553841
 01/01  05:00:00,0.712526366444,2.65021787151,0.0,2.62607202976,0.0,0.0663693260416,0.0663693260416,0.0663693260416,0.0641747963185,0.013824954979,0.0658228643082,0.350553236121,0.135137188676
 01/01  06:00:00,0.978863529486,2.65302329229,0.0,2.62607847352,0.0,0.0663172654865,0.0663172654865,0.0663172654865,0.0641747963185,0.013824954979,0.080078180578,0.391189237216,0.346635094908
 01/01  07:00:00,1.59320861299,2.46597964039,0.0,2.434847552,0.0,0.0614156870147,0.0614156870147,0.0614156870147,0.147602041092,0.0317973945638,0.14038354292,0.451980694856,0.743385252541
 01/01  08:00:00,2.02920119265,2.64960299495,0.0,2.61652281855,0.0,0.0658654852924,0.0658654852924,0.0658654852924,0.301621517204,0.0649772920051,0.228567290958,0.480263351619,0.856262255572
 01/01  09:00:00,1.96544976813,2.30398333309,0.0,2.27601595471,0.0,0.0573375359232,0.0573375359232,0.0573375359232,0.2887865675,0.062212303412,0.30112795013,0.40603492295,0.833306488219
 01/01  10:00:00,1.71936163878,2.21679200941,0.0,2.19298950884,0.0,0.0552564139815,0.0552564139815,0.0552564139815,0.147602041092,0.0317973945638,0.375064554145,0.345568553319,0.747428681675
 01/01  11:00:00,1.62553943599,2.71703397545,0.0,2.69267167948,0.0,0.0682488266945,0.0682488266945,0.0682488266945,0.121932141685,0.0262674173776,0.395792849183,0.353695753539,0.642958447513
 01/01  12:00:00,1.53495196552,2.17269371127,0.0,2.14832395136,0.0,0.0544296466022,0.0544296466022,0.0544296466022,0.121932141685,0.0262674173776,0.413608485392,0.353804116208,0.548266158251
 01/01  13:00:00,1.43669601009,1.94122149889,0.0,1.91726225561,0.0,0.048601639516,0.048601639516,0.048601639516,0.121932141685,0.0262674173776,0.399656479991,0.347844169381,0.47575016214
 01/01  14:00:00,1.3630818914,1.83564339174,0.0,1.81085565126,0.0,0.0460020966878,0.0460020966878,0.0460020966878,0.121932141685,0.0262674173776,0.361435815596,0.359872425705,0.430927994354
 01/01  15:00:00,1.31595875477,1.71139668908,0.0,1.68521319205,0.0,0.0428948463116,0.0428948463116,0.0428948463116,0.128349576704,0.0276499030931,0.331767743197,0.380136244918,0.388516440551
 01/01  16:00:00,1.38736693977,1.64542453654,0.0,1.61778557147,0.0,0.0412059552929,0.0412059552929,0.0412059552929,0.160436990796,0.0345623831569,0.339922588697,0.401266965488,0.39332805634
 01/01  17:00:00,1.69374336792,1.49635973235,0.0,1.46366768077,0.0,0.0373184089078,0.0373184089078,0.0373184089078,0.269534103112,0.0580648119413,0.389638662656,0.4746284928,0.447914888502
 01/01  18:00:00,2.28114626161,1.70202604601,0.0,1.6623104281,0.0,0.0424042359705,0.0424042359705,0.0424042359705,0.500563357112,0.107834640941,0.480421867651,0.576597764883,0.55668039505
 01/01  19:00:00,2.69975451495,1.05065786359,0.0,1.00753868962,0.0,0.0255805090741,0.0255805090741,0.0255805090741,0.744427560815,0.160369475696,0.432594020017,0.626011142216,0.664127807127
 01/01  20:00:00,2.68048863016,0.90425077437,0.0,0.859743307798,0.0,0.0217808415775,0.0217808415775,0.0217808415775,0.789349924612,0.170046944353,0.349590650728,0.646166598759,0.686909670129
 01/01  21:00:00,2.47414972147,0.957379967594,0.0,0.911342393585,0.0,0.0230984013386,0.0230984013386,0.0230984013386,0.680252812296,0.146544515569,0.310730298291,0.668380946025,0.628498747947
 01/01  22:00:00,2.23419564987,1.07692188941,0.0,1.03195912258,0.0,0.0261735719673,0.0261735719673,0.0261735719673,0.571155699981,0.123042103946,0.293949140492,0.652776721604,0.550454411881
 01/01  23:00:00,1.8012458164,1.28213614519,0.0,1.24322663266,0.0,0.0315642485118,0.0315642485118,0.0315642485118,0.429971093908,0.0926271950982,0.234174068073,0.564894596568,0.431370614241
 01/01  24:00:00,1.35508411672,1.54582348524,0.0,1.51201184285,0.0,0.0384269991962,0.0384269991962,0.0384269991962,0.295204002519,0.0635947891276,0.151455627092,0.490882893238,0.298875805545
 01/02  01:00:00,0.890816573426,1.85060295598,0.0,1.82263557761,0.0,0.0463297536567,0.0463297536567,0.0463297536567,0.154019476112,0.0331798974413,0.0863692416722,0.40603492295,0.148239281594
 01/02  02:00:00,0.716532382584,2.07471437794,0.0,2.04896378936,0.0,0.0520740364779,0.0520740364779,0.0520740364779,0.0898447275923,0.0193549373138,0.0722387554862,0.373851210082,0.092524715632
