Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly) 
 01/01  01:00:00,1.03040243554,11.6970787209,0.0,11.2448925758,0.0,0.309608829602,0.309608829602,0.309608829602,0.161612796136,0.0352113105958,0.092942924749,0.413914574456,0.423676655513
 01/01  02:00:00,0.895526178713,11.4842679022,0.0,11.1250075461,0.0,0.306308000938,0.306308000938,0.306308000938,0.0942741659095,0.0205399387695,0.0761857795615,0.381106293534,0.333010625874
 01/01  03:00:00,0.840019273598,11.2979244643,0.0,10.964295025,0.0,0.301883057327,0.301883057327,0.301883057327,0.0673386720226,0.0146713809326,0.0623264934745,0.376687669841,0.30768405381
 01/01  04:00:00,0.816469297636,10.9451017815,0.0,10.6048186796,0.0,0.291985492738,0.291985492738,0.291985492738,0.0673386720226,0.0146713809326,0.0539764305342,0.371385321409,0.314702930005
 01/01  05:00:00,0.8049312986,10.6787024529,0.0,10.2650371148,0.0,0.282630190153,0.282630190153,0.282630190153,0.0673386720226,0.0146713809326,0.0658228643082,0.357356191184,0.389051460577
 01/01  06:00:00,0.848271774171,10.5515093136,0.0,9.81687272324,0.0,0.270290752331,0.270290752331,0.270290752331,0.0673386720226,0.0146713809326,0.080078180578,0.398780788307,0.70716948134
 01/01  07:00:00,1.07060497467,10.9148625192,0.0,9.57874408489,0.0,0.263734288717,0.263734288717,0.263734288717,0.15487897491,0.0337441825195,0.14038354292,0.460751985603,1.30438289096
 01/01  08:00:00,1.39958677543,11.0954044999,0.0,9.58391696555,0.0,0.263876715114,0.263876715114,0.263876715114,0.316491771045,0.0689554931152,0.228567290958,0.489583505201,1.47776614184
 01/01  09:00:00,1.36098008637,10.9094743118,0.0,9.4351364219,0.0,0.259780298036,0.259780298036,0.259780298036,0.303024045,0.06602121875,0.30112795013,0.413914574456,1.44582840031
 01/01  10:00:00,1.1722380445,10.0289154838,0.0,8.68634312628,0.0,0.239163558986,0.239163558986,0.239163558986,0.15487897491,0.0337441825195,0.375064554145,0.352274773936,1.31830847646
 01/01  11:00:00,1.19387034671,10.7966427183,0.0,9.60970517998,0.0,0.264586749365,0.264586749365,0.264586749365,0.127943439226,0.0278756155762,0.395792849183,0.360559693361,1.16210301098
