Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly) 
 01/01  01:00:00,1.07990744178,13.4929070325,0.0,13.0428983944,0.0,0.359113835839,0.359113835839,0.359113835839,0.161612796136,0.0352113105958,0.092942924749,0.413914574456,0.421499148605
 01/01  02:00:00,0.95419324337,13.6123867678,0.0,13.2557763638,0.0,0.364975065595,0.364975065595,0.364975065595,0.0942741659095,0.0205399387695,0.0761857795615,0.381106293534,0.330360673852
 01/01  03:00:00,0.907462193918,13.74459504,0.0,13.4138000826,0.0,0.369325977647,0.369325977647,0.369325977647,0.0673386720226,0.0146713809326,0.0623264934745,0.376687669841,0.304849571909
 01/01  04:00:00,0.902366809794,14.0620360536,0.0,13.7245885452,0.0,0.377883004895,0.377883004895,0.377883004895,0.0673386720226,0.0146713809326,0.0539764305342,0.371385321409,0.311867336466
 01/01  05:00:00,0.913235044218,14.6090963474,0.0,14.1985941345,0.0,0.390933935771,0.390933935771,0.390933935771,0.0673386720226,0.0146713809326,0.0658228643082,0.357356191184,0.385888335456
 01/01  06:00:00,0.973382156561,15.0920465825,0.0,14.3608413559,0.0,0.395401134721,0.395401134721,0.395401134721,0.0673386720226,0.0146713809326,0.080078180578,0.398780788307,0.703738117694
 01/01  07:00:00,1.22241833431,16.4249285881,0.0,15.0925562165,0.0,0.415547648357,0.415547648357,0.415547648357,0.15487897491,0.0337441825195,0.14038354292,0.460751985603,1.30063682817
 01/01  08:00:00,1.55239779678,16.6410830421,0.0,15.1339638477,0.0,0.416687736459,0.416687736459,0.416687736459,0.316491771045,0.0689554931152,0.228567290958,0.489583505201,1.47339780185
 01/01  09:00:00,1.50362203614,16.0847785883,0.0,14.6158459126,0.0,0.402422247803,0.402422247803,0.402422247803,0.303024045,0.06602121875,0.30112795013,0.413914574456,1.44042318605
 01/01  10:00:00,1.31506035092,15.2108322072,0.0,13.8736031125,0.0,0.381985865412,0.381985865412,0.381985865412,0.15487897491,0.0337441825195,0.375064554145,0.352274773936,1.31296521361
 01/01  11:00:00,1.35229377101,16.5449029936,0.0,15.3635927224,0.0,0.42301017366,0.42301017366,0.42301017366,0.127943439226,0.0278756155762,0.395792849183,0.360559693361,1.15647574385
 01/01  12:00:00,1.31938930616,14.5546141565,0.0,13.5174429785,0.0,0.372179607016,0.372179607016,0.372179607016,0.127943439226,0.0278756155762,0.413608485392,0.360670158953,1.01232904201
 01/01  13:00:00,1.2891082679,14.0728355211,0.0,13.1450418878,0.0,0.361926181732,0.361926181732,0.361926181732,0.127943439226,0.0278756155762,0.399656479991,0.354594551375,0.903369971309
 01/01  14:00:00,1.24941389373,13.5066027153,0.0,12.6461769455,0.0,0.34819079121,0.34819079121,0.34819079121,0.127943439226,0.0278756155762,0.361435815596,0.366856232124,0.83515755129
 01/01  15:00:00,1.24865000396,13.4453814145,0.0,12.6478500388,0.0,0.348236856963,0.348236856963,0.348236856963,0.134677344045,0.0293427618652,0.331767743197,0.387513297889,0.770840345704
 01/01  16:00:00,1.32255205712,13.5703811994,0.0,12.7641225885,0.0,0.351438222187,0.351438222187,0.351438222187,0.168346700955,0.0366784568848,0.339922588697,0.409054088393,0.77808390045
 01/01  17:00:00,1.58601760063,13.6414806459,0.0,12.7476773714,0.0,0.350985431342,0.350985431342,0.350985431342,0.282822414136,0.0616197980958,0.389638662656,0.4838392944,0.860477529999
 01/01  18:00:00,2.12244841144,15.498815595,0.0,14.435208402,0.0,0.39744870378,0.39744870378,0.39744870378,0.525241650136,0.114436773096,0.480421867651,0.587787416781,1.02312173962
 01/01  19:00:00,2.41105108353,13.6427891535,0.0,12.4165607093,0.0,0.34186870199,0.34186870199,0.34186870199,0.781128612181,0.170188022461,0.432594020017,0.638159726883,1.18227346111
 01/01  20:00:00,2.36084305298,13.1268607454,0.0,11.8660156547,0.0,0.326710388215,0.326710388215,0.326710388215,0.828265695136,0.180457991846,0.349590650728,0.658706327056,1.21547490485
 01/01  21:00:00,2.20502635076,13.0357982634,0.0,11.859306553,0.0,0.326525664608,0.326525664608,0.326525664608,0.713789981955,0.155516632422,0.310730298291,0.681351773484,1.12956175802
 01/01  22:00:00,2.04423225324,13.329157268,0.0,12.2701272615,0.0,0.337836908169,0.337836908169,0.337836908169,0.599314185181,0.130575291211,0.293949140492,0.665444728188,1.01319569499
 01/01  23:00:00,1.72461583356,13.5119437835,0.0,12.6394386068,0.0,0.34800526261,0.34800526261,0.34800526261,0.45116911509,0.0982982549805,0.234174068073,0.57585713281,0.832841454011
 01/01  24:00:00,1.40154862129,13.5720528678,0.0,12.905312633,0.0,0.355325647891,0.355325647891,0.355325647891,0.309757866226,0.0674883468263,0.151455627092,0.500409133249,0.632273197762
 01/02  01:00:00,1.07633852705,13.5857379503,0.0,13.1520306094,0.0,0.362118604194,0.362118604194,0.362118604194,0.161612796136,0.0352113105958,0.0863692416722,0.413914574456,0.405197851365
 01/02  02:00:00,0.952796522932,13.6960359714,0.0,13.3484025673,0.0,0.367525369233,0.367525369233,0.367525369233,0.0942741659095,0.0205399387695,0.0722387554862,0.381106293534,0.321383673952
 01/02  03:00:00,0.920757632806,14.3155223171,0.0,13.9915254591,0.0,0.385232654963,0.385232654963,0.385232654963,0.0673386720226,0.0146713809326,0.0597152550472,0.376687669841,0.298051472486
 01/02  04:00:00,0.912010879325,14.4545335021,0.0,14.1244490701,0.0,0.388892478599,0.388892478599,0.388892478599,0.0673386720226,0.0146713809326,0.0526110263622,0.371385321409,0.30450426008
 01/02  05:00:00,0.908976338639,14.5367336702,0.0,14.1409348332,0.0,0.389346385807,0.389346385807,0.389346385807,0.0673386720226,0.0146713809326,0.0631517086927,0.357356191184,0.371184959623
 01/02  06:00:00,0.963334084499,14.8357350472,0.0,14.1446891782,0.0,0.389449755259,0.389449755259,0.389449755259,0.0673386720226,0.0146713809326,0.0759814879778,0.398780788307,0.663578759924
 01/02  07:00:00,1.17676249156,15.0623441535,0.0,13.820265939,0.0,0.380517317824,0.380517317824,0.380517317824,0.15487897491,0.0337441825195,0.129758030703,0.460751985603,1.21034267113
