Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly) 
 01/01  01:00:00,1.03452004042,11.8441678168,0.0,11.3944426537,0.0,0.313726434485,0.313726434485,0.313726434485,0.161612796136,0.0352113105958,0.092942924749,0.413914574456,0.421215673572
 01/01  02:00:00,0.89025265581,11.2909517522,0.0,10.9334748995,0.0,0.301034478036,0.301034478036,0.301034478036,0.0942741659095,0.0205399387695,0.0761857795615,0.381106293534,0.331227122515
 01/01  03:00:00,0.842264847014,11.3778455878,0.0,11.0458535253,0.0,0.304128630744,0.304128630744,0.304128630744,0.0673386720226,0.0146713809326,0.0623264934745,0.376687669841,0.306046676914
 01/01  04:00:00,0.830013216485,11.4356279795,0.0,11.0967294326,0.0,0.305529411586,0.305529411586,0.305529411586,0.0673386720226,0.0146713809326,0.0539764305342,0.371385321409,0.313318375048
 01/01  05:00:00,0.827710561885,11.5047053195,0.0,11.0923725914,0.0,0.305409453438,0.305409453438,0.305409453438,0.0673386720226,0.0146713809326,0.0658228643082,0.357356191184,0.387718850648
 01/01  06:00:00,0.898119197879,12.3610224718,0.0,11.6273150336,0.0,0.320138176039,0.320138176039,0.320138176039,0.0673386720226,0.0146713809326,0.080078180578,0.398780788307,0.706240329183
 01/01  07:00:00,1.16033982921,14.1730303983,0.0,12.8378849851,0.0,0.353469143259,0.353469143259,0.353469143259,0.15487897491,0.0337441825195,0.14038354292,0.460751985603,1.30340986985
 01/01  08:00:00,1.47943311045,13.9929952347,0.0,12.483910034,0.0,0.343723050126,0.343723050126,0.343723050126,0.316491771045,0.0689554931152,0.228567290958,0.489583505201,1.47536380818
 01/01  09:00:00,1.45448281848,14.30283738,0.0,12.8311254168,0.0,0.353283030139,0.353283030139,0.353283030139,0.303024045,0.06602121875,0.30112795013,0.413914574456,1.44320247364
 01/01  10:00:00,1.29376135698,14.4401586822,0.0,13.1000305396,0.0,0.360686871465,0.360686871465,0.360686871465,0.15487897491,0.0337441825195,0.375064554145,0.352274773936,1.31586426155
