Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly) 
 01/01  01:00:00,0.92526256708,7.88397798346,0.0,7.4262465515,0.0,0.204468961144,0.204468961144,0.204468961144,0.161612796136,0.0352113105958,0.092942924749,0.413914574456,0.429221942366
 01/01  02:00:00,0.798700402733,7.97223754009,0.0,7.60832667216,0.0,0.209482224958,0.209482224958,0.209482224958,0.0942741659095,0.0205399387695,0.0761857795615,0.381106293534,0.337661137725
 01/01  03:00:00,0.752714492117,8.13128045006,0.0,7.79341359253,0.0,0.214578275846,0.214578275846,0.214578275846,0.0673386720226,0.0146713809326,0.0623264934745,0.376687669841,0.311921472029
 01/01  04:00:00,0.73976534701,8.16346066069,0.0,7.81895599589,0.0,0.215281542112,0.215281542112,0.215281542112,0.0673386720226,0.0146713809326,0.0539764305342,0.371385321409,0.318924492924
 01/01  05:00:00,0.738594173239,8.27327070485,0.0,7.85569417255,0.0,0.216293064792,0.216293064792,0.216293064792,0.0673386720226,0.0146713809326,0.0658228643082,0.357356191184,0.39296265485
 01/01  06:00:00,0.790794601771,8.46765014965,0.0,7.72932040753,0.0,0.212813579931,0.212813579931,0.212813579931,0.0673386720226,0.0146713809326,0.080078180578,0.398780788307,0.710862633127
 01/01  07:00:00,1.01245074936,8.80629355469,0.0,7.46660142633,0.0,0.205580063405,0.205580063405,0.205580063405,0.15487897491,0.0337441825195,0.14038354292,0.460751985603,1.30795658498
 01/01  08:00:00,1.35244405047,9.38620719602,0.0,7.87170843891,0.0,0.216733990148,0.216733990148,0.216733990148,0.316491771045,0.0689554931152,0.228567290958,0.489583505201,1.48077736457
 01/01  09:00:00,1.30650476708,8.93376558694,0.0,7.45661044056,0.0,0.205304978748,0.205304978748,0.205304978748,0.303024045,0.06602121875,0.30112795013,0.413914574456,1.4486456568
 01/01  10:00:00,1.13652220686,8.73442034704,0.0,7.38915545241,0.0,0.20344772135,0.20344772135,0.20344772135,0.15487897491,0.0337441825195,0.375064554145,0.352274773936,1.32100101358
 01/01  11:00:00,1.1635520369,9.69763895907,0.0,8.50855397149,0.0,0.234268439557,0.234268439557,0.234268439557,0.127943439226,0.0278756155762,0.395792849183,0.360559693361,1.16425046021
 01/01  12:00:00,1.15059863148,8.43194180218,0.0,7.38702025435,0.0,0.203388932334,0.203388932334,0.203388932334,0.127943439226,0.0278756155762,0.413608485392,0.360670158953,1.02007941185
 01/01  13:00:00,1.11872723467,7.892410236,0.0,6.95685785526,0.0,0.191545148498,0.191545148498,0.191545148498,0.127943439226,0.0278756155762,0.399656479991,0.354594551375,0.911128718726
 01/01  14:00:00,1.08561024421,7.5652378746,0.0,6.69688136244,0.0,0.184387141685,0.184387141685,0.184387141685,0.127943439226,0.0278756155762,0.361435815596,0.366856232124,0.843088293604
 01/01  15:00:00,1.08064624254,7.35144560445,0.0,6.54600774975,0.0,0.180233095541,0.180233095541,0.180233095541,0.134677344045,0.0293427618652,0.331767743197,0.387513297889,0.778746824681
 01/01  16:00:00,1.14842491506,7.253861562,0.0,6.4398810947,0.0,0.177311080125,0.177311080125,0.177311080125,0.168346700955,0.0366784568848,0.339922588697,0.409054088393,0.78580575688
 01/01  17:00:00,1.41061845579,7.2787501204,0.0,6.37723714797,0.0,0.1755862865,0.1755862865,0.1755862865,0.282822414136,0.0616197980958,0.389638662656,0.4838392944,0.868187228002
 01/01  18:00:00,1.92911702782,8.48494016378,0.0,7.41347506458,0.0,0.204117320157,0.204117320157,0.204117320157,0.525241650136,0.114436773096,0.480421867651,0.587787416781,1.03097964574
 01/01  19:00:00,2.24261415721,7.53276852797,0.0,6.29898601109,0.0,0.173431775664,0.173431775664,0.173431775664,0.781128612181,0.170188022461,0.432594020017,0.638159726883,1.18982753386
 01/01  20:00:00,2.20142657715,7.34494393019,0.0,6.07606080141,0.0,0.167293912382,0.167293912382,0.167293912382,0.828265695136,0.180457991846,0.349590650728,0.658706327056,1.22351294292
 01/01  21:00:00,2.0493210707,7.38880918931,0.0,6.20414113024,0.0,0.17082038455,0.17082038455,0.17082038455,0.713789981955,0.155516632422,0.310730298291,0.681351773484,1.13773810663
 01/01  22:00:00,1.88326666262,7.49091002508,0.0,6.42390906,0.0,0.176871317545,0.176871317545,0.176871317545,0.599314185181,0.130575291211,0.293949140492,0.665444728188,1.02116665356
 01/01  23:00:00,1.56257835382,7.63506178802,0.0,6.75428973893,0.0,0.185967782864,0.185967782864,0.185967782864,0.45116911509,0.0982982549805,0.234174068073,0.57585713281,0.841108326325
 01/01  24:00:00,1.24316956227,7.82786988214,0.0,7.15303642323,0.0,0.196946588877,0.196946588877,0.196946588877,0.309757866226,0.0674883468263,0.151455627092,0.500409133249,0.640366421867
