Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly) 
 01/01  01:00:00,0.943505671967,7.59074009194,0.0,7.13286637216,0.0,0.222712066031,0.222712066031,0.222712066031,0.161612796136,0.0352113105958,0.092942924749,0.413914574456,0.429364230197
 01/01  02:00:00,0.832166775801,8.14868946099,0.0,7.78541556602,0.0,0.242948598027,0.242948598027,0.242948598027,0.0942741659095,0.0205399387695,0.0761857795615,0.381106293534,0.337024164761
 01/01  03:00:00,0.797688697252,8.65429922652,0.0,8.31712425224,0.0,0.259552480982,0.259552480982,0.259552480982,0.0673386720226,0.0146713809326,0.0623264934745,0.376687669841,0.311229588775
 01/01  04:00:00,0.793367240112,8.96145633553,0.0,8.61809210155,0.0,0.268883435213,0.268883435213,0.268883435213,0.0673386720226,0.0146713809326,0.0539764305342,0.371385321409,0.317784062112
 01/01  05:00:00,0.799026498873,9.2854431876,0.0,8.86921334902,0.0,0.276725390426,0.276725390426,0.276725390426,0.0673386720226,0.0146713809326,0.0658228643082,0.357356191184,0.391615961129
 01/01  06:00:00,0.858490028386,9.72731891115,0.0,8.99048161412,0.0,0.280509006545,0.280509006545,0.280509006545,0.0673386720226,0.0146713809326,0.080078180578,0.398780788307,0.709370188031
 01/01  07:00:00,1.0833240729,10.1990157538,0.0,8.86101396078,0.0,0.276453386944,0.276453386944,0.276453386944,0.15487897491,0.0337441825195,0.14038354292,0.460751985603,1.30626624964
 01/01  08:00:00,1.42302649647,10.7246513974,0.0,9.21202316719,0.0,0.287316436146,0.287316436146,0.287316436146,0.316491771045,0.0689554931152,0.228567290958,0.489583505201,1.47890683765
 01/01  09:00:00,1.3440197849,9.27448289361,0.0,7.79990387362,0.0,0.242819996564,0.242819996564,0.242819996564,0.303024045,0.06602121875,0.30112795013,0.413914574456,1.4460695304
 01/01  10:00:00,1.13890360251,7.95796010912,0.0,6.61432850302,0.0,0.205829116996,0.205829116996,0.205829116996,0.15487897491,0.0337441825195,0.375064554145,0.352274773936,1.31936772505
 01/01  11:00:00,1.13440370694,7.76888159453,0.0,6.58071406136,0.0,0.205120109597,0.205120109597,0.205120109597,0.127943439226,0.0278756155762,0.395792849183,0.360559693361,1.16333300581
 01/01  12:00:00,1.11359799276,6.39619004763,0.0,5.35143221721,0.0,0.166388293613,0.166388293613,0.166388293613,0.127943439226,0.0278756155762,0.413608485392,0.360670158953,1.01991569445
 01/01  13:00:00,1.0764026974,5.73171909379,0.0,4.79602759097,0.0,0.149220611227,0.149220611227,0.149220611227,0.127943439226,0.0278756155762,0.399656479991,0.354594551375,0.911267840803
 01/01  14:00:00,1.03600025317,5.20062582591,0.0,4.33202260567,0.0,0.134777150645,0.134777150645,0.134777150645,0.127943439226,0.0278756155762,0.361435815596,0.366856232124,0.843335001686
 01/01  15:00:00,1.01275631126,4.42197319413,0.0,3.61582185537,0.0,0.112343164264,0.112343164264,0.112343164264,0.134677344045,0.0293427618652,0.331767743197,0.387513297889,0.779460308746
 01/01  16:00:00,1.07887728337,4.27985447591,0.0,3.46479803041,0.0,0.107763448441,0.107763448441,0.107763448441,0.168346700955,0.0366784568848,0.339922588697,0.409054088393,0.78688173508
 01/01  17:00:00,1.34898625915,4.5612845386,0.0,3.65817299785,0.0,0.113954089866,0.113954089866,0.113954089866,0.282822414136,0.0616197980958,0.389638662656,0.4838392944,0.869785796315
 01/01  18:00:00,1.86812229057,5.65735817266,0.0,4.58415214082,0.0,0.143122582905,0.143122582905,0.143122582905,0.525241650136,0.114436773096,0.480421867651,0.587787416781,1.03272057839
 01/01  19:00:00,2.18917159052,5.09551892976,0.0,3.8601046079,0.0,0.119989208976,0.119989208976,0.119989208976,0.781128612181,0.170188022461,0.432594020017,0.638159726883,1.19145933885
 01/01  20:00:00,2.15820006861,5.25613917644,0.0,3.98528960085,0.0,0.124067403844,0.124067403844,0.124067403844,0.828265695136,0.180457991846,0.349590650728,0.658706327056,1.22547938974
 01/01  21:00:00,2.0166601546,5.61839215622,0.0,4.43253556466,0.0,0.138159468444,0.138159468444,0.138159468444,0.713789981955,0.155516632422,0.310730298291,0.681351773484,1.13892663913
 01/01  22:00:00,1.86484629961,6.14793667426,0.0,5.0798980845,0.0,0.158450954537,0.158450954537,0.158450954537,0.599314185181,0.130575291211,0.293949140492,0.665444728188,1.02220427824
 01/01  23:00:00,1.54955578794,6.42751669663,0.0,5.54623808377,0.0,0.172945216989,0.172945216989,0.172945216989,0.45116911509,0.0982982549805,0.234174068073,0.57585713281,0.841614890092
 01/01  24:00:00,1.23540630512,6.74113523361,0.0,6.06614218138,0.0,0.189183331726,0.189183331726,0.189183331726,0.309757866226,0.0674883468263,0.151455627092,0.500409133249,0.640526015185
 01/02  01:00:00,0.927497605108,7.2761465974,0.0,6.83452349706,0.0,0.213277682249,0.213277682249,0.213277682249,0.161612796136,0.0352113105958,0.0863692416722,0.413914574456,0.413113610752
 01/02  02:00:00,0.815842328917,7.74476576284,0.0,7.38970043187,0.0,0.230571175218,0.230571175218,0.230571175218,0.0942741659095,0.0205399387695,0.0722387554862,0.381106293534,0.328815600768
 01/02  03:00:00,0.773201873951,7.95076223795,0.0,7.61954184236,0.0,0.237676896107,0.237676896107,0.237676896107,0.0673386720226,0.0146713809326,0.0597152550472,0.376687669841,0.305275010085
