Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly) 
 01/01  01:00:00,0.905628047779,7.17185084566,0.0,6.71312715952,0.0,0.184834441843,0.184834441843,0.184834441843,0.161612796136,0.0352113105958,0.092942924749,0.413914574456,0.430214196553
 01/01  02:00:00,0.784446393542,7.45555039453,0.0,7.09062566751,0.0,0.195228215767,0.195228215767,0.195228215767,0.0942741659095,0.0205399387695,0.0761857795615,0.381106293534,0.338674996814
 01/01  03:00:00,0.732176604813,7.38636929636,0.0,7.04748416682,0.0,0.194040388543,0.194040388543,0.194040388543,0.0673386720226,0.0146713809326,0.0623264934745,0.376687669841,0.312939744043
 01/01  04:00:00,0.714840231179,7.25908232444,0.0,6.91368384869,0.0,0.19035642628,0.19035642628,0.19035642628,0.0673386720226,0.0146713809326,0.0539764305342,0.371385321409,0.319818303883
 01/01  05:00:00,0.72308522782,7.71130454727,0.0,7.29241428992,0.0,0.200784119373,0.200784119373,0.200784119373,0.0673386720226,0.0146713809326,0.0658228643082,0.357356191184,0.394276379901
 01/01  06:00:00,0.754269542857,7.14152081438,0.0,6.40274207855,0.0,0.176288521017,0.176288521017,0.176288521017,0.0673386720226,0.0146713809326,0.080078180578,0.398780788307,0.711311626836
 01/01  07:00:00,1.00596653402,8.57217274575,0.0,7.23109682206,0.0,0.199095848068,0.199095848068,0.199095848068,0.15487897491,0.0337441825195,0.14038354292,0.460751985603,1.30934038031
 01/01  08:00:00,1.30009741986,7.48532070919,0.0,5.97049574225,0.0,0.164387359545,0.164387359545,0.164387359545,0.316491771045,0.0689554931152,0.228567290958,0.489583505201,1.4811035744
 01/01  09:00:00,1.24124434904,6.56441397454,0.0,5.08637315978,0.0,0.140044560702,0.140044560702,0.140044560702,0.303024045,0.06602121875,0.30112795013,0.413914574456,1.44953132518
 01/01  10:00:00,1.03626278826,5.09477954385,0.0,3.74776578869,0.0,0.103188302746,0.103188302746,0.103188302746,0.15487897491,0.0337441825195,0.375064554145,0.352274773936,1.32274987411
 01/01  11:00:00,1.02097250805,4.52201474753,0.0,3.33011158811,0.0,0.0916889107022,0.0916889107022,0.0916889107022,0.127943439226,0.0278756155762,0.395792849183,0.360559693361,1.16706863207
 01/01  12:00:00,1.00251012547,3.05775421046,0.0,2.00849360203,0.0,0.055300426322,0.055300426322,0.055300426322,0.127943439226,0.0278756155762,0.413608485392,0.360670158953,1.02441847246
 01/01  13:00:00,0.968276997067,2.43269655173,0.0,1.49255387535,0.0,0.0410949108985,0.0410949108985,0.0410949108985,0.127943439226,0.0278756155762,0.399656479991,0.354594551375,0.915719014363
 01/01  14:00:00,0.936838037978,2.16702332961,0.0,1.29352293929,0.0,0.035614935456,0.035614935456,0.035614935456,0.127943439226,0.0278756155762,0.361435815596,0.366856232124,0.848232171768
