Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly) 
 01/01  01:00:00,1.16130401105,16.4483313462,0.0,15.9991954701,0.0,0.440510405119,0.440510405119,0.440510405119,0.161612796136,0.0352113105958,0.092942924749,0.413914574456,0.4206263865
 01/01  02:00:00,1.0514214561,17.1421110211,0.0,16.7870736103,0.0,0.462203278323,0.462203278323,0.462203278323,0.0942741659095,0.0205399387695,0.0761857795615,0.381106293534,0.328787680582
 01/01  03:00:00,1.00962848839,17.4533507264,0.0,17.1244468614,0.0,0.471492272123,0.471492272123,0.471492272123,0.0673386720226,0.0146713809326,0.0623264934745,0.376687669841,0.302958479454
 01/01  04:00:00,1.00302250208,17.7156818705,0.0,17.3803707412,0.0,0.478538697186,0.478538697186,0.478538697186,0.0673386720226,0.0146713809326,0.0539764305342,0.371385321409,0.309730957488
 01/01  05:00:00,1.00428648108,17.9138757468,0.0,17.5055528788,0.0,0.481985372631,0.481985372631,0.481985372631,0.0673386720226,0.0146713809326,0.0658228643082,0.357356191184,0.383708990559
 01/01  06:00:00,1.0610323752,18.2731944313,0.0,17.5442689541,0.0,0.483051353357,0.483051353357,0.483051353357,0.0673386720226,0.0146713809326,0.080078180578,0.398780788307,0.701458368199
 01/01  07:00:00,1.3203534035,19.9798672159,0.0,18.6495262611,0.0,0.513482717545,0.513482717545,0.513482717545,0.15487897491,0.0337441825195,0.14038354292,0.460751985603,1.29860541142
 01/01  08:00:00,1.64593759179,20.0364309898,0.0,18.5312989555,0.0,0.510227531472,0.510227531472,0.510227531472,0.316491771045,0.0689554931152,0.228567290958,0.489583505201,1.47141064171
 01/01  09:00:00,1.57420109329,18.6458665016,0.0,17.1792544459,0.0,0.473001304956,0.473001304956,0.473001304956,0.303024045,0.06602121875,0.30112795013,0.413914574456,1.4381025661
 01/01  10:00:00,1.36608140438,17.061919945,0.0,15.7266712757,0.0,0.433006918866,0.433006918866,0.433006918866,0.15487897491,0.0337441825195,0.375064554145,0.352274773936,1.31098478818
 01/01  11:00:00,1.38478588267,17.7234896591,0.0,16.5436957112,0.0,0.455502285319,0.455502285319,0.455502285319,0.127943439226,0.0278756155762,0.395792849183,0.360559693361,1.15495942054
 01/01  12:00:00,1.31721778587,14.4742173048,0.0,13.4385740635,0.0,0.370008086719,0.370008086719,0.370008086719,0.127943439226,0.0278756155762,0.413608485392,0.360670158953,1.01080110534
 01/01  13:00:00,1.27301668597,13.4882110556,0.0,12.5606008354,0.0,0.345834599801,0.345834599801,0.345834599801,0.127943439226,0.0278756155762,0.399656479991,0.354594551375,0.903186558118
 01/01  14:00:00,1.22764710535,12.7160808608,0.0,11.8556142298,0.0,0.326424002824,0.326424002824,0.326424002824,0.127943439226,0.0278756155762,0.361435815596,0.366856232124,0.835198412374
 01/01  15:00:00,1.21782299989,12.3260208937,0.0,11.5282232192,0.0,0.317409852894,0.317409852894,0.317409852894,0.134677344045,0.0293427618652,0.331767743197,0.387513297889,0.771106644478
 01/01  16:00:00,1.29803270283,12.6799746538,0.0,11.8735875695,0.0,0.326918867902,0.326918867902,0.326918867902,0.168346700955,0.0366784568848,0.339922588697,0.409054088393,0.778212373933
 01/01  17:00:00,1.57997826817,13.4222588757,0.0,12.5283307692,0.0,0.344946098878,0.344946098878,0.344946098878,0.282822414136,0.0616197980958,0.389638662656,0.4838392944,0.86060236206
 01/01  18:00:00,2.12759783699,15.6857272827,0.0,14.6222338726,0.0,0.402598129323,0.402598129323,0.402598129323,0.525241650136,0.114436773096,0.480421867651,0.587787416781,1.02300795672
 01/01  19:00:00,2.43253708636,14.4220786771,0.0,13.1969253844,0.0,0.363354704821,0.363354704821,0.363354704821,0.781128612181,0.170188022461,0.432594020017,0.638159726883,1.18119830966
 01/01  20:00:00,2.39957057038,14.5333070909,0.0,13.2725865637,0.0,0.365437905616,0.365437905616,0.365437905616,0.828265695136,0.180457991846,0.349590650728,0.658706327056,1.21535034141
 01/01  21:00:00,2.25728397882,14.9331814979,0.0,13.7572867062,0.0,0.378783292673,0.378783292673,0.378783292673,0.713789981955,0.155516632422,0.310730298291,0.681351773484,1.12896483929
 01/01  22:00:00,2.09967657587,15.3420095975,0.0,14.2838471308,0.0,0.393281230796,0.393281230796,0.393281230796,0.599314185181,0.130575291211,0.293949140492,0.665444728188,1.01232815518
 01/01  23:00:00,1.77498846738,15.3408555867,0.0,14.4689563786,0.0,0.398377896431,0.398377896431,0.398377896431,0.45116911509,0.0982982549805,0.234174068073,0.57585713281,0.832235485399
 01/01  24:00:00,1.44829542221,15.2688082641,0.0,14.6031413265,0.0,0.402072448815,0.402072448815,0.402072448815,0.309757866226,0.0674883468263,0.151455627092,0.500409133249,0.631199900572
