Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly) 
 01/01  01:00:00,0.706451170611,2.3631418115,0.0,1.9855965904,0.0,0.0638835300969,0.0638835300969,0.0638835300969,0.128562410501,0.0263694190929,0.092942924749,0.379617886171,0.351395305305
 01/01  02:00:00,0.60496090634,2.6066248407,0.0,2.30247527871,0.0,0.0737951230085,0.0737951230085,0.0737951230085,0.0749947671662,0.0153821588643,0.0761857795615,0.34952807774,0.280072377718
 01/01  03:00:00,0.572674157337,2.94461159327,0.0,2.66017669315,0.0,0.0852421501269,0.0852421501269,0.0852421501269,0.0535676765835,0.0109872588647,0.0623264934745,0.345475578288,0.260636871607
 01/01  04:00:00,0.557962520456,2.90523680172,0.0,2.61567782813,0.0,0.0837435755281,0.0837435755281,0.0837435755281,0.0535676765835,0.0109872588647,0.0539764305342,0.340612578945,0.266095931982
 01/01  05:00:00,0.559613572488,3.05045676124,0.0,2.70434131218,0.0,0.0864148795465,0.0864148795465,0.0864148795465,0.0535676765835,0.0109872588647,0.0658228643082,0.327745893185,0.323538726992
 01/01  06:00:00,0.61410548704,3.3719663972,0.0,2.77496111185,0.0,0.0886592954655,0.0886592954655,0.0886592954655,0.0535676765835,0.0109872588647,0.080078180578,0.365738075548,0.571811478038
 01/01  07:00:00,0.845762950058,4.78036613127,0.0,3.71387615351,0.0,0.119253659745,0.119253659745,0.119253659745,0.123205679416,0.0252706876143,0.14038354292,0.422574380363,1.03738101092
 01/01  08:00:00,1.12114047273,4.18546467397,0.0,2.98537561395,0.0,0.0950730458567,0.0950730458567,0.0950730458567,0.251768089917,0.0516401067072,0.228567290958,0.449016939288,1.16915860185
 01/01  09:00:00,1.0390146923,2.87113829495,0.0,1.70328433925,0.0,0.05269663736,0.05269663736,0.05269663736,0.24105456125,0.0494426573893,0.30112795013,0.379617886171,1.14170403992
 01/01  10:00:00,0.881973628252,1.72741350924,0.0,0.66464097255,0.0,0.0202721882619,0.0202721882619,0.0202721882619,0.123205679416,0.0252706876143,0.375064554145,0.323085518815,1.04051684375
